station,hour,in_count,out_count
广渠门外,13,403,283
广渠门外,14,349,287
广渠门外,15,352,500
广渠门外,16,519,617
广渠门外,17,816,1198
广渠门外,18,1000,1189
广渠门外,19,666,507
广渠门外,20,398,349
广渠门外,21,355,288
广渠门外,22,261,103
广渠门外,23,82,3
广阳城,0,0,0
广阳城,1,0,0
广阳城,2,0,0
广阳城,3,0,0
广阳城,4,0,0
广阳城,5,8,112
广阳城,6,33,562
广阳城,7,126,1185
广阳城,8,312,713
广阳城,9,125,223
广阳城,10,99,106
广阳城,11,101,119
广阳城,12,117,134
广阳城,13,145,114
广阳城,14,142,85
广阳城,15,150,95
广阳城,16,248,134
广阳城,17,340,216
广阳城,18,748,202
广阳城,19,612,83
广阳城,20,369,56
广阳城,21,263,61
广阳城,22,220,13
广阳城,23,77,1
廖公庄,0,0,0
廖公庄,1,0,0
廖公庄,2,0,0
廖公庄,3,0,0
廖公庄,4,0,0
廖公庄,5,8,85
廖公庄,6,20,314
廖公庄,7,142,684
廖公庄,8,193,605
廖公庄,9,95,236
廖公庄,10,83,122
廖公庄,11,90,100
廖公庄,12,97,104
廖公庄,13,63,83
廖公庄,14,91,93
廖公庄,15,105,104
廖公庄,16,143,140
廖公庄,17,270,287
廖公庄,18,494,214
廖公庄,19,397,87
廖公庄,20,212,64
廖公庄,21,177,52
廖公庄,22,146,12
廖公庄,23,54,1
建国门,0,0,3
建国门,1,0,0
建国门,2,0,0
建国门,3,0,0
建国门,4,4,5
建国门,5,31,43
建国门,6,444,190
建国门,7,2072,724
建国门,8,6141,788
建国门,9,3873,566
建国门,10,1345,674
建国门,11,739,757
建国门,12,606,690
建国门,13,808,666
建国门,14,591,829
建国门,15,531,953
建国门,16,504,1304
建国门,17,683,3506
建国门,18,873,3816
建国门,19,501,1688
建国门,20,272,834
建国门,21,220,642
建国门,22,181,387
建国门,23,87,39
张自忠路,0,0,0
张自忠路,1,0,0
张自忠路,2,0,0
张自忠路,3,0,0
张自忠路,4,0,0
张自忠路,5,15,35
张自忠路,6,360,241
张自忠路,7,983,588
张自忠路,8,967,520
张自忠路,9,812,343
张自忠路,10,440,253
张自忠路,11,254,279
张自忠路,12,266,315
张自忠路,13,335,275
张自忠路,14,271,324
张自忠路,15,256,532
张自忠路,16,284,678
张自忠路,17,462,897
张自忠路,18,466,764
张自忠路,19,359,499
张自忠路,20,211,383
张自忠路,21,196,262
张自忠路,22,121,139
张自忠路,23,50,20
张郭庄,0,0,0
张郭庄,1,0,0
张郭庄,2,0,0
张郭庄,3,0,0
张郭庄,4,0,0
张郭庄,5,1,235
张郭庄,6,30,1104
张郭庄,7,188,2256
张郭庄,8,175,1091
张郭庄,9,128,306
张郭庄,10,113,187
张郭庄,11,110,145
张郭庄,12,147,162
张郭庄,13,170,155
张郭庄,14,228,130
张郭庄,15,168,129
张郭庄,16,330,189
张郭庄,17,630,232
张郭庄,18,1124,180
张郭庄,19,968,95
张郭庄,20,517,50
张郭庄,21,382,35
张郭庄,22,179,1
张郭庄,23,0,0
德茂,0,1,1
德茂,1,0,0
德茂,2,0,0
德茂,3,0,0
德茂,4,0,0
德茂,5,1,40
德茂,6,16,138
德茂,7,83,274
德茂,8,75,192
德茂,9,50,93
德茂,10,46,64
德茂,11,45,53
德茂,12,40,61
德茂,13,53,61
德茂,14,95,50
德茂,15,57,37
德茂,16,91,47
德茂,17,131,73
德茂,18,196,77
德茂,19,191,45
德茂,20,89,16
德茂,21,71,10
德茂,22,51,6
德茂,23,20,0
惠新西街北口,0,0,0
惠新西街北口,1,0,0
惠新西街北口,2,0,0
惠新西街北口,3,0,0
惠新西街北口,4,0,1
惠新西街北口,5,23,104
惠新西街北口,6,367,587
惠新西街北口,7,2265,1640
惠新西街北口,8,4335,1761
惠新西街北口,9,2218,1114
惠新西街北口,10,928,567
惠新西街北口,11,689,626
惠新西街北口,12,605,762
惠新西街北口,13,752,761
惠新西街北口,14,558,731
惠新西街北口,15,675,967
惠新西街北口,16,790,1488
惠新西街北口,17,1321,3063
惠新西街北口,18,1561,2903
惠新西街北口,19,1138,1645
惠新西街北口,20,682,975
惠新西街北口,21,530,803
惠新西街北口,22,511,495
惠新西街北口,23,169,25
惠新西街南口,0,1,4
惠新西街南口,1,0,0
惠新西街南口,2,0,0
惠新西街南口,3,0,0
惠新西街南口,4,0,1
惠新西街南口,5,13,62
惠新西街南口,6,420,481
惠新西街南口,7,1713,1745
惠新西街南口,8,2176,2082
惠新西街南口,9,1334,1280
惠新西街南口,10,617,607
惠新西街南口,11,443,501
惠新西街南口,12,437,543
惠新西街南口,13,494,541
惠新西街南口,14,482,549
惠新西街南口,15,468,616
惠新西街南口,16,604,965
惠新西街南口,17,1099,1913
惠新西街南口,18,1612,1515
惠新西街南口,19,1117,998
惠新西街南口,20,688,646
惠新西街南口,21,566,484
惠新西街南口,22,495,278
惠新西街南口,23,170,28
慈寿寺,0,8,8
慈寿寺,1,0,0
慈寿寺,2,0,0
慈寿寺,3,0,0
慈寿寺,4,1,5
慈寿寺,5,15,50
慈寿寺,6,174,378
慈寿寺,7,697,1581
慈寿寺,8,958,1448
慈寿寺,9,399,556
慈寿寺,10,218,299
慈寿寺,11,188,219
慈寿寺,12,232,218
慈寿寺,13,261,230
慈寿寺,14,281,211
慈寿寺,15,328,299
慈寿寺,16,441,496
慈寿寺,17,739,1014
慈寿寺,18,1135,854
慈寿寺,19,740,315
慈寿寺,20,476,235
慈寿寺,21,422,180
慈寿寺,22,301,80
慈寿寺,23,96,8
成寿寺,0,0,0
成寿寺,1,0,0
成寿寺,2,0,0
成寿寺,3,0,0
成寿寺,4,0,0
成寿寺,5,4,149
成寿寺,6,89,861
成寿寺,7,676,2909
成寿寺,8,670,3171
成寿寺,9,451,1263
成寿寺,10,292,466
成寿寺,11,277,403
成寿寺,12,291,407
成寿寺,13,328,357
成寿寺,14,317,352
成寿寺,15,408,333
成寿寺,16,563,366
成寿寺,17,891,828
成寿寺,18,2003,559
成寿寺,19,1642,311
成寿寺,20,1002,210
成寿寺,21,747,148
成寿寺,22,633,71
成寿寺,23,281,10
房山城关,0,0,0
房山城关,1,0,0
房山城关,2,0,0
房山城关,3,0,0
房山城关,4,0,0
房山城关,5,3,57
房山城关,6,13,185
房山城关,7,59,274
房山城关,8,45,113
房山城关,9,45,44
房山城关,10,35,46
房山城关,11,55,30
房山城关,12,45,42
房山城关,13,84,26
房山城关,14,118,38
房山城关,15,147,43
房山城关,16,261,87
房山城关,17,236,97
房山城关,18,322,43
房山城关,19,201,43
房山城关,20,156,28
房山城关,21,69,26
房山城关,22,67,3
房山城关,23,0,0
新宫,0,0,0
新宫,1,0,0
新宫,2,0,0
新宫,3,0,0
新宫,4,0,0
新宫,5,23,219
新宫,6,253,2159
新宫,7,653,4441
新宫,8,981,3800
新宫,9,589,1717
新宫,10,456,773
新宫,11,491,628
新宫,12,562,923
新宫,13,582,778
新宫,14,649,651
新宫,15,821,562
新宫,16,1161,637
新宫,17,1843,869
新宫,18,2959,998
新宫,19,2927,562
新宫,20,1840,411
新宫,21,1539,315
新宫,22,1008,209
新宫,23,245,7
新街口,0,0,0
新街口,1,0,0
新街口,2,0,0
新街口,3,0,0
新街口,4,0,0
新街口,5,4,53
新街口,6,283,253
新街口,7,1205,760
新街口,8,1750,731
新街口,9,736,391
新街口,10,368,359
新街口,11,386,407
新街口,12,430,411
新街口,13,488,375
新街口,14,375,452
新街口,15,384,615
新街口,16,433,871
新街口,17,636,1479
新街口,18,787,901
新街口,19,475,508
新街口,20,316,396
新街口,21,317,287
新街口,22,190,139
新街口,23,84,3
方庄,0,0,0
方庄,1,0,0
方庄,2,0,0
方庄,3,0,0
方庄,4,0,0
方庄,5,7,55
方庄,6,139,482
方庄,7,642,1629
方庄,8,1014,1727
方庄,9,488,890
方庄,10,315,419
方庄,11,299,350
方庄,12,354,346
方庄,13,397,377
方庄,14,376,352
方庄,15,391,406
方庄,16,539,537
方庄,17,869,898
方庄,18,1438,640
方庄,19,1026,337
方庄,20,649,299
方庄,21,524,217
方庄,22,417,129
方庄,23,25,2
旧宫,0,0,0
旧宫,1,0,0
旧宫,2,0,0
旧宫,3,0,0
旧宫,4,0,0
旧宫,5,1,101
旧宫,6,92,784
旧宫,7,296,2059
旧宫,8,479,2296
旧宫,9,331,813
旧宫,10,258,329
旧宫,11,247,272
旧宫,12,299,337
旧宫,13,339,400
旧宫,14,303,335
旧宫,15,426,270
旧宫,16,525,310
旧宫,17,1118,442
旧宫,18,1910,447
旧宫,19,1661,303
旧宫,20,919,241
旧宫,21,689,169
旧宫,22,533,90
旧宫,23,123,5
昌平,0,0,0
昌平,1,0,0
昌平,2,0,0
昌平,3,0,0
昌平,4,0,0
昌平,5,1,242
昌平,6,158,1347
昌平,7,524,2591
昌平,8,660,1644
昌平,9,401,738
昌平,10,347,479
昌平,11,305,575
昌平,12,376,662
昌平,13,509,496
昌平,14,485,379
昌平,15,604,493
昌平,16,659,497
昌平,17,1075,673
昌平,18,1732,612
昌平,19,1822,342
昌平,20,1334,322
昌平,21,908,270
昌平,22,575,112
昌平,23,324,21
昌平东关,0,0,1
昌平东关,1,0,0
昌平东关,2,0,0
昌平东关,3,0,0
昌平东关,4,0,0
昌平东关,5,1,57
昌平东关,6,79,522
昌平东关,7,311,956
昌平东关,8,409,684
昌平东关,9,234,307
昌平东关,10,198,233
昌平东关,11,201,192
昌平东关,12,219,227
昌平东关,13,291,184
昌平东关,14,264,216
昌平东关,15,293,223
昌平东关,16,389,262
昌平东关,17,654,410
昌平东关,18,923,339
昌平东关,19,830,214
昌平东关,20,611,176
昌平东关,21,391,110
昌平东关,22,245,49
昌平东关,23,128,11
昌平西山口,0,0,0
昌平西山口,1,0,0
昌平西山口,2,0,0
昌平西山口,3,0,0
昌平西山口,4,0,0
昌平西山口,5,0,45
昌平西山口,6,16,203
昌平西山口,7,101,405
昌平西山口,8,105,193
昌平西山口,9,61,90
昌平西山口,10,66,116
昌平西山口,11,55,85
昌平西山口,12,53,232
昌平西山口,13,58,96
昌平西山口,14,52,126
昌平西山口,15,73,166
昌平西山口,16,100,148
昌平西山口,17,117,162
昌平西山口,18,227,121
昌平西山口,19,174,83
昌平西山口,20,144,40
昌平西山口,21,99,31
昌平西山口,22,77,5
昌平西山口,23,50,1
星城,0,0,0
星城,1,0,0
星城,2,0,0
星城,3,0,0
星城,4,0,0
星城,5,1,45
星城,6,8,282
星城,7,62,438
星城,8,49,208
星城,9,42,74
星城,10,43,53
星城,11,47,50
星城,12,41,247
星城,13,75,70
星城,14,60,119
星城,15,71,160
星城,16,91,57
星城,17,209,93
星城,18,249,48
星城,19,247,36
星城,20,164,37
星城,21,130,28
星城,22,69,4
星城,23,1,0
景泰,0,0,0
景泰,1,0,0
景泰,2,0,0
景泰,3,0,0
景泰,4,0,0
景泰,5,2,60
景泰,6,112,395
景泰,7,426,1193
景泰,8,322,1082
景泰,9,170,511
景泰,10,149,232
景泰,11,143,188
景泰,12,147,193
景泰,13,171,161
景泰,14,217,183
景泰,15,217,282
景泰,16,278,311
景泰,17,534,389
景泰,18,797,302
景泰,19,599,138
景泰,20,453,118
景泰,21,310,70
景泰,22,293,40
景泰,23,30,1
望京,0,0,0
望京,1,0,0
望京,2,0,0
望京,3,0,0
望京,4,0,2
望京,5,5,72
望京,6,276,427
望京,7,982,1355
望京,8,2254,1447
望京,9,2313,879
望京,10,832,408
望京,11,579,361
望京,12,538,430
望京,13,554,448
望京,14,477,435
望京,15,525,512
望京,16,658,665
望京,17,1013,1458
望京,18,1765,1849
望京,19,1512,1643
望京,20,858,1398
望京,21,546,1143
望京,22,466,632
望京,23,160,43
望京东,0,0,0
望京东,1,0,0
望京东,2,0,0
望京东,3,0,0
望京东,4,0,0
望京东,5,3,39
望京东,6,235,117
望京东,7,1137,263
望京东,8,6070,323
望京东,9,7539,223
望京东,10,2437,208
望京东,11,491,347
望京东,12,410,448
望京东,13,507,358
望京东,14,436,378
望京东,15,239,510
望京东,16,275,701
望京东,17,307,2038
望京东,18,478,4499
望京东,19,443,3716
望京东,20,218,2518
望京东,21,148,1323
望京东,22,86,407
望京东,23,29,29
望京南,0,0,0
望京南,1,0,0
望京南,2,0,0
望京南,3,0,0
望京南,4,0,2
望京南,5,4,63
望京南,6,164,377
望京南,7,1151,755
望京南,8,3355,981
望京南,9,3167,559
望京南,10,1151,377
望京南,11,483,420
望京南,12,511,729
望京南,13,489,496
望京南,14,443,500
望京南,15,429,597
望京南,16,448,857
望京南,17,703,2034
望京南,18,1014,2792
望京南,19,952,1980
望京南,20,536,1173
望京南,21,348,910
望京南,22,283,450
望京南,23,62,5
望京西,0,0,0
望京西,1,0,0
望京西,2,0,0
望京西,3,0,0
望京西,4,0,0
望京西,5,7,37
望京西,6,313,419
望京西,7,1185,1775
望京西,8,2542,2313
望京西,9,2402,861
望京西,10,628,479
望京西,11,478,365
望京西,12,498,386
望京西,13,601,406
望京西,14,525,369
望京西,15,562,393
望京西,16,742,696
望京西,17,1567,1073
望京西,18,2144,1812
望京西,19,1130,1473
望京西,20,650,1157
望京西,21,273,583
望京西,22,178,195
望京西,23,54,28
朝阳公园,0,0,0
朝阳公园,1,0,0
朝阳公园,2,0,0
朝阳公园,3,0,0
朝阳公园,4,0,0
朝阳公园,5,3,62
朝阳公园,6,171,278
朝阳公园,7,775,723
朝阳公园,8,1373,977
朝阳公园,9,1238,620
朝阳公园,10,568,447
朝阳公园,11,306,429
朝阳公园,12,379,369
朝阳公园,13,406,438
朝阳公园,14,351,462
朝阳公园,15,338,479
朝阳公园,16,358,617
朝阳公园,17,597,1091
朝阳公园,18,830,1089
朝阳公园,19,597,668
朝阳公园,20,382,403
朝阳公园,21,290,313
朝阳公园,22,230,162
朝阳公园,23,22,1
朝阳门,0,0,2
朝阳门,1,0,0
朝阳门,2,0,0
朝阳门,3,0,0
朝阳门,4,0,1
朝阳门,5,45,82
朝阳门,6,792,430
朝阳门,7,5623,1436
朝阳门,8,12686,1512
朝阳门,9,7502,1062
朝阳门,10,2702,1109
朝阳门,11,1681,1252
朝阳门,12,1315,1315
朝阳门,13,1625,1322
朝阳门,14,1358,1579
朝阳门,15,1235,2063
朝阳门,16,1166,2730
朝阳门,17,1757,7661
朝阳门,18,2047,8009
朝阳门,19,1118,4610
朝阳门,20,642,2897
朝阳门,21,516,2031
朝阳门,22,346,1022
朝阳门,23,100,69
木樨园,0,0,0
木樨园,1,0,0
木樨园,2,0,0
木樨园,3,0,0
木樨园,4,0,0
木樨园,5,6,19
木樨园,6,40,59
木樨园,7,215,160
木樨园,8,365,203
木樨园,9,308,105
木樨园,10,278,144
木樨园,11,188,171
木樨园,12,184,333
木樨园,13,157,265
木樨园,14,178,304
木樨园,15,147,350
木樨园,16,132,300
木樨园,17,188,362
木樨园,18,212,266
木樨园,19,158,257
木樨园,20,89,170
木樨园,21,48,48
木樨园,22,62,32
木樨园,23,16,2
木樨地,0,0,0
木樨地,1,0,0
木樨地,2,0,0
木樨地,3,0,0
木樨地,4,0,0
木樨地,5,21,47
木樨地,6,398,329
木樨地,7,2356,1222
木樨地,8,2644,1110
木樨地,9,897,573
木樨地,10,465,404
木樨地,11,354,379
木樨地,12,354,502
木樨地,13,480,381
木樨地,14,526,540
木樨地,15,391,645
木樨地,16,478,1151
木樨地,17,789,2289
木樨地,18,927,1557
木樨地,19,555,680
木樨地,20,356,461
木樨地,21,319,329
木樨地,22,256,124
木樨地,23,77,18
朱辛庄,0,1,2
朱辛庄,1,0,0
朱辛庄,2,0,0
朱辛庄,3,0,0
朱辛庄,4,1,7
朱辛庄,5,2,228
朱辛庄,6,336,1765
朱辛庄,7,813,4037
朱辛庄,8,855,3440
朱辛庄,9,554,1500
朱辛庄,10,398,566
朱辛庄,11,385,460
朱辛庄,12,346,470
朱辛庄,13,396,385
朱辛庄,14,480,392
朱辛庄,15,656,478
朱辛庄,16,767,554
朱辛庄,17,1092,901
朱辛庄,18,2344,864
朱辛庄,19,2520,642
朱辛庄,20,1603,383
朱辛庄,21,1275,258
朱辛庄,22,840,127
朱辛庄,23,363,12
来广营,0,0,0
来广营,1,0,0
来广营,2,0,0
来广营,3,0,0
来广营,4,0,4
来广营,5,2,75
来广营,6,114,251
来广营,7,786,650
来广营,8,3319,758
来广营,9,3361,487
来广营,10,1134,297
来广营,11,350,364
来广营,12,285,413
来广营,13,438,323
来广营,14,342,374
来广营,15,277,377
来广营,16,266,590
来广营,17,407,1324
来广营,18,608,2595
来广营,19,628,1957
来广营,20,350,1084
来广营,21,246,662
来广营,22,202,230
来广营,23,73,1
杨庄,0,0,0
杨庄,1,0,0
杨庄,2,0,0
杨庄,3,0,0
杨庄,4,0,3
杨庄,5,7,130
杨庄,6,78,675
杨庄,7,393,1961
杨庄,8,719,1571
杨庄,9,318,589
杨庄,10,213,313
杨庄,11,237,246
杨庄,12,228,379
杨庄,13,295,294
杨庄,14,290,231
杨庄,15,354,286
杨庄,16,474,367
杨庄,17,847,543
杨庄,18,1551,477
杨庄,19,1163,242
杨庄,20,637,170
杨庄,21,519,103
杨庄,22,425,51
杨庄,23,160,7
林萃桥,0,0,0
林萃桥,1,0,0
林萃桥,2,0,0
林萃桥,3,0,0
林萃桥,4,1,6
林萃桥,5,1,35
林萃桥,6,125,305
林萃桥,7,592,936
林萃桥,8,920,678
林萃桥,9,797,310
林萃桥,10,253,170
林萃桥,11,191,139
林萃桥,12,438,199
林萃桥,13,352,181
林萃桥,14,229,194
林萃桥,15,185,255
林萃桥,16,240,404
林萃桥,17,414,803
林萃桥,18,660,1246
林萃桥,19,508,1179
林萃桥,20,280,343
林萃桥,21,204,178
林萃桥,22,136,68
林萃桥,23,51,4
果园,0,0,0
果园,1,0,0
果园,2,0,0
果园,3,0,0
果园,4,0,0
果园,5,0,131
果园,6,34,970
果园,7,136,2272
果园,8,154,2197
果园,9,127,1068
果园,10,128,379
果园,11,110,235
果园,12,139,245
果园,13,191,166
果园,14,185,191
果园,15,285,137
果园,16,358,155
果园,17,607,187
果园,18,1537,224
果园,19,1538,134
果园,20,952,106
果园,21,649,77
果园,22,494,38
果园,23,275,6
枣园,0,0,0
枣园,1,0,0
枣园,2,0,0
枣园,3,0,0
枣园,4,0,0
枣园,5,3,175
枣园,6,164,1514
枣园,7,289,2585
枣园,8,464,1891
枣园,9,321,767
枣园,10,318,485
枣园,11,342,415
枣园,12,384,569
枣园,13,432,509
枣园,14,384,357
枣园,15,545,422
枣园,16,698,568
枣园,17,1076,661
枣园,18,1826,488
枣园,19,1783,354
枣园,20,1207,230
枣园,21,922,197
枣园,22,711,72
枣园,23,198,5
枣营,0,0,0
枣营,1,0,0
枣营,2,0,0
枣营,3,0,0
枣营,4,0,0
枣营,5,2,35
枣营,6,78,123
枣营,7,490,222
枣营,8,1252,295
枣营,9,812,203
枣营,10,339,149
枣营,11,268,167
枣营,12,243,211
枣营,13,252,214
枣营,14,221,217
枣营,15,248,266
枣营,16,247,368
枣营,17,438,669
枣营,18,689,1044
枣营,19,411,608
枣营,20,229,489
枣营,21,136,478
枣营,22,120,405
枣营,23,13,2
柳芳,0,0,1
柳芳,1,0,0
柳芳,2,0,0
柳芳,3,0,0
柳芳,4,0,1
柳芳,5,13,40
柳芳,6,165,208
柳芳,7,1052,722
柳芳,8,2487,849
柳芳,9,1409,439
柳芳,10,517,253
柳芳,11,246,246
柳芳,12,241,287
柳芳,13,283,264
柳芳,14,263,295
柳芳,15,294,403
柳芳,16,350,610
柳芳,17,440,1553
柳芳,18,695,1693
柳芳,19,445,864
柳芳,20,292,573
柳芳,21,232,353
柳芳,22,169,132
柳芳,23,48,13
栗园庄,0,0,0
栗园庄,1,0,0
栗园庄,2,0,0
栗园庄,3,0,0
栗园庄,4,0,0
栗园庄,5,0,10
栗园庄,6,4,68
栗园庄,7,48,146
栗园庄,8,118,100
栗园庄,9,48,46
栗园庄,10,24,23
栗园庄,11,22,22
栗园庄,12,26,41
栗园庄,13,33,40
栗园庄,14,40,31
栗园庄,15,43,60
栗园庄,16,44,51
栗园庄,17,68,104
栗园庄,18,94,80
栗园庄,19,92,34
栗园庄,20,69,28
栗园庄,21,41,15
栗园庄,22,37,3
栗园庄,23,22,0
桥户营,0,0,0
桥户营,1,0,0
桥户营,2,0,0
桥户营,3,0,0
桥户营,4,0,0
桥户营,5,2,18
桥户营,6,6,94
桥户营,7,25,348
桥户营,8,24,239
桥户营,9,29,54
桥户营,10,24,32
桥户营,11,33,29
桥户营,12,33,27
桥户营,13,22,18
桥户营,14,44,20
桥户营,15,36,25
桥户营,16,58,35
桥户营,17,101,52
桥户营,18,195,35
桥户营,19,171,17
桥户营,20,102,18
桥户营,21,77,5
桥户营,22,82,5
桥户营,23,16,1
桥湾,0,0,0
桥湾,1,0,0
桥湾,2,0,0
桥湾,3,0,0
桥湾,4,0,0
桥湾,5,5,22
桥湾,6,131,137
桥湾,7,524,353
桥湾,8,1198,280
桥湾,9,484,289
桥湾,10,259,240
桥湾,11,174,205
桥湾,12,124,164
桥湾,13,249,197
桥湾,14,265,194
桥湾,15,176,320
桥湾,16,201,353
桥湾,17,251,758
桥湾,18,304,762
桥湾,19,193,201
桥湾,20,138,237
桥湾,21,123,119
桥湾,22,91,47
桥湾,23,13,4
梨园,0,0,0
梨园,1,0,0
梨园,2,0,0
梨园,3,0,0
梨园,4,0,0
梨园,5,2,320
梨园,6,59,1723
梨园,7,268,2917
梨园,8,415,2507
梨园,9,291,1184
梨园,10,284,555
梨园,11,285,460
梨园,12,377,584
梨园,13,396,409
梨园,14,424,507
梨园,15,464,320
梨园,16,582,369
梨园,17,1006,398
梨园,18,2174,357
梨园,19,2417,267
梨园,20,1523,177
梨园,21,964,142
梨园,22,735,40
梨园,23,441,10
森林公园南门,0,0,0
森林公园南门,1,0,0
森林公园南门,2,0,0
森林公园南门,3,0,0
森林公园南门,4,0,1
森林公园南门,5,8,7
森林公园南门,6,327,54
森林公园南门,7,570,136
森林公园南门,8,887,135
森林公园南门,9,456,124
森林公园南门,10,196,257
森林公园南门,11,109,431
森林公园南门,12,146,171
森林公园南门,13,275,139
森林公园南门,14,180,226
森林公园南门,15,129,304
森林公园南门,16,145,408
森林公园南门,17,182,476
森林公园南门,18,293,609
森林公园南门,19,219,330
森林公园南门,20,104,316
森林公园南门,21,49,282
森林公园南门,22,27,83
森林公园南门,23,10,3
植物园,0,0,0
植物园,1,0,0
植物园,2,0,0
植物园,3,0,0
植物园,4,0,0
植物园,5,2,4
植物园,6,7,38
植物园,7,58,138
植物园,8,143,127
植物园,9,121,108
植物园,10,116,56
植物园,11,49,113
植物园,12,43,117
植物园,13,66,119
植物园,14,67,89
植物园,15,35,134
植物园,16,46,138
植物园,17,49,90
植物园,18,63,53
植物园,19,63,41
植物园,20,38,21
植物园,21,33,14
植物园,22,30,4
植物园,23,0,0
次渠,0,0,0
次渠,1,0,0
次渠,2,0,0
次渠,3,0,0
次渠,4,0,0
次渠,5,1,48
次渠,6,41,267
次渠,7,129,605
次渠,8,185,512
次渠,9,96,170
次渠,10,60,98
次渠,11,62,62
次渠,12,79,81
次渠,13,108,149
次渠,14,107,62
次渠,15,117,86
次渠,16,169,94
次渠,17,236,149
次渠,18,419,125
次渠,19,364,49
次渠,20,176,44
次渠,21,106,25
次渠,22,75,10
次渠,23,27,1
次渠南,0,0,0
次渠南,1,0,0
次渠南,2,0,0
次渠南,3,0,0
次渠南,4,0,0
次渠南,5,3,65
次渠南,6,26,369
次渠南,7,101,949
次渠南,8,296,1061
次渠南,9,140,311
次渠南,10,93,120
次渠南,11,90,89
次渠南,12,87,124
次渠南,13,112,100
次渠南,14,104,83
次渠南,15,111,79
次渠南,16,149,102
次渠南,17,323,152
次渠南,18,633,251
次渠南,19,567,124
次渠南,20,332,77
次渠南,21,274,47
次渠南,22,210,10
次渠南,23,93,0
欢乐谷景区,0,3,4
欢乐谷景区,1,0,0
欢乐谷景区,2,0,0
欢乐谷景区,3,0,0
欢乐谷景区,4,0,0
欢乐谷景区,5,1,93
欢乐谷景区,6,79,498
欢乐谷景区,7,172,1026
欢乐谷景区,8,270,974
欢乐谷景区,9,259,454
欢乐谷景区,10,244,210
欢乐谷景区,11,213,168
欢乐谷景区,12,243,225
欢乐谷景区,13,221,198
欢乐谷景区,14,203,214
欢乐谷景区,15,251,220
欢乐谷景区,16,349,258
欢乐谷景区,17,627,350
欢乐谷景区,18,983,303
欢乐谷景区,19,756,225
欢乐谷景区,20,455,206
欢乐谷景区,21,342,117
欢乐谷景区,22,280,28
欢乐谷景区,23,67,6
永丰,0,0,0
永丰,1,0,0
永丰,2,0,0
永丰,3,0,0
永丰,4,0,0
永丰,5,1,81
永丰,6,25,484
永丰,7,376,1075
永丰,8,1145,732
永丰,9,617,302
永丰,10,229,151
永丰,11,155,202
永丰,12,154,271
永丰,13,163,181
永丰,14,182,197
永丰,15,183,211
永丰,16,216,402
永丰,17,390,879
永丰,18,600,873
永丰,19,681,337
永丰,20,310,203
永丰,21,231,150
永丰,22,195,46
永丰,23,43,0
永丰南,0,0,0
永丰南,1,0,0
永丰南,2,0,0
永丰南,3,0,0
永丰南,4,0,0
永丰南,5,0,31
永丰南,6,36,245
永丰南,7,228,826
永丰南,8,640,795
永丰南,9,295,303
永丰南,10,102,134
永丰南,11,80,107
永丰南,12,93,166
永丰南,13,103,107
永丰南,14,78,96
永丰南,15,131,141
永丰南,16,129,233
永丰南,17,247,437
永丰南,18,445,429
永丰南,19,514,199
永丰南,20,343,116
永丰南,21,324,65
永丰南,22,233,23
永丰南,23,38,0
永安里,0,0,1
永安里,1,0,0
永安里,2,0,0
永安里,3,0,0
永安里,4,0,0
永安里,5,16,33
永安里,6,542,117
永安里,7,1695,429
永安里,8,6387,577
永安里,9,3821,513
永安里,10,1299,509
永安里,11,745,708
永安里,12,635,736
永安里,13,754,662
永安里,14,631,704
永安里,15,586,952
永安里,16,528,1112
永安里,17,631,3465
永安里,18,792,3998
永安里,19,452,1913
永安里,20,242,1251
永安里,21,191,902
永安里,22,128,401
永安里,23,43,45
永定门外,0,0,0
永定门外,1,0,0
永定门外,2,0,0
永定门外,3,0,0
永定门外,4,0,0
永定门外,5,10,58
永定门外,6,101,296
永定门外,7,408,965
永定门外,8,690,938
永定门外,9,383,432
永定门外,10,305,279
永定门外,11,193,246
永定门外,12,238,267
永定门外,13,237,241
永定门外,14,251,320
永定门外,15,224,275
永定门外,16,328,328
永定门外,17,460,574
永定门外,18,746,432
永定门外,19,557,216
永定门外,20,350,118
永定门外,21,213,81
永定门外,22,192,45
永定门外,23,37,6
永泰庄,0,0,0
永泰庄,1,0,0
永泰庄,2,0,0
永泰庄,3,0,0
永泰庄,4,0,8
永泰庄,5,5,141
永泰庄,6,163,783
永泰庄,7,833,2558
永泰庄,8,1600,2176
永泰庄,9,921,1015
永泰庄,10,333,370
永泰庄,11,310,292
永泰庄,12,301,774
永泰庄,13,325,553
永泰庄,14,340,428
永泰庄,15,374,589
永泰庄,16,631,786
永泰庄,17,996,966
永泰庄,18,1727,1080
永泰庄,19,1567,668
永泰庄,20,1011,423
永泰庄,21,797,304
永泰庄,22,509,125
永泰庄,23,142,3
沙河,0,0,0
沙河,1,0,0
沙河,2,0,0
沙河,3,0,0
沙河,4,0,0
沙河,5,1,212
沙河,6,179,4237
沙河,7,505,5249
沙河,8,603,3368
沙河,9,383,2348
沙河,10,272,776
沙河,11,331,566
沙河,12,362,976
沙河,13,437,829
沙河,14,396,495
沙河,15,553,463
沙河,16,863,503
沙河,17,1651,748
沙河,18,3889,681
沙河,19,4754,384
沙河,20,3260,345
沙河,21,2434,271
沙河,22,1530,114
沙河,23,650,14
沙河高教园,0,0,0
沙河高教园,1,0,0
沙河高教园,2,0,0
