station,hour,in_count,out_count
建国门,5,27,44
建国门,6,191,97
建国门,7,463,162
建国门,8,584,270
建国门,9,588,316
建国门,10,379,291
建国门,11,342,324
建国门,12,330,261
建国门,13,374,309
建国门,14,388,368
建国门,15,300,400
建国门,16,293,459
建国门,17,355,534
建国门,18,360,443
建国门,19,299,361
建国门,20,181,277
建国门,21,147,229
建国门,22,159,301
建国门,23,38,19
张自忠路,0,0,0
张自忠路,1,0,0
张自忠路,2,0,0
张自忠路,3,0,0
张自忠路,4,0,0
张自忠路,5,3,32
张自忠路,6,114,96
张自忠路,7,211,170
张自忠路,8,209,216
张自忠路,9,239,229
张自忠路,10,195,180
张自忠路,11,182,204
张自忠路,12,176,203
张自忠路,13,212,191
张自忠路,14,258,219
张自忠路,15,222,187
张自忠路,16,229,198
张自忠路,17,249,317
张自忠路,18,210,245
张自忠路,19,204,155
张自忠路,20,172,165
张自忠路,21,138,149
张自忠路,22,99,72
张自忠路,23,32,4
张郭庄,0,0,0
张郭庄,1,0,0
张郭庄,2,0,0
张郭庄,3,0,0
张郭庄,4,0,0
张郭庄,5,0,170
张郭庄,6,21,348
张郭庄,7,106,463
张郭庄,8,114,377
张郭庄,9,127,296
张郭庄,10,125,193
张郭庄,11,129,193
张郭庄,12,134,211
张郭庄,13,147,207
张郭庄,14,133,165
张郭庄,15,207,181
张郭庄,16,203,176
张郭庄,17,300,178
张郭庄,18,330,143
张郭庄,19,380,110
张郭庄,20,234,67
张郭庄,21,181,30
张郭庄,22,62,1
张郭庄,23,0,0
德茂,0,0,0
德茂,1,0,0
德茂,2,0,0
德茂,3,0,0
德茂,4,0,0
德茂,5,2,21
德茂,6,21,86
德茂,7,84,121
德茂,8,47,126
德茂,9,58,108
德茂,10,40,73
德茂,11,29,71
德茂,12,66,55
德茂,13,53,41
德茂,14,68,68
德茂,15,79,67
德茂,16,69,51
德茂,17,111,82
德茂,18,78,49
德茂,19,118,29
德茂,20,45,24
德茂,21,48,11
德茂,22,31,5
德茂,23,12,0
惠新西街北口,0,0,0
惠新西街北口,1,0,0
惠新西街北口,2,0,0
惠新西街北口,3,0,0
惠新西街北口,4,0,1
惠新西街北口,5,12,83
惠新西街北口,6,161,254
惠新西街北口,7,592,422
惠新西街北口,8,1123,544
惠新西街北口,9,997,553
惠新西街北口,10,609,491
惠新西街北口,11,540,581
惠新西街北口,12,489,666
惠新西街北口,13,602,575
惠新西街北口,14,533,510
惠新西街北口,15,639,567
惠新西街北口,16,660,673
惠新西街北口,17,702,760
惠新西街北口,18,732,843
惠新西街北口,19,514,606
惠新西街北口,20,437,554
惠新西街北口,21,443,460
惠新西街北口,22,393,306
惠新西街北口,23,120,12
惠新西街南口,0,0,1
惠新西街南口,1,0,0
惠新西街南口,2,0,0
惠新西街南口,3,0,0
惠新西街南口,4,0,0
惠新西街南口,5,6,49
惠新西街南口,6,193,169
惠新西街南口,7,614,389
惠新西街南口,8,587,572
惠新西街南口,9,475,555
惠新西街南口,10,400,434
惠新西街南口,11,405,412
惠新西街南口,12,427,450
惠新西街南口,13,406,534
惠新西街南口,14,413,443
惠新西街南口,15,477,451
惠新西街南口,16,522,619
惠新西街南口,17,661,579
惠新西街南口,18,542,541
惠新西街南口,19,433,387
惠新西街南口,20,368,314
惠新西街南口,21,404,270
惠新西街南口,22,328,115
惠新西街南口,23,111,9
慈寿寺,0,5,6
慈寿寺,1,0,0
慈寿寺,2,0,0
慈寿寺,3,0,0
慈寿寺,4,3,6
慈寿寺,5,7,37
慈寿寺,6,72,120
慈寿寺,7,367,269
慈寿寺,8,300,322
慈寿寺,9,205,344
慈寿寺,10,181,416
慈寿寺,11,230,287
慈寿寺,12,182,266
慈寿寺,13,248,261
慈寿寺,14,240,221
慈寿寺,15,316,221
慈寿寺,16,280,264
慈寿寺,17,419,338
慈寿寺,18,347,348
慈寿寺,19,293,173
慈寿寺,20,292,152
慈寿寺,21,266,106
慈寿寺,22,211,45
慈寿寺,23,72,12
成寿寺,0,0,0
成寿寺,1,0,0
成寿寺,2,0,0
成寿寺,3,0,0
成寿寺,4,0,0
成寿寺,5,8,120
成寿寺,6,50,422
成寿寺,7,249,666
成寿寺,8,322,862
成寿寺,9,302,604
成寿寺,10,219,445
成寿寺,11,259,445
成寿寺,12,267,351
成寿寺,13,376,375
成寿寺,14,345,371
成寿寺,15,368,312
成寿寺,16,483,413
成寿寺,17,560,410
成寿寺,18,722,323
成寿寺,19,600,253
成寿寺,20,542,192
成寿寺,21,481,108
成寿寺,22,397,46
成寿寺,23,158,8
房山城关,0,0,0
房山城关,1,0,0
房山城关,2,0,0
房山城关,3,0,0
房山城关,4,0,0
房山城关,5,1,22
房山城关,6,2,57
房山城关,7,34,103
房山城关,8,48,86
房山城关,9,64,60
房山城关,10,48,59
房山城关,11,54,74
房山城关,12,52,81
房山城关,13,45,143
房山城关,14,72,188
房山城关,15,72,199
房山城关,16,62,135
房山城关,17,90,116
房山城关,18,94,69
房山城关,19,56,44
房山城关,20,44,28
房山城关,21,31,20
房山城关,22,30,6
房山城关,23,0,0
新宫,0,0,0
新宫,1,0,0
新宫,2,0,0
新宫,3,0,0
新宫,4,0,1
新宫,5,6,156
新宫,6,144,981
新宫,7,308,1414
新宫,8,450,1385
新宫,9,509,1115
新宫,10,528,875
新宫,11,550,705
新宫,12,633,627
新宫,13,617,662
新宫,14,709,625
新宫,15,814,580
新宫,16,982,623
新宫,17,1080,653
新宫,18,1235,573
新宫,19,1143,508
新宫,20,895,423
新宫,21,867,274
新宫,22,769,149
新宫,23,105,3
新街口,0,0,0
新街口,1,0,0
新街口,2,0,0
新街口,3,0,0
新街口,4,0,0
新街口,5,6,35
新街口,6,80,83
新街口,7,266,218
新街口,8,481,332
新街口,9,461,319
新街口,10,375,327
新街口,11,357,304
新街口,12,346,322
新街口,13,379,260
新街口,14,330,395
新街口,15,277,377
新街口,16,353,401
新街口,17,425,402
新街口,18,419,316
新街口,19,245,211
新街口,20,220,228
新街口,21,229,114
新街口,22,183,54
新街口,23,77,8
方庄,0,0,0
方庄,1,0,0
方庄,2,0,0
方庄,3,0,0
方庄,4,0,0
方庄,5,5,38
方庄,6,61,159
方庄,7,248,346
方庄,8,331,402
方庄,9,333,388
方庄,10,348,410
方庄,11,294,334
方庄,12,317,324
方庄,13,305,385
方庄,14,320,327
方庄,15,391,345
方庄,16,400,398
方庄,17,488,430
方庄,18,436,362
方庄,19,354,223
方庄,20,298,172
方庄,21,346,142
方庄,22,250,68
方庄,23,12,1
旧宫,0,0,0
旧宫,1,0,0
旧宫,2,0,0
旧宫,3,0,0
旧宫,4,0,0
旧宫,5,1,64
旧宫,6,93,287
旧宫,7,184,539
旧宫,8,218,590
旧宫,9,278,430
旧宫,10,274,355
旧宫,11,315,318
旧宫,12,295,319
旧宫,13,303,318
旧宫,14,337,348
旧宫,15,444,308
旧宫,16,451,364
旧宫,17,606,348
旧宫,18,700,270
旧宫,19,572,272
旧宫,20,459,184
旧宫,21,312,166
旧宫,22,305,53
旧宫,23,74,5
昌平,0,0,0
昌平,1,0,0
昌平,2,0,0
昌平,3,0,0
昌平,4,0,0
昌平,5,0,133
昌平,6,77,551
昌平,7,375,798
昌平,8,432,698
昌平,9,390,528
昌平,10,400,455
昌平,11,366,425
昌平,12,501,536
昌平,13,442,572
昌平,14,571,576
昌平,15,562,647
昌平,16,788,597
昌平,17,723,565
昌平,18,722,526
昌平,19,617,400
昌平,20,523,346
昌平,21,396,232
昌平,22,311,86
昌平,23,187,12
昌平东关,0,0,0
昌平东关,1,0,0
昌平东关,2,0,0
昌平东关,3,0,0
昌平东关,4,0,0
昌平东关,5,0,43
昌平东关,6,44,157
昌平东关,7,158,299
昌平东关,8,191,281
昌平东关,9,216,277
昌平东关,10,227,196
昌平东关,11,241,214
昌平东关,12,168,253
昌平东关,13,232,292
昌平东关,14,221,212
昌平东关,15,330,274
昌平东关,16,284,236
昌平东关,17,384,270
昌平东关,18,364,216
昌平东关,19,266,189
昌平东关,20,213,134
昌平东关,21,178,102
昌平东关,22,134,30
昌平东关,23,71,3
昌平西山口,0,0,0
昌平西山口,1,0,0
昌平西山口,2,0,0
昌平西山口,3,0,0
昌平西山口,4,0,0
昌平西山口,5,1,37
昌平西山口,6,11,89
昌平西山口,7,36,131
昌平西山口,8,75,181
昌平西山口,9,89,106
昌平西山口,10,114,103
昌平西山口,11,98,98
昌平西山口,12,74,113
昌平西山口,13,67,129
昌平西山口,14,83,135
昌平西山口,15,124,129
昌平西山口,16,145,140
昌平西山口,17,148,125
昌平西山口,18,136,89
昌平西山口,19,106,67
昌平西山口,20,81,40
昌平西山口,21,86,18
昌平西山口,22,63,5
昌平西山口,23,44,1
星城,0,0,0
星城,1,0,0
星城,2,0,0
星城,3,0,0
星城,4,0,0
星城,5,1,24
星城,6,5,60
星城,7,31,122
星城,8,48,112
星城,9,28,77
星城,10,40,58
星城,11,41,51
星城,12,43,57
星城,13,47,75
星城,14,77,90
星城,15,138,69
星城,16,187,79
星城,17,228,80
星城,18,132,60
星城,19,70,38
星城,20,72,29
星城,21,64,21
星城,22,42,5
星城,23,0,0
景泰,0,0,0
景泰,1,0,0
景泰,2,0,0
景泰,3,0,0
景泰,4,0,0
景泰,5,0,30
景泰,6,76,129
景泰,7,185,286
景泰,8,135,363
景泰,9,130,305
景泰,10,151,252
景泰,11,171,248
景泰,12,246,208
景泰,13,177,233
景泰,14,185,236
景泰,15,266,191
景泰,16,262,237
景泰,17,269,196
景泰,18,260,203
景泰,19,210,115
景泰,20,225,102
景泰,21,209,61
景泰,22,178,19
景泰,23,24,0
望京,0,0,0
望京,1,0,0
望京,2,0,0
望京,3,0,0
望京,4,0,3
望京,5,1,47
望京,6,94,186
望京,7,402,350
望京,8,748,450
望京,9,749,514
望京,10,556,418
望京,11,673,422
望京,12,669,473
望京,13,645,550
望京,14,595,586
望京,15,561,635
望京,16,696,597
望京,17,725,767
望京,18,687,706
望京,19,512,600
望京,20,372,593
望京,21,390,480
望京,22,345,271
望京,23,102,17
望京东,0,0,0
望京东,1,0,0
望京东,2,0,0
望京东,3,0,0
望京东,4,0,1
望京东,5,1,28
望京东,6,100,75
望京东,7,316,79
望京东,8,599,137
望京东,9,488,123
望京东,10,264,111
望京东,11,265,147
望京东,12,254,205
望京东,13,226,209
望京东,14,194,185
望京东,15,183,188
望京东,16,152,287
望京东,17,177,376
望京东,18,164,488
望京东,19,146,290
望京东,20,109,232
望京东,21,79,214
望京东,22,58,102
望京东,23,27,2
望京南,0,0,0
望京南,1,0,0
望京南,2,0,0
望京南,3,0,0
望京南,4,0,4
望京南,5,1,56
望京南,6,89,225
望京南,7,319,265
望京南,8,524,382
望京南,9,546,333
望京南,10,553,281
望京南,11,537,294
望京南,12,490,327
望京南,13,466,450
望京南,14,508,500
望京南,15,480,508
望京南,16,503,506
望京南,17,525,688
望京南,18,535,618
望京南,19,470,465
望京南,20,306,395
望京南,21,306,354
望京南,22,263,187
望京南,23,60,5
望京西,0,0,0
望京西,1,0,0
望京西,2,0,0
望京西,3,0,0
望京西,4,0,1
望京西,5,5,28
望京西,6,178,167
望京西,7,352,454
望京西,8,624,533
望京西,9,716,411
望京西,10,416,373
望京西,11,425,403
望京西,12,397,468
望京西,13,452,439
望京西,14,461,393
望京西,15,467,524
望京西,16,438,827
望京西,17,593,839
望京西,18,497,818
望京西,19,316,551
望京西,20,285,466
望京西,21,155,221
望京西,22,115,75
望京西,23,37,13
朝阳公园,0,0,0
朝阳公园,1,0,0
朝阳公园,2,0,0
朝阳公园,3,0,0
朝阳公园,4,0,0
朝阳公园,5,0,52
朝阳公园,6,79,142
朝阳公园,7,229,250
朝阳公园,8,300,302
朝阳公园,9,359,297
朝阳公园,10,290,270
朝阳公园,11,298,273
朝阳公园,12,264,321
朝阳公园,13,263,274
朝阳公园,14,319,342
朝阳公园,15,300,358
朝阳公园,16,317,247
朝阳公园,17,350,289
朝阳公园,18,363,291
朝阳公园,19,284,250
朝阳公园,20,216,193
朝阳公园,21,214,144
朝阳公园,22,179,50
朝阳公园,23,14,0
朝阳门,0,2,0
朝阳门,1,0,0
朝阳门,2,0,0
朝阳门,3,0,0
朝阳门,4,0,0
朝阳门,5,15,119
朝阳门,6,215,183
朝阳门,7,853,360
朝阳门,8,1357,535
朝阳门,9,1281,470
朝阳门,10,956,506
朝阳门,11,975,492
朝阳门,12,928,647
朝阳门,13,951,705
朝阳门,14,945,763
朝阳门,15,839,900
朝阳门,16,766,1022
朝阳门,17,884,1168
朝阳门,18,747,1342
朝阳门,19,568,1025
朝阳门,20,415,912
朝阳门,21,383,731
朝阳门,22,256,404
朝阳门,23,79,31
木樨园,0,0,0
木樨园,1,0,0
木樨园,2,0,0
木樨园,3,0,0
木樨园,4,0,0
木樨园,5,1,5
木樨园,6,31,31
木樨园,7,90,51
木樨园,8,290,91
木樨园,9,408,90
木樨园,10,432,162
木樨园,11,330,251
木樨园,12,296,304
木樨园,13,250,423
木樨园,14,272,552
木樨园,15,212,572
木樨园,16,163,519
木樨园,17,121,476
木樨园,18,89,330
木樨园,19,80,279
木樨园,20,45,156
木樨园,21,51,34
木樨园,22,41,12
木樨园,23,13,3
木樨地,0,3,3
木樨地,1,0,0
木樨地,2,0,0
木樨地,3,0,0
木樨地,4,2,3
木樨地,5,14,35
木樨地,6,112,111
木樨地,7,485,253
木樨地,8,479,379
木樨地,9,342,349
木樨地,10,377,288
木樨地,11,391,306
木樨地,12,250,344
木樨地,13,337,353
木樨地,14,331,374
木樨地,15,328,372
木樨地,16,359,479
木樨地,17,414,515
木樨地,18,354,338
木樨地,19,239,211
木樨地,20,273,201
木樨地,21,248,145
木樨地,22,196,60
木樨地,23,58,7
朱辛庄,0,0,4
朱辛庄,1,0,0
朱辛庄,2,0,0
朱辛庄,3,0,0
朱辛庄,4,1,5
朱辛庄,5,2,158
朱辛庄,6,255,613
朱辛庄,7,378,885
朱辛庄,8,483,887
朱辛庄,9,404,654
朱辛庄,10,350,537
朱辛庄,11,311,550
朱辛庄,12,390,516
朱辛庄,13,351,517
朱辛庄,14,415,508
朱辛庄,15,516,574
朱辛庄,16,614,764
朱辛庄,17,668,663
朱辛庄,18,751,658
朱辛庄,19,698,464
朱辛庄,20,570,268
朱辛庄,21,543,122
朱辛庄,22,461,70
朱辛庄,23,197,6
来广营,0,0,0
来广营,1,0,0
来广营,2,0,0
来广营,3,0,0
来广营,4,0,4
来广营,5,0,72
来广营,6,92,138
来广营,7,245,206
来广营,8,554,253
来广营,9,392,229
来广营,10,227,210
来广营,11,198,216
来广营,12,181,215
来广营,13,213,238
来广营,14,204,224
来广营,15,240,218
来广营,16,225,250
来广营,17,242,346
来广营,18,253,468
来广营,19,222,303
来广营,20,215,216
来广营,21,206,179
来广营,22,128,40
来广营,23,46,2
杨庄,0,0,0
杨庄,1,0,0
杨庄,2,0,0
杨庄,3,0,0
杨庄,4,0,2
杨庄,5,0,67
杨庄,6,42,207
杨庄,7,143,449
杨庄,8,220,469
杨庄,9,195,385
杨庄,10,190,294
杨庄,11,200,288
杨庄,12,167,244
杨庄,13,235,277
杨庄,14,263,263
杨庄,15,282,267
杨庄,16,418,254
杨庄,17,473,245
杨庄,18,456,228
杨庄,19,399,165
杨庄,20,321,131
杨庄,21,309,71
杨庄,22,278,29
杨庄,23,93,1
林萃桥,0,0,0
林萃桥,1,0,0
林萃桥,2,0,0
林萃桥,3,0,0
林萃桥,4,0,3
林萃桥,5,3,32
林萃桥,6,65,77
林萃桥,7,174,198
林萃桥,8,356,204
林萃桥,9,153,228
林萃桥,10,130,180
林萃桥,11,134,176
林萃桥,12,152,177
林萃桥,13,161,177
林萃桥,14,162,168
林萃桥,15,142,202
林萃桥,16,207,221
林萃桥,17,216,246
林萃桥,18,196,199
林萃桥,19,150,107
林萃桥,20,119,125
林萃桥,21,109,72
林萃桥,22,123,41
林萃桥,23,16,2
果园,0,0,0
果园,1,0,0
果园,2,0,0
果园,3,0,0
果园,4,0,0
果园,5,0,55
果园,6,27,224
果园,7,72,380
果园,8,123,501
果园,9,116,380
果园,10,135,292
果园,11,165,259
果园,12,157,250
果园,13,161,250
果园,14,192,256
果园,15,238,215
果园,16,291,200
果园,17,342,168
果园,18,361,144
果园,19,322,109
果园,20,266,113
果园,21,242,61
果园,22,239,18
果园,23,136,3
枣园,0,0,0
枣园,1,0,0
枣园,2,0,0
枣园,3,0,0
枣园,4,0,0
枣园,5,5,103
枣园,6,68,412
枣园,7,236,647
枣园,8,385,681
枣园,9,407,631
枣园,10,325,531
枣园,11,317,515
枣园,12,418,478
枣园,13,441,406
枣园,14,500,487
枣园,15,580,409
枣园,16,719,452
枣园,17,774,449
枣园,18,736,387
枣园,19,673,336
枣园,20,605,250
枣园,21,507,178
枣园,22,381,65
枣园,23,126,2
枣营,0,0,0
枣营,1,0,0
枣营,2,0,0
枣营,3,0,0
枣营,4,0,0
枣营,5,1,22
枣营,6,41,50
枣营,7,130,81
枣营,8,399,118
枣营,9,390,109
枣营,10,325,165
枣营,11,308,132
枣营,12,289,191
枣营,13,317,248
枣营,14,316,245
枣营,15,250,320
枣营,16,222,295
枣营,17,234,309
枣营,18,214,426
枣营,19,161,359
枣营,20,133,291
枣营,21,82,225
枣营,22,90,192
枣营,23,11,0
柳芳,0,0,0
柳芳,1,0,0
柳芳,2,0,0
柳芳,3,0,0
柳芳,4,0,0
柳芳,5,5,34
柳芳,6,80,77
柳芳,7,318,206
柳芳,8,404,252
柳芳,9,323,252
柳芳,10,225,197
柳芳,11,213,231
柳芳,12,250,235
柳芳,13,292,224
柳芳,14,238,237
柳芳,15,223,277
柳芳,16,268,307
柳芳,17,233,393
柳芳,18,250,335
柳芳,19,172,216
柳芳,20,185,147
柳芳,21,142,137
柳芳,22,151,44
柳芳,23,46,6
栗园庄,0,0,0
栗园庄,1,0,0
栗园庄,2,0,0
栗园庄,3,0,0
栗园庄,4,0,0
栗园庄,5,2,15
栗园庄,6,9,46
栗园庄,7,23,60
栗园庄,8,36,56
栗园庄,9,34,44
栗园庄,10,28,42
栗园庄,11,22,33
栗园庄,12,25,34
栗园庄,13,31,19
栗园庄,14,32,28
栗园庄,15,33,52
栗园庄,16,41,36
栗园庄,17,51,42
栗园庄,18,49,52
栗园庄,19,42,27
栗园庄,20,42,11
栗园庄,21,43,6
栗园庄,22,25,1
栗园庄,23,26,3
桥户营,0,0,0
桥户营,1,0,0
桥户营,2,0,0
桥户营,3,0,0
桥户营,4,0,0
桥户营,5,1,7
桥户营,6,4,39
桥户营,7,21,79
桥户营,8,42,86
桥户营,9,30,46
桥户营,10,29,56
桥户营,11,21,46
桥户营,12,29,48
桥户营,13,25,35
桥户营,14,31,33
桥户营,15,42,62
桥户营,16,56,47
桥户营,17,53,52
桥户营,18,69,47
桥户营,19,57,30
桥户营,20,44,22
桥户营,21,42,9
桥户营,22,44,2
桥户营,23,17,0
桥湾,0,0,0
桥湾,1,0,0
桥湾,2,0,0
桥湾,3,0,0
桥湾,4,0,0
桥湾,5,2,30
桥湾,6,50,70
桥湾,7,113,130
桥湾,8,251,140
桥湾,9,308,181
桥湾,10,127,135
桥湾,11,124,211
桥湾,12,152,159
桥湾,13,143,125
桥湾,14,161,198
桥湾,15,177,128
桥湾,16,161,199
桥湾,17,139,233
桥湾,18,123,183
桥湾,19,97,105
桥湾,20,108,101
桥湾,21,99,73
桥湾,22,67,27
桥湾,23,17,2
梨园,0,0,0
梨园,1,0,0
梨园,2,0,0
梨园,3,0,0
梨园,4,0,0
梨园,5,4,173
梨园,6,51,524
梨园,7,148,671
梨园,8,279,757
梨园,9,299,586
梨园,10,252,482
梨园,11,260,466
梨园,12,276,441
梨园,13,337,411
梨园,14,417,364
梨园,15,484,373
梨园,16,565,368
梨园,17,707,393
梨园,18,750,339
梨园,19,628,227
梨园,20,480,189
梨园,21,429,97
梨园,22,364,34
梨园,23,194,0
森林公园南门,0,0,0
森林公园南门,1,0,0
森林公园南门,2,0,0
森林公园南门,3,0,0
森林公园南门,4,0,0
森林公园南门,5,16,16
森林公园南门,6,280,35
森林公园南门,7,576,40
森林公园南门,8,864,185
森林公园南门,9,501,277
森林公园南门,10,289,499
森林公园南门,11,181,341
森林公园南门,12,114,278
森林公园南门,13,205,248
森林公园南门,14,175,514
森林公园南门,15,101,202
森林公园南门,16,183,232
森林公园南门,17,165,401
森林公园南门,18,119,386
森林公园南门,19,90,305
森林公园南门,20,46,190
森林公园南门,21,36,90
森林公园南门,22,34,51
森林公园南门,23,8,1
植物园,0,0,0
植物园,1,0,0
植物园,2,0,0
植物园,3,0,0
植物园,4,0,0
植物园,5,0,1
植物园,6,9,14
植物园,7,50,37
植物园,8,125,56
植物园,9,223,75
植物园,10,182,91
植物园,11,141,134
植物园,12,77,210
植物园,13,71,157
植物园,14,51,217
植物园,15,38,105
植物园,16,50,86
植物园,17,43,76
植物园,18,34,61
植物园,19,30,19
植物园,20,17,9
植物园,21,36,2
植物园,22,33,2
植物园,23,0,0
次渠,0,0,0
次渠,1,0,0
次渠,2,0,0
次渠,3,0,0
次渠,4,0,0
次渠,5,3,41
次渠,6,12,135
次渠,7,56,172
次渠,8,61,152
次渠,9,62,107
次渠,10,58,100
次渠,11,56,59
次渠,12,46,74
次渠,13,65,78
次渠,14,71,65
次渠,15,87,76
次渠,16,126,73
次渠,17,131,67
次渠,18,142,53
次渠,19,136,44
次渠,20,83,32
次渠,21,81,21
次渠,22,65,7
次渠,23,28,1
次渠南,0,0,0
次渠南,1,0,0
次渠南,2,0,0
次渠南,3,0,0
次渠南,4,0,0
次渠南,5,2,38
次渠南,6,21,139
次渠南,7,56,205
次渠南,8,106,278
次渠南,9,83,208
次渠南,10,69,158
次渠南,11,79,151
次渠南,12,104,120
次渠南,13,97,129
次渠南,14,109,128
次渠南,15,155,109
次渠南,16,136,146
次渠南,17,182,127
次渠南,18,229,112
次渠南,19,240,79
次渠南,20,160,41
次渠南,21,157,30
次渠南,22,115,5
次渠南,23,49,1
欢乐谷景区,0,0,1
欢乐谷景区,1,0,0
欢乐谷景区,2,0,0
欢乐谷景区,3,0,0
欢乐谷景区,4,0,0
欢乐谷景区,5,2,78
欢乐谷景区,6,29,162
欢乐谷景区,7,113,281
欢乐谷景区,8,361,310
欢乐谷景区,9,550,255
欢乐谷景区,10,406,230
欢乐谷景区,11,259,215
欢乐谷景区,12,200,255
欢乐谷景区,13,227,217
欢乐谷景区,14,238,283
欢乐谷景区,15,249,343
欢乐谷景区,16,267,335
欢乐谷景区,17,323,336
欢乐谷景区,18,345,324
欢乐谷景区,19,318,249
欢乐谷景区,20,260,168
欢乐谷景区,21,173,64
欢乐谷景区,22,194,32
欢乐谷景区,23,45,4
永丰,0,0,0
永丰,1,0,0
永丰,2,0,0
永丰,3,0,0
永丰,4,0,0
永丰,5,2,45
永丰,6,30,196
永丰,7,135,267
永丰,8,148,276
永丰,9,136,257
永丰,10,135,173
永丰,11,117,149
永丰,12,111,145
永丰,13,147,182
永丰,14,137,135
永丰,15,193,150
永丰,16,238,172
永丰,17,316,136
永丰,18,254,153
永丰,19,272,121
永丰,20,201,83
永丰,21,188,57
永丰,22,148,16
永丰,23,36,0
永丰南,0,0,0
永丰南,1,0,0
永丰南,2,0,0
永丰南,3,0,0
永丰南,4,0,0
永丰南,5,0,22
永丰南,6,15,93
永丰南,7,73,171
永丰南,8,69,199
永丰南,9,69,151
永丰南,10,80,148
永丰南,11,81,148
永丰南,12,86,139
永丰南,13,97,114
永丰南,14,117,115
永丰南,15,131,96
永丰南,16,131,107
永丰南,17,218,110
永丰南,18,208,101
永丰南,19,181,61
永丰南,20,188,51
永丰南,21,191,18
永丰南,22,186,11
永丰南,23,10,0
永安里,0,0,0
永安里,1,0,0
永安里,2,0,0
永安里,3,0,0
永安里,4,0,1
永安里,5,8,22
永安里,6,104,64
永安里,7,284,117
永安里,8,680,229
永安里,9,711,223
永安里,10,447,240
永安里,11,392,236
永安里,12,397,286
永安里,13,491,348
永安里,14,474,378
永安里,15,336,445
永安里,16,315,447
永安里,17,311,547
永安里,18,271,533
永安里,19,198,382
永安里,20,189,389
永安里,21,128,369
永安里,22,101,140
永安里,23,35,15
永定门外,0,0,0
永定门外,1,0,0
永定门外,2,0,0
永定门外,3,0,0
永定门外,4,0,0
永定门外,5,5,18
永定门外,6,78,127
永定门外,7,201,259
永定门外,8,252,344
永定门外,9,315,298
永定门外,10,297,235
永定门外,11,229,244
永定门外,12,225,202
永定门外,13,210,252
永定门外,14,217,276
永定门外,15,212,273
永定门外,16,246,373
永定门外,17,262,357
永定门外,18,270,299
永定门外,19,196,149
永定门外,20,178,107
永定门外,21,159,71
永定门外,22,108,14
永定门外,23,17,1
永泰庄,0,0,0
永泰庄,1,0,0
永泰庄,2,0,0
永泰庄,3,0,0
永泰庄,4,0,5
永泰庄,5,1,108
永泰庄,6,95,275
永泰庄,7,227,463
永泰庄,8,390,615
永泰庄,9,283,482
永泰庄,10,315,436
永泰庄,11,310,364
永泰庄,12,351,371
永泰庄,13,430,436
永泰庄,14,429,323
永泰庄,15,514,361
永泰庄,16,752,382
永泰庄,17,861,382
永泰庄,18,799,410
永泰庄,19,571,260
永泰庄,20,552,194
永泰庄,21,412,123
永泰庄,22,366,43
永泰庄,23,87,3
沙河,0,1,1
沙河,1,0,0
沙河,2,0,0
沙河,3,0,0
沙河,4,0,0
沙河,5,3,149
沙河,6,95,1037
沙河,7,267,1508
沙河,8,299,1523
沙河,9,339,1102
沙河,10,418,852
沙河,11,465,776
沙河,12,497,719
沙河,13,613,717
沙河,14,674,538
沙河,15,892,561
沙河,16,1050,574
沙河,17,1249,605
沙河,18,1398,563
沙河,19,1358,368
沙河,20,1043,341
沙河,21,1105,197
沙河,22,807,66
沙河,23,372,14
沙河高教园,0,0,1
沙河高教园,1,0,0
沙河高教园,2,0,0
沙河高教园,3,0,0
沙河高教园,4,0,0
沙河高教园,5,3,50
沙河高教园,6,44,324
沙河高教园,7,74,558
沙河高教园,8,153,549
沙河高教园,9,127,429
沙河高教园,10,125,282
沙河高教园,11,155,234
沙河高教园,12,157,297
沙河高教园,13,243,274
沙河高教园,14,296,183
沙河高教园,15,285,222
沙河高教园,16,403,220
沙河高教园,17,397,214
沙河高教园,18,460,168
沙河高教园,19,457,117
沙河高教园,20,414,99
沙河高教园,21,382,93
沙河高教园,22,285,32
沙河高教园,23,107,2
泥洼,0,0,0
泥洼,1,0,0
泥洼,2,0,0
泥洼,3,0,0
泥洼,4,0,3
泥洼,5,3,38
泥洼,6,47,172
泥洼,7,179,356
泥洼,8,229,394
泥洼,9,217,328
泥洼,10,220,290
泥洼,11,209,241
泥洼,12,190,238
泥洼,13,232,272
泥洼,14,261,197
泥洼,15,316,233
泥洼,16,321,261
泥洼,17,351,257
泥洼,18,342,213
泥洼,19,287,159
泥洼,20,215,132
泥洼,21,226,78
泥洼,22,197,32
泥洼,23,38,2
海户屯,0,0,0
海户屯,1,0,0
海户屯,2,0,0
海户屯,3,0,0
海户屯,4,0,0
海户屯,5,3,6
海户屯,6,99,53
海户屯,7,160,84
海户屯,8,127,110
海户屯,9,125,139
海户屯,10,128,106
海户屯,11,120,108
海户屯,12,92,150
海户屯,13,71,140
海户屯,14,106,177
海户屯,15,98,160
海户屯,16,94,161
海户屯,17,98,317
海户屯,18,83,118
海户屯,19,79,61
海户屯,20,62,68
海户屯,21,65,36
海户屯,22,55,22
海户屯,23,13,1
海淀五路居,0,0,0
海淀五路居,1,0,0
海淀五路居,2,0,0
海淀五路居,3,0,0
海淀五路居,4,0,2
海淀五路居,5,16,144
海淀五路居,6,120,356
海淀五路居,7,371,607
海淀五路居,8,567,661
海淀五路居,9,490,574
海淀五路居,10,380,462
海淀五路居,11,366,475
