station,hour,in_count,out_count
T2航站楼,0,0,0
T2航站楼,1,0,0
T2航站楼,2,0,0
T2航站楼,3,0,0
T2航站楼,4,0,0
T2航站楼,5,0,0
T2航站楼,6,148,34
T2航站楼,7,309,60
T2航站楼,8,308,57
T2航站楼,9,393,147
T2航站楼,10,391,209
T2航站楼,11,372,165
T2航站楼,12,308,219
T2航站楼,13,389,183
T2航站楼,14,407,139
T2航站楼,15,374,198
T2航站楼,16,384,157
T2航站楼,17,459,232
T2航站楼,18,337,193
T2航站楼,19,389,201
T2航站楼,20,288,236
T2航站楼,21,221,120
T2航站楼,22,194,79
T2航站楼,23,27,10
T3航站楼,0,0,0
T3航站楼,1,0,0
T3航站楼,2,0,0
T3航站楼,3,0,0
T3航站楼,4,0,0
T3航站楼,5,0,0
T3航站楼,6,237,54
T3航站楼,7,367,66
T3航站楼,8,368,64
T3航站楼,9,506,96
T3航站楼,10,424,213
T3航站楼,11,459,187
T3航站楼,12,533,250
T3航站楼,13,395,199
T3航站楼,14,477,233
T3航站楼,15,438,209
T3航站楼,16,364,166
T3航站楼,17,459,205
T3航站楼,18,353,255
T3航站楼,19,256,214
T3航站楼,20,213,155
T3航站楼,21,170,195
T3航站楼,22,189,134
T3航站楼,23,0,0
七里庄,0,0,0
七里庄,1,0,0
七里庄,2,0,0
七里庄,3,0,0
七里庄,4,1,5
七里庄,5,2,96
七里庄,6,68,259
七里庄,7,225,406
七里庄,8,277,492
七里庄,9,312,589
七里庄,10,364,543
七里庄,11,396,494
七里庄,12,318,394
七里庄,13,322,469
七里庄,14,317,451
七里庄,15,414,381
七里庄,16,450,331
七里庄,17,550,345
七里庄,18,590,324
七里庄,19,360,278
七里庄,20,384,252
七里庄,21,407,208
七里庄,22,312,58
七里庄,23,74,3
万安,0,0,0
万安,1,0,0
万安,2,0,0
万安,3,0,0
万安,4,0,0
万安,5,0,2
万安,6,1,4
万安,7,7,2
万安,8,8,25
万安,9,11,40
万安,10,15,47
万安,11,17,46
万安,12,22,53
万安,13,19,50
万安,14,22,29
万安,15,42,25
万安,16,37,17
万安,17,58,28
万安,18,38,4
万安,19,20,3
万安,20,4,5
万安,21,8,3
万安,22,1,0
万安,23,0,0
万寿路,0,0,0
万寿路,1,0,0
万寿路,2,0,0
万寿路,3,0,0
万寿路,4,0,4
万寿路,5,6,98
万寿路,6,140,218
万寿路,7,250,358
万寿路,8,349,458
万寿路,9,372,560
万寿路,10,365,542
万寿路,11,374,401
万寿路,12,326,397
万寿路,13,325,371
万寿路,14,396,440
万寿路,15,231,445
万寿路,16,404,391
万寿路,17,460,552
万寿路,18,459,433
万寿路,19,332,385
万寿路,20,334,359
万寿路,21,307,313
万寿路,22,266,150
万寿路,23,66,13
万源街,0,0,0
万源街,1,0,0
万源街,2,0,0
万源街,3,0,0
万源街,4,0,0
万源街,5,3,46
万源街,6,36,96
万源街,7,111,131
万源街,8,227,182
万源街,9,149,219
万源街,10,140,191
万源街,11,159,139
万源街,12,144,166
万源街,13,140,163
万源街,14,162,123
万源街,15,185,150
万源街,16,215,131
万源街,17,200,203
万源街,18,224,180
万源街,19,205,121
万源街,20,139,118
万源街,21,97,106
万源街,22,82,63
万源街,23,36,6
三元桥,0,0,0
三元桥,1,0,0
三元桥,2,0,0
三元桥,3,0,0
三元桥,4,0,3
三元桥,5,98,205
三元桥,6,584,861
三元桥,7,1016,1064
三元桥,8,1178,1186
三元桥,9,1346,1262
三元桥,10,1379,1317
三元桥,11,1336,1266
三元桥,12,1243,1153
三元桥,13,1345,1165
三元桥,14,1305,1112
三元桥,15,1394,1227
三元桥,16,1385,1188
三元桥,17,1460,1357
三元桥,18,1530,1344
三元桥,19,1138,1114
三元桥,20,987,973
三元桥,21,890,780
三元桥,22,612,434
三元桥,23,172,71
上地,0,0,0
上地,1,0,0
上地,2,0,0
上地,3,0,0
上地,4,0,0
上地,5,18,255
上地,6,122,695
上地,7,334,894
上地,8,417,1040
上地,9,467,1126
上地,10,437,1154
上地,11,447,984
上地,12,489,786
上地,13,416,693
上地,14,527,668
上地,15,559,603
上地,16,770,605
上地,17,846,676
上地,18,897,596
上地,19,778,474
上地,20,605,400
上地,21,739,354
上地,22,608,167
上地,23,162,8
上岸,0,0,0
上岸,1,0,0
上岸,2,0,0
上岸,3,0,0
上岸,4,0,0
上岸,5,0,23
上岸,6,24,95
上岸,7,84,124
上岸,8,58,142
上岸,9,46,156
上岸,10,73,174
上岸,11,76,123
上岸,12,58,109
上岸,13,52,101
上岸,14,73,98
上岸,15,100,68
上岸,16,109,104
上岸,17,125,115
上岸,18,167,86
上岸,19,145,54
上岸,20,128,51
上岸,21,102,24
上岸,22,71,5
上岸,23,46,2
东单,0,2,2
东单,1,0,0
东单,2,0,0
东单,3,0,0
东单,4,0,3
东单,5,19,64
东单,6,255,103
东单,7,547,173
东单,8,871,338
东单,9,1045,308
东单,10,1068,407
东单,11,898,451
东单,12,764,482
东单,13,712,695
东单,14,771,683
东单,15,665,876
东单,16,599,1153
东单,17,563,1497
东单,18,540,1103
东单,19,350,710
东单,20,247,729
东单,21,193,704
东单,22,123,488
东单,23,84,42
东四,0,0,0
东四,1,0,0
东四,2,0,0
东四,3,0,0
东四,4,0,0
东四,5,24,51
东四,6,237,155
东四,7,400,259
东四,8,563,370
东四,9,678,462
东四,10,723,376
东四,11,614,343
东四,12,566,453
东四,13,582,550
东四,14,609,602
东四,15,574,690
东四,16,411,859
东四,17,469,997
东四,18,497,683
东四,19,368,485
东四,20,321,465
东四,21,295,397
东四,22,198,206
东四,23,68,21
东四十条,0,0,0
东四十条,1,0,0
东四十条,2,0,0
东四十条,3,0,0
东四十条,4,0,13
东四十条,5,13,154
东四十条,6,187,186
东四十条,7,682,264
东四十条,8,706,383
东四十条,9,473,436
东四十条,10,433,397
东四十条,11,460,341
东四十条,12,358,306
东四十条,13,395,383
东四十条,14,393,370
东四十条,15,392,599
东四十条,16,423,526
东四十条,17,460,631
东四十条,18,441,516
东四十条,19,335,464
东四十条,20,291,401
东四十条,21,321,314
东四十条,22,278,215
东四十条,23,72,9
东夏园,0,0,0
东夏园,1,0,0
东夏园,2,0,0
东夏园,3,0,0
东夏园,4,0,13
东夏园,5,1,130
东夏园,6,65,219
东夏园,7,152,288
东夏园,8,211,348
东夏园,9,192,284
东夏园,10,163,257
东夏园,11,182,248
东夏园,12,143,153
东夏园,13,97,187
东夏园,14,141,130
东夏园,15,149,176
东夏园,16,162,182
东夏园,17,258,221
东夏园,18,265,201
东夏园,19,233,117
东夏园,20,191,83
东夏园,21,140,54
东夏园,22,146,15
东夏园,23,70,0
东大桥,0,0,4
东大桥,1,0,0
东大桥,2,0,0
东大桥,3,0,0
东大桥,4,0,10
东大桥,5,25,101
东大桥,6,203,180
东大桥,7,627,210
东大桥,8,851,437
东大桥,9,980,485
东大桥,10,920,514
东大桥,11,948,445
东大桥,12,846,480
东大桥,13,752,565
东大桥,14,986,653
东大桥,15,817,763
东大桥,16,853,863
东大桥,17,824,987
东大桥,18,742,976
东大桥,19,603,871
东大桥,20,460,889
东大桥,21,332,973
东大桥,22,283,574
东大桥,23,88,72
东湖渠,0,0,0
东湖渠,1,0,0
东湖渠,2,0,0
东湖渠,3,0,0
东湖渠,4,0,16
东湖渠,5,1,63
东湖渠,6,39,146
东湖渠,7,184,216
东湖渠,8,273,316
东湖渠,9,297,427
东湖渠,10,253,355
东湖渠,11,299,302
东湖渠,12,250,291
东湖渠,13,294,312
东湖渠,14,304,322
东湖渠,15,327,300
东湖渠,16,310,365
东湖渠,17,378,314
东湖渠,18,355,366
东湖渠,19,293,280
东湖渠,20,237,272
东湖渠,21,196,241
东湖渠,22,171,113
东湖渠,23,47,0
东直门,0,0,0
东直门,1,0,0
东直门,2,0,0
东直门,3,0,0
东直门,4,1,3
东直门,5,230,331
东直门,6,1667,1385
东直门,7,3390,1944
东直门,8,2954,2423
东直门,9,2870,2625
东直门,10,2657,2450
东直门,11,2560,2135
东直门,12,2537,2039
东直门,13,2679,2094
东直门,14,2754,1960
东直门,15,2942,1985
东直门,16,2984,2175
东直门,17,3249,2166
东直门,18,2943,2192
东直门,19,2024,1937
东直门,20,1250,1610
东直门,21,1080,1419
东直门,22,611,717
东直门,23,194,51
东风北桥,0,0,0
东风北桥,1,0,0
东风北桥,2,0,0
东风北桥,3,0,0
东风北桥,4,0,0
东风北桥,5,1,72
东风北桥,6,39,198
东风北桥,7,140,217
东风北桥,8,182,304
东风北桥,9,222,361
东风北桥,10,184,328
东风北桥,11,198,230
东风北桥,12,161,223
东风北桥,13,186,214
东风北桥,14,208,257
东风北桥,15,167,198
东风北桥,16,248,220
东风北桥,17,242,249
东风北桥,18,277,255
东风北桥,19,215,201
东风北桥,20,213,193
东风北桥,21,202,128
东风北桥,22,151,49
东风北桥,23,43,0
东高地,0,0,0
东高地,1,0,0
东高地,2,0,0
东高地,3,0,0
东高地,4,0,0
东高地,5,2,21
东高地,6,5,69
东高地,7,16,74
东高地,8,32,83
东高地,9,39,110
东高地,10,57,110
东高地,11,43,75
东高地,12,35,42
东高地,13,43,64
东高地,14,51,53
东高地,15,71,67
东高地,16,83,59
东高地,17,91,36
东高地,18,102,34
东高地,19,65,42
东高地,20,60,21
东高地,21,48,17
东高地,22,57,12
东高地,23,18,1
中关村,0,0,0
中关村,1,0,0
中关村,2,0,0
中关村,3,0,0
中关村,4,0,11
中关村,5,8,91
中关村,6,109,200
中关村,7,396,210
中关村,8,636,361
中关村,9,632,360
中关村,10,668,423
中关村,11,556,375
中关村,12,537,478
中关村,13,500,497
中关村,14,492,531
中关村,15,479,525
中关村,16,504,562
中关村,17,520,720
中关村,18,435,828
中关村,19,287,625
中关村,20,249,524
中关村,21,161,378
中关村,22,136,188
中关村,23,61,7
中国美术馆,0,0,0
中国美术馆,1,0,0
中国美术馆,2,0,0
中国美术馆,3,0,0
中国美术馆,4,0,0
中国美术馆,5,3,30
中国美术馆,6,51,49
中国美术馆,7,149,82
中国美术馆,8,363,152
中国美术馆,9,744,172
中国美术馆,10,770,233
中国美术馆,11,698,363
中国美术馆,12,524,468
中国美术馆,13,474,563
中国美术馆,14,537,837
中国美术馆,15,492,926
中国美术馆,16,283,1029
中国美术馆,17,240,1239
中国美术馆,18,260,592
中国美术馆,19,197,420
中国美术馆,20,145,320
中国美术馆,21,109,329
中国美术馆,22,47,124
中国美术馆,23,2,6
丰台东大街,0,0,0
丰台东大街,1,0,0
丰台东大街,2,0,0
丰台东大街,3,0,0
丰台东大街,4,0,8
丰台东大街,5,3,62
丰台东大街,6,31,178
丰台东大街,7,114,277
丰台东大街,8,154,324
丰台东大街,9,158,410
丰台东大街,10,180,379
丰台东大街,11,136,246
丰台东大街,12,144,215
丰台东大街,13,162,235
丰台东大街,14,205,192
丰台东大街,15,219,194
丰台东大街,16,250,169
丰台东大街,17,321,166
丰台东大街,18,294,174
丰台东大街,19,208,171
丰台东大街,20,231,88
丰台东大街,21,284,70
丰台东大街,22,189,31
丰台东大街,23,70,2
丰台南路,0,0,0
丰台南路,1,0,0
丰台南路,2,0,0
丰台南路,3,0,0
丰台南路,4,1,10
丰台南路,5,0,146
丰台南路,6,54,326
丰台南路,7,193,476
丰台南路,8,210,577
丰台南路,9,215,663
丰台南路,10,222,542
丰台南路,11,232,391
丰台南路,12,231,322
丰台南路,13,235,341
丰台南路,14,308,283
丰台南路,15,284,269
丰台南路,16,383,256
丰台南路,17,438,284
丰台南路,18,460,231
丰台南路,19,348,184
丰台南路,20,331,169
丰台南路,21,347,109
丰台南路,22,312,31
丰台南路,23,65,5
丰台科技园,0,0,0
丰台科技园,1,0,0
丰台科技园,2,0,0
丰台科技园,3,0,0
丰台科技园,4,0,2
丰台科技园,5,2,74
丰台科技园,6,92,152
丰台科技园,7,415,164
丰台科技园,8,555,271
丰台科技园,9,598,283
丰台科技园,10,555,268
丰台科技园,11,632,263
丰台科技园,12,499,348
丰台科技园,13,563,398
丰台科技园,14,516,484
丰台科技园,15,424,566
丰台科技园,16,459,547
丰台科技园,17,527,754
丰台科技园,18,512,728
丰台科技园,19,350,571
丰台科技园,20,292,552
丰台科技园,21,169,523
丰台科技园,22,140,293
丰台科技园,23,40,3
丰台站,0,0,0
丰台站,1,0,0
丰台站,2,0,0
丰台站,3,0,0
丰台站,4,1,7
丰台站,5,1,98
丰台站,6,29,213
丰台站,7,74,307
丰台站,8,100,382
丰台站,9,117,452
丰台站,10,145,423
丰台站,11,144,288
丰台站,12,111,247
丰台站,13,174,252
丰台站,14,171,227
丰台站,15,225,188
丰台站,16,268,178
丰台站,17,355,185
丰台站,18,367,144
丰台站,19,303,139
丰台站,20,293,130
丰台站,21,272,79
丰台站,22,222,28
丰台站,23,67,3
临河里,0,0,0
临河里,1,0,0
临河里,2,0,0
临河里,3,0,0
临河里,4,0,0
临河里,5,0,101
临河里,6,35,212
临河里,7,94,295
临河里,8,116,333
临河里,9,226,357
临河里,10,216,309
临河里,11,174,274
临河里,12,155,258
临河里,13,168,186
临河里,14,193,191
临河里,15,232,159
临河里,16,339,163
临河里,17,366,150
临河里,18,444,114
临河里,19,362,102
临河里,20,361,58
临河里,21,248,32
临河里,22,235,19
临河里,23,90,0
义和庄,0,0,0
义和庄,1,0,0
义和庄,2,0,0
义和庄,3,0,0
义和庄,4,0,0
义和庄,5,0,101
义和庄,6,97,216
义和庄,7,133,315
义和庄,8,180,392
义和庄,9,270,385
义和庄,10,385,359
义和庄,11,229,298
义和庄,12,213,304
义和庄,13,253,258
义和庄,14,285,262
义和庄,15,328,250
义和庄,16,322,278
义和庄,17,281,259
义和庄,18,297,273
义和庄,19,265,189
义和庄,20,217,127
义和庄,21,192,84
义和庄,22,178,39
义和庄,23,52,0
九棵树,0,0,0
九棵树,1,0,0
九棵树,2,0,0
九棵树,3,0,0
九棵树,4,0,0
九棵树,5,0,101
九棵树,6,38,240
九棵树,7,118,359
九棵树,8,199,484
九棵树,9,288,432
九棵树,10,352,414
九棵树,11,304,370
九棵树,12,266,390
九棵树,13,305,376
九棵树,14,364,349
九棵树,15,421,280
九棵树,16,538,339
九棵树,17,540,315
九棵树,18,601,265
九棵树,19,533,253
九棵树,20,345,232
九棵树,21,331,175
九棵树,22,238,75
九棵树,23,123,8
九龙山,0,0,0
九龙山,1,0,0
九龙山,2,0,0
九龙山,3,0,0
九龙山,4,0,0
九龙山,5,14,106
九龙山,6,133,258
九龙山,7,376,328
九龙山,8,590,499
九龙山,9,733,559
九龙山,10,1035,592
九龙山,11,1245,580
九龙山,12,1176,659
九龙山,13,1157,863
九龙山,14,1186,1063
九龙山,15,1113,1123
九龙山,16,1148,1290
九龙山,17,1295,1230
九龙山,18,1207,1230
九龙山,19,899,1232
九龙山,20,576,1264
九龙山,21,446,1171
九龙山,22,276,764
九龙山,23,85,8
五棵松,0,2,5
五棵松,1,0,0
五棵松,2,0,0
五棵松,3,0,0
五棵松,4,1,17
五棵松,5,28,224
五棵松,6,235,526
五棵松,7,666,634
五棵松,8,865,964
五棵松,9,1317,1081
五棵松,10,1502,1201
五棵松,11,1347,1045
五棵松,12,1149,1073
五棵松,13,1082,1121
五棵松,14,1338,1184
五棵松,15,1143,1247
五棵松,16,1041,1381
五棵松,17,1149,1264
五棵松,18,1122,1126
五棵松,19,926,908
五棵松,20,708,813
五棵松,21,605,805
五棵松,22,558,488
五棵松,23,192,72
五福堂,0,0,0
五福堂,1,0,0
五福堂,2,0,0
五福堂,3,0,0
五福堂,4,0,0
五福堂,5,0,39
五福堂,6,14,100
五福堂,7,42,124
五福堂,8,37,184
五福堂,9,36,167
五福堂,10,61,157
五福堂,11,58,111
五福堂,12,50,75
五福堂,13,66,87
五福堂,14,69,90
五福堂,15,66,57
五福堂,16,108,67
五福堂,17,135,81
五福堂,18,114,57
五福堂,19,83,52
五福堂,20,105,49
五福堂,21,116,29
五福堂,22,85,13
五福堂,23,42,0
五道口,0,0,0
五道口,1,0,0
五道口,2,0,0
五道口,3,0,0
五道口,4,0,0
五道口,5,12,299
五道口,6,225,374
五道口,7,531,561
五道口,8,616,742
五道口,9,846,875
五道口,10,933,856
五道口,11,1163,824
五道口,12,1043,886
五道口,13,906,1164
五道口,14,892,1147
五道口,15,953,1052
五道口,16,1152,997
五道口,17,1358,1132
五道口,18,1297,1179
五道口,19,983,1189
五道口,20,788,1152
五道口,21,763,1122
五道口,22,665,653
五道口,23,242,37
亦庄文化园,0,0,0
亦庄文化园,1,0,0
亦庄文化园,2,0,0
亦庄文化园,3,0,0
亦庄文化园,4,0,0
亦庄文化园,5,1,37
亦庄文化园,6,25,64
亦庄文化园,7,83,119
亦庄文化园,8,109,148
亦庄文化园,9,118,185
亦庄文化园,10,121,138
亦庄文化园,11,112,167
亦庄文化园,12,100,124
亦庄文化园,13,116,136
亦庄文化园,14,94,150
亦庄文化园,15,148,113
亦庄文化园,16,143,115
亦庄文化园,17,158,118
亦庄文化园,18,170,128
亦庄文化园,19,115,106
亦庄文化园,20,94,74
亦庄文化园,21,128,59
亦庄文化园,22,94,38
亦庄文化园,23,38,5
亦庄桥,0,0,0
亦庄桥,1,0,0
亦庄桥,2,0,0
亦庄桥,3,0,0
亦庄桥,4,0,0
亦庄桥,5,5,84
亦庄桥,6,32,241
亦庄桥,7,127,322
亦庄桥,8,140,451
亦庄桥,9,202,466
亦庄桥,10,208,406
亦庄桥,11,190,271
亦庄桥,12,166,249
亦庄桥,13,188,238
亦庄桥,14,225,232
亦庄桥,15,207,228
亦庄桥,16,284,214
亦庄桥,17,318,186
亦庄桥,18,295,174
亦庄桥,19,239,130
亦庄桥,20,193,80
亦庄桥,21,168,60
亦庄桥,22,150,18
亦庄桥,23,48,2
亦庄火车站,0,0,0
亦庄火车站,1,0,0
亦庄火车站,2,0,0
亦庄火车站,3,0,1
亦庄火车站,4,0,0
亦庄火车站,5,3,19
亦庄火车站,6,7,28
亦庄火车站,7,22,43
亦庄火车站,8,15,27
亦庄火车站,9,27,29
亦庄火车站,10,15,28
亦庄火车站,11,17,23
亦庄火车站,12,15,33
亦庄火车站,13,14,17
亦庄火车站,14,19,23
亦庄火车站,15,20,22
亦庄火车站,16,41,21
亦庄火车站,17,38,26
亦庄火车站,18,35,20
亦庄火车站,19,23,23
亦庄火车站,20,16,9
亦庄火车站,21,20,5
亦庄火车站,22,13,3
亦庄火车站,23,8,0
亮马桥,0,0,0
亮马桥,1,0,0
亮马桥,2,0,0
亮马桥,3,0,0
亮马桥,4,0,0
亮马桥,5,13,104
亮马桥,6,188,229
亮马桥,7,369,274
亮马桥,8,517,382
亮马桥,9,681,365
亮马桥,10,535,446
亮马桥,11,527,357
亮马桥,12,451,374
亮马桥,13,451,429
亮马桥,14,574,434
亮马桥,15,535,444
亮马桥,16,471,501
亮马桥,17,587,683
亮马桥,18,575,670
亮马桥,19,350,491
亮马桥,20,312,434
亮马桥,21,284,710
亮马桥,22,235,399
亮马桥,23,38,36
人民大学,0,1,2
人民大学,1,0,0
人民大学,2,0,0
人民大学,3,0,0
人民大学,4,0,0
人民大学,5,12,162
人民大学,6,151,303
人民大学,7,577,359
人民大学,8,782,521
人民大学,9,857,688
人民大学,10,637,775
人民大学,11,622,585
人民大学,12,623,740
人民大学,13,610,665
人民大学,14,648,636
人民大学,15,682,759
人民大学,16,576,809
人民大学,17,743,885
人民大学,18,573,770
人民大学,19,477,633
人民大学,20,407,604
人民大学,21,372,628
人民大学,22,355,366
人民大学,23,66,1
什刹海,0,0,0
什刹海,1,0,0
什刹海,2,0,0
什刹海,3,0,0
什刹海,4,0,0
什刹海,5,4,57
什刹海,6,49,49
什刹海,7,135,85
什刹海,8,327,117
什刹海,9,631,202
什刹海,10,926,245
什刹海,11,888,505
什刹海,12,686,753
什刹海,13,705,1267
什刹海,14,705,1553
什刹海,15,743,1702
什刹海,16,695,1930
什刹海,17,769,2084
什刹海,18,710,1990
什刹海,19,621,2010
什刹海,20,479,2320
什刹海,21,312,1789
什刹海,22,135,1047
什刹海,23,18,23
传媒大学,0,0,0
传媒大学,1,0,0
传媒大学,2,0,0
传媒大学,3,0,0
传媒大学,4,0,0
传媒大学,5,12,148
传媒大学,6,69,496
传媒大学,7,137,451
传媒大学,8,162,671
传媒大学,9,233,733
传媒大学,10,285,680
传媒大学,11,273,607
传媒大学,12,240,543
传媒大学,13,261,550
传媒大学,14,310,471
传媒大学,15,368,398
传媒大学,16,402,396
传媒大学,17,495,366
传媒大学,18,596,291
传媒大学,19,565,289
传媒大学,20,482,190
传媒大学,21,505,166
传媒大学,22,567,91
传媒大学,23,235,18
俸伯,0,1,1
俸伯,1,0,0
俸伯,2,0,0
俸伯,3,0,0
俸伯,4,0,0
俸伯,5,15,340
俸伯,6,171,886
俸伯,7,279,1247
俸伯,8,514,1256
俸伯,9,851,971
俸伯,10,880,789
俸伯,11,585,564
俸伯,12,504,468
俸伯,13,415,455
俸伯,14,475,512
俸伯,15,491,476
俸伯,16,702,482
俸伯,17,878,435
俸伯,18,844,373
俸伯,19,748,238
俸伯,20,477,181
俸伯,21,431,72
俸伯,22,304,14
俸伯,23,124,5
健德门,0,2,2
健德门,1,0,0
健德门,2,0,0
健德门,3,0,0
健德门,4,2,4
健德门,5,4,95
健德门,6,147,279
健德门,7,409,395
健德门,8,586,606
健德门,9,418,615
健德门,10,321,641
健德门,11,297,473
健德门,12,279,428
健德门,13,306,413
健德门,14,367,441
健德门,15,349,409
健德门,16,386,585
健德门,17,424,470
健德门,18,442,492
健德门,19,382,350
健德门,20,309,315
健德门,21,344,250
健德门,22,228,115
健德门,23,68,5
光熙门,0,0,0
光熙门,1,0,0
光熙门,2,0,0
光熙门,3,0,0
光熙门,4,0,0
光熙门,5,6,100
光熙门,6,26,320
光熙门,7,96,525
光熙门,8,143,574
光熙门,9,172,461
光熙门,10,145,518
光熙门,11,178,447
光熙门,12,129,314
光熙门,13,143,286
光熙门,14,148,300
光熙门,15,163,324
光熙门,16,183,325
光熙门,17,204,355
光熙门,18,175,359
光熙门,19,193,299
光熙门,20,184,199
光熙门,21,127,140
光熙门,22,99,80
光熙门,23,31,5
八宝山,0,0,0
八宝山,1,0,0
八宝山,2,0,0
八宝山,3,0,0
八宝山,4,0,18
八宝山,5,18,209
八宝山,6,98,508
八宝山,7,364,779
八宝山,8,392,884
八宝山,9,482,1034
八宝山,10,549,927
八宝山,11,430,691
八宝山,12,391,624
八宝山,13,414,631
八宝山,14,493,572
八宝山,15,563,567
八宝山,16,637,599
八宝山,17,810,556
八宝山,18,787,450
八宝山,19,590,319
八宝山,20,589,296
八宝山,21,572,225
八宝山,22,439,106
八宝山,23,157,13
八角游乐园,0,0,0
八角游乐园,1,0,0
八角游乐园,2,0,0
八角游乐园,3,0,0
八角游乐园,4,0,14
八角游乐园,5,8,206
八角游乐园,6,80,448
八角游乐园,7,370,658
八角游乐园,8,492,832
八角游乐园,9,799,916
八角游乐园,10,974,780
八角游乐园,11,784,526
八角游乐园,12,610,570
八角游乐园,13,534,817
八角游乐园,14,515,708
八角游乐园,15,521,811
八角游乐园,16,571,786
八角游乐园,17,666,665
八角游乐园,18,624,633
八角游乐园,19,539,328
八角游乐园,20,446,223
八角游乐园,21,507,133
八角游乐园,22,355,60
八角游乐园,23,173,3
八里桥,0,0,0
八里桥,1,0,0
八里桥,2,0,0
八里桥,3,0,0
八里桥,4,0,0
八里桥,5,3,66
八里桥,6,15,149
八里桥,7,44,152
八里桥,8,52,220
八里桥,9,68,251
八里桥,10,57,190
八里桥,11,46,134
八里桥,12,52,96
八里桥,13,49,138
八里桥,14,62,97
八里桥,15,78,89
八里桥,16,118,77
八里桥,17,148,73
八里桥,18,147,64
八里桥,19,147,60
八里桥,20,116,37
八里桥,21,83,17
八里桥,22,127,13
八里桥,23,51,1
公主坟,0,0,1
公主坟,1,0,0
公主坟,2,0,0
公主坟,3,0,0
公主坟,4,0,4
公主坟,5,48,58
公主坟,6,281,118
公主坟,7,389,202
公主坟,8,637,291
公主坟,9,634,390
公主坟,10,621,387
公主坟,11,573,358
公主坟,12,504,413
公主坟,13,480,501
公主坟,14,650,557
公主坟,15,507,597
公主坟,16,440,661
公主坟,17,439,640
公主坟,18,367,650
公主坟,19,261,498
公主坟,20,257,336
公主坟,21,206,505
公主坟,22,166,127
公主坟,23,83,6
公益西桥,0,0,0
公益西桥,1,0,0
公益西桥,2,0,0
公益西桥,3,0,0
公益西桥,4,0,4
公益西桥,5,17,164
公益西桥,6,132,317
公益西桥,7,395,411
公益西桥,8,446,607
公益西桥,9,381,645
公益西桥,10,456,718
公益西桥,11,507,490
公益西桥,12,444,472
公益西桥,13,397,531
公益西桥,14,423,547
公益西桥,15,515,474
公益西桥,16,530,458
公益西桥,17,629,490
公益西桥,18,562,402
公益西桥,19,499,360
公益西桥,20,452,324
公益西桥,21,361,301
公益西桥,22,385,150
公益西桥,23,255,3
六道口,0,0,0
六道口,1,0,0
六道口,2,0,0
六道口,3,0,0
六道口,4,0,0
六道口,5,6,73
六道口,6,86,265
六道口,7,219,371
六道口,8,293,553
六道口,9,287,678
六道口,10,242,726
六道口,11,336,497
六道口,12,307,503
六道口,13,288,505
六道口,14,288,508
六道口,15,413,454
六道口,16,444,421
六道口,17,489,532
六道口,18,591,443
六道口,19,440,430
六道口,20,523,286
六道口,21,525,225
六道口,22,495,122
六道口,23,35,8
六里桥,0,0,0
六里桥,1,0,0
六里桥,2,0,0
六里桥,3,0,0
六里桥,4,0,6
六里桥,5,84,144
六里桥,6,1447,347
六里桥,7,3359,566
六里桥,8,3436,890
六里桥,9,2574,926
六里桥,10,1947,864
六里桥,11,1670,754
六里桥,12,1406,769
六里桥,13,1120,784
六里桥,14,1028,625
六里桥,15,744,667
六里桥,16,711,681
六里桥,17,685,590
六里桥,18,588,527
六里桥,19,379,393
六里桥,20,327,350
六里桥,21,288,318
六里桥,22,267,127
六里桥,23,112,11
六里桥东,0,0,0
六里桥东,1,0,0
六里桥东,2,0,0
六里桥东,3,0,0
六里桥东,4,0,0
六里桥东,5,72,263
六里桥东,6,788,1088
六里桥东,7,1770,1296
六里桥东,8,1866,1819
六里桥东,9,1683,1711
六里桥东,10,1409,1666
六里桥东,11,1266,1290
六里桥东,12,1158,1051
六里桥东,13,1176,887
六里桥东,14,1127,952
六里桥东,15,1244,755
六里桥东,16,1278,723
六里桥东,17,1294,778
六里桥东,18,1281,897
六里桥东,19,918,593
六里桥东,20,679,407
六里桥东,21,522,383
六里桥东,22,472,265
六里桥东,23,88,27
关庄,0,0,0
关庄,1,0,0
关庄,2,0,0
关庄,3,0,0
关庄,4,0,0
关庄,5,1,12
关庄,6,35,50
关庄,7,97,61
关庄,8,107,161
关庄,9,87,156
关庄,10,68,161
关庄,11,76,108
关庄,12,103,70
关庄,13,79,72
关庄,14,62,125
关庄,15,92,82
关庄,16,166,105
关庄,17,102,132
关庄,18,108,107
关庄,19,110,87
关庄,20,80,78
关庄,21,77,53
关庄,22,61,19
关庄,23,14,1
军事博物馆,0,0,2
军事博物馆,1,0,0
军事博物馆,2,0,0
军事博物馆,3,0,0
军事博物馆,4,0,0
军事博物馆,5,32,69
军事博物馆,6,129,181
军事博物馆,7,464,275
军事博物馆,8,776,461
军事博物馆,9,1189,547
军事博物馆,10,1334,621
军事博物馆,11,1097,1009
军事博物馆,12,797,1034
军事博物馆,13,957,1083
军事博物馆,14,1022,1092
军事博物馆,15,876,1210
军事博物馆,16,489,1476
军事博物馆,17,429,1115
军事博物馆,18,344,518
军事博物馆,19,270,317
军事博物馆,20,269,238
军事博物馆,21,273,181
军事博物馆,22,181,95
军事博物馆,23,82,12
农业展览馆,0,0,0
农业展览馆,1,0,0
农业展览馆,2,0,0
农业展览馆,3,0,0
农业展览馆,4,0,0
农业展览馆,5,8,20
