station,hour,in_count,out_count
广渠门外,16,490,529
广渠门外,17,744,1173
广渠门外,18,1012,1068
广渠门外,19,598,458
广渠门外,20,376,376
广渠门外,21,314,191
广渠门外,22,242,109
广渠门外,23,48,5
广阳城,0,0,0
广阳城,1,0,0
广阳城,2,0,0
广阳城,3,0,0
广阳城,4,0,0
广阳城,5,3,116
广阳城,6,28,594
广阳城,7,153,1211
广阳城,8,301,761
广阳城,9,120,207
广阳城,10,87,114
广阳城,11,57,97
广阳城,12,100,142
广阳城,13,93,87
广阳城,14,101,95
广阳城,15,136,77
广阳城,16,229,133
广阳城,17,331,206
广阳城,18,797,157
广阳城,19,698,94
广阳城,20,331,45
广阳城,21,205,26
广阳城,22,167,9
广阳城,23,41,0
廖公庄,0,0,0
廖公庄,1,0,0
廖公庄,2,0,0
廖公庄,3,0,0
廖公庄,4,0,0
廖公庄,5,2,87
廖公庄,6,29,338
廖公庄,7,139,719
廖公庄,8,221,645
廖公庄,9,119,233
廖公庄,10,91,115
廖公庄,11,64,88
廖公庄,12,81,97
廖公庄,13,81,83
廖公庄,14,82,82
廖公庄,15,101,89
廖公庄,16,152,122
廖公庄,17,267,194
廖公庄,18,481,174
廖公庄,19,426,67
廖公庄,20,199,66
廖公庄,21,191,32
廖公庄,22,137,14
廖公庄,23,44,0
建国门,0,0,3
建国门,1,0,0
建国门,2,0,0
建国门,3,0,0
建国门,4,3,3
建国门,5,37,40
建国门,6,433,191
建国门,7,2196,643
建国门,8,6322,788
建国门,9,3977,489
建国门,10,1316,640
建国门,11,704,717
建国门,12,627,661
建国门,13,778,626
建国门,14,644,719
建国门,15,511,867
建国门,16,448,1338
建国门,17,645,3846
建国门,18,833,4036
建国门,19,453,1756
建国门,20,230,891
建国门,21,212,621
建国门,22,179,377
建国门,23,50,20
张自忠路,0,0,0
张自忠路,1,0,0
张自忠路,2,0,0
张自忠路,3,0,0
张自忠路,4,0,0
张自忠路,5,13,36
张自忠路,6,332,202
张自忠路,7,1190,604
张自忠路,8,1009,586
张自忠路,9,871,314
张自忠路,10,443,268
张自忠路,11,249,297
张自忠路,12,195,298
张自忠路,13,302,251
张自忠路,14,331,315
张自忠路,15,260,614
张自忠路,16,266,612
张自忠路,17,432,1041
张自忠路,18,505,692
张自忠路,19,286,460
张自忠路,20,177,358
张自忠路,21,144,197
张自忠路,22,105,114
张自忠路,23,29,4
张郭庄,0,0,0
张郭庄,1,0,0
张郭庄,2,0,0
张郭庄,3,0,0
张郭庄,4,0,0
张郭庄,5,1,209
张郭庄,6,24,1155
张郭庄,7,183,2260
张郭庄,8,225,1090
张郭庄,9,156,351
张郭庄,10,122,200
张郭庄,11,110,141
张郭庄,12,124,163
张郭庄,13,135,140
张郭庄,14,135,93
张郭庄,15,191,130
张郭庄,16,272,145
张郭庄,17,602,218
张郭庄,18,1221,190
张郭庄,19,1008,77
张郭庄,20,437,55
张郭庄,21,286,23
张郭庄,22,115,2
张郭庄,23,0,0
德茂,0,0,0
德茂,1,0,0
德茂,2,0,0
德茂,3,0,0
德茂,4,0,0
德茂,5,0,36
德茂,6,16,150
德茂,7,83,273
德茂,8,66,206
德茂,9,36,90
德茂,10,44,67
德茂,11,40,53
德茂,12,40,46
德茂,13,53,48
德茂,14,57,56
德茂,15,78,53
德茂,16,93,36
德茂,17,133,62
德茂,18,203,66
德茂,19,194,24
德茂,20,78,17
德茂,21,49,9
德茂,22,34,8
德茂,23,12,0
惠新西街北口,0,0,0
惠新西街北口,1,0,0
惠新西街北口,2,0,0
惠新西街北口,3,0,0
惠新西街北口,4,0,1
惠新西街北口,5,23,102
惠新西街北口,6,409,619
惠新西街北口,7,2463,1723
惠新西街北口,8,4453,1853
惠新西街北口,9,2301,1114
惠新西街北口,10,925,563
惠新西街北口,11,578,526
惠新西街北口,12,542,631
惠新西街北口,13,662,608
惠新西街北口,14,585,570
惠新西街北口,15,660,728
惠新西街北口,16,714,1241
惠新西街北口,17,1232,2970
惠新西街北口,18,1567,2825
惠新西街北口,19,1032,1427
惠新西街北口,20,711,871
惠新西街北口,21,499,750
惠新西街北口,22,380,331
惠新西街北口,23,102,13
惠新西街南口,0,2,6
惠新西街南口,1,0,0
惠新西街南口,2,0,0
惠新西街南口,3,0,0
惠新西街南口,4,2,2
惠新西街南口,5,22,68
惠新西街南口,6,403,487
惠新西街南口,7,1852,1758
惠新西街南口,8,2267,2145
惠新西街南口,9,1546,1303
惠新西街南口,10,576,565
惠新西街南口,11,429,435
惠新西街南口,12,481,478
惠新西街南口,13,499,491
惠新西街南口,14,422,522
惠新西街南口,15,480,546
惠新西街南口,16,511,922
惠新西街南口,17,1095,1890
惠新西街南口,18,1622,1461
惠新西街南口,19,1029,781
惠新西街南口,20,658,595
惠新西街南口,21,543,463
惠新西街南口,22,374,156
惠新西街南口,23,111,23
慈寿寺,0,6,12
慈寿寺,1,1,0
慈寿寺,2,0,0
慈寿寺,3,0,0
慈寿寺,4,1,3
慈寿寺,5,13,52
慈寿寺,6,161,379
慈寿寺,7,774,1639
慈寿寺,8,1094,1600
慈寿寺,9,434,558
慈寿寺,10,236,266
慈寿寺,11,212,210
慈寿寺,12,180,199
慈寿寺,13,242,241
慈寿寺,14,246,278
慈寿寺,15,284,241
慈寿寺,16,393,410
慈寿寺,17,836,1040
慈寿寺,18,1233,795
慈寿寺,19,782,279
慈寿寺,20,491,185
慈寿寺,21,380,121
慈寿寺,22,270,63
慈寿寺,23,82,10
成寿寺,0,0,0
成寿寺,1,0,0
成寿寺,2,0,0
成寿寺,3,0,0
成寿寺,4,0,0
成寿寺,5,8,176
成寿寺,6,100,932
成寿寺,7,729,2983
成寿寺,8,721,3180
成寿寺,9,447,1281
成寿寺,10,315,491
成寿寺,11,294,365
成寿寺,12,292,363
成寿寺,13,310,354
成寿寺,14,331,338
成寿寺,15,426,301
成寿寺,16,551,383
成寿寺,17,1017,876
成寿寺,18,2114,547
成寿寺,19,1766,307
成寿寺,20,1000,162
成寿寺,21,723,143
成寿寺,22,567,65
成寿寺,23,173,8
房山城关,0,0,0
房山城关,1,0,0
房山城关,2,0,0
房山城关,3,0,0
房山城关,4,0,0
房山城关,5,1,50
房山城关,6,17,217
房山城关,7,56,296
房山城关,8,40,130
房山城关,9,42,55
房山城关,10,45,47
房山城关,11,41,52
房山城关,12,42,35
房山城关,13,41,37
房山城关,14,45,40
房山城关,15,39,43
房山城关,16,74,40
房山城关,17,130,67
房山城关,18,190,28
房山城关,19,134,13
房山城关,20,94,26
房山城关,21,33,12
房山城关,22,51,1
房山城关,23,0,0
新宫,0,0,0
新宫,1,0,0
新宫,2,0,0
新宫,3,0,0
新宫,4,0,0
新宫,5,17,204
新宫,6,226,2164
新宫,7,664,4466
新宫,8,1053,4180
新宫,9,597,1683
新宫,10,444,812
新宫,11,505,610
新宫,12,566,707
新宫,13,584,629
新宫,14,609,583
新宫,15,800,522
新宫,16,1079,631
新宫,17,1815,906
新宫,18,3412,793
新宫,19,2920,450
新宫,20,1777,389
新宫,21,1362,267
新宫,22,1037,170
新宫,23,174,8
新街口,0,0,0
新街口,1,0,0
新街口,2,0,0
新街口,3,0,0
新街口,4,0,0
新街口,5,11,46
新街口,6,250,221
新街口,7,1209,836
新街口,8,1831,780
新街口,9,729,422
新街口,10,370,351
新街口,11,360,332
新街口,12,392,359
新街口,13,395,353
新街口,14,318,371
新街口,15,357,445
新街口,16,359,709
新街口,17,632,1343
新街口,18,780,871
新街口,19,478,491
新街口,20,283,340
新街口,21,212,254
新街口,22,159,112
新街口,23,36,5
方庄,0,0,0
方庄,1,0,0
方庄,2,0,0
方庄,3,0,0
方庄,4,0,0
方庄,5,6,70
方庄,6,122,487
方庄,7,621,1698
方庄,8,948,1820
方庄,9,487,888
方庄,10,327,474
方庄,11,320,313
方庄,12,287,335
方庄,13,352,315
方庄,14,313,337
方庄,15,466,343
方庄,16,498,445
方庄,17,861,867
方庄,18,1462,547
方庄,19,1083,284
方庄,20,630,206
方庄,21,436,157
方庄,22,265,75
方庄,23,21,0
旧宫,0,0,0
旧宫,1,0,0
旧宫,2,0,0
旧宫,3,0,0
旧宫,4,0,0
旧宫,5,0,93
旧宫,6,87,853
旧宫,7,314,2162
旧宫,8,465,2344
旧宫,9,337,820
旧宫,10,224,301
旧宫,11,259,243
旧宫,12,306,292
旧宫,13,268,280
旧宫,14,281,260
旧宫,15,388,226
旧宫,16,481,277
旧宫,17,1090,356
旧宫,18,2031,427
旧宫,19,1598,246
旧宫,20,884,159
旧宫,21,589,154
旧宫,22,463,54
旧宫,23,96,3
昌平,0,0,0
昌平,1,0,0
昌平,2,0,0
昌平,3,0,0
昌平,4,0,0
昌平,5,1,179
昌平,6,160,1604
昌平,7,513,2707
昌平,8,640,1774
昌平,9,349,691
昌平,10,343,412
昌平,11,323,392
昌平,12,319,454
昌平,13,389,336
昌平,14,358,342
昌平,15,450,315
昌平,16,544,403
昌平,17,955,603
昌平,18,1695,483
昌平,19,1795,257
昌平,20,1164,235
昌平,21,705,189
昌平,22,447,83
昌平,23,216,7
昌平东关,0,0,0
昌平东关,1,0,0
昌平东关,2,0,0
昌平东关,3,0,0
昌平东关,4,0,0
昌平东关,5,0,54
昌平东关,6,76,560
昌平东关,7,272,1009
昌平东关,8,407,745
昌平东关,9,235,303
昌平东关,10,195,204
昌平东关,11,178,197
昌平东关,12,178,191
昌平东关,13,172,184
昌平东关,14,230,141
昌平东关,15,231,151
昌平东关,16,321,176
昌平东关,17,528,288
昌平东关,18,885,305
昌平东关,19,802,162
昌平东关,20,485,144
昌平东关,21,337,86
昌平东关,22,202,31
昌平东关,23,87,8
昌平西山口,0,0,0
昌平西山口,1,0,0
昌平西山口,2,0,0
昌平西山口,3,0,0
昌平西山口,4,0,0
昌平西山口,5,1,44
昌平西山口,6,20,224
昌平西山口,7,75,409
昌平西山口,8,89,229
昌平西山口,9,64,71
昌平西山口,10,60,55
昌平西山口,11,50,69
昌平西山口,12,48,65
昌平西山口,13,45,55
昌平西山口,14,54,52
昌平西山口,15,81,85
昌平西山口,16,97,93
昌平西山口,17,111,90
昌平西山口,18,174,51
昌平西山口,19,162,48
昌平西山口,20,117,20
昌平西山口,21,74,11
昌平西山口,22,55,3
昌平西山口,23,21,0
星城,0,0,0
星城,1,0,0
星城,2,0,0
星城,3,0,0
星城,4,0,0
星城,5,2,60
星城,6,12,292
星城,7,59,468
星城,8,34,207
星城,9,37,73
星城,10,34,45
星城,11,39,44
星城,12,34,38
星城,13,39,48
星城,14,26,29
星城,15,45,28
星城,16,69,30
星城,17,182,65
星城,18,256,45
星城,19,207,23
星城,20,82,19
星城,21,71,20
星城,22,56,9
星城,23,1,0
景泰,0,0,0
景泰,1,0,0
景泰,2,0,0
景泰,3,0,0
景泰,4,0,0
景泰,5,0,57
景泰,6,114,372
景泰,7,459,1226
景泰,8,346,1090
景泰,9,197,494
景泰,10,144,207
景泰,11,135,231
景泰,12,141,183
景泰,13,158,175
景泰,14,168,163
景泰,15,239,298
景泰,16,323,289
景泰,17,524,405
景泰,18,887,297
景泰,19,608,110
景泰,20,376,90
景泰,21,330,48
景泰,22,216,25
景泰,23,25,0
望京,0,0,0
望京,1,0,0
望京,2,0,0
望京,3,0,0
望京,4,0,3
望京,5,1,81
望京,6,259,398
望京,7,1067,1421
望京,8,2383,1514
望京,9,2340,941
望京,10,778,413
望京,11,486,308
望京,12,531,392
望京,13,538,441
望京,14,462,410
望京,15,431,457
望京,16,549,537
望京,17,947,1468
望京,18,1576,1926
望京,19,1157,1486
望京,20,692,1126
望京,21,546,845
望京,22,419,359
望京,23,99,22
望京东,0,0,0
望京东,1,0,0
望京东,2,0,0
望京东,3,0,0
望京东,4,0,1
望京东,5,2,45
望京东,6,216,111
望京东,7,1148,279
望京东,8,6129,349
望京东,9,7843,203
望京东,10,2382,167
望京东,11,496,260
望京东,12,380,318
望京东,13,550,300
望京东,14,382,311
望京东,15,271,404
望京东,16,208,671
望京东,17,257,2239
望京东,18,404,4327
望京东,19,331,3506
望京东,20,181,2552
望京东,21,117,1732
望京东,22,83,447
望京东,23,21,24
望京南,0,0,0
望京南,1,0,0
望京南,2,0,0
望京南,3,0,0
望京南,4,0,1
望京南,5,0,69
望京南,6,177,367
望京南,7,1229,755
望京南,8,3418,948
望京南,9,3394,592
望京南,10,1058,333
望京南,11,460,320
望京南,12,456,445
望京南,13,529,413
望京南,14,464,454
望京南,15,409,598
望京南,16,407,725
望京南,17,576,2023
望京南,18,966,2630
望京南,19,810,1895
望京南,20,416,1145
望京南,21,324,783
望京南,22,254,277
望京南,23,39,1
望京西,0,0,0
望京西,1,0,0
望京西,2,0,0
望京西,3,0,0
望京西,4,0,1
望京西,5,10,39
望京西,6,313,449
望京西,7,1258,2042
望京西,8,2728,2304
望京西,9,2371,817
望京西,10,612,483
望京西,11,397,350
望京西,12,349,396
望京西,13,373,360
望京西,14,371,375
望京西,15,458,388
望京西,16,527,532
望京西,17,1316,1094
望京西,18,1715,1763
望京西,19,877,1375
望京西,20,491,1121
望京西,21,306,692
望京西,22,174,156
望京西,23,52,13
朝阳公园,0,0,0
朝阳公园,1,0,0
朝阳公园,2,0,0
朝阳公园,3,0,0
朝阳公园,4,0,0
朝阳公园,5,3,64
朝阳公园,6,160,274
朝阳公园,7,754,712
朝阳公园,8,1328,1053
朝阳公园,9,1026,599
朝阳公园,10,504,407
朝阳公园,11,309,327
朝阳公园,12,344,324
朝阳公园,13,434,324
朝阳公园,14,373,363
朝阳公园,15,338,403
朝阳公园,16,371,574
朝阳公园,17,535,1049
朝阳公园,18,868,1087
朝阳公园,19,558,605
朝阳公园,20,370,369
朝阳公园,21,267,261
朝阳公园,22,179,139
朝阳公园,23,25,1
朝阳门,0,0,0
朝阳门,1,0,0
朝阳门,2,0,0
朝阳门,3,0,0
朝阳门,4,0,2
朝阳门,5,41,79
朝阳门,6,837,449
朝阳门,7,5748,1437
朝阳门,8,13225,1483
朝阳门,9,7870,1023
朝阳门,10,2685,931
朝阳门,11,1575,1095
朝阳门,12,1341,1138
朝阳门,13,1645,1316
朝阳门,14,1268,1452
朝阳门,15,1224,1840
朝阳门,16,1000,2629
朝阳门,17,1535,8314
朝阳门,18,1830,8694
朝阳门,19,995,4670
朝阳门,20,551,2861
朝阳门,21,405,1803
朝阳门,22,276,870
朝阳门,23,69,55
木樨园,0,0,0
木樨园,1,0,0
木樨园,2,0,0
木樨园,3,0,0
木樨园,4,0,0
木樨园,5,6,12
木樨园,6,42,62
木樨园,7,231,185
木樨园,8,354,301
木樨园,9,292,112
木樨园,10,310,117
木樨园,11,212,147
木樨园,12,199,215
木樨园,13,186,318
木樨园,14,176,398
木樨园,15,156,463
木樨园,16,126,317
木樨园,17,157,340
木樨园,18,169,282
木樨园,19,126,240
木樨园,20,74,124
木樨园,21,62,37
木樨园,22,45,20
木樨园,23,17,5
木樨地,0,0,0
木樨地,1,0,0
木樨地,2,0,0
木樨地,3,0,0
木樨地,4,0,0
木樨地,5,26,47
木樨地,6,367,311
木樨地,7,2507,1219
木樨地,8,2650,1144
木樨地,9,883,496
木樨地,10,455,352
木樨地,11,325,395
木樨地,12,310,400
木樨地,13,429,421
木樨地,14,362,399
木樨地,15,392,500
木樨地,16,409,996
木樨地,17,715,2389
木樨地,18,1063,1423
木樨地,19,519,636
木樨地,20,310,441
木樨地,21,279,302
木樨地,22,198,87
木樨地,23,68,16
朱辛庄,0,0,2
朱辛庄,1,0,0
朱辛庄,2,0,0
朱辛庄,3,0,0
朱辛庄,4,1,3
朱辛庄,5,1,227
朱辛庄,6,298,1815
朱辛庄,7,795,4080
朱辛庄,8,851,3614
朱辛庄,9,532,1439
朱辛庄,10,382,494
朱辛庄,11,336,396
朱辛庄,12,329,432
朱辛庄,13,286,386
朱辛庄,14,321,356
朱辛庄,15,420,417
朱辛庄,16,514,425
朱辛庄,17,1049,845
朱辛庄,18,2467,675
朱辛庄,19,2708,494
朱辛庄,20,1700,278
朱辛庄,21,1230,190
朱辛庄,22,804,74
朱辛庄,23,223,13
来广营,0,0,0
来广营,1,0,0
来广营,2,0,0
来广营,3,0,0
来广营,4,0,2
来广营,5,2,85
来广营,6,102,239
来广营,7,832,669
来广营,8,3536,795
来广营,9,3519,514
来广营,10,1103,277
来广营,11,359,375
来广营,12,279,355
来广营,13,402,257
来广营,14,345,275
来广营,15,310,363
来广营,16,299,528
来广营,17,319,1263
来广营,18,581,2704
来广营,19,607,1818
来广营,20,316,1140
来广营,21,217,805
来广营,22,127,197
来广营,23,55,0
杨庄,0,1,1
杨庄,1,0,0
杨庄,2,0,0
杨庄,3,0,0
杨庄,4,0,4
杨庄,5,6,120
杨庄,6,71,690
杨庄,7,386,2079
杨庄,8,775,1614
杨庄,9,333,613
杨庄,10,221,294
杨庄,11,187,219
杨庄,12,232,231
杨庄,13,239,211
杨庄,14,277,189
杨庄,15,283,258
杨庄,16,422,281
杨庄,17,920,487
杨庄,18,1753,492
杨庄,19,1239,235
杨庄,20,642,127
杨庄,21,489,91
杨庄,22,310,43
杨庄,23,180,3
林萃桥,0,0,0
林萃桥,1,0,0
林萃桥,2,0,0
林萃桥,3,0,0
林萃桥,4,1,5
林萃桥,5,2,44
林萃桥,6,119,311
林萃桥,7,555,952
林萃桥,8,983,701
林萃桥,9,789,353
林萃桥,10,202,160
林萃桥,11,124,116
林萃桥,12,125,132
林萃桥,13,166,144
林萃桥,14,123,133
林萃桥,15,179,158
林萃桥,16,218,248
林萃桥,17,432,612
林萃桥,18,660,802
林萃桥,19,414,570
林萃桥,20,228,282
林萃桥,21,190,157
林萃桥,22,120,27
林萃桥,23,33,3
果园,0,0,0
果园,1,0,0
果园,2,0,0
果园,3,0,0
果园,4,0,0
果园,5,1,117
果园,6,33,1061
果园,7,149,2335
果园,8,146,2327
果园,9,134,1094
果园,10,96,352
果园,11,120,224
果园,12,133,243
果园,13,151,203
果园,14,175,150
果园,15,226,122
果园,16,332,154
果园,17,615,154
果园,18,1723,167
果园,19,1712,111
果园,20,1021,81
果园,21,640,63
果园,22,420,42
果园,23,209,4
枣园,0,0,0
枣园,1,0,0
枣园,2,0,0
枣园,3,0,0
枣园,4,0,0
枣园,5,6,205
枣园,6,129,1544
枣园,7,286,2723
枣园,8,472,1967
枣园,9,350,804
枣园,10,289,379
枣园,11,328,379
枣园,12,327,421
枣园,13,354,387
枣园,14,313,304
枣园,15,475,265
枣园,16,578,315
枣园,17,1092,524
枣园,18,2021,374
枣园,19,1903,287
枣园,20,1113,165
枣园,21,770,143
枣园,22,577,59
枣园,23,133,1
枣营,0,0,0
枣营,1,0,0
枣营,2,0,0
枣营,3,0,0
枣营,4,0,0
枣营,5,2,14
枣营,6,74,114
枣营,7,471,236
枣营,8,1292,313
枣营,9,733,225
枣营,10,307,144
枣营,11,235,119
枣营,12,201,156
枣营,13,230,207
枣营,14,192,223
枣营,15,210,220
枣营,16,263,325
枣营,17,359,692
枣营,18,479,966
枣营,19,291,496
枣营,20,150,427
枣营,21,124,348
枣营,22,71,236
枣营,23,11,2
柳芳,0,0,0
柳芳,1,0,0
柳芳,2,0,0
柳芳,3,0,0
柳芳,4,0,0
柳芳,5,8,49
柳芳,6,169,237
柳芳,7,1124,767
柳芳,8,2577,878
柳芳,9,1516,436
柳芳,10,537,261
柳芳,11,275,233
柳芳,12,241,271
柳芳,13,268,310
柳芳,14,241,286
柳芳,15,263,359
柳芳,16,265,525
柳芳,17,511,1578
柳芳,18,672,1773
柳芳,19,440,798
柳芳,20,274,542
柳芳,21,190,332
柳芳,22,148,124
柳芳,23,34,5
栗园庄,0,0,0
栗园庄,1,0,0
栗园庄,2,0,0
栗园庄,3,0,0
栗园庄,4,0,1
栗园庄,5,0,24
栗园庄,6,4,64
栗园庄,7,43,154
栗园庄,8,121,103
栗园庄,9,53,40
栗园庄,10,38,20
栗园庄,11,25,32
栗园庄,12,14,23
栗园庄,13,16,20
栗园庄,14,29,14
栗园庄,15,23,31
栗园庄,16,52,50
栗园庄,17,59,76
栗园庄,18,114,58
栗园庄,19,101,29
栗园庄,20,51,21
栗园庄,21,34,14
栗园庄,22,35,4
栗园庄,23,14,0
桥户营,0,0,0
桥户营,1,0,0
桥户营,2,0,0
桥户营,3,0,0
桥户营,4,0,0
桥户营,5,1,23
桥户营,6,7,108
桥户营,7,29,336
桥户营,8,34,238
桥户营,9,26,47
桥户营,10,26,20
桥户营,11,24,28
桥户营,12,19,20
桥户营,13,25,37
桥户营,14,30,21
桥户营,15,25,32
桥户营,16,34,28
桥户营,17,93,24
桥户营,18,200,32
桥户营,19,198,25
桥户营,20,83,21
桥户营,21,86,8
桥户营,22,47,3
桥户营,23,16,0
桥湾,0,0,0
桥湾,1,0,0
桥湾,2,0,0
桥湾,3,0,0
桥湾,4,0,0
桥湾,5,1,16
桥湾,6,132,128
桥湾,7,511,322
桥湾,8,1292,270
桥湾,9,521,220
桥湾,10,248,203
桥湾,11,156,207
桥湾,12,116,187
桥湾,13,188,202
桥湾,14,210,165
桥湾,15,164,228
桥湾,16,196,332
桥湾,17,215,664
桥湾,18,317,777
桥湾,19,164,183
桥湾,20,129,197
桥湾,21,117,120
桥湾,22,62,35
桥湾,23,7,2
梨园,0,0,1
梨园,1,0,0
梨园,2,0,0
梨园,3,0,0
梨园,4,0,0
梨园,5,4,277
梨园,6,56,1770
梨园,7,261,3029
梨园,8,395,2684
梨园,9,310,1187
梨园,10,267,539
梨园,11,246,421
梨园,12,303,441
梨园,13,296,358
梨园,14,351,252
梨园,15,436,300
梨园,16,568,318
梨园,17,1082,312
梨园,18,2402,301
梨园,19,2618,202
梨园,20,1510,137
梨园,21,919,117
梨园,22,633,40
梨园,23,245,5
森林公园南门,0,0,0
森林公园南门,1,0,0
森林公园南门,2,0,0
森林公园南门,3,0,0
森林公园南门,4,0,1
森林公园南门,5,7,16
森林公园南门,6,279,64
森林公园南门,7,529,111
森林公园南门,8,649,130
森林公园南门,9,453,110
森林公园南门,10,222,372
森林公园南门,11,138,217
森林公园南门,12,104,145
森林公园南门,13,163,145
森林公园南门,14,152,144
森林公园南门,15,149,166
森林公园南门,16,111,248
森林公园南门,17,193,417
森林公园南门,18,313,585
森林公园南门,19,173,337
森林公园南门,20,66,276
森林公园南门,21,31,171
森林公园南门,22,27,45
森林公园南门,23,10,1
植物园,0,0,0
植物园,1,0,0
植物园,2,0,0
植物园,3,0,0
植物园,4,0,0
植物园,5,1,3
植物园,6,7,26
植物园,7,34,138
植物园,8,132,138
植物园,9,158,42
植物园,10,161,64
植物园,11,111,84
植物园,12,80,141
植物园,13,47,116
植物园,14,63,135
植物园,15,47,149
植物园,16,21,87
植物园,17,36,84
植物园,18,59,47
植物园,19,65,26
植物园,20,31,8
植物园,21,21,5
植物园,22,21,0
植物园,23,0,0
次渠,0,0,0
次渠,1,0,0
次渠,2,0,0
次渠,3,0,0
次渠,4,0,0
次渠,5,3,61
次渠,6,33,294
次渠,7,119,600
次渠,8,106,521
次渠,9,73,160
次渠,10,67,69
次渠,11,73,58
次渠,12,57,85
次渠,13,91,76
次渠,14,68,52
次渠,15,87,67
次渠,16,133,84
次渠,17,267,112
次渠,18,480,89
次渠,19,362,50
次渠,20,143,29
次渠,21,112,12
次渠,22,69,5
次渠,23,41,2
次渠南,0,0,0
次渠南,1,0,0
次渠南,2,0,0
次渠南,3,0,0
次渠南,4,0,0
次渠南,5,0,58
次渠南,6,42,409
次渠南,7,109,964
次渠南,8,285,1153
次渠南,9,151,282
次渠南,10,87,117
次渠南,11,65,101
次渠南,12,77,99
次渠南,13,84,99
次渠南,14,85,76
次渠南,15,96,73
次渠南,16,164,79
次渠南,17,372,140
次渠南,18,703,219
次渠南,19,593,114
次渠南,20,360,44
次渠南,21,255,39
次渠南,22,181,11
次渠南,23,62,2
欢乐谷景区,0,0,0
欢乐谷景区,1,0,0
欢乐谷景区,2,0,0
欢乐谷景区,3,0,0
欢乐谷景区,4,0,1
欢乐谷景区,5,1,100
欢乐谷景区,6,71,488
欢乐谷景区,7,194,1069
欢乐谷景区,8,257,993
欢乐谷景区,9,283,453
欢乐谷景区,10,278,208
欢乐谷景区,11,234,157
欢乐谷景区,12,184,176
欢乐谷景区,13,192,157
欢乐谷景区,14,171,150
欢乐谷景区,15,226,214
欢乐谷景区,16,349,244
欢乐谷景区,17,577,328
欢乐谷景区,18,982,278
欢乐谷景区,19,701,223
欢乐谷景区,20,413,166
欢乐谷景区,21,290,79
欢乐谷景区,22,273,29
欢乐谷景区,23,71,1
永丰,0,0,0
永丰,1,0,0
永丰,2,0,0
永丰,3,0,0
永丰,4,0,0
永丰,5,1,90
永丰,6,37,453
永丰,7,424,1041
永丰,8,1221,805
永丰,9,577,328
永丰,10,203,149
永丰,11,128,147
永丰,12,111,175
永丰,13,195,143
永丰,14,165,130
永丰,15,161,153
永丰,16,211,284
永丰,17,383,766
永丰,18,635,693
永丰,19,654,283
永丰,20,273,221
永丰,21,214,149
永丰,22,148,40
永丰,23,23,2
永丰南,0,0,0
永丰南,1,0,0
永丰南,2,0,0
永丰南,3,0,0
永丰南,4,0,0
永丰南,5,0,29
永丰南,6,42,225
永丰南,7,237,865
永丰南,8,631,849
永丰南,9,312,310
永丰南,10,82,86
永丰南,11,91,100
永丰南,12,100,112
永丰南,13,87,103
永丰南,14,90,80
永丰南,15,82,101
永丰南,16,157,177
永丰南,17,238,376
永丰南,18,500,379
永丰南,19,505,176
永丰南,20,315,105
永丰南,21,306,46
永丰南,22,177,9
永丰南,23,18,1
永安里,0,0,0
永安里,1,0,0
永安里,2,0,0
永安里,3,0,0
永安里,4,0,5
永安里,5,30,36
永安里,6,533,127
永安里,7,1715,426
永安里,8,6656,639
永安里,9,3943,427
永安里,10,1288,498
永安里,11,727,564
永安里,12,560,584
永安里,13,724,847
永安里,14,652,632
永安里,15,524,810
永安里,16,470,1162
永安里,17,577,3394
永安里,18,779,4179
永安里,19,406,2184
永安里,20,219,1215
永安里,21,172,863
永安里,22,124,387
永安里,23,31,27
永定门外,0,0,0
永定门外,1,0,0
永定门外,2,0,0
永定门外,3,0,0
永定门外,4,0,0
永定门外,5,6,45
永定门外,6,96,299
永定门外,7,458,990
永定门外,8,759,964
永定门外,9,444,466
永定门外,10,325,246
永定门外,11,249,217
永定门外,12,208,238
永定门外,13,201,281
永定门外,14,224,247
永定门外,15,264,294
永定门外,16,251,342
永定门外,17,463,583
永定门外,18,743,433
永定门外,19,556,211
永定门外,20,295,144
永定门外,21,223,85
永定门外,22,129,20
永定门外,23,44,3
永泰庄,0,0,0
永泰庄,1,0,0
永泰庄,2,0,0
永泰庄,3,0,0
永泰庄,4,0,11
永泰庄,5,5,142
永泰庄,6,165,782
永泰庄,7,781,2687
永泰庄,8,1583,2203
永泰庄,9,834,1027
永泰庄,10,315,334
永泰庄,11,262,267
永泰庄,12,291,327
永泰庄,13,292,302
永泰庄,14,296,273
永泰庄,15,398,350
永泰庄,16,491,426
永泰庄,17,988,913
永泰庄,18,1894,1013
永泰庄,19,1512,584
永泰庄,20,872,333
永泰庄,21,729,262
永泰庄,22,502,95
永泰庄,23,101,5
沙河,0,0,0
沙河,1,0,0
沙河,2,0,0
沙河,3,0,0
沙河,4,0,1
沙河,5,12,226
沙河,6,197,4304
沙河,7,534,5225
沙河,8,694,3528
沙河,9,376,2124
沙河,10,267,715
沙河,11,322,544
沙河,12,411,644
沙河,13,389,544
沙河,14,441,360
沙河,15,547,358
沙河,16,909,447
沙河,17,1633,726
沙河,18,4233,633
沙河,19,5077,327
沙河,20,3166,246
沙河,21,2328,172
沙河,22,1303,71
沙河,23,446,21
沙河高教园,0,0,1
沙河高教园,1,0,0
沙河高教园,2,0,0
沙河高教园,3,0,0
沙河高教园,4,0,0
沙河高教园,5,2,73
