station,hour,in_count,out_count
廖公庄,11,83,130
廖公庄,12,66,105
廖公庄,13,77,98
廖公庄,14,95,99
廖公庄,15,91,86
廖公庄,16,142,81
廖公庄,17,147,101
廖公庄,18,188,85
廖公庄,19,185,58
廖公庄,20,139,41
廖公庄,21,121,30
廖公庄,22,92,16
廖公庄,23,44,0
建国门,0,0,5
建国门,1,0,0
建国门,2,0,0
建国门,3,0,0
建国门,4,5,9
建国门,5,24,37
建国门,6,184,145
建国门,7,432,174
建国门,8,447,308
建国门,9,462,423
建国门,10,412,315
建国门,11,362,309
建国门,12,304,285
建国门,13,323,278
建国门,14,318,350
建国门,15,346,361
建国门,16,279,375
建国门,17,308,442
建国门,18,332,503
建国门,19,273,280
建国门,20,224,300
建国门,21,271,310
建国门,22,231,173
建国门,23,65,14
张自忠路,0,0,0
张自忠路,1,0,0
张自忠路,2,0,0
张自忠路,3,0,0
张自忠路,4,0,0
张自忠路,5,1,33
张自忠路,6,100,102
张自忠路,7,148,162
张自忠路,8,186,232
张自忠路,9,181,267
张自忠路,10,188,204
张自忠路,11,176,154
张自忠路,12,192,154
张自忠路,13,189,223
张自忠路,14,164,233
张自忠路,15,167,184
张自忠路,16,205,189
张自忠路,17,238,261
张自忠路,18,229,244
张自忠路,19,174,227
张自忠路,20,152,195
张自忠路,21,126,169
张自忠路,22,134,126
张自忠路,23,50,11
张郭庄,0,0,0
张郭庄,1,0,0
张郭庄,2,0,0
张郭庄,3,0,0
张郭庄,4,0,0
张郭庄,5,0,147
张郭庄,6,18,339
张郭庄,7,92,394
张郭庄,8,130,449
张郭庄,9,188,377
张郭庄,10,191,282
张郭庄,11,191,243
张郭庄,12,109,178
张郭庄,13,164,181
张郭庄,14,124,165
张郭庄,15,201,190
张郭庄,16,204,214
张郭庄,17,301,173
张郭庄,18,282,143
张郭庄,19,348,93
张郭庄,20,271,68
张郭庄,21,223,39
张郭庄,22,80,2
张郭庄,23,0,0
德茂,0,1,1
德茂,1,0,0
德茂,2,0,0
德茂,3,0,0
德茂,4,1,3
德茂,5,0,31
德茂,6,8,85
德茂,7,67,94
德茂,8,58,111
德茂,9,63,131
德茂,10,89,104
德茂,11,50,88
德茂,12,76,96
德茂,13,64,78
德茂,14,72,68
德茂,15,108,73
德茂,16,89,96
德茂,17,99,68
德茂,18,91,65
德茂,19,93,41
德茂,20,72,23
德茂,21,56,14
德茂,22,52,7
德茂,23,14,0
惠新西街北口,0,0,0
惠新西街北口,1,0,0
惠新西街北口,2,0,0
惠新西街北口,3,0,0
惠新西街北口,4,0,1
惠新西街北口,5,18,128
惠新西街北口,6,134,266
惠新西街北口,7,472,338
惠新西街北口,8,526,582
惠新西街北口,9,628,672
惠新西街北口,10,478,686
惠新西街北口,11,453,536
惠新西街北口,12,335,432
惠新西街北口,13,481,466
惠新西街北口,14,483,430
惠新西街北口,15,444,426
惠新西街北口,16,541,531
惠新西街北口,17,570,571
惠新西街北口,18,570,607
惠新西街北口,19,513,436
惠新西街北口,20,426,495
惠新西街北口,21,382,383
惠新西街北口,22,421,240
惠新西街北口,23,132,19
惠新西街南口,0,1,3
惠新西街南口,1,0,0
惠新西街南口,2,0,0
惠新西街南口,3,0,0
惠新西街南口,4,0,1
惠新西街南口,5,6,82
惠新西街南口,6,456,191
惠新西街南口,7,1853,419
惠新西街南口,8,574,554
惠新西街南口,9,329,625
惠新西街南口,10,306,549
惠新西街南口,11,302,365
惠新西街南口,12,297,339
惠新西街南口,13,345,390
惠新西街南口,14,357,436
惠新西街南口,15,397,442
惠新西街南口,16,493,404
惠新西街南口,17,543,615
惠新西街南口,18,569,728
惠新西街南口,19,455,803
惠新西街南口,20,361,708
惠新西街南口,21,418,596
惠新西街南口,22,364,295
惠新西街南口,23,155,40
慈寿寺,0,5,5
慈寿寺,1,0,0
慈寿寺,2,0,0
慈寿寺,3,0,0
慈寿寺,4,0,6
慈寿寺,5,8,33
慈寿寺,6,74,151
慈寿寺,7,201,254
慈寿寺,8,181,319
慈寿寺,9,153,442
慈寿寺,10,171,372
慈寿寺,11,174,280
慈寿寺,12,138,237
慈寿寺,13,200,233
慈寿寺,14,229,244
慈寿寺,15,294,184
慈寿寺,16,248,224
慈寿寺,17,294,258
慈寿寺,18,345,247
慈寿寺,19,303,129
慈寿寺,20,264,145
慈寿寺,21,243,83
慈寿寺,22,252,43
慈寿寺,23,88,6
成寿寺,0,0,1
成寿寺,1,0,0
成寿寺,2,0,0
成寿寺,3,0,0
成寿寺,4,0,0
成寿寺,5,7,115
成寿寺,6,70,418
成寿寺,7,166,604
成寿寺,8,225,785
成寿寺,9,240,722
成寿寺,10,243,591
成寿寺,11,230,417
成寿寺,12,198,417
成寿寺,13,274,365
成寿寺,14,295,336
成寿寺,15,343,294
成寿寺,16,417,268
成寿寺,17,519,317
成寿寺,18,624,299
成寿寺,19,574,215
成寿寺,20,490,136
成寿寺,21,484,108
成寿寺,22,423,61
成寿寺,23,187,8
房山城关,0,0,0
房山城关,1,0,0
房山城关,2,0,0
房山城关,3,0,0
房山城关,4,0,0
房山城关,5,1,22
房山城关,6,7,65
房山城关,7,41,141
房山城关,8,46,198
房山城关,9,106,173
房山城关,10,83,140
房山城关,11,75,81
房山城关,12,86,73
房山城关,13,91,93
房山城关,14,80,96
房山城关,15,147,85
房山城关,16,149,86
房山城关,17,230,94
房山城关,18,137,57
房山城关,19,92,43
房山城关,20,67,36
房山城关,21,83,33
房山城关,22,57,4
房山城关,23,0,0
新宫,0,0,0
新宫,1,0,0
新宫,2,0,0
新宫,3,0,1
新宫,4,0,1
新宫,5,16,168
新宫,6,153,996
新宫,7,313,1106
新宫,8,401,1459
新宫,9,511,1437
新宫,10,497,1167
新宫,11,513,926
新宫,12,524,751
新宫,13,643,803
新宫,14,846,732
新宫,15,825,569
新宫,16,974,615
新宫,17,1183,625
新宫,18,1319,580
新宫,19,1178,496
新宫,20,1004,313
新宫,21,892,340
新宫,22,920,152
新宫,23,151,2
新街口,0,0,0
新街口,1,0,0
新街口,2,0,0
新街口,3,0,0
新街口,4,0,0
新街口,5,2,70
新街口,6,66,155
新街口,7,166,224
新街口,8,241,355
新街口,9,279,425
新街口,10,386,342
新街口,11,338,300
新街口,12,375,273
新街口,13,387,304
新街口,14,395,383
新街口,15,431,304
新街口,16,373,328
新街口,17,446,354
新街口,18,391,341
新街口,19,350,234
新街口,20,286,241
新街口,21,238,155
新街口,22,214,83
新街口,23,44,6
方庄,0,0,0
方庄,1,0,0
方庄,2,0,0
方庄,3,0,0
方庄,4,0,0
方庄,5,8,51
方庄,6,50,181
方庄,7,177,306
方庄,8,205,518
方庄,9,235,519
方庄,10,284,432
方庄,11,259,324
方庄,12,269,321
方庄,13,239,357
方庄,14,290,332
方庄,15,344,296
方庄,16,367,284
方庄,17,370,345
方庄,18,457,327
方庄,19,393,209
方庄,20,359,187
方庄,21,388,162
方庄,22,297,71
方庄,23,23,1
旧宫,0,0,0
旧宫,1,0,0
旧宫,2,0,0
旧宫,3,0,0
旧宫,4,0,0
旧宫,5,4,88
旧宫,6,73,290
旧宫,7,163,460
旧宫,8,200,570
旧宫,9,252,656
旧宫,10,306,513
旧宫,11,312,383
旧宫,12,282,371
旧宫,13,339,318
旧宫,14,322,305
旧宫,15,446,305
旧宫,16,509,319
旧宫,17,565,254
旧宫,18,711,287
旧宫,19,581,273
旧宫,20,402,247
旧宫,21,418,171
旧宫,22,393,79
旧宫,23,88,3
昌平,0,4,5
昌平,1,0,0
昌平,2,0,0
昌平,3,0,0
昌平,4,0,0
昌平,5,1,152
昌平,6,65,539
昌平,7,289,696
昌平,8,402,1015
昌平,9,556,1103
昌平,10,662,792
昌平,11,620,654
昌平,12,597,576
昌平,13,461,628
昌平,14,648,587
昌平,15,595,620
昌平,16,781,624
昌平,17,883,578
昌平,18,812,540
昌平,19,787,465
昌平,20,646,451
昌平,21,485,341
昌平,22,464,181
昌平,23,218,19
昌平东关,0,1,1
昌平东关,1,0,0
昌平东关,2,0,0
昌平东关,3,0,0
昌平东关,4,0,0
昌平东关,5,1,28
昌平东关,6,33,148
昌平东关,7,125,291
昌平东关,8,218,380
昌平东关,9,331,445
昌平东关,10,435,386
昌平东关,11,353,259
昌平东关,12,251,228
昌平东关,13,240,286
昌平东关,14,218,289
昌平东关,15,318,313
昌平东关,16,365,272
昌平东关,17,399,305
昌平东关,18,411,298
昌平东关,19,360,236
昌平东关,20,266,180
昌平东关,21,244,143
昌平东关,22,197,61
昌平东关,23,126,9
昌平西山口,0,0,0
昌平西山口,1,0,0
昌平西山口,2,0,0
昌平西山口,3,0,0
昌平西山口,4,0,0
昌平西山口,5,0,45
昌平西山口,6,14,97
昌平西山口,7,55,180
昌平西山口,8,90,224
昌平西山口,9,185,231
昌平西山口,10,228,179
昌平西山口,11,216,109
昌平西山口,12,146,167
昌平西山口,13,114,173
昌平西山口,14,120,187
昌平西山口,15,146,242
昌平西山口,16,124,334
昌平西山口,17,161,319
昌平西山口,18,137,265
昌平西山口,19,156,233
昌平西山口,20,117,153
昌平西山口,21,114,110
昌平西山口,22,96,20
昌平西山口,23,56,0
星城,0,0,0
星城,1,0,0
星城,2,0,0
星城,3,0,0
星城,4,1,1
星城,5,0,22
星城,6,5,60
星城,7,16,119
星城,8,33,188
星城,9,37,155
星城,10,48,166
星城,11,58,50
星城,12,53,83
星城,13,52,61
星城,14,63,54
星城,15,83,49
星城,16,93,56
星城,17,139,63
星城,18,143,59
星城,19,132,39
星城,20,100,24
星城,21,101,16
星城,22,59,8
星城,23,1,0
景泰,0,0,0
景泰,1,0,0
景泰,2,0,0
景泰,3,0,0
景泰,4,0,0
景泰,5,0,55
景泰,6,61,119
景泰,7,138,250
景泰,8,99,325
景泰,9,122,409
景泰,10,130,329
景泰,11,147,258
景泰,12,113,240
景泰,13,134,249
景泰,14,171,248
景泰,15,178,219
景泰,16,233,232
景泰,17,246,231
景泰,18,265,214
景泰,19,237,141
景泰,20,235,95
景泰,21,248,58
景泰,22,231,22
景泰,23,26,0
望京,0,0,0
望京,1,0,0
望京,2,0,0
望京,3,0,0
望京,4,0,9
望京,5,6,104
望京,6,85,193
望京,7,387,400
望京,8,482,585
望京,9,594,585
望京,10,603,606
望京,11,816,478
望京,12,685,478
望京,13,660,643
望京,14,622,642
望京,15,659,683
望京,16,706,654
望京,17,787,756
望京,18,916,731
望京,19,688,715
望京,20,472,707
望京,21,506,578
望京,22,467,299
望京,23,148,18
望京东,0,0,0
望京东,1,0,0
望京东,2,0,0
望京东,3,0,0
望京东,4,0,0
望京东,5,0,30
望京东,6,106,82
望京东,7,266,93
望京东,8,284,151
望京东,9,315,142
望京东,10,211,141
望京东,11,189,121
望京东,12,140,102
望京东,13,144,111
望京东,14,172,131
望京东,15,142,140
望京东,16,141,200
望京东,17,181,242
望京东,18,188,373
望京东,19,181,271
望京东,20,113,273
望京东,21,75,182
望京东,22,81,98
望京东,23,27,7
望京南,0,0,0
望京南,1,0,0
望京南,2,0,0
望京南,3,0,0
望京南,4,0,0
望京南,5,1,86
望京南,6,54,289
望京南,7,250,294
望京南,8,424,442
望京南,9,768,431
望京南,10,1243,458
望京南,11,1342,425
望京南,12,1091,488
望京南,13,1139,723
望京南,14,1218,991
望京南,15,1076,1186
望京南,16,741,1408
望京南,17,614,1284
望京南,18,544,1231
望京南,19,467,915
望京南,20,337,700
望京南,21,273,451
望京南,22,317,189
望京南,23,65,1
望京西,0,0,0
望京西,1,0,0
望京西,2,0,0
望京西,3,0,0
望京西,4,0,0
望京西,5,16,32
望京西,6,268,219
望京西,7,460,402
望京西,8,755,641
望京西,9,923,603
望京西,10,586,600
望京西,11,597,443
望京西,12,502,361
望京西,13,516,454
望京西,14,547,413
望京西,15,563,350
望京西,16,493,454
望京西,17,526,479
望京西,18,492,785
望京西,19,360,590
望京西,20,311,436
望京西,21,185,316
望京西,22,138,106
望京西,23,59,9
朝阳公园,0,0,0
朝阳公园,1,0,0
朝阳公园,2,0,0
朝阳公园,3,0,0
朝阳公园,4,0,0
朝阳公园,5,2,67
朝阳公园,6,72,164
朝阳公园,7,205,238
朝阳公园,8,388,353
朝阳公园,9,706,382
朝阳公园,10,990,380
朝阳公园,11,839,416
朝阳公园,12,555,455
朝阳公园,13,619,551
朝阳公园,14,571,708
朝阳公园,15,586,716
朝阳公园,16,441,820
朝阳公园,17,387,742
朝阳公园,18,356,612
朝阳公园,19,280,428
朝阳公园,20,254,263
朝阳公园,21,230,160
朝阳公园,22,170,72
朝阳公园,23,15,0
朝阳门,0,0,0
朝阳门,1,0,0
朝阳门,2,0,0
朝阳门,3,0,0
朝阳门,4,0,0
朝阳门,5,23,117
朝阳门,6,270,218
朝阳门,7,687,331
朝阳门,8,900,483
朝阳门,9,1014,668
朝阳门,10,891,622
朝阳门,11,911,490
朝阳门,12,841,559
朝阳门,13,729,639
朝阳门,14,744,713
朝阳门,15,756,698
朝阳门,16,751,844
朝阳门,17,779,958
朝阳门,18,752,1070
朝阳门,19,545,943
朝阳门,20,506,902
朝阳门,21,422,713
朝阳门,22,326,398
朝阳门,23,82,31
木樨园,0,0,0
木樨园,1,0,0
木樨园,2,0,0
木樨园,3,0,0
木樨园,4,0,0
木樨园,5,1,9
木樨园,6,35,33
木樨园,7,75,87
木樨园,8,323,109
木樨园,9,550,149
木樨园,10,544,200
木樨园,11,498,312
木樨园,12,404,430
木樨园,13,340,631
木樨园,14,362,680
木樨园,15,287,866
木樨园,16,200,740
木樨园,17,120,721
木樨园,18,118,489
木樨园,19,97,374
木樨园,20,77,230
木樨园,21,80,63
木樨园,22,65,28
木樨园,23,21,5
木樨地,0,0,0
木樨地,1,0,0
木樨地,2,0,0
木樨地,3,0,0
木樨地,4,0,1
木樨地,5,11,49
木樨地,6,94,122
木樨地,7,386,215
木樨地,8,327,419
木樨地,9,473,389
木樨地,10,516,370
木樨地,11,395,329
木樨地,12,353,349
木樨地,13,347,424
木樨地,14,420,348
木樨地,15,316,413
木樨地,16,318,477
木樨地,17,354,573
木樨地,18,300,309
木樨地,19,234,242
木樨地,20,283,190
木樨地,21,258,98
木樨地,22,247,42
木樨地,23,61,11
朱辛庄,0,0,3
朱辛庄,1,0,0
朱辛庄,2,0,0
朱辛庄,3,0,0
朱辛庄,4,0,6
朱辛庄,5,3,172
朱辛庄,6,511,564
朱辛庄,7,951,764
朱辛庄,8,1339,930
朱辛庄,9,1158,1075
朱辛庄,10,870,1196
朱辛庄,11,602,926
朱辛庄,12,512,596
朱辛庄,13,474,469
朱辛庄,14,515,573
朱辛庄,15,568,537
朱辛庄,16,682,578
朱辛庄,17,676,556
朱辛庄,18,791,578
朱辛庄,19,749,548
朱辛庄,20,568,490
朱辛庄,21,639,663
朱辛庄,22,537,476
朱辛庄,23,271,45
来广营,0,0,0
来广营,1,0,0
来广营,2,0,0
来广营,3,0,0
来广营,4,0,0
来广营,5,1,71
来广营,6,54,159
来广营,7,238,185
来广营,8,294,307
来广营,9,278,297
来广营,10,169,268
来广营,11,153,224
来广营,12,158,211
来广营,13,193,191
来广营,14,183,168
来广营,15,162,174
来广营,16,209,190
来广营,17,257,277
来广营,18,241,393
来广营,19,180,253
来广营,20,199,191
来广营,21,186,121
来广营,22,154,44
来广营,23,68,2
杨庄,0,0,0
杨庄,1,0,0
杨庄,2,0,0
杨庄,3,0,0
杨庄,4,0,5
杨庄,5,4,103
杨庄,6,35,229
杨庄,7,133,379
杨庄,8,185,467
杨庄,9,202,569
杨庄,10,204,528
杨庄,11,204,329
杨庄,12,176,229
杨庄,13,199,254
杨庄,14,223,361
杨庄,15,326,252
杨庄,16,382,250
杨庄,17,446,253
杨庄,18,467,170
杨庄,19,396,154
杨庄,20,388,108
杨庄,21,421,82
杨庄,22,301,31
杨庄,23,107,2
林萃桥,0,0,0
林萃桥,1,0,0
林萃桥,2,0,0
林萃桥,3,0,0
林萃桥,4,1,4
林萃桥,5,1,47
林萃桥,6,47,106
林萃桥,7,152,156
林萃桥,8,191,243
林萃桥,9,150,271
林萃桥,10,179,243
林萃桥,11,168,193
林萃桥,12,154,183
林萃桥,13,150,176
林萃桥,14,189,161
林萃桥,15,172,172
林萃桥,16,186,256
林萃桥,17,214,239
林萃桥,18,175,227
林萃桥,19,175,173
林萃桥,20,154,100
林萃桥,21,168,105
林萃桥,22,122,31
林萃桥,23,37,1
果园,0,0,0
果园,1,0,0
果园,2,0,0
果园,3,0,0
果园,4,0,0
果园,5,3,50
果园,6,23,222
果园,7,74,353
果园,8,99,512
果园,9,126,495
果园,10,115,456
果园,11,123,309
果园,12,125,302
果园,13,139,248
果园,14,177,217
果园,15,168,168
果园,16,266,174
果园,17,290,182
果园,18,380,151
果园,19,326,91
果园,20,334,98
果园,21,348,71
果园,22,303,23
果园,23,142,5
枣园,0,0,0
枣园,1,0,0
枣园,2,0,0
枣园,3,0,0
枣园,4,0,0
枣园,5,2,126
枣园,6,71,403
枣园,7,129,616
枣园,8,203,785
枣园,9,309,860
枣园,10,294,784
枣园,11,269,530
枣园,12,310,439
枣园,13,330,477
枣园,14,415,432
枣园,15,501,351
枣园,16,668,342
枣园,17,687,357
枣园,18,736,303
枣园,19,633,262
枣园,20,641,222
枣园,21,551,147
枣园,22,502,55
枣园,23,127,2
枣营,0,0,0
枣营,1,0,0
枣营,2,0,0
枣营,3,0,0
枣营,4,0,0
枣营,5,1,31
枣营,6,53,39
枣营,7,146,81
枣营,8,289,119
枣营,9,452,134
枣营,10,568,162
枣营,11,596,140
枣营,12,464,210
枣营,13,438,301
枣营,14,473,421
枣营,15,424,494
枣营,16,384,509
枣营,17,388,635
枣营,18,389,601
枣营,19,276,512
枣营,20,201,521
枣营,21,86,543
枣营,22,68,341
枣营,23,5,1
柳芳,0,0,0
柳芳,1,0,0
柳芳,2,0,0
柳芳,3,0,0
柳芳,4,0,2
柳芳,5,8,44
柳芳,6,68,108
柳芳,7,228,191
柳芳,8,193,290
柳芳,9,225,311
柳芳,10,161,252
柳芳,11,155,209
柳芳,12,142,205
柳芳,13,143,176
柳芳,14,151,179
柳芳,15,188,166
柳芳,16,192,191
柳芳,17,242,284
柳芳,18,246,240
柳芳,19,190,160
柳芳,20,188,160
柳芳,21,221,94
柳芳,22,149,58
柳芳,23,79,7
栗园庄,0,0,0
栗园庄,1,0,0
栗园庄,2,0,0
栗园庄,3,0,0
栗园庄,4,0,0
栗园庄,5,0,8
栗园庄,6,4,40
栗园庄,7,22,48
栗园庄,8,23,64
栗园庄,9,26,59
栗园庄,10,35,57
栗园庄,11,22,47
栗园庄,12,17,38
栗园庄,13,26,26
栗园庄,14,37,24
栗园庄,15,43,29
栗园庄,16,43,37
栗园庄,17,62,36
栗园庄,18,58,25
栗园庄,19,43,24
栗园庄,20,28,8
栗园庄,21,34,12
栗园庄,22,20,0
栗园庄,23,18,0
桥户营,0,0,0
桥户营,1,0,0
桥户营,2,0,0
桥户营,3,0,0
桥户营,4,0,0
桥户营,5,2,12
桥户营,6,8,46
桥户营,7,32,55
桥户营,8,26,76
桥户营,9,35,80
桥户营,10,25,62
桥户营,11,21,29
桥户营,12,28,27
桥户营,13,36,34
桥户营,14,49,30
桥户营,15,39,35
桥户营,16,61,45
桥户营,17,42,48
桥户营,18,52,47
桥户营,19,68,29
桥户营,20,43,8
桥户营,21,35,9
桥户营,22,38,2
桥户营,23,18,1
桥湾,0,0,0
桥湾,1,0,0
桥湾,2,0,0
桥湾,3,0,0
桥湾,4,0,0
桥湾,5,3,46
桥湾,6,20,57
桥湾,7,80,100
桥湾,8,171,134
桥湾,9,236,162
桥湾,10,157,120
桥湾,11,141,128
桥湾,12,105,176
桥湾,13,117,150
桥湾,14,146,174
桥湾,15,130,125
桥湾,16,130,129
桥湾,17,138,182
桥湾,18,102,181
桥湾,19,98,110
桥湾,20,97,85
桥湾,21,99,75
桥湾,22,90,23
桥湾,23,10,3
梨园,0,0,0
梨园,1,0,0
梨园,2,0,0
梨园,3,0,0
梨园,4,0,0
梨园,5,0,213
梨园,6,30,618
梨园,7,125,704
梨园,8,193,879
梨园,9,247,884
梨园,10,267,746
梨园,11,252,479
梨园,12,253,457
梨园,13,325,454
梨园,14,388,387
梨园,15,486,321
梨园,16,542,334
梨园,17,629,309
梨园,18,719,226
梨园,19,686,242
梨园,20,548,140
梨园,21,529,97
梨园,22,504,49
梨园,23,236,7
森林公园南门,0,0,0
森林公园南门,1,0,0
森林公园南门,2,0,0
森林公园南门,3,0,0
森林公园南门,4,0,1
森林公园南门,5,11,12
森林公园南门,6,232,21
森林公园南门,7,357,57
森林公园南门,8,756,91
森林公园南门,9,1669,139
森林公园南门,10,2510,398
森林公园南门,11,1757,888
森林公园南门,12,1080,1047
森林公园南门,13,878,1182
森林公园南门,14,966,1294
森林公园南门,15,877,1524
森林公园南门,16,615,1740
森林公园南门,17,491,1921
森林公园南门,18,355,1344
森林公园南门,19,261,897
森林公园南门,20,116,478
森林公园南门,21,22,282
森林公园南门,22,10,80
森林公园南门,23,5,1
植物园,0,0,0
植物园,1,0,0
植物园,2,0,0
植物园,3,0,0
植物园,4,0,0
植物园,5,0,3
植物园,6,11,17
植物园,7,160,28
植物园,8,512,75
植物园,9,1113,106
植物园,10,1453,238
植物园,11,1372,510
植物园,12,1193,766
植物园,13,591,1083
植物园,14,465,1126
植物园,15,335,1178
植物园,16,114,1122
植物园,17,49,792
植物园,18,39,525
植物园,19,18,241
植物园,20,46,30
植物园,21,38,11
植物园,22,30,0
植物园,23,0,0
次渠,0,0,0
次渠,1,0,0
次渠,2,0,0
次渠,3,0,0
次渠,4,0,0
次渠,5,0,59
次渠,6,12,119
次渠,7,38,191
次渠,8,29,191
次渠,9,53,183
次渠,10,74,140
次渠,11,79,84
次渠,12,52,67
次渠,13,65,89
次渠,14,65,59
次渠,15,96,82
次渠,16,141,70
次渠,17,162,67
次渠,18,172,59
次渠,19,123,29
次渠,20,99,33
次渠,21,94,25
次渠,22,60,2
次渠,23,39,1
次渠南,0,0,0
次渠南,1,0,0
次渠南,2,0,0
次渠南,3,0,0
次渠南,4,0,0
次渠南,5,1,53
次渠南,6,24,135
次渠南,7,78,213
次渠南,8,95,305
次渠南,9,65,266
次渠南,10,84,225
次渠南,11,63,151
次渠南,12,64,177
次渠南,13,82,120
次渠南,14,97,123
次渠南,15,119,105
次渠南,16,173,89
次渠南,17,153,121
次渠南,18,200,109
次渠南,19,218,62
次渠南,20,204,36
次渠南,21,188,49
次渠南,22,156,7
次渠南,23,81,0
欢乐谷景区,0,0,0
欢乐谷景区,1,0,0
欢乐谷景区,2,0,0
欢乐谷景区,3,0,0
欢乐谷景区,4,0,0
欢乐谷景区,5,1,78
欢乐谷景区,6,45,181
欢乐谷景区,7,209,241
欢乐谷景区,8,1110,326
欢乐谷景区,9,1625,363
欢乐谷景区,10,1367,395
欢乐谷景区,11,1461,298
欢乐谷景区,12,973,399
欢乐谷景区,13,658,358
欢乐谷景区,14,494,449
欢乐谷景区,15,457,688
欢乐谷景区,16,783,761
欢乐谷景区,17,729,813
欢乐谷景区,18,444,976
欢乐谷景区,19,349,1069
欢乐谷景区,20,246,1522
欢乐谷景区,21,234,1753
欢乐谷景区,22,206,385
欢乐谷景区,23,65,3
永丰,0,0,0
永丰,1,0,0
永丰,2,0,0
永丰,3,0,0
永丰,4,0,0
永丰,5,2,63
永丰,6,31,190
永丰,7,117,262
永丰,8,96,412
永丰,9,118,411
永丰,10,99,369
永丰,11,113,226
永丰,12,118,174
永丰,13,117,148
永丰,14,142,144
永丰,15,178,128
永丰,16,254,112
永丰,17,281,142
永丰,18,285,94
永丰,19,271,97
永丰,20,217,73
永丰,21,200,53
永丰,22,173,20
永丰,23,32,0
永丰南,0,0,0
永丰南,1,0,0
永丰南,2,0,0
永丰南,3,0,0
永丰南,4,0,0
永丰南,5,0,23
永丰南,6,10,85
永丰南,7,64,174
永丰南,8,37,221
永丰南,9,63,254
永丰南,10,48,226
永丰南,11,74,182
永丰南,12,61,141
永丰南,13,70,111
永丰南,14,83,96
永丰南,15,119,64
永丰南,16,134,96
永丰南,17,130,84
永丰南,18,203,65
永丰南,19,170,50
永丰南,20,167,37
永丰南,21,209,20
永丰南,22,163,8
永丰南,23,25,0
永安里,0,0,0
永安里,1,0,0
永安里,2,0,0
永安里,3,0,0
永安里,4,0,1
永安里,5,9,38
永安里,6,103,71
永安里,7,253,145
永安里,8,460,254
永安里,9,570,278
永安里,10,437,294
永安里,11,401,249
永安里,12,348,248
永安里,13,370,304
永安里,14,367,303
永安里,15,353,395
永安里,16,358,425
永安里,17,384,508
永安里,18,324,466
永安里,19,310,372
永安里,20,232,410
永安里,21,216,372
永安里,22,159,191
永安里,23,49,15
永定门外,0,1,1
永定门外,1,0,0
永定门外,2,0,0
永定门外,3,0,0
永定门外,4,0,0
永定门外,5,1,39
永定门外,6,73,130
永定门外,7,214,235
永定门外,8,373,352
永定门外,9,511,356
永定门外,10,505,306
永定门外,11,381,234
永定门外,12,297,262
永定门外,13,230,284
永定门外,14,284,314
永定门外,15,235,364
永定门外,16,239,318
永定门外,17,285,376
永定门外,18,249,297
永定门外,19,218,216
永定门外,20,192,214
永定门外,21,209,105
永定门外,22,183,26
永定门外,23,52,3
永泰庄,0,0,0
永泰庄,1,0,0
永泰庄,2,0,0
永泰庄,3,0,0
永泰庄,4,0,12
永泰庄,5,3,129
永泰庄,6,62,286
永泰庄,7,192,482
永泰庄,8,191,695
永泰庄,9,207,845
永泰庄,10,304,726
永泰庄,11,302,470
永泰庄,12,312,415
永泰庄,13,334,383
永泰庄,14,368,352
永泰庄,15,456,318
永泰庄,16,551,317
永泰庄,17,558,333
永泰庄,18,612,306
永泰庄,19,512,288
永泰庄,20,527,192
永泰庄,21,538,138
永泰庄,22,473,51
永泰庄,23,123,5
沙河,0,0,0
沙河,1,0,0
沙河,2,0,0
沙河,3,0,0
沙河,4,0,0
沙河,5,1,113
沙河,6,70,990
沙河,7,206,1314
沙河,8,268,1569
沙河,9,329,1696
沙河,10,383,1497
沙河,11,451,1168
沙河,12,371,914
沙河,13,484,860
沙河,14,613,720
沙河,15,804,603
沙河,16,1035,558
沙河,17,1259,482
沙河,18,1466,454
沙河,19,1333,385
沙河,20,1122,264
沙河,21,1297,178
沙河,22,998,83
沙河,23,506,15
沙河高教园,0,0,0
沙河高教园,1,0,0
沙河高教园,2,0,0
沙河高教园,3,0,0
沙河高教园,4,0,0
沙河高教园,5,1,38
沙河高教园,6,34,282
沙河高教园,7,61,414
沙河高教园,8,96,509
沙河高教园,9,118,517
沙河高教园,10,146,496
沙河高教园,11,162,397
沙河高教园,12,152,320
沙河高教园,13,143,287
沙河高教园,14,184,222
沙河高教园,15,243,212
沙河高教园,16,314,189
沙河高教园,17,319,170
沙河高教园,18,426,135
沙河高教园,19,492,134
沙河高教园,20,441,95
沙河高教园,21,436,66
沙河高教园,22,339,37
沙河高教园,23,159,1
泥洼,0,0,0
泥洼,1,0,0
泥洼,2,0,0
泥洼,3,0,0
泥洼,4,1,1
泥洼,5,7,46
泥洼,6,49,179
泥洼,7,149,275
泥洼,8,167,363
泥洼,9,162,418
泥洼,10,188,338
泥洼,11,140,251
泥洼,12,118,248
泥洼,13,183,217
泥洼,14,177,206
泥洼,15,217,173
泥洼,16,253,191
泥洼,17,306,219
泥洼,18,322,207
泥洼,19,288,152
泥洼,20,239,117
泥洼,21,236,87
泥洼,22,220,23
泥洼,23,54,4
海户屯,0,0,0
海户屯,1,0,0
海户屯,2,0,0
海户屯,3,0,0
海户屯,4,0,0
海户屯,5,1,15
海户屯,6,104,75
海户屯,7,122,81
海户屯,8,102,120
海户屯,9,114,147
海户屯,10,131,132
海户屯,11,159,128
海户屯,12,120,164
海户屯,13,139,260
海户屯,14,121,203
海户屯,15,98,225
