station,hour,in_count,out_count
廖公庄,18,224,91
廖公庄,19,206,70
廖公庄,20,128,46
廖公庄,21,147,22
廖公庄,22,136,18
廖公庄,23,33,0
建国门,0,0,2
建国门,1,0,0
建国门,2,0,0
建国门,3,0,0
建国门,4,3,5
建国门,5,22,28
建国门,6,189,110
建国门,7,440,180
建国门,8,449,297
建国门,9,450,357
建国门,10,400,329
建国门,11,309,309
建国门,12,265,233
建国门,13,293,303
建国门,14,310,355
建国门,15,316,352
建国门,16,271,354
建国门,17,349,469
建国门,18,358,486
建国门,19,257,283
建国门,20,223,264
建国门,21,211,252
建国门,22,146,163
建国门,23,76,22
张自忠路,0,0,0
张自忠路,1,0,0
张自忠路,2,0,0
张自忠路,3,0,0
张自忠路,4,0,0
张自忠路,5,7,31
张自忠路,6,102,82
张自忠路,7,152,139
张自忠路,8,179,233
张自忠路,9,171,269
张自忠路,10,184,203
张自忠路,11,183,166
张自忠路,12,147,169
张自忠路,13,225,183
张自忠路,14,228,201
张自忠路,15,255,214
张自忠路,16,217,234
张自忠路,17,260,291
张自忠路,18,226,244
张自忠路,19,164,187
张自忠路,20,166,172
张自忠路,21,119,154
张自忠路,22,104,76
张自忠路,23,47,5
张郭庄,0,0,0
张郭庄,1,0,0
张郭庄,2,0,0
张郭庄,3,0,0
张郭庄,4,0,0
张郭庄,5,1,135
张郭庄,6,19,306
张郭庄,7,98,348
张郭庄,8,103,384
张郭庄,9,148,342
张郭庄,10,167,295
张郭庄,11,128,205
张郭庄,12,111,164
张郭庄,13,160,200
张郭庄,14,157,157
张郭庄,15,222,175
张郭庄,16,226,229
张郭庄,17,283,195
张郭庄,18,326,120
张郭庄,19,342,77
张郭庄,20,224,50
张郭庄,21,203,22
张郭庄,22,74,0
张郭庄,23,0,0
德茂,0,0,0
德茂,1,0,0
德茂,2,0,0
德茂,3,0,0
德茂,4,0,1
德茂,5,0,22
德茂,6,17,67
德茂,7,57,84
德茂,8,52,114
德茂,9,54,128
德茂,10,91,92
德茂,11,62,74
德茂,12,48,78
德茂,13,56,70
德茂,14,76,84
德茂,15,83,75
德茂,16,90,96
德茂,17,94,81
德茂,18,102,57
德茂,19,98,22
德茂,20,80,15
德茂,21,40,10
德茂,22,44,6
德茂,23,30,11
惠新西街北口,0,0,1
惠新西街北口,1,0,0
惠新西街北口,2,0,0
惠新西街北口,3,0,0
惠新西街北口,4,0,12
惠新西街北口,5,10,88
惠新西街北口,6,143,247
惠新西街北口,7,367,348
惠新西街北口,8,584,477
惠新西街北口,9,645,594
惠新西街北口,10,438,558
惠新西街北口,11,448,404
惠新西街北口,12,395,417
惠新西街北口,13,481,427
惠新西街北口,14,429,496
惠新西街北口,15,505,418
惠新西街北口,16,551,511
惠新西街北口,17,575,544
惠新西街北口,18,621,637
惠新西街北口,19,478,482
惠新西街北口,20,456,479
惠新西街北口,21,411,388
惠新西街北口,22,410,243
惠新西街北口,23,181,16
惠新西街南口,0,1,4
惠新西街南口,1,0,0
惠新西街南口,2,0,0
惠新西街南口,3,0,0
惠新西街南口,4,2,0
惠新西街南口,5,8,59
惠新西街南口,6,314,181
惠新西街南口,7,1235,301
惠新西街南口,8,422,453
惠新西街南口,9,363,560
惠新西街南口,10,298,496
惠新西街南口,11,314,370
惠新西街南口,12,283,355
惠新西街南口,13,316,376
惠新西街南口,14,351,427
惠新西街南口,15,402,363
惠新西街南口,16,530,530
惠新西街南口,17,638,615
惠新西街南口,18,484,806
惠新西街南口,19,419,781
惠新西街南口,20,411,687
惠新西街南口,21,384,546
惠新西街南口,22,347,366
惠新西街南口,23,141,16
慈寿寺,0,4,4
慈寿寺,1,0,0
慈寿寺,2,0,0
慈寿寺,3,0,0
慈寿寺,4,2,4
慈寿寺,5,4,26
慈寿寺,6,65,118
慈寿寺,7,227,204
慈寿寺,8,172,296
慈寿寺,9,150,377
慈寿寺,10,158,317
慈寿寺,11,154,258
慈寿寺,12,160,195
慈寿寺,13,208,230
慈寿寺,14,242,200
慈寿寺,15,276,216
慈寿寺,16,279,240
慈寿寺,17,326,287
慈寿寺,18,337,280
慈寿寺,19,284,136
慈寿寺,20,269,125
慈寿寺,21,276,78
慈寿寺,22,218,33
慈寿寺,23,97,1
成寿寺,0,1,1
成寿寺,1,0,0
成寿寺,2,0,0
成寿寺,3,0,0
成寿寺,4,0,0
成寿寺,5,5,90
成寿寺,6,49,370
成寿寺,7,178,557
成寿寺,8,248,671
成寿寺,9,259,635
成寿寺,10,241,495
成寿寺,11,206,397
成寿寺,12,211,341
成寿寺,13,292,360
成寿寺,14,288,326
成寿寺,15,382,278
成寿寺,16,416,305
成寿寺,17,482,428
成寿寺,18,558,273
成寿寺,19,594,217
成寿寺,20,521,187
成寿寺,21,452,114
成寿寺,22,492,63
成寿寺,23,171,8
房山城关,0,0,0
房山城关,1,0,0
房山城关,2,0,0
房山城关,3,0,0
房山城关,4,0,0
房山城关,5,0,24
房山城关,6,7,79
房山城关,7,31,127
房山城关,8,45,145
房山城关,9,74,126
房山城关,10,73,83
房山城关,11,72,66
房山城关,12,53,57
房山城关,13,55,89
房山城关,14,68,96
房山城关,15,85,86
房山城关,16,100,95
房山城关,17,174,70
房山城关,18,113,41
房山城关,19,81,61
房山城关,20,65,21
房山城关,21,58,25
房山城关,22,40,3
房山城关,23,0,0
新宫,0,0,0
新宫,1,0,0
新宫,2,0,0
新宫,3,0,0
新宫,4,0,0
新宫,5,16,148
新宫,6,160,961
新宫,7,285,1089
新宫,8,393,1258
新宫,9,501,1377
新宫,10,522,1012
新宫,11,514,882
新宫,12,582,805
新宫,13,546,707
新宫,14,734,677
新宫,15,835,609
新宫,16,1005,517
新宫,17,1129,638
新宫,18,1326,612
新宫,19,1176,547
新宫,20,909,343
新宫,21,881,281
新宫,22,817,176
新宫,23,183,3
新街口,0,0,0
新街口,1,0,0
新街口,2,0,0
新街口,3,0,0
新街口,4,0,0
新街口,5,1,44
新街口,6,48,104
新街口,7,151,233
新街口,8,262,355
新街口,9,298,356
新街口,10,321,344
新街口,11,363,244
新街口,12,376,290
新街口,13,376,301
新街口,14,358,329
新街口,15,387,289
新街口,16,389,303
新街口,17,456,346
新街口,18,376,296
新街口,19,376,240
新街口,20,286,218
新街口,21,280,137
新街口,22,232,61
新街口,23,150,4
方庄,0,0,0
方庄,1,0,0
方庄,2,0,0
方庄,3,0,0
方庄,4,0,0
方庄,5,2,36
方庄,6,59,175
方庄,7,183,275
方庄,8,192,432
方庄,9,234,443
方庄,10,243,437
方庄,11,266,319
方庄,12,232,299
方庄,13,262,317
方庄,14,317,328
方庄,15,307,282
方庄,16,392,284
方庄,17,481,333
方庄,18,498,254
方庄,19,388,233
方庄,20,339,152
方庄,21,369,172
方庄,22,270,76
方庄,23,13,1
旧宫,0,0,0
旧宫,1,0,0
旧宫,2,0,0
旧宫,3,0,0
旧宫,4,0,0
旧宫,5,0,57
旧宫,6,82,282
旧宫,7,185,463
旧宫,8,236,511
旧宫,9,267,505
旧宫,10,272,374
旧宫,11,278,327
旧宫,12,254,311
旧宫,13,324,386
旧宫,14,316,342
旧宫,15,434,327
旧宫,16,481,301
旧宫,17,579,330
旧宫,18,614,296
旧宫,19,613,219
旧宫,20,413,220
旧宫,21,369,164
旧宫,22,392,94
旧宫,23,108,3
昌平,0,1,1
昌平,1,0,0
昌平,2,0,0
昌平,3,0,0
昌平,4,0,0
昌平,5,1,186
昌平,6,81,473
昌平,7,278,702
昌平,8,365,822
昌平,9,464,839
昌平,10,499,668
昌平,11,480,552
昌平,12,503,498
昌平,13,414,499
昌平,14,627,507
昌平,15,607,528
昌平,16,801,587
昌平,17,908,579
昌平,18,800,480
昌平,19,750,404
昌平,20,566,386
昌平,21,529,266
昌平,22,407,117
昌平,23,265,17
昌平东关,0,0,1
昌平东关,1,0,0
昌平东关,2,0,0
昌平东关,3,0,0
昌平东关,4,0,0
昌平东关,5,0,36
昌平东关,6,20,145
昌平东关,7,117,265
昌平东关,8,204,325
昌平东关,9,314,390
昌平东关,10,334,322
昌平东关,11,255,240
昌平东关,12,202,197
昌平东关,13,238,207
昌平东关,14,266,204
昌平东关,15,323,269
昌平东关,16,350,273
昌平东关,17,415,276
昌平东关,18,397,247
昌平东关,19,342,166
昌平东关,20,278,149
昌平东关,21,236,99
昌平东关,22,157,28
昌平东关,23,108,7
昌平西山口,0,1,0
昌平西山口,1,0,0
昌平西山口,2,0,0
昌平西山口,3,0,0
昌平西山口,4,0,0
昌平西山口,5,1,30
昌平西山口,6,14,97
昌平西山口,7,41,141
昌平西山口,8,77,198
昌平西山口,9,149,154
昌平西山口,10,156,149
昌平西山口,11,120,95
昌平西山口,12,92,104
昌平西山口,13,76,113
昌平西山口,14,108,138
昌平西山口,15,116,238
昌平西山口,16,126,212
昌平西山口,17,170,204
昌平西山口,18,134,172
昌平西山口,19,140,127
昌平西山口,20,117,85
昌平西山口,21,127,77
昌平西山口,22,99,16
昌平西山口,23,42,3
星城,0,0,0
星城,1,0,0
星城,2,0,0
星城,3,0,0
星城,4,0,0
星城,5,1,22
星城,6,9,55
星城,7,25,114
星城,8,22,120
星城,9,39,127
星城,10,38,98
星城,11,36,59
星城,12,53,65
星城,13,65,60
星城,14,61,64
星城,15,62,72
星城,16,128,73
星城,17,129,68
星城,18,114,45
星城,19,108,60
星城,20,83,43
星城,21,70,34
星城,22,58,9
星城,23,2,1
景泰,0,0,0
景泰,1,0,0
景泰,2,0,0
景泰,3,0,0
景泰,4,0,0
景泰,5,0,29
景泰,6,63,124
景泰,7,116,206
景泰,8,107,332
景泰,9,107,316
景泰,10,111,297
景泰,11,129,218
景泰,12,123,208
景泰,13,124,285
景泰,14,154,212
景泰,15,193,187
景泰,16,229,255
景泰,17,257,195
景泰,18,267,207
景泰,19,240,100
景泰,20,229,91
景泰,21,269,48
景泰,22,206,19
景泰,23,23,0
望京,0,0,0
望京,1,0,0
望京,2,0,0
望京,3,0,0
望京,4,0,4
望京,5,3,58
望京,6,110,172
望京,7,385,319
望京,8,519,463
望京,9,550,536
望京,10,638,579
望京,11,652,373
望京,12,679,469
望京,13,640,531
望京,14,623,594
望京,15,631,584
望京,16,766,569
望京,17,849,737
望京,18,814,738
望京,19,577,642
望京,20,492,623
望京,21,421,606
望京,22,465,271
望京,23,170,19
望京东,0,0,0
望京东,1,0,0
望京东,2,0,0
望京东,3,0,0
望京东,4,0,0
望京东,5,0,26
望京东,6,115,84
望京东,7,273,61
望京东,8,363,125
望京东,9,300,114
望京东,10,179,94
望京东,11,173,111
望京东,12,128,99
望京东,13,191,131
望京东,14,149,154
望京东,15,127,126
望京东,16,165,191
望京东,17,205,262
望京东,18,171,404
望京东,19,175,251
望京东,20,113,268
望京东,21,98,177
望京东,22,66,83
望京东,23,42,4
望京南,0,0,0
望京南,1,0,0
望京南,2,0,0
望京南,3,0,0
望京南,4,0,3
望京南,5,0,59
望京南,6,61,244
望京南,7,210,228
望京南,8,450,360
望京南,9,693,411
望京南,10,1021,342
望京南,11,1045,342
望京南,12,958,441
望京南,13,964,678
望京南,14,1040,776
望京南,15,860,968
望京南,16,762,1124
望京南,17,599,1113
望京南,18,568,1072
望京南,19,499,782
望京南,20,309,565
望京南,21,286,470
望京南,22,268,190
望京南,23,89,4
望京西,0,0,0
望京西,1,0,0
望京西,2,0,0
望京西,3,0,0
望京西,4,0,0
望京西,5,4,29
望京西,6,230,210
望京西,7,391,365
望京西,8,566,564
望京西,9,789,536
望京西,10,513,469
望京西,11,495,522
望京西,12,421,607
望京西,13,431,435
望京西,14,515,464
望京西,15,526,438
望京西,16,472,502
望京西,17,541,756
望京西,18,558,966
望京西,19,342,948
望京西,20,297,535
望京西,21,183,206
望京西,22,157,96
望京西,23,89,10
朝阳公园,0,0,0
朝阳公园,1,0,0
朝阳公园,2,0,0
朝阳公园,3,0,0
朝阳公园,4,0,0
朝阳公园,5,0,56
朝阳公园,6,80,163
朝阳公园,7,228,182
朝阳公园,8,380,330
朝阳公园,9,612,317
朝阳公园,10,886,316
朝阳公园,11,703,366
朝阳公园,12,514,446
朝阳公园,13,577,436
朝阳公园,14,633,527
朝阳公园,15,567,642
朝阳公园,16,413,692
朝阳公园,17,361,795
朝阳公园,18,382,560
朝阳公园,19,265,288
朝阳公园,20,244,202
朝阳公园,21,188,170
朝阳公园,22,231,74
朝阳公园,23,25,1
朝阳门,0,0,2
朝阳门,1,0,0
朝阳门,2,0,0
朝阳门,3,0,0
朝阳门,4,0,4
朝阳门,5,13,124
朝阳门,6,233,179
朝阳门,7,680,337
朝阳门,8,935,518
朝阳门,9,1024,647
朝阳门,10,852,558
朝阳门,11,861,479
朝阳门,12,784,471
朝阳门,13,780,588
朝阳门,14,821,748
朝阳门,15,768,792
朝阳门,16,806,863
朝阳门,17,815,1062
朝阳门,18,788,1077
朝阳门,19,583,879
朝阳门,20,490,854
朝阳门,21,405,754
朝阳门,22,311,469
朝阳门,23,125,29
木樨园,0,0,0
木樨园,1,0,0
木樨园,2,0,0
木樨园,3,0,0
木樨园,4,0,0
木樨园,5,2,5
木樨园,6,26,29
木樨园,7,72,85
木樨园,8,292,99
木樨园,9,442,112
木樨园,10,555,176
木樨园,11,424,205
木樨园,12,314,361
木樨园,13,324,534
木樨园,14,327,633
木樨园,15,272,688
木樨园,16,177,688
木樨园,17,129,586
木樨园,18,103,444
木樨园,19,80,345
木樨园,20,64,167
木樨园,21,61,66
木樨园,22,53,37
木樨园,23,29,3
木樨地,0,0,0
木樨地,1,0,0
木樨地,2,0,0
木樨地,3,0,0
木樨地,4,0,0
木樨地,5,10,39
木樨地,6,113,101
木樨地,7,360,210
木樨地,8,301,370
木樨地,9,357,406
木樨地,10,394,314
木樨地,11,385,336
木樨地,12,348,296
木樨地,13,325,315
木樨地,14,335,405
木樨地,15,290,348
木樨地,16,320,431
木樨地,17,381,535
木樨地,18,352,329
木樨地,19,245,218
木樨地,20,267,210
木樨地,21,246,143
木樨地,22,244,51
木樨地,23,77,2
朱辛庄,0,0,3
朱辛庄,1,0,0
朱辛庄,2,0,0
朱辛庄,3,0,0
朱辛庄,4,0,6
朱辛庄,5,9,153
朱辛庄,6,495,555
朱辛庄,7,980,735
朱辛庄,8,999,752
朱辛庄,9,907,814
朱辛庄,10,614,775
朱辛庄,11,420,685
朱辛庄,12,417,555
朱辛庄,13,409,654
朱辛庄,14,453,598
朱辛庄,15,466,458
朱辛庄,16,642,612
朱辛庄,17,672,600
朱辛庄,18,773,914
朱辛庄,19,756,959
朱辛庄,20,547,703
朱辛庄,21,594,781
朱辛庄,22,515,541
朱辛庄,23,279,45
来广营,0,0,0
来广营,1,0,0
来广营,2,0,0
来广营,3,0,0
来广营,4,0,2
来广营,5,2,47
来广营,6,70,109
来广营,7,246,180
来广营,8,398,242
来广营,9,301,237
来广营,10,157,232
来广营,11,146,165
来广营,12,163,181
来广营,13,176,185
来广营,14,207,179
来广营,15,179,177
来广营,16,231,218
来广营,17,251,318
来广营,18,267,393
来广营,19,213,270
来广营,20,225,171
来广营,21,166,147
来广营,22,151,52
来广营,23,83,0
杨庄,0,0,0
杨庄,1,0,0
杨庄,2,0,0
杨庄,3,0,0
杨庄,4,0,1
杨庄,5,0,50
杨庄,6,47,207
杨庄,7,142,378
杨庄,8,185,396
杨庄,9,185,444
杨庄,10,201,405
杨庄,11,154,273
杨庄,12,212,280
杨庄,13,245,315
杨庄,14,242,282
杨庄,15,344,271
杨庄,16,402,232
杨庄,17,457,231
杨庄,18,519,153
杨庄,19,422,140
杨庄,20,368,94
杨庄,21,315,71
杨庄,22,271,21
杨庄,23,145,3
林萃桥,0,0,0
林萃桥,1,0,0
林萃桥,2,0,0
林萃桥,3,0,0
林萃桥,4,0,1
林萃桥,5,2,21
林萃桥,6,46,75
林萃桥,7,127,154
林萃桥,8,180,199
林萃桥,9,145,265
林萃桥,10,146,203
林萃桥,11,149,173
林萃桥,12,120,131
林萃桥,13,140,135
林萃桥,14,170,186
林萃桥,15,184,129
林萃桥,16,183,203
林萃桥,17,214,230
林萃桥,18,201,233
林萃桥,19,168,154
林萃桥,20,138,83
林萃桥,21,132,65
林萃桥,22,114,28
林萃桥,23,40,2
果园,0,0,0
果园,1,0,0
果园,2,0,0
果园,3,0,0
果园,4,0,0
果园,5,2,45
果园,6,21,188
果园,7,71,325
果园,8,99,385
果园,9,107,430
果园,10,107,375
果园,11,106,261
果园,12,134,241
果园,13,150,185
果园,14,184,212
果园,15,187,203
果园,16,279,195
果园,17,333,159
果园,18,354,138
果园,19,373,113
果园,20,263,73
果园,21,306,70
果园,22,275,39
果园,23,212,1
枣园,0,0,0
枣园,1,0,0
枣园,2,0,0
枣园,3,0,0
枣园,4,0,0
枣园,5,7,86
枣园,6,70,386
枣园,7,185,548
枣园,8,214,697
枣园,9,302,754
枣园,10,259,679
枣园,11,282,516
枣园,12,317,453
枣园,13,350,431
枣园,14,421,402
枣园,15,626,360
枣园,16,611,362
枣园,17,702,374
枣园,18,722,308
枣园,19,630,262
枣园,20,626,234
枣园,21,582,164
枣园,22,526,55
枣园,23,145,3
枣营,0,0,0
枣营,1,0,0
枣营,2,0,0
枣营,3,0,0
枣营,4,0,0
枣营,5,2,24
枣营,6,45,38
枣营,7,149,61
枣营,8,250,104
枣营,9,384,129
枣营,10,345,114
枣营,11,482,122
枣营,12,357,182
枣营,13,323,260
枣营,14,371,326
枣营,15,378,363
枣营,16,331,442
枣营,17,365,522
枣营,18,344,527
枣营,19,266,442
枣营,20,145,513
枣营,21,96,450
枣营,22,78,272
枣营,23,7,0
柳芳,0,0,0
柳芳,1,0,0
柳芳,2,0,0
柳芳,3,0,0
柳芳,4,0,0
柳芳,5,5,49
柳芳,6,61,105
柳芳,7,251,167
柳芳,8,244,285
柳芳,9,248,284
柳芳,10,157,249
柳芳,11,131,181
柳芳,12,115,196
柳芳,13,126,188
柳芳,14,171,146
柳芳,15,173,167
柳芳,16,241,200
柳芳,17,251,237
柳芳,18,254,227
柳芳,19,187,161
柳芳,20,186,188
柳芳,21,190,103
柳芳,22,137,53
柳芳,23,60,5
栗园庄,0,0,0
栗园庄,1,0,0
栗园庄,2,0,0
栗园庄,3,0,0
栗园庄,4,0,0
栗园庄,5,1,8
栗园庄,6,5,13
栗园庄,7,27,34
栗园庄,8,23,51
栗园庄,9,20,32
栗园庄,10,20,51
栗园庄,11,26,33
栗园庄,12,23,36
栗园庄,13,24,30
栗园庄,14,20,22
栗园庄,15,42,54
栗园庄,16,26,26
栗园庄,17,40,41
栗园庄,18,45,27
栗园庄,19,53,20
栗园庄,20,39,14
栗园庄,21,35,5
栗园庄,22,23,1
栗园庄,23,16,0
桥户营,0,0,0
桥户营,1,0,0
桥户营,2,0,0
桥户营,3,0,0
桥户营,4,0,0
桥户营,5,1,9
桥户营,6,11,30
桥户营,7,31,65
桥户营,8,24,80
桥户营,9,22,67
桥户营,10,41,41
桥户营,11,28,52
桥户营,12,32,35
桥户营,13,35,35
桥户营,14,32,38
桥户营,15,37,48
桥户营,16,73,52
桥户营,17,53,35
桥户营,18,47,33
桥户营,19,48,27
桥户营,20,29,9
桥户营,21,41,7
桥户营,22,46,4
桥户营,23,19,1
桥湾,0,0,0
桥湾,1,0,0
桥湾,2,0,0
桥湾,3,0,0
桥湾,4,0,0
桥湾,5,0,23
桥湾,6,43,39
桥湾,7,110,99
桥湾,8,160,137
桥湾,9,175,172
桥湾,10,132,186
桥湾,11,120,134
桥湾,12,117,99
桥湾,13,135,124
桥湾,14,143,163
桥湾,15,150,132
桥湾,16,158,151
桥湾,17,178,188
桥湾,18,200,145
桥湾,19,101,126
桥湾,20,116,120
桥湾,21,108,54
桥湾,22,82,45
桥湾,23,16,2
梨园,0,1,1
梨园,1,0,0
梨园,2,0,0
梨园,3,0,0
梨园,4,0,0
梨园,5,4,180
梨园,6,40,503
梨园,7,122,540
梨园,8,202,708
梨园,9,229,706
梨园,10,267,627
梨园,11,268,512
梨园,12,250,478
梨园,13,303,420
梨园,14,399,350
梨园,15,463,295
梨园,16,524,340
梨园,17,645,320
梨园,18,698,260
梨园,19,718,220
梨园,20,556,154
梨园,21,520,96
梨园,22,462,37
梨园,23,225,5
森林公园南门,0,0,0
森林公园南门,1,0,0
森林公园南门,2,0,0
森林公园南门,3,0,0
森林公园南门,4,0,1
森林公园南门,5,11,12
森林公园南门,6,246,23
森林公园南门,7,339,53
森林公园南门,8,746,76
森林公园南门,9,1376,142
森林公园南门,10,1673,308
森林公园南门,11,1254,663
森林公园南门,12,729,766
森林公园南门,13,758,937
森林公园南门,14,871,851
森林公园南门,15,726,1208
森林公园南门,16,508,1374
森林公园南门,17,329,1469
森林公园南门,18,217,1059
森林公园南门,19,169,512
森林公园南门,20,74,352
森林公园南门,21,31,216
森林公园南门,22,23,62
森林公园南门,23,3,1
植物园,0,0,0
植物园,1,0,0
植物园,2,0,0
植物园,3,0,0
植物园,4,0,0
植物园,5,0,3
植物园,6,10,10
植物园,7,126,24
植物园,8,403,73
植物园,9,853,102
植物园,10,1028,132
植物园,11,946,325
植物园,12,632,534
植物园,13,418,793
植物园,14,336,737
植物园,15,196,849
植物园,16,70,865
植物园,17,44,597
植物园,18,34,242
植物园,19,27,75
植物园,20,20,18
植物园,21,31,9
植物园,22,21,1
植物园,23,0,0
次渠,0,0,0
次渠,1,0,0
次渠,2,0,0
次渠,3,0,0
次渠,4,0,0
次渠,5,1,38
次渠,6,13,138
次渠,7,56,158
次渠,8,42,183
次渠,9,63,176
次渠,10,50,161
次渠,11,48,76
次渠,12,55,76
次渠,13,60,80
次渠,14,79,56
次渠,15,108,77
次渠,16,147,69
次渠,17,160,66
次渠,18,182,63
次渠,19,140,49
次渠,20,101,51
次渠,21,90,8
次渠,22,83,5
次渠,23,42,1
次渠南,0,0,0
次渠南,1,0,0
次渠南,2,0,0
次渠南,3,0,0
次渠南,4,0,0
次渠南,5,0,31
次渠南,6,24,106
次渠南,7,68,204
次渠南,8,92,254
次渠南,9,86,215
次渠南,10,60,189
次渠南,11,60,118
次渠南,12,82,149
次渠南,13,95,122
次渠南,14,98,115
次渠南,15,154,94
次渠南,16,193,120
次渠南,17,211,104
次渠南,18,239,99
次渠南,19,196,48
次渠南,20,168,47
次渠南,21,152,32
次渠南,22,158,10
次渠南,23,93,1
欢乐谷景区,0,0,1
欢乐谷景区,1,0,0
欢乐谷景区,2,0,0
欢乐谷景区,3,0,0
欢乐谷景区,4,0,0
欢乐谷景区,5,0,67
欢乐谷景区,6,38,168
欢乐谷景区,7,176,220
欢乐谷景区,8,737,307
欢乐谷景区,9,980,300
欢乐谷景区,10,879,268
欢乐谷景区,11,1000,238
欢乐谷景区,12,689,268
欢乐谷景区,13,506,273
欢乐谷景区,14,356,300
欢乐谷景区,15,414,425
欢乐谷景区,16,740,527
欢乐谷景区,17,670,713
欢乐谷景区,18,427,808
欢乐谷景区,19,309,742
欢乐谷景区,20,218,1083
欢乐谷景区,21,192,1285
欢乐谷景区,22,218,315
欢乐谷景区,23,97,2
永丰,0,0,0
永丰,1,0,0
永丰,2,0,0
永丰,3,0,0
永丰,4,0,0
永丰,5,1,51
永丰,6,43,153
永丰,7,114,212
永丰,8,102,326
永丰,9,89,313
永丰,10,83,286
永丰,11,129,213
永丰,12,108,183
永丰,13,110,130
永丰,14,179,155
永丰,15,184,134
永丰,16,248,107
永丰,17,353,152
永丰,18,297,104
永丰,19,316,96
永丰,20,190,77
永丰,21,195,45
永丰,22,180,23
永丰,23,46,0
永丰南,0,0,0
永丰南,1,0,0
永丰南,2,0,0
永丰南,3,0,0
永丰南,4,2,2
永丰南,5,0,24
永丰南,6,13,57
永丰南,7,66,138
永丰南,8,39,219
永丰南,9,57,249
永丰南,10,74,188
永丰南,11,48,145
永丰南,12,69,126
永丰南,13,73,148
永丰南,14,112,117
永丰南,15,115,70
永丰南,16,170,79
永丰南,17,135,100
永丰南,18,208,53
永丰南,19,163,50
永丰南,20,176,26
永丰南,21,200,26
永丰南,22,188,10
永丰南,23,21,0
永安里,0,0,1
永安里,1,0,0
永安里,2,0,0
永安里,3,0,0
永安里,4,0,0
永安里,5,15,30
永安里,6,132,78
永安里,7,335,123
永安里,8,495,218
永安里,9,523,257
永安里,10,427,299
永安里,11,330,269
永安里,12,304,250
永安里,13,324,322
永安里,14,398,283
永安里,15,386,427
永安里,16,319,412
永安里,17,366,518
永安里,18,323,464
永安里,19,237,387
永安里,20,194,458
永安里,21,168,341
永安里,22,180,191
永安里,23,47,15
永定门外,0,0,0
永定门外,1,0,0
永定门外,2,0,0
永定门外,3,0,1
永定门外,4,0,0
永定门外,5,4,25
永定门外,6,87,119
永定门外,7,197,240
永定门外,8,356,340
永定门外,9,471,359
永定门外,10,356,284
永定门外,11,321,268
永定门外,12,248,246
永定门外,13,215,277
永定门外,14,220,334
永定门外,15,275,316
永定门外,16,230,305
永定门外,17,224,364
永定门外,18,251,290
永定门外,19,242,222
永定门外,20,191,162
永定门外,21,199,83
永定门外,22,174,29
永定门外,23,40,5
永泰庄,0,0,0
永泰庄,1,0,0
永泰庄,2,0,0
永泰庄,3,0,0
永泰庄,4,0,13
永泰庄,5,6,99
永泰庄,6,70,286
永泰庄,7,169,419
永泰庄,8,200,588
永泰庄,9,217,642
永泰庄,10,222,615
永泰庄,11,264,413
永泰庄,12,267,328
永泰庄,13,309,377
永泰庄,14,394,333
永泰庄,15,445,277
永泰庄,16,585,283
永泰庄,17,675,317
永泰庄,18,719,303
永泰庄,19,593,199
永泰庄,20,542,174
永泰庄,21,564,119
永泰庄,22,418,43
永泰庄,23,154,2
沙河,0,0,1
沙河,1,0,0
沙河,2,0,0
沙河,3,0,0
沙河,4,0,0
沙河,5,2,127
沙河,6,83,895
沙河,7,207,1155
沙河,8,261,1384
沙河,9,295,1474
沙河,10,379,1223
沙河,11,393,930
沙河,12,398,818
沙河,13,511,731
沙河,14,600,674
沙河,15,834,526
沙河,16,1085,480
沙河,17,1330,492
沙河,18,1483,451
沙河,19,1404,332
沙河,20,1052,285
沙河,21,1237,183
沙河,22,960,81
沙河,23,522,12
沙河高教园,0,0,1
沙河高教园,1,0,0
沙河高教园,2,0,0
沙河高教园,3,0,0
沙河高教园,4,0,0
沙河高教园,5,3,36
沙河高教园,6,48,278
沙河高教园,7,62,370
沙河高教园,8,61,505
沙河高教园,9,80,474
沙河高教园,10,146,393
沙河高教园,11,116,317
沙河高教园,12,125,248
沙河高教园,13,159,265
沙河高教园,14,253,241
沙河高教园,15,275,190
沙河高教园,16,375,203
沙河高教园,17,443,202
沙河高教园,18,511,125
沙河高教园,19,428,122
沙河高教园,20,403,104
沙河高教园,21,455,69
沙河高教园,22,297,25
沙河高教园,23,169,4
泥洼,0,0,0
泥洼,1,0,0
泥洼,2,0,0
泥洼,3,0,0
泥洼,4,0,0
泥洼,5,3,42
泥洼,6,37,139
泥洼,7,151,213
泥洼,8,192,332
泥洼,9,149,358
泥洼,10,157,289
泥洼,11,153,208
泥洼,12,137,195
泥洼,13,160,219
泥洼,14,210,208
泥洼,15,284,171
泥洼,16,255,182
泥洼,17,360,254
泥洼,18,303,170
泥洼,19,285,132
泥洼,20,259,119
泥洼,21,248,78
泥洼,22,198,35
泥洼,23,58,2
海户屯,0,1,1
海户屯,1,0,0
海户屯,2,0,0
海户屯,3,0,0
海户屯,4,0,0
海户屯,5,2,17
海户屯,6,77,54
海户屯,7,153,62
海户屯,8,109,125
海户屯,9,136,129
海户屯,10,109,116
海户屯,11,114,137
海户屯,12,109,126
海户屯,13,98,183
海户屯,14,144,164
海户屯,15,86,178
海户屯,16,103,220
海户屯,17,87,354
海户屯,18,92,148
海户屯,19,81,96
海户屯,20,80,49
海户屯,21,85,55
海户屯,22,62,13
海户屯,23,21,4
海淀五路居,0,0,0
海淀五路居,1,0,0
