station,hour,in_count,out_count
广渠门外,17,757,1020
广渠门外,18,987,1065
广渠门外,19,657,462
广渠门外,20,383,358
广渠门外,21,346,205
广渠门外,22,234,84
广渠门外,23,40,5
广阳城,0,0,0
广阳城,1,0,0
广阳城,2,0,0
广阳城,3,0,0
广阳城,4,0,0
广阳城,5,3,177
广阳城,6,27,624
广阳城,7,123,1240
广阳城,8,295,699
广阳城,9,126,244
广阳城,10,101,126
广阳城,11,67,100
广阳城,12,86,122
广阳城,13,90,107
广阳城,14,113,96
广阳城,15,101,87
广阳城,16,182,103
广阳城,17,318,188
广阳城,18,789,183
广阳城,19,698,82
广阳城,20,354,46
广阳城,21,213,33
广阳城,22,167,8
广阳城,23,48,2
廖公庄,0,0,0
廖公庄,1,0,0
廖公庄,2,0,0
廖公庄,3,0,0
廖公庄,4,0,2
廖公庄,5,5,88
廖公庄,6,29,335
廖公庄,7,151,745
廖公庄,8,242,602
廖公庄,9,102,236
廖公庄,10,75,111
廖公庄,11,71,78
廖公庄,12,85,103
廖公庄,13,69,96
廖公庄,14,62,71
廖公庄,15,94,91
廖公庄,16,157,102
廖公庄,17,242,194
廖公庄,18,505,174
廖公庄,19,415,73
廖公庄,20,228,50
廖公庄,21,182,27
廖公庄,22,111,13
廖公庄,23,52,1
建国门,0,0,1
建国门,1,0,0
建国门,2,0,0
建国门,3,0,0
建国门,4,0,2
建国门,5,34,40
建国门,6,424,193
建国门,7,2373,655
建国门,8,6520,833
建国门,9,4324,563
建国门,10,1300,591
建国门,11,703,663
建国门,12,611,645
建国门,13,813,640
建国门,14,662,741
建国门,15,527,960
建国门,16,491,1282
建国门,17,631,2478
建国门,18,724,3482
建国门,19,453,2012
建国门,20,251,945
建国门,21,205,602
建国门,22,126,275
建国门,23,37,23
张自忠路,0,0,0
张自忠路,1,0,0
张自忠路,2,0,0
张自忠路,3,0,0
张自忠路,4,0,0
张自忠路,5,13,47
张自忠路,6,341,244
张自忠路,7,1221,600
张自忠路,8,938,522
张自忠路,9,836,329
张自忠路,10,437,279
张自忠路,11,282,237
张自忠路,12,263,257
张自忠路,13,311,222
张自忠路,14,298,294
张自忠路,15,299,484
张自忠路,16,301,576
张自忠路,17,431,1178
张自忠路,18,492,787
张自忠路,19,325,476
张自忠路,20,181,338
张自忠路,21,154,240
张自忠路,22,97,97
张自忠路,23,25,6
张郭庄,0,0,0
张郭庄,1,0,0
张郭庄,2,0,0
张郭庄,3,0,0
张郭庄,4,0,0
张郭庄,5,0,277
张郭庄,6,26,1213
张郭庄,7,178,2360
张郭庄,8,222,1153
张郭庄,9,156,346
张郭庄,10,146,218
张郭庄,11,119,139
张郭庄,12,132,152
张郭庄,13,129,124
张郭庄,14,155,108
张郭庄,15,156,131
张郭庄,16,254,140
张郭庄,17,577,209
张郭庄,18,1175,155
张郭庄,19,1005,74
张郭庄,20,486,49
张郭庄,21,323,16
张郭庄,22,107,0
张郭庄,23,0,0
德茂,0,0,0
德茂,1,0,0
德茂,2,0,0
德茂,3,0,0
德茂,4,0,0
德茂,5,0,52
德茂,6,17,176
德茂,7,82,278
德茂,8,67,208
德茂,9,43,100
德茂,10,41,64
德茂,11,49,56
德茂,12,45,55
德茂,13,58,41
德茂,14,52,50
德茂,15,59,36
德茂,16,72,55
德茂,17,143,70
德茂,18,203,67
德茂,19,195,27
德茂,20,101,25
德茂,21,53,8
德茂,22,34,2
德茂,23,16,1
惠新西街北口,0,1,3
惠新西街北口,1,0,0
惠新西街北口,2,0,0
惠新西街北口,3,0,0
惠新西街北口,4,0,1
惠新西街北口,5,35,90
惠新西街北口,6,438,692
惠新西街北口,7,2337,1702
惠新西街北口,8,4411,1787
惠新西街北口,9,2406,1099
惠新西街北口,10,888,534
惠新西街北口,11,606,517
惠新西街北口,12,628,555
惠新西街北口,13,636,604
惠新西街北口,14,585,583
惠新西街北口,15,572,733
惠新西街北口,16,699,1209
惠新西街北口,17,1178,3145
惠新西街北口,18,1586,2769
惠新西街北口,19,1006,1380
惠新西街北口,20,672,876
惠新西街北口,21,505,626
惠新西街北口,22,440,359
惠新西街北口,23,90,25
惠新西街南口,0,0,1
惠新西街南口,1,0,0
惠新西街南口,2,0,0
惠新西街南口,3,0,0
惠新西街南口,4,0,0
惠新西街南口,5,20,56
惠新西街南口,6,470,516
惠新西街南口,7,1838,1770
惠新西街南口,8,2275,2180
惠新西街南口,9,1479,1249
惠新西街南口,10,664,561
惠新西街南口,11,448,453
惠新西街南口,12,506,499
惠新西街南口,13,490,515
惠新西街南口,14,448,513
惠新西街南口,15,429,586
惠新西街南口,16,510,905
惠新西街南口,17,1065,1844
惠新西街南口,18,1638,1461
惠新西街南口,19,1146,825
惠新西街南口,20,754,609
惠新西街南口,21,527,470
惠新西街南口,22,352,189
惠新西街南口,23,90,23
慈寿寺,0,2,5
慈寿寺,1,0,0
慈寿寺,2,0,0
慈寿寺,3,0,0
慈寿寺,4,1,5
慈寿寺,5,19,44
慈寿寺,6,190,387
慈寿寺,7,767,1606
慈寿寺,8,1134,1529
慈寿寺,9,443,599
慈寿寺,10,230,274
慈寿寺,11,198,193
慈寿寺,12,189,211
慈寿寺,13,200,206
慈寿寺,14,202,232
慈寿寺,15,279,234
慈寿寺,16,414,408
慈寿寺,17,829,1005
慈寿寺,18,1236,802
慈寿寺,19,797,293
慈寿寺,20,456,205
慈寿寺,21,355,146
慈寿寺,22,205,65
慈寿寺,23,49,14
成寿寺,0,0,0
成寿寺,1,0,0
成寿寺,2,0,0
成寿寺,3,0,0
成寿寺,4,0,0
成寿寺,5,7,164
成寿寺,6,114,937
成寿寺,7,705,3091
成寿寺,8,710,3219
成寿寺,9,442,1261
成寿寺,10,278,433
成寿寺,11,312,358
成寿寺,12,297,382
成寿寺,13,311,388
成寿寺,14,323,325
成寿寺,15,405,340
成寿寺,16,521,343
成寿寺,17,1054,901
成寿寺,18,2017,543
成寿寺,19,1793,263
成寿寺,20,1029,194
成寿寺,21,742,106
成寿寺,22,549,59
成寿寺,23,151,6
房山城关,0,0,0
房山城关,1,0,0
房山城关,2,0,0
房山城关,3,0,0
房山城关,4,0,0
房山城关,5,1,106
房山城关,6,23,270
房山城关,7,61,344
房山城关,8,52,140
房山城关,9,41,52
房山城关,10,49,49
房山城关,11,44,35
房山城关,12,55,39
房山城关,13,32,42
房山城关,14,49,38
房山城关,15,47,30
房山城关,16,80,41
房山城关,17,137,86
房山城关,18,209,35
房山城关,19,154,27
房山城关,20,86,25
房山城关,21,58,20
房山城关,22,44,8
房山城关,23,0,0
新宫,0,0,0
新宫,1,0,0
新宫,2,0,0
新宫,3,0,0
新宫,4,0,0
新宫,5,34,211
新宫,6,249,2265
新宫,7,712,4571
新宫,8,1114,3932
新宫,9,628,1596
新宫,10,477,739
新宫,11,544,616
新宫,12,497,672
新宫,13,461,603
新宫,14,535,535
新宫,15,676,484
新宫,16,1043,528
新宫,17,1904,897
新宫,18,3217,776
新宫,19,2936,456
新宫,20,1833,358
新宫,21,1410,246
新宫,22,894,146
新宫,23,167,2
新街口,0,0,0
新街口,1,0,0
新街口,2,0,0
新街口,3,0,0
新街口,4,0,0
新街口,5,8,40
新街口,6,258,276
新街口,7,1264,823
新街口,8,1743,792
新街口,9,752,376
新街口,10,398,299
新街口,11,352,307
新街口,12,388,331
新街口,13,459,299
新街口,14,406,354
新街口,15,342,478
新街口,16,400,723
新街口,17,616,1425
新街口,18,755,906
新街口,19,402,526
新街口,20,275,306
新街口,21,245,251
新街口,22,147,95
新街口,23,43,6
方庄,0,0,0
方庄,1,0,0
方庄,2,0,0
方庄,3,0,0
方庄,4,0,0
方庄,5,5,64
方庄,6,203,513
方庄,7,706,1782
方庄,8,1055,1824
方庄,9,508,885
方庄,10,347,433
方庄,11,284,353
方庄,12,280,339
方庄,13,412,329
方庄,14,383,351
方庄,15,401,391
方庄,16,553,461
方庄,17,848,935
方庄,18,1445,590
方庄,19,1118,280
方庄,20,591,209
方庄,21,403,147
方庄,22,283,69
方庄,23,22,1
旧宫,0,0,0
旧宫,1,0,0
旧宫,2,0,0
旧宫,3,0,0
旧宫,4,0,0
旧宫,5,2,125
旧宫,6,108,851
旧宫,7,330,2271
旧宫,8,500,2293
旧宫,9,353,795
旧宫,10,268,315
旧宫,11,281,272
旧宫,12,314,290
旧宫,13,259,295
旧宫,14,298,242
旧宫,15,359,231
旧宫,16,459,291
旧宫,17,1053,406
旧宫,18,1985,381
旧宫,19,1656,264
旧宫,20,911,213
旧宫,21,636,148
旧宫,22,441,60
旧宫,23,86,6
昌平,0,0,0
昌平,1,0,0
昌平,2,0,0
昌平,3,0,0
昌平,4,0,0
昌平,5,1,261
昌平,6,154,1633
昌平,7,536,2776
昌平,8,631,1794
昌平,9,404,687
昌平,10,307,466
昌平,11,338,380
昌平,12,299,420
昌平,13,390,325
昌平,14,401,332
昌平,15,403,332
昌平,16,515,347
昌平,17,912,594
昌平,18,1574,511
昌平,19,1699,283
昌平,20,1185,236
昌平,21,692,183
昌平,22,550,74
昌平,23,179,11
昌平东关,0,0,0
昌平东关,1,0,0
昌平东关,2,0,0
昌平东关,3,0,0
昌平东关,4,0,0
昌平东关,5,0,82
昌平东关,6,87,589
昌平东关,7,325,1020
昌平东关,8,414,704
昌平东关,9,280,352
昌平东关,10,208,217
昌平东关,11,173,160
昌平东关,12,163,205
昌平东关,13,165,182
昌平东关,14,201,135
昌平东关,15,208,190
昌平东关,16,308,186
昌平东关,17,500,312
昌平东关,18,885,284
昌平东关,19,829,127
昌平东关,20,514,120
昌平东关,21,322,93
昌平东关,22,207,33
昌平东关,23,76,1
昌平西山口,0,0,0
昌平西山口,1,0,0
昌平西山口,2,0,0
昌平西山口,3,0,0
昌平西山口,4,0,0
昌平西山口,5,0,52
昌平西山口,6,24,269
昌平西山口,7,115,471
昌平西山口,8,107,188
昌平西山口,9,69,95
昌平西山口,10,41,54
昌平西山口,11,56,58
昌平西山口,12,42,55
昌平西山口,13,52,63
昌平西山口,14,64,49
昌平西山口,15,47,65
昌平西山口,16,63,117
昌平西山口,17,130,111
昌平西山口,18,186,69
昌平西山口,19,148,45
昌平西山口,20,100,24
昌平西山口,21,94,13
昌平西山口,22,59,6
昌平西山口,23,20,0
星城,0,0,0
星城,1,0,0
星城,2,0,0
星城,3,0,0
星城,4,0,0
星城,5,1,69
星城,6,14,345
星城,7,59,481
星城,8,54,223
星城,9,37,76
星城,10,27,53
星城,11,42,34
星城,12,42,33
星城,13,36,46
星城,14,37,29
星城,15,27,30
星城,16,67,35
星城,17,161,64
星城,18,232,37
星城,19,209,32
星城,20,99,26
星城,21,77,23
星城,22,43,4
星城,23,0,0
景泰,0,0,0
景泰,1,0,0
景泰,2,0,0
景泰,3,0,0
景泰,4,0,0
景泰,5,1,64
景泰,6,114,401
景泰,7,460,1225
景泰,8,377,1078
景泰,9,213,532
景泰,10,145,231
景泰,11,136,175
景泰,12,166,177
景泰,13,121,190
景泰,14,160,185
景泰,15,205,168
景泰,16,295,304
景泰,17,528,448
景泰,18,896,271
景泰,19,669,132
景泰,20,403,86
景泰,21,270,66
景泰,22,196,19
景泰,23,16,1
望京,0,0,0
望京,1,0,0
望京,2,0,0
望京,3,0,0
望京,4,0,10
望京,5,6,108
望京,6,296,459
望京,7,1051,1422
望京,8,2326,1529
望京,9,2308,889
望京,10,791,381
望京,11,462,332
望京,12,495,399
望京,13,442,397
望京,14,453,352
望京,15,440,444
望京,16,591,600
望京,17,816,1366
望京,18,1512,1777
望京,19,1201,1500
望京,20,719,1177
望京,21,522,855
望京,22,352,350
望京,23,93,17
望京东,0,0,0
望京东,1,0,0
望京东,2,0,0
望京东,3,0,0
望京东,4,0,1
望京东,5,3,25
望京东,6,222,131
望京东,7,1239,262
望京东,8,6375,320
望京东,9,7882,214
望京东,10,2341,200
望京东,11,381,327
望京东,12,314,441
望京东,13,466,312
望京东,14,353,295
望京东,15,243,395
望京东,16,223,560
望京东,17,225,2093
望京东,18,354,4253
望京东,19,302,3498
望京东,20,184,2582
望京东,21,121,1705
望京东,22,70,431
望京东,23,22,18
望京南,0,0,0
望京南,1,0,0
望京南,2,0,0
望京南,3,0,0
望京南,4,0,1
望京南,5,1,72
望京南,6,211,373
望京南,7,1196,776
望京南,8,3572,1026
望京南,9,3369,586
望京南,10,1121,356
望京南,11,459,357
望京南,12,478,404
望京南,13,490,417
望京南,14,440,410
望京南,15,347,527
望京南,16,418,686
望京南,17,556,1927
望京南,18,954,2619
望京南,19,798,1881
望京南,20,433,1086
望京南,21,326,766
望京南,22,223,304
望京南,23,25,3
望京西,0,0,0
望京西,1,0,0
望京西,2,0,0
望京西,3,0,0
望京西,4,0,2
望京西,5,13,45
望京西,6,354,458
望京西,7,1234,1889
望京西,8,2595,3023
望京西,9,2516,1100
望京西,10,623,462
望京西,11,382,359
望京西,12,384,379
望京西,13,376,424
望京西,14,394,325
望京西,15,428,420
望京西,16,460,500
望京西,17,1379,1199
望京西,18,1753,1746
望京西,19,906,1352
望京西,20,535,1124
望京西,21,267,661
望京西,22,155,188
望京西,23,39,15
朝阳公园,0,0,0
朝阳公园,1,0,0
朝阳公园,2,0,0
朝阳公园,3,0,0
朝阳公园,4,0,0
朝阳公园,5,4,64
朝阳公园,6,175,306
朝阳公园,7,821,776
朝阳公园,8,1380,1037
朝阳公园,9,1110,739
朝阳公园,10,478,370
朝阳公园,11,311,382
朝阳公园,12,333,359
朝阳公园,13,346,320
朝阳公园,14,323,345
朝阳公园,15,330,391
朝阳公园,16,325,486
朝阳公园,17,496,1010
朝阳公园,18,793,994
朝阳公园,19,598,545
朝阳公园,20,335,378
朝阳公园,21,266,217
朝阳公园,22,165,93
朝阳公园,23,13,2
朝阳门,0,0,0
朝阳门,1,0,0
朝阳门,2,0,0
朝阳门,3,0,0
朝阳门,4,0,1
朝阳门,5,43,107
朝阳门,6,855,433
朝阳门,7,5755,1496
朝阳门,8,13182,1451
朝阳门,9,8121,995
朝阳门,10,2698,971
朝阳门,11,1357,1064
朝阳门,12,1336,1114
朝阳门,13,1534,1302
朝阳门,14,1326,1328
朝阳门,15,1107,1793
朝阳门,16,1075,2036
朝阳门,17,1512,7662
朝阳门,18,1750,8176
朝阳门,19,1009,5005
朝阳门,20,523,2817
朝阳门,21,415,1931
朝阳门,22,238,645
朝阳门,23,60,46
木樨园,0,0,0
木樨园,1,0,0
木樨园,2,0,0
木樨园,3,0,0
木樨园,4,0,0
木樨园,5,2,11
木樨园,6,36,68
木樨园,7,269,176
木樨园,8,340,225
木樨园,9,311,132
木樨园,10,380,132
木樨园,11,227,209
木樨园,12,207,218
木樨园,13,160,288
木樨园,14,181,403
木樨园,15,143,382
木樨园,16,110,385
木樨园,17,140,320
木樨园,18,213,320
木樨园,19,131,194
木樨园,20,75,130
木樨园,21,53,42
木樨园,22,47,20
木樨园,23,18,4
木樨地,0,0,1
木樨地,1,0,0
木樨地,2,0,0
木樨地,3,0,0
木樨地,4,0,2
木樨地,5,26,62
木樨地,6,411,324
木樨地,7,2495,1299
木樨地,8,2646,1181
木樨地,9,842,502
木樨地,10,389,344
木樨地,11,300,368
木樨地,12,310,290
木樨地,13,387,339
木樨地,14,374,340
木樨地,15,370,470
木樨地,16,399,1074
木樨地,17,722,2234
木樨地,18,1024,1457
木樨地,19,595,665
木樨地,20,343,454
木樨地,21,296,264
木樨地,22,159,93
木樨地,23,45,19
朱辛庄,0,0,1
朱辛庄,1,0,0
朱辛庄,2,0,0
朱辛庄,3,0,0
朱辛庄,4,1,7
朱辛庄,5,1,287
朱辛庄,6,390,1967
朱辛庄,7,927,4047
朱辛庄,8,959,3723
朱辛庄,9,603,1384
朱辛庄,10,487,537
朱辛庄,11,379,433
朱辛庄,12,336,417
朱辛庄,13,328,378
朱辛庄,14,307,344
朱辛庄,15,435,350
朱辛庄,16,494,573
朱辛庄,17,1113,699
朱辛庄,18,2302,908
朱辛庄,19,2707,655
朱辛庄,20,1677,374
朱辛庄,21,1215,273
朱辛庄,22,711,52
朱辛庄,23,227,12
来广营,0,0,0
来广营,1,0,0
来广营,2,0,0
来广营,3,0,0
来广营,4,0,10
来广营,5,4,87
来广营,6,112,293
来广营,7,875,726
来广营,8,3368,811
来广营,9,3687,524
来广营,10,1162,267
来广营,11,383,281
来广营,12,283,359
来广营,13,379,287
来广营,14,342,265
来广营,15,275,334
来广营,16,292,444
来广营,17,298,1234
来广营,18,530,2636
来广营,19,557,1924
来广营,20,327,1139
来广营,21,211,817
来广营,22,160,168
来广营,23,42,1
杨庄,0,0,0
杨庄,1,0,0
杨庄,2,0,0
杨庄,3,0,0
杨庄,4,0,5
杨庄,5,5,141
杨庄,6,81,722
杨庄,7,431,2138
杨庄,8,794,1585
杨庄,9,346,554
杨庄,10,234,243
杨庄,11,216,255
杨庄,12,270,260
杨庄,13,244,264
杨庄,14,244,209
杨庄,15,303,238
杨庄,16,431,274
杨庄,17,940,519
杨庄,18,1618,454
杨庄,19,1255,216
杨庄,20,621,151
杨庄,21,482,88
杨庄,22,315,36
杨庄,23,77,3
林萃桥,0,0,0
林萃桥,1,0,0
林萃桥,2,0,0
林萃桥,3,0,0
林萃桥,4,1,2
林萃桥,5,5,54
林萃桥,6,139,328
林萃桥,7,605,968
林萃桥,8,981,753
林萃桥,9,827,346
林萃桥,10,215,119
林萃桥,11,143,116
林萃桥,12,113,156
林萃桥,13,139,128
林萃桥,14,146,128
林萃桥,15,145,153
林萃桥,16,213,308
林萃桥,17,422,605
林萃桥,18,627,771
林萃桥,19,445,592
林萃桥,20,258,308
林萃桥,21,187,168
林萃桥,22,119,41
林萃桥,23,20,2
果园,0,0,0
果园,1,0,0
果园,2,0,0
果园,3,0,0
果园,4,0,0
果园,5,0,158
果园,6,38,1117
果园,7,129,2096
果园,8,145,2469
果园,9,120,1058
果园,10,93,341
果园,11,116,197
果园,12,104,239
果园,13,136,193
果园,14,150,157
果园,15,205,131
果园,16,324,144
果园,17,668,156
果园,18,1723,160
果园,19,1672,99
果园,20,1047,79
果园,21,675,70
果园,22,468,27
果园,23,165,4
枣园,0,0,0
枣园,1,0,0
枣园,2,0,0
枣园,3,0,0
枣园,4,0,0
枣园,5,6,224
枣园,6,167,1631
枣园,7,310,2572
枣园,8,463,1964
枣园,9,346,751
枣园,10,326,367
枣园,11,276,316
枣园,12,329,380
枣园,13,324,368
枣园,14,358,269
枣园,15,451,292
枣园,16,600,331
枣园,17,967,426
枣园,18,1931,428
枣园,19,1846,251
枣园,20,1254,187
枣园,21,776,173
枣园,22,570,75
枣园,23,123,1
枣营,0,0,0
枣营,1,0,0
枣营,2,0,0
枣营,3,0,0
枣营,4,0,0
枣营,5,2,24
枣营,6,82,123
枣营,7,500,262
枣营,8,1347,325
枣营,9,737,208
枣营,10,278,129
枣营,11,232,113
枣营,12,212,148
枣营,13,216,148
枣营,14,208,188
枣营,15,226,200
枣营,16,242,312
枣营,17,354,736
枣营,18,449,972
枣营,19,288,470
枣营,20,169,390
枣营,21,128,292
枣营,22,68,240
枣营,23,5,1
柳芳,0,0,0
柳芳,1,0,0
柳芳,2,0,0
柳芳,3,0,0
柳芳,4,3,4
柳芳,5,13,45
柳芳,6,178,223
柳芳,7,1143,797
柳芳,8,2677,860
柳芳,9,1618,434
柳芳,10,570,252
柳芳,11,253,252
柳芳,12,256,272
柳芳,13,280,299
柳芳,14,260,274
柳芳,15,218,322
柳芳,16,262,542
柳芳,17,494,1604
柳芳,18,650,1826
柳芳,19,463,822
柳芳,20,275,448
柳芳,21,262,313
柳芳,22,139,115
柳芳,23,41,2
栗园庄,0,0,0
栗园庄,1,0,0
栗园庄,2,0,0
栗园庄,3,0,0
栗园庄,4,0,0
栗园庄,5,3,26
栗园庄,6,7,77
栗园庄,7,71,174
栗园庄,8,137,88
栗园庄,9,49,46
栗园庄,10,29,25
栗园庄,11,18,28
栗园庄,12,35,32
栗园庄,13,24,25
栗园庄,14,17,36
栗园庄,15,26,29
栗园庄,16,36,48
栗园庄,17,58,69
栗园庄,18,90,67
栗园庄,19,103,35
栗园庄,20,48,10
栗园庄,21,41,13
栗园庄,22,36,4
栗园庄,23,10,1
桥户营,0,0,0
桥户营,1,0,0
桥户营,2,0,0
桥户营,3,0,0
桥户营,4,0,0
桥户营,5,2,23
桥户营,6,8,114
桥户营,7,43,400
桥户营,8,29,244
桥户营,9,26,64
桥户营,10,19,35
桥户营,11,31,43
桥户营,12,16,28
桥户营,13,20,29
桥户营,14,22,16
桥户营,15,26,15
桥户营,16,55,23
桥户营,17,93,27
桥户营,18,213,28
桥户营,19,202,27
桥户营,20,93,15
桥户营,21,75,9
桥户营,22,53,2
桥户营,23,17,1
桥湾,0,0,0
桥湾,1,0,0
桥湾,2,0,0
桥湾,3,0,0
桥湾,4,0,0
桥湾,5,10,23
桥湾,6,125,130
桥湾,7,572,371
桥湾,8,1246,311
桥湾,9,477,276
桥湾,10,273,193
桥湾,11,152,180
桥湾,12,148,202
桥湾,13,200,167
桥湾,14,206,214
桥湾,15,197,234
桥湾,16,171,338
桥湾,17,245,716
桥湾,18,316,783
桥湾,19,206,238
桥湾,20,154,193
桥湾,21,95,95
桥湾,22,70,29
桥湾,23,13,0
梨园,0,0,0
梨园,1,0,0
梨园,2,0,0
梨园,3,0,0
梨园,4,0,0
梨园,5,1,365
梨园,6,69,1856
梨园,7,247,2479
梨园,8,409,2961
梨园,9,285,1313
梨园,10,275,479
梨园,11,239,402
梨园,12,311,465
梨园,13,315,331
梨园,14,351,268
梨园,15,410,333
梨园,16,580,323
梨园,17,964,351
梨园,18,2408,271
梨园,19,2525,207
梨园,20,1637,128
梨园,21,940,116
梨园,22,627,29
梨园,23,237,5
森林公园南门,0,1,1
森林公园南门,1,0,0
森林公园南门,2,0,0
森林公园南门,3,0,0
森林公园南门,4,1,3
森林公园南门,5,15,17
森林公园南门,6,413,104
森林公园南门,7,801,323
森林公园南门,8,1569,275
森林公园南门,9,1359,155
森林公园南门,10,440,178
森林公园南门,11,263,338
森林公园南门,12,187,196
森林公园南门,13,178,165
森林公园南门,14,206,155
森林公园南门,15,214,188
森林公园南门,16,245,266
森林公园南门,17,373,627
森林公园南门,18,545,1130
森林公园南门,19,398,831
森林公园南门,20,182,599
森林公园南门,21,108,434
森林公园南门,22,53,101
森林公园南门,23,7,8
植物园,0,0,0
植物园,1,0,0
植物园,2,0,0
植物园,3,0,0
植物园,4,0,0
植物园,5,0,1
植物园,6,7,43
植物园,7,73,154
植物园,8,142,142
植物园,9,158,84
植物园,10,159,74
植物园,11,73,87
植物园,12,84,95
植物园,13,70,100
植物园,14,64,105
植物园,15,65,107
植物园,16,55,104
植物园,17,54,124
植物园,18,55,69
植物园,19,69,36
植物园,20,32,7
植物园,21,20,5
植物园,22,27,1
植物园,23,0,0
次渠,0,0,0
次渠,1,0,0
次渠,2,0,0
次渠,3,0,0
次渠,4,0,0
次渠,5,3,59
次渠,6,34,348
次渠,7,120,632
次渠,8,111,484
次渠,9,88,173
次渠,10,68,97
次渠,11,64,61
次渠,12,84,64
次渠,13,51,56
次渠,14,66,53
次渠,15,106,36
次渠,16,147,75
次渠,17,250,107
次渠,18,432,93
次渠,19,348,37
次渠,20,165,16
次渠,21,97,10
次渠,22,91,4
次渠,23,24,1
次渠南,0,0,0
次渠南,1,0,0
次渠南,2,0,0
次渠南,3,0,0
次渠南,4,0,0
次渠南,5,1,71
次渠南,6,33,419
次渠南,7,108,997
次渠南,8,330,1027
次渠南,9,158,290
次渠南,10,95,118
次渠南,11,63,98
次渠南,12,83,99
次渠南,13,64,129
次渠南,14,80,80
次渠南,15,88,65
次渠南,16,164,88
次渠南,17,360,146
次渠南,18,685,236
次渠南,19,597,138
次渠南,20,382,65
次渠南,21,280,46
次渠南,22,176,11
次渠南,23,58,1
欢乐谷景区,0,0,1
欢乐谷景区,1,0,0
欢乐谷景区,2,0,0
欢乐谷景区,3,0,0
欢乐谷景区,4,0,0
欢乐谷景区,5,1,122
欢乐谷景区,6,86,460
欢乐谷景区,7,180,1094
欢乐谷景区,8,268,1032
欢乐谷景区,9,292,440
欢乐谷景区,10,239,183
欢乐谷景区,11,241,162
欢乐谷景区,12,204,206
欢乐谷景区,13,179,168
欢乐谷景区,14,167,176
欢乐谷景区,15,211,202
欢乐谷景区,16,354,251
欢乐谷景区,17,554,336
欢乐谷景区,18,978,291
欢乐谷景区,19,744,199
欢乐谷景区,20,396,162
欢乐谷景区,21,330,102
欢乐谷景区,22,215,28
欢乐谷景区,23,58,0
永丰,0,0,0
永丰,1,0,0
永丰,2,0,0
永丰,3,0,0
永丰,4,0,0
永丰,5,2,98
永丰,6,55,460
永丰,7,493,1119
永丰,8,1282,768
永丰,9,567,284
永丰,10,218,163
永丰,11,162,150
永丰,12,155,203
永丰,13,183,182
永丰,14,141,127
永丰,15,182,161
永丰,16,235,246
永丰,17,344,753
永丰,18,629,707
永丰,19,674,304
永丰,20,296,214
永丰,21,235,130
永丰,22,169,38
永丰,23,22,1
永丰南,0,0,0
永丰南,1,0,0
永丰南,2,0,0
永丰南,3,0,0
永丰南,4,0,1
永丰南,5,3,32
永丰南,6,43,228
永丰南,7,341,878
永丰南,8,775,806
永丰南,9,334,276
永丰南,10,129,115
永丰南,11,89,119
永丰南,12,105,126
永丰南,13,116,87
永丰南,14,91,84
永丰南,15,112,104
永丰南,16,98,192
永丰南,17,220,408
永丰南,18,489,389
永丰南,19,496,168
永丰南,20,272,103
永丰南,21,331,78
永丰南,22,170,24
永丰南,23,10,0
永安里,0,0,0
永安里,1,0,0
永安里,2,0,0
永安里,3,0,0
永安里,4,0,2
永安里,5,13,29
永安里,6,571,156
永安里,7,1693,434
永安里,8,6836,577
永安里,9,4193,486
永安里,10,1200,445
永安里,11,662,549
永安里,12,557,635
永安里,13,715,660
永安里,14,595,605
永安里,15,510,703
永安里,16,476,974
永安里,17,592,3448
永安里,18,591,4358
永安里,19,399,2223
永安里,20,229,1269
永安里,21,161,866
永安里,22,113,299
永安里,23,29,22
永定门外,0,0,0
永定门外,1,0,0
永定门外,2,0,0
永定门外,3,0,0
永定门外,4,0,0
永定门外,5,14,55
永定门外,6,100,365
永定门外,7,514,1013
永定门外,8,771,1009
永定门外,9,434,445
永定门外,10,308,275
永定门外,11,258,233
永定门外,12,201,218
永定门外,13,229,224
永定门外,14,201,296
永定门外,15,250,297
永定门外,16,259,321
永定门外,17,447,656
永定门外,18,712,470
永定门外,19,590,234
永定门外,20,330,118
永定门外,21,231,76
永定门外,22,156,33
永定门外,23,23,5
永泰庄,0,0,0
永泰庄,1,0,0
永泰庄,2,0,0
永泰庄,3,0,0
永泰庄,4,0,9
永泰庄,5,3,173
永泰庄,6,172,864
永泰庄,7,852,2518
永泰庄,8,1723,2117
永泰庄,9,986,920
永泰庄,10,328,338
永泰庄,11,269,270
永泰庄,12,331,342
永泰庄,13,299,295
永泰庄,14,307,215
永泰庄,15,347,327
永泰庄,16,506,596
永泰庄,17,883,850
永泰庄,18,1744,919
永泰庄,19,1502,597
永泰庄,20,848,384
永泰庄,21,651,285
永泰庄,22,426,82
永泰庄,23,61,8
沙河,0,0,0
沙河,1,0,0
沙河,2,0,0
沙河,3,0,0
沙河,4,0,0
沙河,5,5,256
沙河,6,232,4466
沙河,7,535,5268
沙河,8,664,3114
沙河,9,377,2132
沙河,10,322,728
沙河,11,340,518
沙河,12,377,626
沙河,13,377,554
沙河,14,384,394
沙河,15,553,329
沙河,16,788,393
沙河,17,1666,684
沙河,18,4026,606
沙河,19,4919,354
沙河,20,3179,292
沙河,21,2308,173
沙河,22,1303,77
沙河,23,453,11
沙河高教园,0,0,0
沙河高教园,1,0,0
沙河高教园,2,0,0
沙河高教园,3,0,0
沙河高教园,4,0,0
沙河高教园,5,4,89
沙河高教园,6,44,1392
