station,hour,in_count,out_count
马连洼,16,171,194
马连洼,17,347,418
马连洼,18,549,444
马连洼,19,470,302
马连洼,20,255,219
马连洼,21,197,149
马连洼,22,137,48
马连洼,23,11,0
高碑店,0,0,0
高碑店,1,0,0
高碑店,2,0,0
高碑店,3,0,0
高碑店,4,0,0
高碑店,5,9,40
高碑店,6,84,186
高碑店,7,602,290
高碑店,8,2037,351
高碑店,9,1738,251
高碑店,10,550,168
高碑店,11,251,179
高碑店,12,217,201
高碑店,13,280,192
高碑店,14,219,201
高碑店,15,215,226
高碑店,16,184,336
高碑店,17,220,852
高碑店,18,295,1777
高碑店,19,251,835
高碑店,20,138,388
高碑店,21,122,253
高碑店,22,99,111
高碑店,23,30,19
高米店北,0,0,0
高米店北,1,0,0
高米店北,2,0,0
高米店北,3,0,0
高米店北,4,0,0
高米店北,5,0,114
高米店北,6,111,954
高米店北,7,264,1545
高米店北,8,390,1053
高米店北,9,215,535
高米店北,10,183,452
高米店北,11,178,379
高米店北,12,270,323
高米店北,13,205,303
高米店北,14,232,303
高米店北,15,257,367
高米店北,16,365,395
高米店北,17,621,351
高米店北,18,1094,325
高米店北,19,974,187
高米店北,20,610,123
高米店北,21,453,106
高米店北,22,272,40
高米店北,23,82,5
高米店南,0,0,0
高米店南,1,0,0
高米店南,2,0,0
高米店南,3,0,0
高米店南,4,0,0
高米店南,5,3,100
高米店南,6,105,706
高米店南,7,434,1269
高米店南,8,1074,827
高米店南,9,467,463
高米店南,10,299,333
高米店南,11,264,289
高米店南,12,288,302
高米店南,13,290,304
高米店南,14,270,260
高米店南,15,320,295
高米店南,16,370,357
高米店南,17,631,657
高米店南,18,938,700
高米店南,19,795,369
高米店南,20,490,230
高米店南,21,351,210
高米店南,22,308,92
高米店南,23,77,2
魏公村,0,0,1
魏公村,1,0,0
魏公村,2,0,0
魏公村,3,0,0
魏公村,4,0,6
魏公村,5,18,57
魏公村,6,238,244
魏公村,7,1713,972
魏公村,8,4711,1029
魏公村,9,2056,541
魏公村,10,667,435
魏公村,11,476,441
魏公村,12,557,521
魏公村,13,605,507
魏公村,14,501,549
魏公村,15,466,708
魏公村,16,483,944
魏公村,17,853,2294
魏公村,18,986,2684
魏公村,19,690,1204
魏公村,20,457,809
魏公村,21,434,565
魏公村,22,332,224
魏公村,23,61,12
黄村火车站,0,0,0
黄村火车站,1,0,0
黄村火车站,2,0,0
黄村火车站,3,0,0
黄村火车站,4,0,0
黄村火车站,5,3,359
黄村火车站,6,106,1225
黄村火车站,7,225,1774
黄村火车站,8,352,1187
黄村火车站,9,229,437
黄村火车站,10,162,242
黄村火车站,11,197,290
黄村火车站,12,167,296
黄村火车站,13,225,271
黄村火车站,14,225,215
黄村火车站,15,212,192
黄村火车站,16,294,251
黄村火车站,17,492,351
黄村火车站,18,999,359
黄村火车站,19,873,162
黄村火车站,20,512,119
黄村火车站,21,369,86
黄村火车站,22,401,18
黄村火车站,23,107,1
黄村西大街,0,0,0
黄村西大街,1,0,0
黄村西大街,2,0,0
黄村西大街,3,0,0
黄村西大街,4,0,0
黄村西大街,5,9,293
黄村西大街,6,228,1319
黄村西大街,7,646,2051
黄村西大街,8,727,1364
黄村西大街,9,409,733
黄村西大街,10,408,542
黄村西大街,11,405,524
黄村西大街,12,457,468
黄村西大街,13,494,401
黄村西大街,14,483,418
黄村西大街,15,556,400
黄村西大街,16,694,423
黄村西大街,17,977,662
黄村西大街,18,1767,449
黄村西大街,19,1621,250
黄村西大街,20,863,233
黄村西大街,21,525,162
黄村西大街,22,364,58
黄村西大街,23,112,4
黄渠,0,1,0
黄渠,1,0,0
黄渠,2,0,0
黄渠,3,0,0
黄渠,4,0,11
黄渠,5,2,228
黄渠,6,106,1381
黄渠,7,464,2597
黄渠,8,607,2293
黄渠,9,572,1481
黄渠,10,315,548
黄渠,11,285,389
黄渠,12,259,381
黄渠,13,286,342
黄渠,14,297,283
黄渠,15,406,259
黄渠,16,606,384
黄渠,17,1287,540
黄渠,18,2050,567
黄渠,19,1867,342
黄渠,20,1220,250
黄渠,21,927,142
黄渠,22,654,74
黄渠,23,192,6
鼓楼大街,0,0,0
鼓楼大街,1,0,0
鼓楼大街,2,0,0
鼓楼大街,3,0,0
鼓楼大街,4,0,8
鼓楼大街,5,20,102
鼓楼大街,6,315,477
鼓楼大街,7,1746,1749
鼓楼大街,8,1812,1541
鼓楼大街,9,633,642
鼓楼大街,10,444,339
鼓楼大街,11,336,321
鼓楼大街,12,303,345
鼓楼大街,13,378,343
鼓楼大街,14,341,379
鼓楼大街,15,382,437
鼓楼大街,16,467,756
鼓楼大街,17,947,2083
鼓楼大街,18,1343,1116
鼓楼大街,19,740,590
鼓楼大街,20,463,416
鼓楼大街,21,382,277
鼓楼大街,22,260,142
鼓楼大街,23,46,5
龙泽,0,0,0
龙泽,1,0,0
龙泽,2,0,0
龙泽,3,0,0
龙泽,4,0,7
龙泽,5,2,148
龙泽,6,185,1303
龙泽,7,523,4441
龙泽,8,878,5181
龙泽,9,647,2748
龙泽,10,339,732
龙泽,11,339,457
龙泽,12,394,526
龙泽,13,430,418
龙泽,14,384,334
龙泽,15,502,323
龙泽,16,738,364
龙泽,17,1440,571
龙泽,18,3456,701
龙泽,19,3485,495
龙泽,20,2212,329
龙泽,21,1702,237
龙泽,22,959,126
龙泽,23,186,9
