station,hour,in_count,out_count
广渠门外,17,804,1114
广渠门外,18,1014,1131
广渠门外,19,599,490
广渠门外,20,423,336
广渠门外,21,354,204
广渠门外,22,246,96
广渠门外,23,59,12
广阳城,0,0,0
广阳城,1,0,0
广阳城,2,0,0
广阳城,3,0,0
广阳城,4,0,0
广阳城,5,1,112
广阳城,6,32,614
广阳城,7,143,1247
广阳城,8,311,730
广阳城,9,106,198
广阳城,10,77,123
广阳城,11,84,111
广阳城,12,92,123
广阳城,13,97,101
广阳城,14,111,66
广阳城,15,116,87
广阳城,16,224,127
广阳城,17,313,198
广阳城,18,757,163
广阳城,19,709,101
广阳城,20,312,56
广阳城,21,243,21
广阳城,22,178,18
广阳城,23,40,1
廖公庄,0,0,0
廖公庄,1,0,0
廖公庄,2,0,0
廖公庄,3,0,0
廖公庄,4,0,0
廖公庄,5,2,78
廖公庄,6,28,351
廖公庄,7,147,697
廖公庄,8,212,647
廖公庄,9,115,233
廖公庄,10,102,113
廖公庄,11,67,88
廖公庄,12,77,88
廖公庄,13,88,95
廖公庄,14,84,80
廖公庄,15,98,87
廖公庄,16,154,104
廖公庄,17,255,230
廖公庄,18,459,194
廖公庄,19,418,77
廖公庄,20,239,44
廖公庄,21,166,24
廖公庄,22,134,7
廖公庄,23,54,0
建国门,0,0,0
建国门,1,0,0
建国门,2,0,0
建国门,3,0,0
建国门,4,0,2
建国门,5,29,52
建国门,6,457,199
建国门,7,2217,670
建国门,8,6201,920
建国门,9,4089,608
建国门,10,1325,657
建国门,11,730,670
建国门,12,636,674
建国门,13,738,662
建国门,14,668,760
建国门,15,568,869
建国门,16,456,1306
建国门,17,651,3312
建国门,18,758,3441
建国门,19,421,1768
建国门,20,245,899
建国门,21,224,617
建国门,22,138,344
建国门,23,55,24
张自忠路,0,0,0
张自忠路,1,0,0
张自忠路,2,0,0
张自忠路,3,0,0
张自忠路,4,0,0
张自忠路,5,10,46
张自忠路,6,303,224
张自忠路,7,1062,638
张自忠路,8,932,542
张自忠路,9,848,360
张自忠路,10,475,293
张自忠路,11,264,206
张自忠路,12,240,278
张自忠路,13,307,241
张自忠路,14,278,356
张自忠路,15,296,488
张自忠路,16,317,578
张自忠路,17,442,1091
张自忠路,18,495,688
张自忠路,19,322,442
张自忠路,20,221,371
张自忠路,21,161,194
张自忠路,22,117,107
张自忠路,23,31,12
张郭庄,0,0,0
张郭庄,1,0,0
张郭庄,2,0,0
张郭庄,3,0,0
张郭庄,4,0,0
张郭庄,5,0,222
张郭庄,6,27,1119
张郭庄,7,155,2235
张郭庄,8,207,1136
张郭庄,9,122,321
张郭庄,10,125,174
张郭庄,11,116,166
张郭庄,12,135,137
张郭庄,13,128,194
张郭庄,14,162,99
张郭庄,15,165,103
张郭庄,16,288,141
张郭庄,17,583,188
张郭庄,18,1141,165
张郭庄,19,930,65
张郭庄,20,484,43
张郭庄,21,340,27
张郭庄,22,133,3
张郭庄,23,0,0
德茂,0,1,2
德茂,1,0,0
德茂,2,0,0
德茂,3,0,0
德茂,4,1,1
德茂,5,0,30
德茂,6,16,160
德茂,7,82,270
德茂,8,67,220
德茂,9,41,121
德茂,10,57,52
德茂,11,56,57
德茂,12,57,69
德茂,13,50,49
德茂,14,70,53
德茂,15,69,55
德茂,16,80,50
德茂,17,152,72
德茂,18,211,78
德茂,19,180,25
德茂,20,97,23
德茂,21,60,12
德茂,22,33,9
德茂,23,17,1
惠新西街北口,0,0,0
惠新西街北口,1,0,0
惠新西街北口,2,0,0
惠新西街北口,3,0,0
惠新西街北口,4,0,1
惠新西街北口,5,27,102
惠新西街北口,6,417,601
惠新西街北口,7,2289,1664
惠新西街北口,8,4324,1715
惠新西街北口,9,2295,1227
惠新西街北口,10,911,613
惠新西街北口,11,621,519
惠新西街北口,12,593,621
惠新西街北口,13,699,637
惠新西街北口,14,591,594
惠新西街北口,15,646,748
惠新西街北口,16,660,1283
惠新西街北口,17,1192,2823
惠新西街北口,18,1520,2644
惠新西街北口,19,968,1491
惠新西街北口,20,680,918
惠新西街北口,21,546,742
惠新西街北口,22,429,352
惠新西街北口,23,124,15
惠新西街南口,0,0,0
惠新西街南口,1,0,0
惠新西街南口,2,0,0
惠新西街南口,3,0,0
惠新西街南口,4,0,2
惠新西街南口,5,17,61
惠新西街南口,6,434,489
惠新西街南口,7,1952,1762
惠新西街南口,8,2238,2111
惠新西街南口,9,1433,1234
惠新西街南口,10,650,618
惠新西街南口,11,490,507
惠新西街南口,12,439,566
惠新西街南口,13,495,547
惠新西街南口,14,505,563
惠新西街南口,15,464,612
惠新西街南口,16,561,1056
惠新西街南口,17,996,1779
惠新西街南口,18,1550,1329
惠新西街南口,19,1035,775
惠新西街南口,20,695,606
惠新西街南口,21,578,459
惠新西街南口,22,410,198
惠新西街南口,23,133,23
慈寿寺,0,4,4
慈寿寺,1,0,0
慈寿寺,2,0,0
慈寿寺,3,0,0
慈寿寺,4,2,9
慈寿寺,5,16,47
慈寿寺,6,170,405
慈寿寺,7,803,1610
慈寿寺,8,1021,1487
慈寿寺,9,432,577
慈寿寺,10,226,300
慈寿寺,11,193,212
慈寿寺,12,204,213
慈寿寺,13,253,218
慈寿寺,14,207,241
慈寿寺,15,294,295
慈寿寺,16,419,422
慈寿寺,17,851,978
慈寿寺,18,1113,840
慈寿寺,19,741,313
慈寿寺,20,487,198
慈寿寺,21,409,161
慈寿寺,22,260,66
慈寿寺,23,71,11
成寿寺,0,0,0
成寿寺,1,0,0
成寿寺,2,0,0
成寿寺,3,0,0
成寿寺,4,0,0
成寿寺,5,8,180
成寿寺,6,105,926
成寿寺,7,666,2937
成寿寺,8,727,3192
成寿寺,9,436,1326
成寿寺,10,300,485
成寿寺,11,295,337
成寿寺,12,300,402
成寿寺,13,299,367
成寿寺,14,349,337
成寿寺,15,369,358
成寿寺,16,502,373
成寿寺,17,992,798
成寿寺,18,2059,545
成寿寺,19,1642,282
成寿寺,20,1076,167
成寿寺,21,760,129
成寿寺,22,558,69
成寿寺,23,189,10
房山城关,0,0,0
房山城关,1,0,0
房山城关,2,0,0
房山城关,3,0,0
房山城关,4,0,0
房山城关,5,1,84
房山城关,6,18,191
房山城关,7,47,284
房山城关,8,57,142
房山城关,9,40,41
房山城关,10,51,30
房山城关,11,57,40
房山城关,12,35,37
房山城关,13,50,35
房山城关,14,60,25
房山城关,15,38,44
房山城关,16,71,50
房山城关,17,128,64
房山城关,18,206,33
房山城关,19,141,23
房山城关,20,97,20
房山城关,21,49,11
房山城关,22,40,1
房山城关,23,0,0
新宫,0,0,1
新宫,1,0,0
新宫,2,0,0
新宫,3,0,0
新宫,4,0,1
新宫,5,19,177
新宫,6,219,2175
新宫,7,662,4504
新宫,8,1085,3992
新宫,9,582,1712
新宫,10,512,735
新宫,11,535,568
新宫,12,537,687
新宫,13,552,574
新宫,14,542,514
新宫,15,715,494
新宫,16,1007,538
新宫,17,1884,855
新宫,18,3265,845
新宫,19,2795,459
新宫,20,1672,340
新宫,21,1425,257
新宫,22,978,161
新宫,23,175,12
新街口,0,0,0
新街口,1,0,0
新街口,2,0,0
新街口,3,0,0
新街口,4,0,0
新街口,5,7,41
新街口,6,245,220
新街口,7,1226,855
新街口,8,1781,757
新街口,9,702,427
新街口,10,408,309
新街口,11,351,346
新街口,12,346,378
新街口,13,571,329
新街口,14,364,425
新街口,15,386,568
新街口,16,404,832
新街口,17,656,1350
新街口,18,750,783
新街口,19,441,458
新街口,20,316,369
新街口,21,262,335
新街口,22,175,111
新街口,23,39,3
方庄,0,0,0
方庄,1,0,0
方庄,2,0,0
方庄,3,0,0
方庄,4,0,0
方庄,5,5,74
方庄,6,142,460
方庄,7,659,1620
方庄,8,1093,1819
方庄,9,527,899
方庄,10,378,463
方庄,11,334,375
方庄,12,324,373
方庄,13,390,344
方庄,14,338,391
方庄,15,380,367
方庄,16,491,501
方庄,17,865,913
方庄,18,1403,567
方庄,19,1052,305
方庄,20,570,220
方庄,21,460,170
方庄,22,331,79
方庄,23,20,2
旧宫,0,0,0
旧宫,1,0,0
旧宫,2,0,0
旧宫,3,0,0
旧宫,4,0,0
旧宫,5,3,93
旧宫,6,91,800
旧宫,7,308,2190
旧宫,8,496,2193
旧宫,9,319,809
旧宫,10,257,332
旧宫,11,276,238
旧宫,12,288,286
旧宫,13,295,305
旧宫,14,329,241
旧宫,15,397,266
旧宫,16,452,268
旧宫,17,1051,410
旧宫,18,1994,426
旧宫,19,1596,252
旧宫,20,857,226
旧宫,21,634,154
旧宫,22,430,63
旧宫,23,109,6
昌平,0,0,0
昌平,1,0,0
昌平,2,0,0
昌平,3,0,0
昌平,4,0,0
昌平,5,2,221
昌平,6,137,1457
昌平,7,484,2697
昌平,8,617,1770
昌平,9,423,747
昌平,10,335,424
昌平,11,333,412
昌平,12,353,425
昌平,13,435,356
昌平,14,414,306
昌平,15,392,346
昌平,16,572,419
昌平,17,910,583
昌平,18,1622,510
昌平,19,1782,260
昌平,20,1155,250
昌平,21,730,211
昌平,22,522,84
昌平,23,202,15
昌平东关,0,0,0
昌平东关,1,0,0
昌平东关,2,0,0
昌平东关,3,0,0
昌平东关,4,0,0
昌平东关,5,0,64
昌平东关,6,69,534
昌平东关,7,284,988
昌平东关,8,435,698
昌平东关,9,265,317
昌平东关,10,213,212
昌平东关,11,195,191
昌平东关,12,189,208
昌平东关,13,210,176
昌平东关,14,213,174
昌平东关,15,211,185
昌平东关,16,345,233
昌平东关,17,508,347
昌平东关,18,839,274
昌平东关,19,781,152
昌平东关,20,537,138
昌平东关,21,384,91
昌平东关,22,177,43
昌平东关,23,78,5
昌平西山口,0,0,0
昌平西山口,1,0,0
昌平西山口,2,0,0
昌平西山口,3,0,0
昌平西山口,4,0,0
昌平西山口,5,0,39
昌平西山口,6,19,212
昌平西山口,7,82,389
昌平西山口,8,102,207
昌平西山口,9,71,74
昌平西山口,10,45,52
昌平西山口,11,56,61
昌平西山口,12,46,85
昌平西山口,13,46,68
昌平西山口,14,46,55
昌平西山口,15,54,71
昌平西山口,16,73,112
昌平西山口,17,95,90
昌平西山口,18,170,74
昌平西山口,19,169,51
昌平西山口,20,102,24
昌平西山口,21,80,19
昌平西山口,22,58,4
昌平西山口,23,38,0
星城,0,0,0
星城,1,0,0
星城,2,0,0
星城,3,0,0
星城,4,0,0
星城,5,1,54
星城,6,11,271
星城,7,62,451
星城,8,53,200
星城,9,36,68
星城,10,34,62
星城,11,29,36
星城,12,36,45
星城,13,39,36
星城,14,37,30
星城,15,52,42
星城,16,71,52
星城,17,157,72
星城,18,230,37
星城,19,205,27
星城,20,113,33
星城,21,72,26
星城,22,52,8
星城,23,1,0
景泰,0,0,0
景泰,1,0,0
景泰,2,0,0
景泰,3,0,0
景泰,4,0,0
景泰,5,1,63
景泰,6,113,421
景泰,7,443,1175
景泰,8,336,1055
景泰,9,179,521
景泰,10,152,246
景泰,11,153,186
景泰,12,145,175
景泰,13,162,170
景泰,14,157,177
景泰,15,207,176
景泰,16,287,323
景泰,17,551,392
景泰,18,853,323
景泰,19,658,114
景泰,20,390,91
景泰,21,313,55
景泰,22,235,20
景泰,23,17,0
望京,0,0,0
望京,1,0,0
望京,2,0,0
望京,3,0,0
望京,4,0,5
望京,5,5,62
望京,6,286,440
望京,7,1027,1364
望京,8,2309,1469
望京,9,2329,969
望京,10,788,438
望京,11,554,364
望京,12,515,399
望京,13,475,420
望京,14,483,398
望京,15,460,441
望京,16,580,640
望京,17,980,1459
望京,18,1506,1859
望京,19,1144,1434
望京,20,744,1221
望京,21,528,1016
望京,22,441,409
望京,23,112,26
望京东,0,0,0
望京东,1,0,0
望京东,2,0,0
望京东,3,0,0
望京东,4,0,0
望京东,5,2,39
望京东,6,205,116
望京东,7,1199,272
望京东,8,5872,327
望京东,9,7865,242
望京东,10,2406,191
望京东,11,495,333
望京东,12,373,411
望京东,13,504,326
望京东,14,376,339
望京东,15,254,416
望京东,16,226,645
望京东,17,295,2141
望京东,18,425,4124
望京东,19,287,3215
望京东,20,176,2590
望京东,21,159,1742
望京东,22,78,542
望京东,23,17,25
望京南,0,0,0
望京南,1,0,0
望京南,2,0,0
望京南,3,0,0
望京南,4,0,1
望京南,5,2,78
望京南,6,167,394
望京南,7,1131,777
望京南,8,3328,988
望京南,9,3254,578
望京南,10,1146,359
望京南,11,517,334
望京南,12,473,487
望京南,13,483,468
望京南,14,490,456
望京南,15,400,512
望京南,16,442,800
望京南,17,579,1927
望京南,18,941,2574
望京南,19,814,1818
望京南,20,409,1159
望京南,21,345,857
望京南,22,274,345
望京南,23,30,7
望京西,0,0,0
望京西,1,0,0
望京西,2,0,0
望京西,3,0,0
望京西,4,0,1
望京西,5,12,38
望京西,6,326,431
望京西,7,1173,2036
望京西,8,2645,2188
望京西,9,2347,976
望京西,10,577,465
望京西,11,419,298
望京西,12,407,321
望京西,13,418,401
望京西,14,355,334
望京西,15,420,358
望京西,16,552,514
望京西,17,1376,1024
望京西,18,1691,1787
望京西,19,866,1267
望京西,20,482,1013
望京西,21,292,694
望京西,22,156,166
望京西,23,42,17
朝阳公园,0,0,0
朝阳公园,1,0,0
朝阳公园,2,0,0
朝阳公园,3,0,0
朝阳公园,4,0,0
朝阳公园,5,3,77
朝阳公园,6,191,271
朝阳公园,7,772,717
朝阳公园,8,1310,1014
朝阳公园,9,1003,670
朝阳公园,10,483,421
朝阳公园,11,290,358
朝阳公园,12,296,367
朝阳公园,13,374,282
朝阳公园,14,346,376
朝阳公园,15,337,385
朝阳公园,16,322,522
朝阳公园,17,556,968
朝阳公园,18,780,979
朝阳公园,19,605,561
朝阳公园,20,390,384
朝阳公园,21,308,238
朝阳公园,22,164,130
朝阳公园,23,10,1
朝阳门,0,0,1
朝阳门,1,0,0
朝阳门,2,0,0
朝阳门,3,0,0
朝阳门,4,0,0
朝阳门,5,42,117
朝阳门,6,788,434
朝阳门,7,5442,1431
朝阳门,8,12517,1437
朝阳门,9,7801,987
朝阳门,10,2756,1038
朝阳门,11,1586,1241
朝阳门,12,1347,1248
朝阳门,13,1566,1274
朝阳门,14,1372,1456
朝阳门,15,1135,1758
朝阳门,16,1135,2554
朝阳门,17,1593,7194
朝阳门,18,1733,8011
朝阳门,19,923,4512
朝阳门,20,565,2957
朝阳门,21,421,1852
朝阳门,22,279,798
朝阳门,23,84,54
木樨园,0,0,0
木樨园,1,0,0
木樨园,2,0,0
木樨园,3,0,0
木樨园,4,0,0
木樨园,5,5,12
木樨园,6,35,72
木樨园,7,229,179
木樨园,8,364,206
木樨园,9,322,124
木樨园,10,316,130
木樨园,11,220,207
木樨园,12,201,241
木樨园,13,172,288
木樨园,14,154,410
木樨园,15,162,433
木樨园,16,145,381
木樨园,17,140,356
木樨园,18,215,259
木樨园,19,138,255
木樨园,20,82,133
木樨园,21,54,44
木樨园,22,50,19
木樨园,23,20,0
木樨地,0,0,0
木樨地,1,0,0
木樨地,2,0,0
木樨地,3,0,0
木樨地,4,0,0
木樨地,5,25,64
木樨地,6,368,306
木樨地,7,2315,1234
木樨地,8,2748,1201
木樨地,9,903,535
木樨地,10,416,417
木樨地,11,382,379
木樨地,12,335,386
木樨地,13,554,433
木樨地,14,411,414
木樨地,15,397,571
木樨地,16,481,1089
木樨地,17,764,2190
木樨地,18,907,1481
木樨地,19,544,701
木樨地,20,340,420
木樨地,21,353,275
木樨地,22,233,116
木樨地,23,60,15
朱辛庄,0,3,7
朱辛庄,1,0,0
朱辛庄,2,0,0
朱辛庄,3,0,0
朱辛庄,4,0,1
朱辛庄,5,7,258
朱辛庄,6,345,1844
朱辛庄,7,795,4182
朱辛庄,8,947,3344
朱辛庄,9,554,1463
朱辛庄,10,376,500
朱辛庄,11,335,408
朱辛庄,12,308,444
朱辛庄,13,318,370
朱辛庄,14,288,346
朱辛庄,15,387,390
朱辛庄,16,498,481
朱辛庄,17,1024,823
朱辛庄,18,2326,804
朱辛庄,19,2463,487
朱辛庄,20,1682,275
朱辛庄,21,1308,237
朱辛庄,22,819,90
朱辛庄,23,269,11
来广营,0,0,0
来广营,1,0,0
来广营,2,0,0
来广营,3,0,0
来广营,4,0,2
来广营,5,1,66
来广营,6,115,275
来广营,7,741,690
来广营,8,3505,775
来广营,9,3509,497
来广营,10,1133,295
来广营,11,343,322
来广营,12,307,410
来广营,13,364,317
来广营,14,312,356
来广营,15,275,342
来广营,16,274,481
来广营,17,348,1258
来广营,18,550,2394
来广营,19,541,1828
来广营,20,293,1157
来广营,21,225,790
来广营,22,149,184
来广营,23,49,2
杨庄,0,0,0
杨庄,1,0,0
杨庄,2,0,0
杨庄,3,0,0
杨庄,4,0,8
杨庄,5,5,106
杨庄,6,70,756
杨庄,7,373,2005
杨庄,8,755,1676
杨庄,9,330,564
杨庄,10,251,273
杨庄,11,213,255
杨庄,12,217,258
杨庄,13,283,243
杨庄,14,267,220
杨庄,15,303,258
杨庄,16,454,274
杨庄,17,961,472
杨庄,18,1583,486
杨庄,19,1193,200
杨庄,20,655,139
杨庄,21,521,105
杨庄,22,344,38
杨庄,23,98,3
林萃桥,0,0,0
林萃桥,1,0,0
林萃桥,2,0,0
林萃桥,3,0,0
林萃桥,4,0,0
林萃桥,5,1,48
林萃桥,6,128,292
林萃桥,7,582,915
林萃桥,8,921,671
林萃桥,9,764,322
林萃桥,10,225,150
林萃桥,11,142,138
林萃桥,12,146,159
林萃桥,13,143,133
林萃桥,14,152,143
林萃桥,15,168,173
林萃桥,16,224,293
林萃桥,17,413,649
林萃桥,18,577,795
林萃桥,19,431,533
林萃桥,20,245,305
林萃桥,21,201,183
林萃桥,22,137,53
林萃桥,23,31,6
果园,0,0,0
果园,1,0,0
果园,2,0,0
果园,3,0,0
果园,4,0,0
果园,5,0,139
果园,6,31,1042
果园,7,127,2157
果园,8,166,2198
果园,9,114,1019
果园,10,103,349
果园,11,96,240
果园,12,135,230
果园,13,169,168
果园,14,172,148
果园,15,200,144
果园,16,304,159
果园,17,586,182
果园,18,1532,141
果园,19,1585,109
果园,20,996,89
果园,21,661,64
果园,22,461,36
果园,23,210,1
枣园,0,0,0
枣园,1,0,0
枣园,2,0,0
枣园,3,0,0
枣园,4,0,0
枣园,5,5,172
枣园,6,168,1446
枣园,7,314,2603
枣园,8,434,1925
枣园,9,351,795
枣园,10,267,388
枣园,11,310,374
枣园,12,338,410
枣园,13,350,368
枣园,14,338,319
枣园,15,421,310
枣园,16,537,375
枣园,17,1044,415
枣园,18,1949,475
枣园,19,1753,292
枣园,20,1079,206
枣园,21,862,170
枣园,22,629,66
枣园,23,133,1
枣营,0,0,0
枣营,1,0,0
枣营,2,0,0
枣营,3,0,0
枣营,4,0,0
枣营,5,1,31
枣营,6,80,128
枣营,7,474,241
枣营,8,1241,339
枣营,9,758,211
枣营,10,326,149
枣营,11,280,160
枣营,12,242,163
枣营,13,253,219
枣营,14,242,231
枣营,15,221,237
枣营,16,243,340
枣营,17,371,706
枣营,18,540,953
枣营,19,349,521
枣营,20,162,473
枣营,21,126,383
枣营,22,89,283
枣营,23,7,0
柳芳,0,0,0
柳芳,1,0,0
柳芳,2,0,0
柳芳,3,0,0
柳芳,4,1,3
柳芳,5,13,52
柳芳,6,196,221
柳芳,7,1076,757
柳芳,8,2493,926
柳芳,9,1548,475
柳芳,10,515,283
柳芳,11,283,245
柳芳,12,252,288
柳芳,13,310,291
柳芳,14,252,308
柳芳,15,232,337
柳芳,16,271,473
柳芳,17,467,1602
柳芳,18,690,1678
柳芳,19,462,817
柳芳,20,266,550
柳芳,21,217,373
柳芳,22,168,126
柳芳,23,41,8
栗园庄,0,0,0
栗园庄,1,0,0
栗园庄,2,0,0
栗园庄,3,0,0
栗园庄,4,0,0
栗园庄,5,0,11
栗园庄,6,7,79
栗园庄,7,45,158
栗园庄,8,104,105
栗园庄,9,43,38
栗园庄,10,37,28
栗园庄,11,28,32
栗园庄,12,22,26
栗园庄,13,29,36
栗园庄,14,23,34
栗园庄,15,25,34
栗园庄,16,38,39
栗园庄,17,68,84
栗园庄,18,115,53
栗园庄,19,84,32
栗园庄,20,42,20
栗园庄,21,37,7
栗园庄,22,29,3
栗园庄,23,18,0
桥户营,0,0,0
桥户营,1,0,0
桥户营,2,0,0
桥户营,3,0,0
桥户营,4,0,0
桥户营,5,1,14
桥户营,6,3,123
桥户营,7,29,324
桥户营,8,22,258
桥户营,9,21,61
桥户营,10,20,42
桥户营,11,17,35
桥户营,12,26,26
桥户营,13,30,15
桥户营,14,28,21
桥户营,15,32,26
桥户营,16,71,22
桥户营,17,91,35
桥户营,18,208,24
桥户营,19,197,26
桥户营,20,95,8
桥户营,21,78,8
桥户营,22,55,3
桥户营,23,14,2
桥湾,0,0,0
桥湾,1,0,0
桥湾,2,0,0
桥湾,3,0,0
桥湾,4,0,0
桥湾,5,5,27
桥湾,6,130,131
桥湾,7,549,348
桥湾,8,1364,331
桥湾,9,488,267
桥湾,10,281,232
桥湾,11,163,197
桥湾,12,141,200
桥湾,13,226,185
桥湾,14,208,231
桥湾,15,175,304
桥湾,16,169,350
桥湾,17,255,714
桥湾,18,310,791
桥湾,19,183,213
桥湾,20,141,178
桥湾,21,151,95
桥湾,22,90,35
桥湾,23,10,1
梨园,0,0,0
梨园,1,0,0
梨园,2,0,0
梨园,3,0,0
梨园,4,0,0
梨园,5,5,312
梨园,6,46,1794
梨园,7,242,2307
梨园,8,376,2777
梨园,9,296,1260
梨园,10,280,534
梨园,11,232,428
梨园,12,301,477
梨园,13,318,392
梨园,14,336,281
梨园,15,370,336
梨园,16,535,300
梨园,17,1048,331
梨园,18,2312,267
梨园,19,2406,204
梨园,20,1475,149
梨园,21,914,114
梨园,22,652,31
梨园,23,291,6
森林公园南门,0,0,0
森林公园南门,1,0,0
森林公园南门,2,0,0
森林公园南门,3,0,0
森林公园南门,4,0,1
森林公园南门,5,10,4
森林公园南门,6,308,66
森林公园南门,7,429,172
森林公园南门,8,589,151
森林公园南门,9,406,88
森林公园南门,10,219,174
森林公园南门,11,106,167
森林公园南门,12,98,146
森林公园南门,13,132,112
森林公园南门,14,151,149
森林公园南门,15,130,172
森林公园南门,16,126,222
森林公园南门,17,203,501
森林公园南门,18,298,499
森林公园南门,19,258,321
森林公园南门,20,114,265
森林公园南门,21,53,355
森林公园南门,22,15,72
森林公园南门,23,1,4
植物园,0,0,0
植物园,1,0,0
植物园,2,0,0
植物园,3,0,0
植物园,4,0,0
植物园,5,0,2
植物园,6,13,37
植物园,7,46,151
植物园,8,104,185
植物园,9,117,55
植物园,10,113,45
植物园,11,57,93
植物园,12,41,116
植物园,13,37,75
植物园,14,41,71
植物园,15,25,52
植物园,16,61,67
植物园,17,29,86
植物园,18,59,45
植物园,19,64,23
植物园,20,34,14
植物园,21,21,7
植物园,22,29,4
植物园,23,0,0
次渠,0,0,0
次渠,1,0,0
次渠,2,0,0
次渠,3,0,0
次渠,4,0,0
次渠,5,2,58
次渠,6,46,299
次渠,7,91,633
次渠,8,97,467
次渠,9,87,156
次渠,10,74,68
次渠,11,55,55
次渠,12,50,95
次渠,13,62,63
次渠,14,67,37
次渠,15,106,47
次渠,16,147,80
次渠,17,258,112
次渠,18,431,69
次渠,19,326,44
次渠,20,147,39
次渠,21,94,23
次渠,22,73,5
次渠,23,42,1
次渠南,0,2,2
次渠南,1,0,0
次渠南,2,0,0
次渠南,3,0,0
次渠南,4,0,0
次渠南,5,1,69
次渠南,6,29,376
次渠南,7,108,967
次渠南,8,300,1067
次渠南,9,141,258
次渠南,10,91,110
次渠南,11,84,89
次渠南,12,72,102
次渠南,13,89,105
次渠南,14,69,73
次渠南,15,73,68
次渠南,16,160,104
次渠南,17,318,140
次渠南,18,676,249
次渠南,19,572,119
次渠南,20,358,51
次渠南,21,282,42
次渠南,22,202,15
次渠南,23,67,3
欢乐谷景区,0,0,0
欢乐谷景区,1,0,0
欢乐谷景区,2,0,0
欢乐谷景区,3,0,0
欢乐谷景区,4,0,1
欢乐谷景区,5,3,93
欢乐谷景区,6,83,487
欢乐谷景区,7,193,1078
欢乐谷景区,8,314,1010
欢乐谷景区,9,307,478
欢乐谷景区,10,249,213
欢乐谷景区,11,260,174
欢乐谷景区,12,189,167
欢乐谷景区,13,208,211
欢乐谷景区,14,172,153
欢乐谷景区,15,223,253
欢乐谷景区,16,323,288
欢乐谷景区,17,571,329
欢乐谷景区,18,929,308
欢乐谷景区,19,686,226
欢乐谷景区,20,413,209
欢乐谷景区,21,324,115
欢乐谷景区,22,240,30
欢乐谷景区,23,55,3
永丰,0,0,0
永丰,1,0,0
永丰,2,0,0
永丰,3,0,0
永丰,4,0,0
永丰,5,0,109
永丰,6,30,421
永丰,7,416,1010
永丰,8,1148,784
永丰,9,556,345
永丰,10,204,188
永丰,11,153,149
永丰,12,142,254
永丰,13,195,165
永丰,14,155,157
永丰,15,154,185
永丰,16,230,277
永丰,17,344,664
永丰,18,570,702
永丰,19,703,276
永丰,20,275,225
永丰,21,228,148
永丰,22,151,40
永丰,23,31,0
永丰南,0,0,0
永丰南,1,0,0
永丰南,2,0,0
永丰南,3,0,0
永丰南,4,0,0
永丰南,5,1,31
永丰南,6,27,216
永丰南,7,256,814
永丰南,8,639,761
永丰南,9,286,292
永丰南,10,117,106
永丰南,11,85,104
永丰南,12,74,96
永丰南,13,96,113
永丰南,14,91,84
永丰南,15,110,122
永丰南,16,119,209
永丰南,17,225,369
永丰南,18,453,344
永丰南,19,469,173
永丰南,20,333,116
永丰南,21,310,65
永丰南,22,205,24
永丰南,23,14,0
永安里,0,0,1
永安里,1,0,0
永安里,2,0,0
永安里,3,0,0
永安里,4,0,1
永安里,5,18,23
永安里,6,564,118
永安里,7,1660,446
永安里,8,6074,568
永安里,9,4226,508
永安里,10,1259,525
永安里,11,674,588
永安里,12,575,611
永安里,13,749,669
永安里,14,617,623
永安里,15,508,758
永安里,16,527,1067
永安里,17,612,3201
永安里,18,625,4195
永安里,19,374,2101
永安里,20,207,1311
永安里,21,184,811
永安里,22,122,354
永安里,23,35,22
永定门外,0,0,0
永定门外,1,0,0
永定门外,2,0,0
永定门外,3,0,0
永定门外,4,0,0
永定门外,5,4,51
永定门外,6,96,334
永定门外,7,448,959
永定门外,8,768,891
永定门外,9,415,490
永定门外,10,326,265
永定门外,11,225,244
永定门外,12,206,233
永定门外,13,208,226
永定门外,14,208,235
永定门外,15,222,293
永定门外,16,287,354
永定门外,17,438,600
永定门外,18,717,447
永定门外,19,541,186
永定门外,20,324,129
永定门外,21,236,84
永定门外,22,132,28
永定门外,23,46,8
永泰庄,0,0,0
永泰庄,1,0,0
永泰庄,2,0,0
永泰庄,3,0,0
永泰庄,4,0,8
永泰庄,5,5,134
永泰庄,6,172,807
永泰庄,7,834,2566
永泰庄,8,1619,1973
永泰庄,9,817,1052
永泰庄,10,293,434
永泰庄,11,275,283
永泰庄,12,312,309
永泰庄,13,373,288
永泰庄,14,337,283
永泰庄,15,329,383
永泰庄,16,482,468
永泰庄,17,946,798
永泰庄,18,1657,1003
永泰庄,19,1567,597
永泰庄,20,930,360
永泰庄,21,728,272
永泰庄,22,494,71
永泰庄,23,94,8
沙河,0,0,0
沙河,1,0,0
沙河,2,0,0
沙河,3,0,0
沙河,4,0,0
沙河,5,4,223
沙河,6,223,4304
沙河,7,504,5236
沙河,8,616,3380
沙河,9,397,2239
沙河,10,286,758
沙河,11,309,594
沙河,12,377,642
沙河,13,368,494
沙河,14,382,397
沙河,15,496,359
沙河,16,788,479
沙河,17,1626,644
沙河,18,4003,596
沙河,19,4700,339
沙河,20,3057,273
沙河,21,2439,207
沙河,22,1423,72
沙河,23,552,8
沙河高教园,0,0,0
沙河高教园,1,0,0
沙河高教园,2,0,0
沙河高教园,3,0,0
沙河高教园,4,0,0
沙河高教园,5,2,74
沙河高教园,6,26,1346
