station,hour,in_count,out_count
广渠门外,18,989,1048
广渠门外,19,645,518
广渠门外,20,387,371
广渠门外,21,315,196
广渠门外,22,183,89
广渠门外,23,36,4
广阳城,0,0,0
广阳城,1,0,0
广阳城,2,0,0
广阳城,3,0,0
广阳城,4,0,0
广阳城,5,5,120
广阳城,6,28,580
广阳城,7,125,1197
广阳城,8,308,745
广阳城,9,128,233
广阳城,10,98,118
广阳城,11,75,128
广阳城,12,119,136
广阳城,13,105,97
广阳城,14,105,84
广阳城,15,96,94
广阳城,16,194,121
广阳城,17,340,179
广阳城,18,726,171
广阳城,19,698,70
广阳城,20,344,33
广阳城,21,242,43
广阳城,22,181,9
广阳城,23,31,3
廖公庄,0,1,1
廖公庄,1,0,0
廖公庄,2,0,0
廖公庄,3,0,0
廖公庄,4,0,1
廖公庄,5,7,78
廖公庄,6,49,339
廖公庄,7,160,716
廖公庄,8,249,670
廖公庄,9,163,211
廖公庄,10,139,103
廖公庄,11,136,89
廖公庄,12,167,108
廖公庄,13,140,112
廖公庄,14,158,77
廖公庄,15,158,82
廖公庄,16,259,96
廖公庄,17,464,200
廖公庄,18,756,184
廖公庄,19,574,66
廖公庄,20,325,36
廖公庄,21,270,38
廖公庄,22,151,13
廖公庄,23,48,0
建国门,0,0,2
建国门,1,0,0
建国门,2,0,0
建国门,3,0,0
建国门,4,5,11
建国门,5,32,50
建国门,6,407,210
建国门,7,2240,636
建国门,8,6323,816
建国门,9,4100,558
建国门,10,1390,645
建国门,11,757,691
建国门,12,717,731
建国门,13,866,788
建国门,14,667,780
建国门,15,494,931
建国门,16,502,1396
建国门,17,679,2920
建国门,18,693,3662
建国门,19,408,1743
建国门,20,233,1010
建国门,21,204,597
建国门,22,128,332
建国门,23,52,30
张自忠路,0,0,0
张自忠路,1,0,0
张自忠路,2,0,0
张自忠路,3,0,0
张自忠路,4,0,0
张自忠路,5,16,44
张自忠路,6,311,215
张自忠路,7,1110,603
张自忠路,8,1005,607
张自忠路,9,881,345
张自忠路,10,472,277
张自忠路,11,265,308
张自忠路,12,279,327
张自忠路,13,292,293
张自忠路,14,336,332
张自忠路,15,262,665
张自忠路,16,284,570
张自忠路,17,418,1042
张自忠路,18,515,706
张自忠路,19,278,409
张自忠路,20,208,361
张自忠路,21,119,242
张自忠路,22,94,101
张自忠路,23,30,8
张郭庄,0,0,0
张郭庄,1,0,0
张郭庄,2,0,0
张郭庄,3,0,0
张郭庄,4,0,0
张郭庄,5,1,242
张郭庄,6,26,1126
张郭庄,7,163,2299
张郭庄,8,191,1115
张郭庄,9,155,315
张郭庄,10,113,194
张郭庄,11,110,143
张郭庄,12,144,147
张郭庄,13,146,145
张郭庄,14,147,105
张郭庄,15,169,123
张郭庄,16,279,124
张郭庄,17,652,229
张郭庄,18,1169,162
张郭庄,19,1003,78
张郭庄,20,483,37
张郭庄,21,311,22
张郭庄,22,103,3
张郭庄,23,0,0
德茂,0,1,1
德茂,1,0,0
德茂,2,0,0
德茂,3,0,0
德茂,4,0,0
德茂,5,1,35
德茂,6,16,144
德茂,7,80,306
德茂,8,36,239
德茂,9,47,94
德茂,10,60,61
德茂,11,43,64
德茂,12,49,50
德茂,13,64,55
德茂,14,52,35
德茂,15,67,51
德茂,16,88,60
德茂,17,143,61
德茂,18,217,64
德茂,19,180,32
德茂,20,85,17
德茂,21,47,12
德茂,22,42,6
德茂,23,14,2
惠新西街北口,0,0,0
惠新西街北口,1,0,0
惠新西街北口,2,0,0
惠新西街北口,3,0,0
惠新西街北口,4,0,0
惠新西街北口,5,24,98
惠新西街北口,6,402,653
惠新西街北口,7,2299,1687
惠新西街北口,8,4514,1832
惠新西街北口,9,2355,1140
惠新西街北口,10,856,550
惠新西街北口,11,595,524
惠新西街北口,12,572,652
惠新西街北口,13,681,647
惠新西街北口,14,655,568
惠新西街北口,15,663,758
惠新西街北口,16,709,1305
惠新西街北口,17,1266,2534
惠新西街北口,18,1532,2964
惠新西街北口,19,1034,1500
惠新西街北口,20,618,856
惠新西街北口,21,535,705
惠新西街北口,22,380,359
惠新西街北口,23,92,23
惠新西街南口,0,0,1
惠新西街南口,1,0,0
惠新西街南口,2,0,0
惠新西街南口,3,0,0
惠新西街南口,4,0,0
惠新西街南口,5,19,58
惠新西街南口,6,405,533
惠新西街南口,7,1851,1758
惠新西街南口,8,2217,2075
惠新西街南口,9,1452,1298
惠新西街南口,10,622,609
惠新西街南口,11,451,482
惠新西街南口,12,506,521
惠新西街南口,13,543,545
惠新西街南口,14,457,513
惠新西街南口,15,487,660
惠新西街南口,16,560,933
惠新西街南口,17,1053,1976
惠新西街南口,18,1626,1402
惠新西街南口,19,1085,781
惠新西街南口,20,685,667
惠新西街南口,21,580,385
惠新西街南口,22,340,186
惠新西街南口,23,99,26
慈寿寺,0,6,7
慈寿寺,1,0,0
慈寿寺,2,0,0
慈寿寺,3,0,0
慈寿寺,4,2,3
慈寿寺,5,14,34
慈寿寺,6,195,413
慈寿寺,7,784,1643
慈寿寺,8,1079,1476
慈寿寺,9,453,587
慈寿寺,10,247,273
慈寿寺,11,188,230
慈寿寺,12,236,233
慈寿寺,13,211,206
慈寿寺,14,232,225
慈寿寺,15,310,233
慈寿寺,16,391,411
慈寿寺,17,834,1079
慈寿寺,18,1190,787
慈寿寺,19,734,315
慈寿寺,20,474,161
慈寿寺,21,375,156
慈寿寺,22,223,65
慈寿寺,23,68,6
成寿寺,0,0,0
成寿寺,1,0,0
成寿寺,2,0,0
成寿寺,3,0,0
成寿寺,4,0,0
成寿寺,5,8,188
成寿寺,6,114,930
成寿寺,7,703,3047
成寿寺,8,700,3184
成寿寺,9,417,1294
成寿寺,10,298,471
成寿寺,11,293,338
成寿寺,12,275,362
成寿寺,13,314,362
成寿寺,14,302,322
成寿寺,15,443,307
成寿寺,16,553,368
成寿寺,17,1049,852
成寿寺,18,2033,561
成寿寺,19,1799,284
成寿寺,20,998,207
成寿寺,21,761,126
成寿寺,22,515,63
成寿寺,23,169,11
房山城关,0,0,0
房山城关,1,0,0
房山城关,2,0,0
房山城关,3,0,0
房山城关,4,0,0
房山城关,5,1,75
房山城关,6,14,215
房山城关,7,61,294
房山城关,8,62,107
房山城关,9,50,54
房山城关,10,51,37
房山城关,11,55,41
房山城关,12,52,27
房山城关,13,47,30
房山城关,14,41,35
房山城关,15,33,39
房山城关,16,64,48
房山城关,17,136,64
房山城关,18,194,35
房山城关,19,143,35
房山城关,20,91,21
房山城关,21,35,15
房山城关,22,46,7
房山城关,23,1,0
新宫,0,0,0
新宫,1,0,0
新宫,2,0,0
新宫,3,0,0
新宫,4,0,1
新宫,5,23,222
新宫,6,206,2130
新宫,7,639,4589
新宫,8,1061,3918
新宫,9,562,1704
新宫,10,525,729
新宫,11,502,634
新宫,12,529,677
新宫,13,512,654
新宫,14,526,531
新宫,15,835,513
新宫,16,1163,578
新宫,17,1768,842
新宫,18,3413,833
新宫,19,2791,485
新宫,20,1749,371
新宫,21,1382,266
新宫,22,884,138
新宫,23,151,4
新街口,0,0,0
新街口,1,0,0
新街口,2,0,0
新街口,3,0,0
新街口,4,0,0
新街口,5,11,41
新街口,6,237,255
新街口,7,1233,808
新街口,8,1744,807
新街口,9,715,419
新街口,10,427,324
新街口,11,443,378
新街口,12,465,346
新街口,13,456,352
新街口,14,376,398
新街口,15,339,598
新街口,16,423,845
新街口,17,586,1317
新街口,18,759,957
新街口,19,423,466
新街口,20,283,346
新街口,21,203,259
新街口,22,147,103
新街口,23,37,6
方庄,0,0,0
方庄,1,0,0
方庄,2,0,0
方庄,3,0,0
方庄,4,0,0
方庄,5,6,56
方庄,6,147,487
方庄,7,647,1626
方庄,8,1046,1741
方庄,9,512,900
方庄,10,333,427
方庄,11,299,352
方庄,12,331,368
方庄,13,338,375
方庄,14,363,369
方庄,15,384,395
方庄,16,513,469
方庄,17,871,885
方庄,18,1441,591
方庄,19,1055,278
方庄,20,587,216
方庄,21,443,152
方庄,22,302,79
方庄,23,29,1
旧宫,0,0,0
旧宫,1,0,0
旧宫,2,0,0
旧宫,3,0,0
旧宫,4,0,0
旧宫,5,4,109
旧宫,6,66,817
旧宫,7,323,2273
旧宫,8,527,2295
旧宫,9,309,819
旧宫,10,240,289
旧宫,11,285,267
旧宫,12,312,312
旧宫,13,263,309
旧宫,14,320,252
旧宫,15,361,222
旧宫,16,492,251
旧宫,17,1138,444
旧宫,18,2007,414
旧宫,19,1555,218
旧宫,20,876,198
旧宫,21,596,143
旧宫,22,397,66
旧宫,23,80,5
昌平,0,1,1
昌平,1,0,0
昌平,2,0,0
昌平,3,0,0
昌平,4,0,0
昌平,5,1,208
昌平,6,158,1488
昌平,7,479,2799
昌平,8,577,1805
昌平,9,382,713
昌平,10,366,434
昌平,11,324,405
昌平,12,325,386
昌平,13,368,353
昌平,14,352,333
昌平,15,424,317
昌平,16,583,394
昌平,17,917,534
昌平,18,1600,462
昌平,19,1756,290
昌平,20,1149,280
昌平,21,714,174
昌平,22,467,97
昌平,23,205,13
昌平东关,0,0,0
昌平东关,1,0,0
昌平东关,2,0,0
昌平东关,3,0,0
昌平东关,4,0,0
昌平东关,5,2,75
昌平东关,6,82,496
昌平东关,7,284,985
昌平东关,8,394,695
昌平东关,9,244,294
昌平东关,10,205,197
昌平东关,11,175,198
昌平东关,12,166,168
昌平东关,13,196,170
昌平东关,14,195,142
昌平东关,15,199,177
昌平东关,16,302,188
昌平东关,17,512,322
昌平东关,18,855,260
昌平东关,19,742,116
昌平东关,20,501,133
昌平东关,21,309,84
昌平东关,22,163,36
昌平东关,23,92,3
昌平西山口,0,1,1
昌平西山口,1,0,0
昌平西山口,2,0,0
昌平西山口,3,0,0
昌平西山口,4,0,0
昌平西山口,5,0,38
昌平西山口,6,31,241
昌平西山口,7,116,430
昌平西山口,8,147,169
昌平西山口,9,58,99
昌平西山口,10,67,65
昌平西山口,11,75,54
昌平西山口,12,54,63
昌平西山口,13,61,68
昌平西山口,14,58,69
昌平西山口,15,49,83
昌平西山口,16,72,100
昌平西山口,17,98,111
昌平西山口,18,186,59
昌平西山口,19,161,33
昌平西山口,20,116,38
昌平西山口,21,68,87
昌平西山口,22,47,6
昌平西山口,23,26,0
星城,0,0,0
星城,1,0,0
星城,2,0,0
星城,3,0,0
星城,4,0,0
星城,5,1,68
星城,6,12,294
星城,7,69,460
星城,8,50,208
星城,9,38,54
星城,10,35,49
星城,11,38,35
星城,12,38,34
星城,13,40,48
星城,14,39,34
星城,15,54,38
星城,16,69,36
星城,17,153,69
星城,18,245,47
星城,19,185,32
星城,20,109,23
星城,21,69,22
星城,22,43,7
星城,23,1,0
景泰,0,0,0
景泰,1,0,0
景泰,2,0,0
景泰,3,0,0
景泰,4,0,0
景泰,5,0,60
景泰,6,113,442
景泰,7,466,1194
景泰,8,373,1060
景泰,9,197,508
景泰,10,124,217
景泰,11,107,176
景泰,12,148,182
景泰,13,146,178
景泰,14,164,163
景泰,15,236,278
景泰,16,263,265
景泰,17,523,377
景泰,18,844,272
景泰,19,676,105
景泰,20,411,111
景泰,21,304,53
景泰,22,213,25
景泰,23,14,1
望京,0,0,0
望京,1,0,0
望京,2,0,0
望京,3,0,0
望京,4,0,4
望京,5,6,91
望京,6,298,438
望京,7,1075,1354
望京,8,2324,1509
望京,9,2319,872
望京,10,788,354
望京,11,489,346
望京,12,541,400
望京,13,506,463
望京,14,464,439
望京,15,474,471
望京,16,581,627
望京,17,953,1447
望京,18,1448,1897
望京,19,1136,1378
望京,20,636,1181
望京,21,486,833
望京,22,377,380
望京,23,102,23
望京东,0,0,0
望京东,1,0,0
望京东,2,0,0
望京东,3,0,0
望京东,4,0,0
望京东,5,6,38
望京东,6,205,119
望京东,7,1191,263
望京东,8,5878,303
望京东,9,7792,211
望京东,10,2266,201
望京东,11,473,291
望京东,12,380,373
望京东,13,500,314
望京东,14,411,295
望京东,15,276,401
望京东,16,249,660
望京东,17,300,2166
望京东,18,383,4200
望京东,19,291,3438
望京东,20,178,2575
望京东,21,133,1625
望京东,22,70,438
望京东,23,22,30
望京南,0,0,0
望京南,1,0,0
望京南,2,0,0
望京南,3,0,0
望京南,4,0,0
望京南,5,2,74
望京南,6,186,363
望京南,7,1206,745
望京南,8,3398,970
望京南,9,3216,575
望京南,10,1138,316
望京南,11,491,385
望京南,12,466,452
望京南,13,508,475
望京南,14,469,468
望京南,15,445,549
望京南,16,422,809
望京南,17,534,1920
望京南,18,969,2549
望京南,19,804,1825
望京南,20,426,1166
望京南,21,306,757
望京南,22,227,299
望京南,23,43,3
望京西,0,0,0
望京西,1,0,0
望京西,2,0,0
望京西,3,0,0
望京西,4,0,0
望京西,5,9,53
望京西,6,294,463
望京西,7,1213,2045
望京西,8,2539,2271
望京西,9,2555,1022
望京西,10,574,432
望京西,11,416,418
望京西,12,392,353
望京西,13,429,352
望京西,14,377,291
望京西,15,442,384
望京西,16,574,519
望京西,17,1263,1052
望京西,18,1672,1782
望京西,19,926,1308
望京西,20,528,1012
望京西,21,269,718
望京西,22,141,145
望京西,23,35,25
朝阳公园,0,0,0
朝阳公园,1,0,0
朝阳公园,2,0,0
朝阳公园,3,0,0
朝阳公园,4,0,0
朝阳公园,5,4,84
朝阳公园,6,171,302
朝阳公园,7,716,696
朝阳公园,8,1330,1122
朝阳公园,9,1033,652
朝阳公园,10,480,396
朝阳公园,11,320,332
朝阳公园,12,354,289
朝阳公园,13,382,332
朝阳公园,14,374,353
朝阳公园,15,360,448
朝阳公园,16,327,451
朝阳公园,17,507,1040
朝阳公园,18,768,1013
朝阳公园,19,597,530
朝阳公园,20,361,373
朝阳公园,21,273,255
朝阳公园,22,165,120
朝阳公园,23,16,0
朝阳门,0,0,0
朝阳门,1,0,0
朝阳门,2,0,0
朝阳门,3,0,0
朝阳门,4,0,0
朝阳门,5,34,112
朝阳门,6,826,479
朝阳门,7,5599,1415
朝阳门,8,12897,1503
朝阳门,9,7741,1062
朝阳门,10,2592,1024
朝阳门,11,1626,1074
朝阳门,12,1338,1257
朝阳门,13,1719,1358
朝阳门,14,1409,1545
朝阳门,15,1223,1998
朝阳门,16,1117,2384
朝阳门,17,1651,7656
朝阳门,18,1829,8337
朝阳门,19,965,4621
朝阳门,20,478,2995
朝阳门,21,417,1863
朝阳门,22,253,703
朝阳门,23,57,45
木樨园,0,0,0
木樨园,1,0,0
木樨园,2,0,0
木樨园,3,0,0
木樨园,4,0,0
木樨园,5,6,7
木樨园,6,28,68
木樨园,7,257,188
木樨园,8,348,231
木樨园,9,328,104
木樨园,10,302,99
木樨园,11,210,169
木樨园,12,184,256
木樨园,13,174,268
木樨园,14,183,336
木樨园,15,144,412
木樨园,16,128,338
木樨园,17,151,339
木樨园,18,239,264
木樨园,19,146,236
木樨园,20,77,132
木樨园,21,59,49
木樨园,22,38,27
木樨园,23,22,5
木樨地,0,0,1
木樨地,1,0,0
木樨地,2,0,0
木樨地,3,0,0
木樨地,4,0,0
木樨地,5,17,56
木樨地,6,396,311
木樨地,7,2530,1231
木樨地,8,2611,1141
木樨地,9,904,524
木樨地,10,458,408
木樨地,11,329,352
木樨地,12,302,376
木樨地,13,402,411
木樨地,14,379,450
木樨地,15,365,519
木樨地,16,374,977
木樨地,17,719,2119
木樨地,18,1021,1524
木樨地,19,555,632
木樨地,20,321,464
木樨地,21,332,276
木樨地,22,189,103
木樨地,23,47,8
朱辛庄,0,2,8
朱辛庄,1,0,0
朱辛庄,2,0,0
朱辛庄,3,0,0
朱辛庄,4,5,5
朱辛庄,5,5,237
朱辛庄,6,301,1745
朱辛庄,7,832,4135
朱辛庄,8,877,3486
朱辛庄,9,560,1453
朱辛庄,10,418,458
朱辛庄,11,325,369
朱辛庄,12,305,391
朱辛庄,13,296,363
朱辛庄,14,305,352
朱辛庄,15,364,405
朱辛庄,16,483,492
朱辛庄,17,1092,844
朱辛庄,18,2270,666
朱辛庄,19,2597,498
朱辛庄,20,1653,210
朱辛庄,21,1203,224
朱辛庄,22,713,83
朱辛庄,23,220,12
来广营,0,0,0
来广营,1,0,0
来广营,2,0,0
来广营,3,0,0
来广营,4,0,3
来广营,5,2,91
来广营,6,117,282
来广营,7,785,703
来广营,8,3591,805
来广营,9,3518,465
来广营,10,1034,311
来广营,11,305,320
来广营,12,336,361
来广营,13,387,330
来广营,14,317,307
来广营,15,271,366
来广营,16,286,482
来广营,17,347,1266
来广营,18,585,2590
来广营,19,548,1873
来广营,20,312,1054
来广营,21,192,755
来广营,22,148,186
来广营,23,44,2
杨庄,0,0,0
杨庄,1,0,0
杨庄,2,0,0
杨庄,3,0,0
杨庄,4,0,2
杨庄,5,6,127
杨庄,6,70,731
杨庄,7,392,2050
杨庄,8,788,1665
杨庄,9,314,598
杨庄,10,217,242
杨庄,11,245,254
杨庄,12,239,275
杨庄,13,253,222
杨庄,14,247,189
杨庄,15,288,264
杨庄,16,471,269
杨庄,17,954,495
杨庄,18,1562,479
杨庄,19,1255,190
杨庄,20,604,129
杨庄,21,460,77
杨庄,22,343,23
杨庄,23,72,3
林萃桥,0,0,0
林萃桥,1,0,0
林萃桥,2,0,0
林萃桥,3,0,0
林萃桥,4,0,2
林萃桥,5,5,41
林萃桥,6,148,321
林萃桥,7,610,881
林萃桥,8,966,758
林萃桥,9,831,349
林萃桥,10,204,162
林萃桥,11,139,107
林萃桥,12,157,145
林萃桥,13,168,160
林萃桥,14,176,138
林萃桥,15,155,180
林萃桥,16,239,249
林萃桥,17,393,627
林萃桥,18,661,791
林萃桥,19,443,541
林萃桥,20,236,304
林萃桥,21,155,179
林萃桥,22,109,49
林萃桥,23,31,2
果园,0,0,0
果园,1,0,0
果园,2,0,0
果园,3,0,0
果园,4,0,0
果园,5,0,141
果园,6,41,1050
果园,7,131,2002
果园,8,139,2537
果园,9,126,1062
果园,10,122,361
果园,11,118,216
果园,12,148,205
果园,13,137,172
果园,14,182,132
果园,15,210,125
果园,16,297,141
果园,17,667,182
果园,18,1658,155
果园,19,1612,93
果园,20,1039,86
果园,21,640,64
果园,22,412,30
果园,23,152,5
枣园,0,0,0
枣园,1,0,0
枣园,2,0,0
枣园,3,0,0
枣园,4,0,0
枣园,5,5,202
枣园,6,171,1587
枣园,7,271,2627
枣园,8,454,1942
枣园,9,360,757
枣园,10,289,411
枣园,11,287,394
枣园,12,365,412
枣园,13,331,351
枣园,14,367,291
枣园,15,414,291
枣园,16,614,332
枣园,17,1052,438
枣园,18,1866,447
枣园,19,1902,256
枣园,20,1134,193
枣园,21,731,167
枣园,22,557,54
枣园,23,107,1
枣营,0,0,0
枣营,1,0,0
枣营,2,0,0
枣营,3,0,0
枣营,4,0,0
枣营,5,1,30
枣营,6,86,124
枣营,7,520,261
枣营,8,1289,319
枣营,9,715,195
枣营,10,281,170
枣营,11,249,120
枣营,12,238,163
枣营,13,211,205
枣营,14,230,204
枣营,15,224,230
枣营,16,263,323
枣营,17,347,710
枣营,18,467,928
枣营,19,288,542
枣营,20,161,429
枣营,21,127,288
枣营,22,76,249
枣营,23,6,0
柳芳,0,0,0
柳芳,1,0,0
柳芳,2,0,0
柳芳,3,0,0
柳芳,4,0,1
柳芳,5,17,49
柳芳,6,176,223
柳芳,7,1076,782
柳芳,8,2505,882
柳芳,9,1565,475
柳芳,10,450,298
柳芳,11,277,265
柳芳,12,280,260
柳芳,13,291,286
柳芳,14,264,266
柳芳,15,243,318
柳芳,16,304,593
柳芳,17,481,1529
柳芳,18,640,1673
柳芳,19,453,805
柳芳,20,295,486
柳芳,21,216,345
柳芳,22,129,114
柳芳,23,46,15
栗园庄,0,0,0
栗园庄,1,0,0
栗园庄,2,0,0
栗园庄,3,0,0
栗园庄,4,0,0
栗园庄,5,0,18
栗园庄,6,5,80
栗园庄,7,55,158
栗园庄,8,118,103
栗园庄,9,47,41
栗园庄,10,23,20
栗园庄,11,24,17
栗园庄,12,22,22
栗园庄,13,35,23
栗园庄,14,13,16
栗园庄,15,20,38
栗园庄,16,39,50
栗园庄,17,59,69
栗园庄,18,109,49
栗园庄,19,92,35
栗园庄,20,59,19
栗园庄,21,31,11
栗园庄,22,28,3
栗园庄,23,15,2
桥户营,0,0,0
桥户营,1,0,0
桥户营,2,0,0
桥户营,3,0,0
桥户营,4,0,0
桥户营,5,1,25
桥户营,6,6,116
桥户营,7,32,382
桥户营,8,22,248
桥户营,9,18,65
桥户营,10,26,33
桥户营,11,24,28
桥户营,12,20,30
桥户营,13,23,26
桥户营,14,32,21
桥户营,15,26,28
桥户营,16,48,28
桥户营,17,101,40
桥户营,18,208,37
桥户营,19,202,20
桥户营,20,110,12
桥户营,21,71,12
桥户营,22,63,5
桥户营,23,17,2
桥湾,0,0,0
桥湾,1,0,0
桥湾,2,0,0
桥湾,3,0,0
桥湾,4,0,0
桥湾,5,5,26
桥湾,6,146,137
桥湾,7,575,337
桥湾,8,1286,302
桥湾,9,534,270
桥湾,10,253,246
桥湾,11,157,226
桥湾,12,138,175
桥湾,13,195,186
桥湾,14,220,192
桥湾,15,186,273
桥湾,16,200,381
桥湾,17,230,681
桥湾,18,314,861
桥湾,19,170,199
桥湾,20,113,202
桥湾,21,111,107
桥湾,22,73,57
桥湾,23,9,5
梨园,0,1,1
梨园,1,0,0
梨园,2,0,0
梨园,3,0,0
梨园,4,0,0
梨园,5,5,318
梨园,6,51,1769
梨园,7,238,2619
梨园,8,363,2904
梨园,9,284,1263
梨园,10,263,539
梨园,11,238,406
梨园,12,327,432
梨园,13,278,352
梨园,14,342,259
梨园,15,396,304
梨园,16,603,320
梨园,17,1046,357
梨园,18,2378,269
梨园,19,2531,188
梨园,20,1544,156
梨园,21,879,98
梨园,22,694,34
梨园,23,260,5
森林公园南门,0,0,0
森林公园南门,1,0,0
森林公园南门,2,0,0
森林公园南门,3,0,0
森林公园南门,4,1,1
森林公园南门,5,6,12
森林公园南门,6,366,106
森林公园南门,7,816,332
森林公园南门,8,1348,301
森林公园南门,9,1237,149
森林公园南门,10,448,164
森林公园南门,11,219,227
森林公园南门,12,169,227
森林公园南门,13,200,177
森林公园南门,14,227,175
森林公园南门,15,172,229
森林公园南门,16,236,355
森林公园南门,17,388,755
森林公园南门,18,542,996
森林公园南门,19,359,729
森林公园南门,20,196,529
森林公园南门,21,125,416
森林公园南门,22,56,136
森林公园南门,23,10,7
植物园,0,0,0
植物园,1,0,0
植物园,2,0,0
植物园,3,0,0
植物园,4,0,0
植物园,5,0,2
植物园,6,22,38
植物园,7,87,156
植物园,8,148,120
植物园,9,134,129
植物园,10,144,65
植物园,11,111,82
植物园,12,61,127
植物园,13,51,126
植物园,14,66,100
植物园,15,49,84
植物园,16,37,114
植物园,17,46,100
植物园,18,56,57
植物园,19,58,20
植物园,20,27,11
植物园,21,24,3
植物园,22,25,4
植物园,23,0,0
次渠,0,0,0
次渠,1,0,0
次渠,2,0,0
次渠,3,0,0
次渠,4,0,0
次渠,5,0,63
次渠,6,40,271
次渠,7,97,622
次渠,8,85,500
次渠,9,67,177
次渠,10,52,78
次渠,11,55,78
次渠,12,54,62
次渠,13,62,53
次渠,14,60,45
次渠,15,67,67
次渠,16,126,81
次渠,17,244,87
次渠,18,446,79
次渠,19,344,37
次渠,20,165,31
次渠,21,103,24
次渠,22,67,5
次渠,23,29,1
次渠南,0,1,3
次渠南,1,1,1
次渠南,2,1,0
次渠南,3,0,0
次渠南,4,0,0
次渠南,5,0,68
次渠南,6,33,371
次渠南,7,121,974
次渠南,8,329,1059
次渠南,9,162,293
次渠南,10,103,110
次渠南,11,68,94
次渠南,12,89,137
次渠南,13,86,99
次渠南,14,68,115
次渠南,15,79,62
次渠南,16,163,82
次渠南,17,336,151
次渠南,18,715,248
次渠南,19,596,126
次渠南,20,331,44
次渠南,21,235,45
次渠南,22,187,14
次渠南,23,54,0
欢乐谷景区,0,0,0
欢乐谷景区,1,0,0
欢乐谷景区,2,0,0
欢乐谷景区,3,0,0
欢乐谷景区,4,0,0
欢乐谷景区,5,2,104
欢乐谷景区,6,88,489
欢乐谷景区,7,182,1058
欢乐谷景区,8,266,1039
欢乐谷景区,9,312,416
欢乐谷景区,10,252,187
欢乐谷景区,11,237,150
欢乐谷景区,12,218,187
欢乐谷景区,13,194,173
欢乐谷景区,14,198,151
欢乐谷景区,15,224,208
欢乐谷景区,16,327,265
欢乐谷景区,17,562,370
欢乐谷景区,18,956,307
欢乐谷景区,19,708,216
欢乐谷景区,20,430,161
欢乐谷景区,21,323,80
欢乐谷景区,22,234,24
欢乐谷景区,23,57,1
永丰,0,0,0
永丰,1,0,0
永丰,2,0,0
永丰,3,0,0
永丰,4,0,0
永丰,5,2,93
永丰,6,33,465
永丰,7,447,1112
永丰,8,1218,778
永丰,9,561,323
永丰,10,195,163
永丰,11,162,209
永丰,12,176,222
永丰,13,222,130
永丰,14,146,139
永丰,15,148,182
永丰,16,248,273
永丰,17,412,727
永丰,18,546,640
永丰,19,628,305
永丰,20,270,219
永丰,21,219,139
永丰,22,150,32
永丰,23,26,1
永丰南,0,0,0
永丰南,1,0,0
永丰南,2,0,0
永丰南,3,0,0
永丰南,4,0,0
永丰南,5,0,34
永丰南,6,37,230
永丰南,7,312,852
永丰南,8,675,819
永丰南,9,331,312
永丰南,10,128,102
永丰南,11,89,137
永丰南,12,91,147
永丰南,13,99,109
永丰南,14,105,91
永丰南,15,113,119
永丰南,16,139,229
永丰南,17,260,391
永丰南,18,487,321
永丰南,19,490,165
永丰南,20,324,112
永丰南,21,294,75
永丰南,22,188,18
永丰南,23,19,3
永安里,0,0,0
永安里,1,0,0
永安里,2,0,0
永安里,3,0,0
永安里,4,0,0
永安里,5,19,26
永安里,6,569,129
永安里,7,1740,385
永安里,8,6561,601
永安里,9,4035,500
永安里,10,1279,506
永安里,11,690,596
永安里,12,589,629
永安里,13,774,687
永安里,14,670,701
永安里,15,477,797
永安里,16,485,1050
永安里,17,613,3257
永安里,18,625,4588
永安里,19,351,2006
永安里,20,208,1160
永安里,21,149,862
永安里,22,97,307
永安里,23,31,22
永定门外,0,1,2
永定门外,1,0,0
永定门外,2,0,0
永定门外,3,0,0
永定门外,4,0,0
永定门外,5,3,51
永定门外,6,103,309
永定门外,7,448,991
永定门外,8,768,934
永定门外,9,446,503
永定门外,10,311,260
永定门外,11,225,245
永定门外,12,225,221
永定门外,13,205,277
永定门外,14,223,271
永定门外,15,270,275
永定门外,16,282,332
永定门外,17,434,623
永定门外,18,721,463
永定门外,19,570,193
永定门外,20,260,122
永定门外,21,241,77
永定门外,22,142,19
永定门外,23,30,1
永泰庄,0,0,0
永泰庄,1,0,0
永泰庄,2,0,0
永泰庄,3,0,0
永泰庄,4,0,8
永泰庄,5,1,147
永泰庄,6,150,769
永泰庄,7,783,2440
永泰庄,8,1589,2158
永泰庄,9,796,948
永泰庄,10,285,325
永泰庄,11,247,282
永泰庄,12,280,366
永泰庄,13,325,303
永泰庄,14,312,279
永泰庄,15,333,339
永泰庄,16,494,496
永泰庄,17,948,799
永泰庄,18,1737,928
永泰庄,19,1464,623
永泰庄,20,880,332
永泰庄,21,679,251
永泰庄,22,439,80
永泰庄,23,90,5
沙河,0,1,1
沙河,1,0,0
沙河,2,0,0
沙河,3,0,0
沙河,4,0,0
沙河,5,1,234
沙河,6,189,4450
沙河,7,515,5206
沙河,8,595,3327
沙河,9,383,2253
沙河,10,291,729
沙河,11,315,586
沙河,12,375,627
沙河,13,365,502
沙河,14,425,379
沙河,15,536,350
沙河,16,845,453
沙河,17,1660,692
沙河,18,4007,579
沙河,19,4962,328
沙河,20,3040,267
沙河,21,2371,218
沙河,22,1304,85
沙河,23,425,16
沙河高教园,0,0,0
沙河高教园,1,0,0
沙河高教园,2,0,0
沙河高教园,3,0,0
沙河高教园,4,0,1
沙河高教园,5,0,76
沙河高教园,6,32,1360
沙河高教园,7,187,3196
