station,hour,in_count,out_count
廖公庄,17,170,122
廖公庄,18,242,118
廖公庄,19,174,77
廖公庄,20,122,36
廖公庄,21,124,49
廖公庄,22,129,23
廖公庄,23,44,2
建国门,0,2,6
建国门,1,0,0
建国门,2,0,0
建国门,3,0,0
建国门,4,4,8
建国门,5,19,39
建国门,6,230,118
建国门,7,546,210
建国门,8,766,313
建国门,9,830,338
建国门,10,640,376
建国门,11,464,355
建国门,12,395,376
建国门,13,492,399
建国门,14,396,440
建国门,15,425,477
建国门,16,438,552
建国门,17,407,680
建国门,18,388,678
建国门,19,283,488
建国门,20,196,351
建国门,21,205,367
建国门,22,133,210
建国门,23,82,16
张自忠路,0,0,0
张自忠路,1,0,0
张自忠路,2,0,0
张自忠路,3,0,0
张自忠路,4,0,0
张自忠路,5,12,55
张自忠路,6,116,97
张自忠路,7,293,202
张自忠路,8,318,293
张自忠路,9,282,303
张自忠路,10,269,301
张自忠路,11,230,238
张自忠路,12,209,253
张自忠路,13,282,233
张自忠路,14,240,245
张自忠路,15,203,252
张自忠路,16,258,268
张自忠路,17,275,378
张自忠路,18,241,270
张自忠路,19,203,166
张自忠路,20,130,205
张自忠路,21,130,146
张自忠路,22,117,88
张自忠路,23,31,6
张郭庄,0,0,0
张郭庄,1,0,0
张郭庄,2,0,0
张郭庄,3,0,0
张郭庄,4,0,0
张郭庄,5,0,177
张郭庄,6,25,374
张郭庄,7,109,560
张郭庄,8,111,521
张郭庄,9,121,329
张郭庄,10,163,271
张郭庄,11,148,183
张郭庄,12,131,205
张郭庄,13,167,194
张郭庄,14,144,148
张郭庄,15,246,159
张郭庄,16,245,161
张郭庄,17,347,191
张郭庄,18,401,110
张郭庄,19,387,82
张郭庄,20,290,64
张郭庄,21,234,31
张郭庄,22,91,2
张郭庄,23,0,0
德茂,0,2,2
德茂,1,0,0
德茂,2,0,0
德茂,3,0,0
德茂,4,0,0
德茂,5,2,20
德茂,6,23,91
德茂,7,40,137
德茂,8,52,139
德茂,9,41,94
德茂,10,62,74
德茂,11,59,84
德茂,12,37,59
德茂,13,56,89
德茂,14,63,48
德茂,15,59,47
德茂,16,91,64
德茂,17,103,46
德茂,18,120,78
德茂,19,85,30
德茂,20,68,32
德茂,21,64,14
德茂,22,39,2
德茂,23,11,0
惠新西街北口,0,0,0
惠新西街北口,1,0,0
惠新西街北口,2,0,0
惠新西街北口,3,0,0
惠新西街北口,4,0,3
惠新西街北口,5,16,83
惠新西街北口,6,200,312
惠新西街北口,7,668,507
惠新西街北口,8,1123,670
惠新西街北口,9,1158,673
惠新西街北口,10,708,609
惠新西街北口,11,614,603
惠新西街北口,12,579,709
惠新西街北口,13,630,674
惠新西街北口,14,649,565
惠新西街北口,15,485,627
惠新西街北口,16,621,790
惠新西街北口,17,842,952
惠新西街北口,18,673,1004
惠新西街北口,19,459,590
惠新西街北口,20,434,632
惠新西街北口,21,336,447
惠新西街北口,22,383,316
惠新西街北口,23,141,24
惠新西街南口,0,0,3
惠新西街南口,1,0,0
惠新西街南口,2,0,0
惠新西街南口,3,0,0
惠新西街南口,4,1,3
惠新西街南口,5,12,70
惠新西街南口,6,273,207
惠新西街南口,7,876,437
惠新西街南口,8,712,599
惠新西街南口,9,559,691
惠新西街南口,10,456,592
惠新西街南口,11,437,472
惠新西街南口,12,487,467
惠新西街南口,13,478,491
惠新西街南口,14,447,535
惠新西街南口,15,454,547
惠新西街南口,16,577,700
惠新西街南口,17,679,800
惠新西街南口,18,559,695
惠新西街南口,19,437,476
惠新西街南口,20,385,414
惠新西街南口,21,407,425
惠新西街南口,22,354,177
惠新西街南口,23,137,22
慈寿寺,0,6,8
慈寿寺,1,0,0
慈寿寺,2,0,0
慈寿寺,3,0,0
慈寿寺,4,0,2
慈寿寺,5,10,54
慈寿寺,6,90,160
慈寿寺,7,325,360
慈寿寺,8,314,471
慈寿寺,9,262,437
慈寿寺,10,209,382
慈寿寺,11,211,293
慈寿寺,12,251,352
慈寿寺,13,285,289
慈寿寺,14,266,264
慈寿寺,15,307,244
慈寿寺,16,320,306
慈寿寺,17,432,384
慈寿寺,18,394,434
慈寿寺,19,266,193
慈寿寺,20,294,162
慈寿寺,21,304,127
慈寿寺,22,267,51
慈寿寺,23,54,11
成寿寺,0,0,0
成寿寺,1,0,0
成寿寺,2,0,0
成寿寺,3,0,0
成寿寺,4,0,0
成寿寺,5,10,136
成寿寺,6,58,541
成寿寺,7,195,837
成寿寺,8,318,944
成寿寺,9,303,742
成寿寺,10,289,580
成寿寺,11,252,492
成寿寺,12,341,432
成寿寺,13,335,432
成寿寺,14,346,380
成寿寺,15,370,333
成寿寺,16,461,423
成寿寺,17,574,370
成寿寺,18,790,385
成寿寺,19,705,238
成寿寺,20,526,164
成寿寺,21,503,119
成寿寺,22,469,68
成寿寺,23,195,7
房山城关,0,0,0
房山城关,1,0,0
房山城关,2,0,0
房山城关,3,0,0
房山城关,4,0,0
房山城关,5,1,29
房山城关,6,7,65
房山城关,7,42,107
房山城关,8,41,94
房山城关,9,73,93
房山城关,10,65,80
房山城关,11,85,59
房山城关,12,77,39
房山城关,13,72,54
房山城关,14,68,55
房山城关,15,95,66
房山城关,16,105,86
房山城关,17,125,69
房山城关,18,111,36
房山城关,19,79,26
房山城关,20,70,19
房山城关,21,52,22
房山城关,22,28,6
房山城关,23,0,0
新宫,0,0,0
新宫,1,0,0
新宫,2,0,0
新宫,3,0,0
新宫,4,0,1
新宫,5,20,175
新宫,6,156,1100
新宫,7,297,1667
新宫,8,550,1605
新宫,9,542,1305
新宫,10,548,997
新宫,11,571,825
新宫,12,635,801
新宫,13,696,771
新宫,14,670,701
新宫,15,768,576
新宫,16,996,668
新宫,17,1155,686
新宫,18,1463,651
新宫,19,1246,501
新宫,20,1062,378
新宫,21,936,293
新宫,22,870,176
新宫,23,108,2
新街口,0,0,0
新街口,1,0,0
新街口,2,0,0
新街口,3,0,0
新街口,4,0,1
新街口,5,13,59
新街口,6,69,134
新街口,7,321,309
新街口,8,397,388
新街口,9,436,392
新街口,10,437,381
新街口,11,400,299
新街口,12,395,376
新街口,13,424,364
新街口,14,336,336
新街口,15,341,438
新街口,16,354,424
新街口,17,384,488
新街口,18,403,346
新街口,19,286,255
新街口,20,243,208
新街口,21,205,197
新街口,22,179,74
新街口,23,52,8
方庄,0,0,0
方庄,1,0,0
方庄,2,0,0
方庄,3,0,0
方庄,4,0,0
方庄,5,8,55
方庄,6,99,198
方庄,7,269,387
方庄,8,454,541
方庄,9,406,524
方庄,10,379,501
方庄,11,325,384
方庄,12,309,468
方庄,13,364,422
方庄,14,355,403
方庄,15,381,404
方庄,16,444,369
方庄,17,530,483
方庄,18,514,416
方庄,19,358,278
方庄,20,373,201
方庄,21,332,163
方庄,22,292,75
方庄,23,20,0
旧宫,0,0,0
旧宫,1,0,0
旧宫,2,0,0
旧宫,3,0,0
旧宫,4,0,0
旧宫,5,2,74
旧宫,6,81,376
旧宫,7,225,622
旧宫,8,253,772
旧宫,9,333,520
旧宫,10,325,457
旧宫,11,363,407
旧宫,12,366,353
旧宫,13,374,436
旧宫,14,429,336
旧宫,15,422,341
旧宫,16,452,353
旧宫,17,626,368
旧宫,18,793,342
旧宫,19,651,267
旧宫,20,525,243
旧宫,21,358,198
旧宫,22,348,86
旧宫,23,92,5
昌平,0,0,0
昌平,1,0,0
昌平,2,0,0
昌平,3,0,0
昌平,4,0,0
昌平,5,0,199
昌平,6,65,641
昌平,7,413,923
昌平,8,473,837
昌平,9,543,678
昌平,10,495,613
昌平,11,524,516
昌平,12,651,556
昌平,13,588,500
昌平,14,583,538
昌平,15,545,568
昌平,16,744,577
昌平,17,831,617
昌平,18,793,527
昌平,19,760,324
昌平,20,579,400
昌平,21,435,245
昌平,22,370,114
昌平,23,224,14
昌平东关,0,0,0
昌平东关,1,0,0
昌平东关,2,0,0
昌平东关,3,0,0
昌平东关,4,0,0
昌平东关,5,0,36
昌平东关,6,32,200
昌平东关,7,152,375
昌平东关,8,237,369
昌平东关,9,264,301
昌平东关,10,294,288
昌平东关,11,271,260
昌平东关,12,206,247
昌平东关,13,290,251
昌平东关,14,258,222
昌平东关,15,287,246
昌平东关,16,335,261
昌平东关,17,407,224
昌平东关,18,399,226
昌平东关,19,362,161
昌平东关,20,265,134
昌平东关,21,242,124
昌平东关,22,182,32
昌平东关,23,113,4
昌平西山口,0,0,0
昌平西山口,1,0,0
昌平西山口,2,0,0
昌平西山口,3,0,0
昌平西山口,4,0,0
昌平西山口,5,0,39
昌平西山口,6,11,118
昌平西山口,7,109,169
昌平西山口,8,90,166
昌平西山口,9,83,124
昌平西山口,10,110,89
昌平西山口,11,110,107
昌平西山口,12,80,88
昌平西山口,13,93,113
昌平西山口,14,74,114
昌平西山口,15,117,134
昌平西山口,16,91,190
昌平西山口,17,110,120
昌平西山口,18,134,130
昌平西山口,19,124,58
昌平西山口,20,106,33
昌平西山口,21,75,51
昌平西山口,22,72,7
昌平西山口,23,45,1
星城,0,0,0
星城,1,0,0
星城,2,0,0
星城,3,0,0
星城,4,0,0
星城,5,0,23
星城,6,4,68
星城,7,22,124
星城,8,43,138
星城,9,38,98
星城,10,57,71
星城,11,44,62
星城,12,54,48
星城,13,52,54
星城,14,59,49
星城,15,68,39
星城,16,70,44
星城,17,85,56
星城,18,119,41
星城,19,127,46
星城,20,75,27
星城,21,72,18
星城,22,36,7
星城,23,3,0
景泰,0,0,0
景泰,1,0,0
景泰,2,0,0
景泰,3,0,0
景泰,4,0,0
景泰,5,0,31
景泰,6,55,183
景泰,7,213,353
景泰,8,158,381
景泰,9,161,352
景泰,10,159,349
景泰,11,196,241
景泰,12,189,221
景泰,13,202,245
景泰,14,182,199
景泰,15,207,258
景泰,16,243,192
景泰,17,282,288
景泰,18,308,268
景泰,19,255,139
景泰,20,220,107
景泰,21,238,49
景泰,22,190,17
景泰,23,18,0
望京,0,0,0
望京,1,0,0
望京,2,0,0
望京,3,0,0
望京,4,0,7
望京,5,2,77
望京,6,145,210
望京,7,487,474
望京,8,925,594
望京,9,976,561
望京,10,723,491
望京,11,770,525
望京,12,798,596
望京,13,706,573
望京,14,664,653
望京,15,604,765
望京,16,724,760
望京,17,888,977
望京,18,899,985
望京,19,652,863
望京,20,432,833
望京,21,409,724
望京,22,433,358
望京,23,130,27
望京东,0,0,0
望京东,1,0,0
望京东,2,0,0
望京东,3,0,0
望京东,4,0,0
望京东,5,1,36
望京东,6,103,97
望京东,7,334,128
望京东,8,845,154
望京东,9,828,176
望京东,10,556,151
望京东,11,347,187
望京东,12,311,220
望京东,13,442,255
望京东,14,242,260
望京东,15,212,266
望京东,16,198,406
望京东,17,254,570
望京东,18,218,746
望京东,19,197,559
望京东,20,110,401
望京东,21,97,286
望京东,22,60,140
望京东,23,29,8
望京南,0,0,0
望京南,1,0,0
望京南,2,0,0
望京南,3,0,0
望京南,4,0,0
望京南,5,0,86
望京南,6,90,258
望京南,7,350,351
望京南,8,818,474
望京南,9,879,382
望京南,10,674,407
望京南,11,711,387
望京南,12,573,476
望京南,13,587,500
望京南,14,586,540
望京南,15,546,693
望京南,16,421,785
望京南,17,546,909
望京南,18,600,976
望京南,19,478,650
望京南,20,313,546
望京南,21,276,503
望京南,22,258,246
望京南,23,46,4
望京西,0,0,0
望京西,1,0,0
望京西,2,0,0
望京西,3,0,0
望京西,4,0,0
望京西,5,17,31
望京西,6,307,236
望京西,7,587,550
望京西,8,849,682
望京西,9,945,476
望京西,10,642,468
望京西,11,539,403
望京西,12,495,496
望京西,13,555,463
望京西,14,451,325
望京西,15,492,455
望京西,16,492,461
望京西,17,674,619
望京西,18,574,706
望京西,19,343,435
望京西,20,316,419
望京西,21,182,232
望京西,22,132,123
望京西,23,45,20
朝阳公园,0,0,0
朝阳公园,1,0,0
朝阳公园,2,0,0
朝阳公园,3,0,0
朝阳公园,4,0,0
朝阳公园,5,2,71
朝阳公园,6,98,194
朝阳公园,7,256,296
朝阳公园,8,393,354
朝阳公园,9,443,350
朝阳公园,10,398,325
朝阳公园,11,338,379
朝阳公园,12,267,357
朝阳公园,13,376,310
朝阳公园,14,378,368
朝阳公园,15,343,317
朝阳公园,16,319,371
朝阳公园,17,391,463
朝阳公园,18,360,435
朝阳公园,19,313,294
朝阳公园,20,212,239
朝阳公园,21,200,167
朝阳公园,22,172,91
朝阳公园,23,17,0
朝阳门,0,0,1
朝阳门,1,0,0
朝阳门,2,0,0
朝阳门,3,0,0
朝阳门,4,0,3
朝阳门,5,13,111
朝阳门,6,288,215
朝阳门,7,892,388
朝阳门,8,1654,655
朝阳门,9,1747,588
朝阳门,10,1254,624
朝阳门,11,1058,563
朝阳门,12,1139,757
朝阳门,13,1200,827
朝阳门,14,1022,910
朝阳门,15,921,1040
朝阳门,16,792,1332
朝阳门,17,1015,1595
朝阳门,18,940,1691
朝阳门,19,598,1187
朝阳门,20,436,1068
朝阳门,21,337,1002
朝阳门,22,291,491
朝阳门,23,73,35
木樨园,0,0,0
木樨园,1,0,0
木樨园,2,0,0
木樨园,3,0,0
木樨园,4,0,0
木樨园,5,2,12
木樨园,6,30,40
木樨园,7,89,81
木樨园,8,260,89
木樨园,9,426,109
木樨园,10,512,154
木樨园,11,429,220
木樨园,12,339,289
木樨园,13,250,425
木樨园,14,301,459
木樨园,15,216,560
木樨园,16,172,567
木樨园,17,137,530
木樨园,18,111,445
木樨园,19,92,324
木樨园,20,63,168
木樨园,21,58,56
木樨园,22,60,30
木樨园,23,16,3
木樨地,0,0,0
木樨地,1,0,0
木樨地,2,0,0
木樨地,3,0,0
木樨地,4,0,1
木樨地,5,21,60
木樨地,6,141,124
木樨地,7,498,279
木樨地,8,562,444
木樨地,9,443,387
木樨地,10,460,386
木樨地,11,403,374
木樨地,12,330,434
木樨地,13,420,426
木樨地,14,354,403
木樨地,15,324,398
木樨地,16,405,576
木樨地,17,427,597
木樨地,18,391,460
木樨地,19,221,307
木樨地,20,246,272
木樨地,21,268,176
木樨地,22,218,89
木樨地,23,54,12
朱辛庄,0,1,4
朱辛庄,1,0,0
朱辛庄,2,0,0
朱辛庄,3,0,0
朱辛庄,4,1,8
朱辛庄,5,4,172
朱辛庄,6,472,694
朱辛庄,7,548,1041
朱辛庄,8,549,1207
朱辛庄,9,478,978
朱辛庄,10,461,722
朱辛庄,11,411,647
朱辛庄,12,399,524
朱辛庄,13,388,479
朱辛庄,14,446,506
朱辛庄,15,476,453
朱辛庄,16,554,582
朱辛庄,17,718,633
朱辛庄,18,955,600
朱辛庄,19,863,435
朱辛庄,20,653,253
朱辛庄,21,676,178
朱辛庄,22,595,94
朱辛庄,23,254,18
来广营,0,0,0
来广营,1,0,0
来广营,2,0,0
来广营,3,0,0
来广营,4,0,1
来广营,5,2,66
来广营,6,84,170
来广营,7,326,207
来广营,8,617,273
来广营,9,590,302
来广营,10,365,228
来广营,11,257,228
来广营,12,234,263
来广营,13,282,239
来广营,14,238,203
来广营,15,206,230
来广营,16,204,272
来广营,17,259,408
来广营,18,274,643
来广营,19,214,390
来广营,20,207,256
来广营,21,168,227
来广营,22,156,80
来广营,23,45,2
杨庄,0,0,0
杨庄,1,0,0
杨庄,2,0,0
杨庄,3,0,0
杨庄,4,0,3
杨庄,5,1,97
杨庄,6,47,289
杨庄,7,144,534
杨庄,8,260,650
杨庄,9,256,473
杨庄,10,205,380
杨庄,11,224,269
杨庄,12,230,364
杨庄,13,235,296
杨庄,14,292,286
杨庄,15,345,283
杨庄,16,355,262
杨庄,17,491,300
杨庄,18,539,201
杨庄,19,374,131
杨庄,20,346,107
杨庄,21,380,83
杨庄,22,287,24
杨庄,23,90,3
林萃桥,0,0,0
林萃桥,1,0,0
林萃桥,2,0,0
林萃桥,3,0,0
林萃桥,4,0,3
林萃桥,5,2,36
林萃桥,6,78,90
林萃桥,7,265,226
林萃桥,8,370,259
林萃桥,9,220,211
林萃桥,10,176,293
林萃桥,11,160,216
林萃桥,12,134,236
林萃桥,13,142,228
林萃桥,14,154,173
林萃桥,15,179,205
林萃桥,16,190,220
林萃桥,17,211,331
林萃桥,18,217,306
林萃桥,19,165,169
林萃桥,20,148,148
林萃桥,21,132,81
林萃桥,22,99,34
林萃桥,23,28,3
果园,0,0,0
果园,1,0,0
果园,2,0,0
果园,3,0,0
果园,4,0,0
果园,5,0,85
果园,6,31,277
果园,7,75,484
果园,8,144,590
果园,9,136,501
果园,10,143,375
果园,11,178,296
果园,12,195,313
果园,13,179,268
果园,14,196,223
果园,15,261,185
果园,16,298,205
果园,17,388,220
果园,18,444,153
果园,19,402,137
果园,20,317,96
果园,21,320,76
果园,22,311,40
果园,23,157,2
枣园,0,0,0
枣园,1,0,0
枣园,2,0,0
枣园,3,0,0
枣园,4,0,0
枣园,5,6,134
枣园,6,56,467
枣园,7,182,748
枣园,8,355,817
枣园,9,399,812
枣园,10,360,646
枣园,11,376,566
枣园,12,456,519
枣园,13,428,480
枣园,14,481,396
枣园,15,515,478
枣园,16,622,424
枣园,17,812,441
枣园,18,823,377
枣园,19,754,326
枣园,20,601,214
枣园,21,575,169
枣园,22,488,81
枣园,23,135,3
枣营,0,0,0
枣营,1,0,0
枣营,2,0,0
枣营,3,0,0
枣营,4,0,0
枣营,5,1,24
枣营,6,53,49
枣营,7,145,98
枣营,8,408,155
枣营,9,490,136
枣营,10,400,156
枣营,11,368,179
枣营,12,341,205
枣营,13,325,245
枣营,14,333,260
枣营,15,311,295
枣营,16,310,446
枣营,17,333,506
枣营,18,354,487
枣营,19,240,394
枣营,20,147,412
枣营,21,107,375
枣营,22,104,299
枣营,23,14,0
柳芳,0,0,0
柳芳,1,0,0
柳芳,2,0,0
柳芳,3,0,0
柳芳,4,0,2
柳芳,5,12,55
柳芳,6,77,98
柳芳,7,366,232
柳芳,8,483,335
柳芳,9,364,271
柳芳,10,277,277
柳芳,11,206,216
柳芳,12,300,305
柳芳,13,274,246
柳芳,14,200,256
柳芳,15,198,230
柳芳,16,265,296
柳芳,17,310,452
柳芳,18,270,447
柳芳,19,216,273
柳芳,20,181,253
柳芳,21,162,159
柳芳,22,147,62
柳芳,23,50,7
栗园庄,0,0,0
栗园庄,1,0,0
栗园庄,2,0,0
栗园庄,3,0,0
栗园庄,4,0,0
栗园庄,5,0,6
栗园庄,6,7,37
栗园庄,7,23,60
栗园庄,8,35,52
栗园庄,9,33,39
栗园庄,10,32,41
栗园庄,11,26,39
栗园庄,12,21,40
栗园庄,13,27,37
栗园庄,14,36,42
栗园庄,15,32,31
栗园庄,16,49,31
栗园庄,17,55,46
栗园庄,18,52,28
栗园庄,19,42,21
栗园庄,20,39,13
栗园庄,21,39,6
栗园庄,22,34,9
栗园庄,23,17,0
桥户营,0,0,0
桥户营,1,0,0
桥户营,2,0,0
桥户营,3,0,0
桥户营,4,0,0
桥户营,5,2,21
桥户营,6,6,54
桥户营,7,31,86
桥户营,8,34,100
桥户营,9,24,54
桥户营,10,44,54
桥户营,11,27,36
桥户营,12,32,40
桥户营,13,40,37
桥户营,14,45,35
桥户营,15,40,42
桥户营,16,44,37
桥户营,17,76,60
桥户营,18,88,36
桥户营,19,61,41
桥户营,20,65,21
桥户营,21,51,9
桥户营,22,44,4
桥户营,23,17,0
桥湾,0,0,0
桥湾,1,0,0
桥湾,2,0,0
桥湾,3,0,0
桥湾,4,0,0
桥湾,5,3,30
桥湾,6,45,59
桥湾,7,174,119
桥湾,8,348,158
桥湾,9,346,195
桥湾,10,179,191
桥湾,11,136,201
桥湾,12,210,203
桥湾,13,142,148
桥湾,14,181,224
桥湾,15,170,138
桥湾,16,154,221
桥湾,17,136,292
桥湾,18,183,240
桥湾,19,131,124
桥湾,20,118,193
桥湾,21,104,66
桥湾,22,80,32
桥湾,23,7,1
梨园,0,0,0
梨园,1,0,0
梨园,2,0,0
梨园,3,0,0
梨园,4,0,0
梨园,5,1,186
梨园,6,45,688
梨园,7,160,825
梨园,8,262,886
梨园,9,289,764
梨园,10,294,579
梨园,11,367,489
梨园,12,368,485
梨园,13,361,410
梨园,14,435,381
梨园,15,419,412
梨园,16,509,375
梨园,17,696,361
梨园,18,794,326
梨园,19,740,235
梨园,20,561,184
梨园,21,534,164
梨园,22,415,36
梨园,23,229,4
森林公园南门,0,0,0
森林公园南门,1,0,0
森林公园南门,2,0,0
森林公园南门,3,0,0
森林公园南门,4,0,4
森林公园南门,5,10,15
森林公园南门,6,335,31
森林公园南门,7,623,45
森林公园南门,8,833,117
森林公园南门,9,758,313
森林公园南门,10,623,537
森林公园南门,11,316,755
森林公园南门,12,238,333
森林公园南门,13,333,321
森林公园南门,14,388,326
森林公园南门,15,395,465
森林公园南门,16,339,665
森林公园南门,17,259,752
森林公园南门,18,208,555
森林公园南门,19,178,342
森林公园南门,20,177,245
森林公园南门,21,63,628
森林公园南门,22,23,82
森林公园南门,23,4,2
植物园,0,0,0
植物园,1,0,0
植物园,2,0,0
植物园,3,0,0
植物园,4,0,0
植物园,5,1,2
植物园,6,4,17
植物园,7,38,33
植物园,8,96,55
植物园,9,143,50
植物园,10,199,69
植物园,11,175,125
植物园,12,98,95
植物园,13,105,135
植物园,14,101,138
植物园,15,66,217
植物园,16,40,233
植物园,17,35,156
植物园,18,30,89
植物园,19,38,21
植物园,20,38,8
植物园,21,31,9
植物园,22,34,2
植物园,23,0,0
次渠,0,0,0
次渠,1,0,0
次渠,2,0,0
次渠,3,0,0
次渠,4,0,0
次渠,5,0,37
次渠,6,18,158
次渠,7,67,177
次渠,8,64,193
次渠,9,67,153
次渠,10,76,113
次渠,11,56,73
次渠,12,62,88
次渠,13,77,89
次渠,14,61,72
次渠,15,71,61
次渠,16,119,78
次渠,17,144,91
次渠,18,164,65
次渠,19,163,38
次渠,20,88,27
次渠,21,86,23
次渠,22,83,7
次渠,23,40,1
次渠南,0,0,0
次渠南,1,0,0
次渠南,2,0,0
次渠南,3,0,0
次渠南,4,0,0
次渠南,5,1,53
次渠南,6,17,165
次渠南,7,60,306
次渠南,8,146,365
次渠南,9,89,257
次渠南,10,128,201
次渠南,11,111,159
次渠南,12,109,175
次渠南,13,86,159
次渠南,14,103,125
次渠南,15,141,149
次渠南,16,164,103
次渠南,17,220,99
次渠南,18,246,142
次渠南,19,252,77
次渠南,20,240,66
次渠南,21,157,43
次渠南,22,144,10
次渠南,23,79,1
欢乐谷景区,0,0,0
欢乐谷景区,1,0,0
欢乐谷景区,2,0,0
欢乐谷景区,3,0,0
欢乐谷景区,4,0,0
欢乐谷景区,5,1,71
欢乐谷景区,6,43,221
欢乐谷景区,7,103,338
欢乐谷景区,8,354,394
欢乐谷景区,9,480,335
欢乐谷景区,10,388,239
欢乐谷景区,11,321,246
欢乐谷景区,12,237,178
欢乐谷景区,13,239,237
欢乐谷景区,14,236,250
欢乐谷景区,15,321,312
欢乐谷景区,16,848,354
欢乐谷景区,17,702,400
欢乐谷景区,18,437,333
欢乐谷景区,19,340,285
欢乐谷景区,20,250,422
欢乐谷景区,21,222,748
欢乐谷景区,22,230,153
欢乐谷景区,23,44,1
永丰,0,0,0
永丰,1,0,0
永丰,2,0,0
永丰,3,0,0
永丰,4,0,0
永丰,5,0,67
永丰,6,32,257
永丰,7,339,335
永丰,8,258,403
永丰,9,237,296
永丰,10,162,303
永丰,11,120,188
永丰,12,116,202
永丰,13,135,236
永丰,14,160,157
永丰,15,180,212
永丰,16,193,306
永丰,17,278,444
永丰,18,282,242
永丰,19,313,112
永丰,20,176,95
永丰,21,201,64
永丰,22,138,24
永丰,23,28,0
永丰南,0,0,0
永丰南,1,0,0
永丰南,2,0,0
永丰南,3,0,0
永丰南,4,0,0
永丰南,5,0,35
永丰南,6,11,112
永丰南,7,82,252
永丰南,8,136,265
永丰南,9,123,250
永丰南,10,97,224
永丰南,11,82,188
永丰南,12,81,170
永丰南,13,114,167
永丰南,14,106,142
永丰南,15,131,185
永丰南,16,128,130
永丰南,17,217,161
永丰南,18,212,141
永丰南,19,209,69
永丰南,20,176,40
永丰南,21,233,53
永丰南,22,192,36
永丰南,23,15,0
永安里,0,0,2
永安里,1,0,0
永安里,2,0,0
永安里,3,0,0
永安里,4,0,3
永安里,5,6,12
永安里,6,162,81
永安里,7,477,136
永安里,8,920,231
永安里,9,940,239
永安里,10,581,278
永安里,11,418,404
永安里,12,444,398
永安里,13,597,368
永安里,14,491,507
永安里,15,454,540
永安里,16,419,687
永安里,17,427,707
永安里,18,361,727
永安里,19,230,549
永安里,20,192,566
永安里,21,146,449
永安里,22,142,162
永安里,23,40,14
永定门外,0,0,0
永定门外,1,0,0
永定门外,2,0,0
永定门外,3,0,0
永定门外,4,0,0
永定门外,5,2,33
永定门外,6,74,149
永定门外,7,208,293
永定门外,8,334,402
永定门外,9,369,354
永定门外,10,338,295
永定门外,11,309,213
永定门外,12,270,238
永定门外,13,245,255
永定门外,14,275,302
永定门外,15,236,323
永定门外,16,237,311
永定门外,17,292,390
永定门外,18,268,285
永定门外,19,252,171
永定门外,20,185,132
永定门外,21,179,75
永定门外,22,156,28
永定门外,23,56,2
永泰庄,0,0,0
永泰庄,1,0,0
永泰庄,2,0,0
永泰庄,3,0,0
永泰庄,4,0,12
永泰庄,5,2,119
永泰庄,6,85,383
永泰庄,7,289,641
永泰庄,8,413,737
永泰庄,9,344,738
永泰庄,10,323,576
永泰庄,11,356,485
永泰庄,12,384,551
永泰庄,13,338,466
永泰庄,14,375,387
永泰庄,15,405,391
永泰庄,16,525,460
永泰庄,17,717,496
永泰庄,18,702,468
永泰庄,19,558,266
永泰庄,20,562,210
永泰庄,21,524,180
永泰庄,22,425,50
永泰庄,23,91,4
沙河,0,0,1
沙河,1,0,0
沙河,2,0,0
沙河,3,0,0
沙河,4,0,0
沙河,5,2,159
沙河,6,101,1287
沙河,7,280,2085
沙河,8,370,2057
沙河,9,389,1715
沙河,10,466,1172
沙河,11,444,926
沙河,12,576,975
沙河,13,631,871
沙河,14,655,702
沙河,15,879,634
沙河,16,949,697
沙河,17,1415,648
沙河,18,1758,588
沙河,19,1767,342
沙河,20,1237,337
沙河,21,1322,210
沙河,22,984,98
沙河,23,553,21
沙河高教园,0,0,1
沙河高教园,1,0,0
沙河高教园,2,0,0
沙河高教园,3,0,0
沙河高教园,4,0,0
沙河高教园,5,2,54
沙河高教园,6,36,418
沙河高教园,7,89,693
沙河高教园,8,140,673
沙河高教园,9,151,593
沙河高教园,10,134,436
沙河高教园,11,156,403
沙河高教园,12,203,348
沙河高教园,13,216,322
沙河高教园,14,277,256
沙河高教园,15,253,239
沙河高教园,16,330,239
沙河高教园,17,395,272
沙河高教园,18,567,185
沙河高教园,19,539,86
沙河高教园,20,506,100
沙河高教园,21,531,71
沙河高教园,22,366,31
沙河高教园,23,141,3
泥洼,0,0,0
泥洼,1,0,0
泥洼,2,0,0
泥洼,3,0,0
泥洼,4,1,1
泥洼,5,2,47
泥洼,6,34,251
泥洼,7,180,409
泥洼,8,322,453
泥洼,9,279,416
泥洼,10,231,338
泥洼,11,218,247
泥洼,12,224,289
泥洼,13,272,323
泥洼,14,242,249
泥洼,15,264,219
泥洼,16,344,295
泥洼,17,380,298
泥洼,18,394,247
泥洼,19,307,196
泥洼,20,290,142
泥洼,21,266,97
泥洼,22,192,37
泥洼,23,50,2
海户屯,0,0,0
海户屯,1,0,0
海户屯,2,0,0
海户屯,3,0,0
海户屯,4,0,0
海户屯,5,0,14
海户屯,6,67,41
海户屯,7,151,97
海户屯,8,128,97
海户屯,9,134,114
海户屯,10,96,108
海户屯,11,99,139
海户屯,12,116,117
海户屯,13,116,155
海户屯,14,115,175
海户屯,15,101,173
海户屯,16,102,192
海户屯,17,83,334
海户屯,18,111,132
海户屯,19,79,78
海户屯,20,51,47
海户屯,21,68,34
海户屯,22,47,22
海户屯,23,18,3
海淀五路居,0,0,0
