station,hour,in_count,out_count
廖公庄,22,107,6
廖公庄,23,52,1
建国门,0,0,1
建国门,1,0,0
建国门,2,0,0
建国门,3,0,0
建国门,4,0,3
建国门,5,18,33
建国门,6,195,93
建国门,7,419,159
建国门,8,529,259
建国门,9,479,274
建国门,10,432,297
建国门,11,328,281
建国门,12,324,282
建国门,13,333,309
建国门,14,389,474
建国门,15,329,515
建国门,16,274,519
建国门,17,319,548
建国门,18,360,524
建国门,19,200,325
建国门,20,187,244
建国门,21,166,222
建国门,22,123,254
建国门,23,51,27
张自忠路,0,0,0
张自忠路,1,0,0
张自忠路,2,0,0
张自忠路,3,0,0
张自忠路,4,0,0
张自忠路,5,0,25
张自忠路,6,108,75
张自忠路,7,213,134
张自忠路,8,250,182
张自忠路,9,202,210
张自忠路,10,174,179
张自忠路,11,190,207
张自忠路,12,195,177
张自忠路,13,227,219
张自忠路,14,224,214
张自忠路,15,221,190
张自忠路,16,212,248
张自忠路,17,236,349
张自忠路,18,205,217
张自忠路,19,192,180
张自忠路,20,156,151
张自忠路,21,124,126
张自忠路,22,124,44
张自忠路,23,30,5
张郭庄,0,0,0
张郭庄,1,0,0
张郭庄,2,0,0
张郭庄,3,0,0
张郭庄,4,0,0
张郭庄,5,0,115
张郭庄,6,25,269
张郭庄,7,102,409
张郭庄,8,94,332
张郭庄,9,132,282
张郭庄,10,110,258
张郭庄,11,135,209
张郭庄,12,114,208
张郭庄,13,168,199
张郭庄,14,173,226
张郭庄,15,216,229
张郭庄,16,231,229
张郭庄,17,357,212
张郭庄,18,357,164
张郭庄,19,402,128
张郭庄,20,242,74
张郭庄,21,201,26
张郭庄,22,66,2
张郭庄,23,0,0
德茂,0,0,0
德茂,1,0,0
德茂,2,0,0
德茂,3,0,0
德茂,4,0,0
德茂,5,0,15
德茂,6,17,72
德茂,7,69,96
德茂,8,52,125
德茂,9,52,94
德茂,10,53,73
德茂,11,49,64
德茂,12,53,60
德茂,13,51,64
德茂,14,67,51
德茂,15,94,55
德茂,16,104,74
德茂,17,104,72
德茂,18,114,61
德茂,19,97,28
德茂,20,65,19
德茂,21,47,4
德茂,22,45,8
德茂,23,17,2
惠新西街北口,0,0,0
惠新西街北口,1,0,0
惠新西街北口,2,0,0
惠新西街北口,3,0,0
惠新西街北口,4,0,3
惠新西街北口,5,15,72
惠新西街北口,6,142,215
惠新西街北口,7,434,296
惠新西街北口,8,682,452
惠新西街北口,9,721,498
惠新西街北口,10,535,445
惠新西街北口,11,553,405
惠新西街北口,12,470,444
惠新西街北口,13,518,510
惠新西街北口,14,521,614
惠新西街北口,15,684,512
惠新西街北口,16,680,622
惠新西街北口,17,714,633
惠新西街北口,18,786,680
惠新西街北口,19,541,553
惠新西街北口,20,557,477
惠新西街北口,21,447,409
惠新西街北口,22,364,226
惠新西街北口,23,163,15
惠新西街南口,0,2,4
惠新西街南口,1,0,0
惠新西街南口,2,0,0
惠新西街南口,3,0,0
惠新西街南口,4,0,0
惠新西街南口,5,15,49
惠新西街南口,6,168,153
惠新西街南口,7,440,273
惠新西街南口,8,397,452
惠新西街南口,9,352,524
惠新西街南口,10,299,422
惠新西街南口,11,390,329
惠新西街南口,12,381,371
惠新西街南口,13,411,426
惠新西街南口,14,417,438
惠新西街南口,15,455,397
惠新西街南口,16,524,546
惠新西街南口,17,661,629
惠新西街南口,18,584,510
惠新西街南口,19,465,376
惠新西街南口,20,434,336
惠新西街南口,21,362,246
惠新西街南口,22,295,143
惠新西街南口,23,142,16
慈寿寺,0,3,3
慈寿寺,1,0,0
慈寿寺,2,0,0
慈寿寺,3,0,0
慈寿寺,4,1,3
慈寿寺,5,13,20
慈寿寺,6,84,115
慈寿寺,7,212,219
慈寿寺,8,198,277
慈寿寺,9,150,317
慈寿寺,10,192,291
慈寿寺,11,180,259
慈寿寺,12,217,215
慈寿寺,13,253,240
慈寿寺,14,230,261
慈寿寺,15,312,223
慈寿寺,16,361,274
慈寿寺,17,409,284
慈寿寺,18,357,305
慈寿寺,19,321,148
慈寿寺,20,299,162
慈寿寺,21,263,127
慈寿寺,22,223,39
慈寿寺,23,85,8
成寿寺,0,0,0
成寿寺,1,0,0
成寿寺,2,0,0
成寿寺,3,0,0
成寿寺,4,0,0
成寿寺,5,7,95
成寿寺,6,58,361
成寿寺,7,184,639
成寿寺,8,304,690
成寿寺,9,260,596
成寿寺,10,258,456
成寿寺,11,267,381
成寿寺,12,274,341
成寿寺,13,347,355
成寿寺,14,328,346
成寿寺,15,345,329
成寿寺,16,438,338
成寿寺,17,569,418
成寿寺,18,710,309
成寿寺,19,642,244
成寿寺,20,541,163
成寿寺,21,501,136
成寿寺,22,408,57
成寿寺,23,150,5
房山城关,0,0,0
房山城关,1,0,0
房山城关,2,0,0
房山城关,3,0,0
房山城关,4,0,0
房山城关,5,1,21
房山城关,6,7,70
房山城关,7,47,114
房山城关,8,45,98
房山城关,9,85,109
房山城关,10,42,91
房山城关,11,83,103
房山城关,12,38,122
房山城关,13,44,226
房山城关,14,63,263
房山城关,15,78,220
房山城关,16,100,180
房山城关,17,116,145
房山城关,18,109,87
房山城关,19,76,58
房山城关,20,60,31
房山城关,21,38,25
房山城关,22,24,2
房山城关,23,0,0
新宫,0,0,0
新宫,1,0,1
新宫,2,0,0
新宫,3,0,0
新宫,4,0,0
新宫,5,11,93
新宫,6,189,913
新宫,7,372,1158
新宫,8,493,1219
新宫,9,552,1107
新宫,10,525,860
新宫,11,552,879
新宫,12,633,838
新宫,13,736,729
新宫,14,781,901
新宫,15,862,708
新宫,16,1079,738
新宫,17,1198,758
新宫,18,1414,670
新宫,19,1197,577
新宫,20,992,549
新宫,21,865,388
新宫,22,808,235
新宫,23,166,1
新街口,0,1,0
新街口,1,0,0
新街口,2,0,0
新街口,3,0,0
新街口,4,0,0
新街口,5,5,18
新街口,6,58,85
新街口,7,233,211
新街口,8,276,299
新街口,9,309,285
新街口,10,307,255
新街口,11,304,257
新街口,12,352,266
新街口,13,315,299
新街口,14,380,304
新街口,15,384,317
新街口,16,383,296
新街口,17,433,329
新街口,18,425,309
新街口,19,270,233
新街口,20,250,161
新街口,21,248,135
新街口,22,183,69
新街口,23,168,7
方庄,0,0,0
方庄,1,0,0
方庄,2,0,0
方庄,3,0,0
方庄,4,0,0
方庄,5,6,40
方庄,6,60,138
方庄,7,179,291
方庄,8,268,411
方庄,9,265,369
方庄,10,270,369
方庄,11,284,296
方庄,12,265,366
方庄,13,294,306
方庄,14,344,355
方庄,15,373,311
方庄,16,412,368
方庄,17,469,360
方庄,18,501,311
方庄,19,370,238
方庄,20,359,157
方庄,21,315,155
方庄,22,263,67
方庄,23,12,0
旧宫,0,0,0
旧宫,1,0,0
旧宫,2,0,0
旧宫,3,0,0
旧宫,4,0,0
旧宫,5,1,57
旧宫,6,93,230
旧宫,7,203,475
旧宫,8,258,511
旧宫,9,256,455
旧宫,10,272,305
旧宫,11,317,296
旧宫,12,360,340
旧宫,13,352,362
旧宫,14,407,404
旧宫,15,491,368
旧宫,16,470,374
旧宫,17,614,388
旧宫,18,668,391
旧宫,19,627,294
旧宫,20,402,229
旧宫,21,340,176
旧宫,22,321,95
旧宫,23,89,2
昌平,0,2,2
昌平,1,0,0
昌平,2,0,0
昌平,3,0,0
昌平,4,0,0
昌平,5,0,288
昌平,6,76,726
昌平,7,258,594
昌平,8,427,619
昌平,9,408,659
昌平,10,455,546
昌平,11,405,530
昌平,12,530,552
昌平,13,462,591
昌平,14,634,641
昌平,15,686,672
昌平,16,895,822
昌平,17,919,713
昌平,18,803,539
昌平,19,802,423
昌平,20,595,375
昌平,21,434,216
昌平,22,387,83
昌平,23,233,8
昌平东关,0,0,1
昌平东关,1,0,0
昌平东关,2,0,0
昌平东关,3,0,0
昌平东关,4,0,0
昌平东关,5,0,35
昌平东关,6,38,131
昌平东关,7,144,236
昌平东关,8,232,271
昌平东关,9,216,284
昌平东关,10,238,292
昌平东关,11,242,212
昌平东关,12,198,212
昌平东关,13,304,272
昌平东关,14,264,265
昌平东关,15,376,290
昌平东关,16,399,333
昌平东关,17,448,290
昌平东关,18,436,307
昌平东关,19,341,198
昌平东关,20,240,154
昌平东关,21,223,104
昌平东关,22,170,38
昌平东关,23,113,7
昌平西山口,0,0,0
昌平西山口,1,0,0
昌平西山口,2,0,0
昌平西山口,3,0,0
昌平西山口,4,0,0
昌平西山口,5,0,34
昌平西山口,6,11,94
昌平西山口,7,39,137
昌平西山口,8,54,154
昌平西山口,9,74,133
昌平西山口,10,94,114
昌平西山口,11,125,111
昌平西山口,12,79,93
昌平西山口,13,114,110
昌平西山口,14,106,159
昌平西山口,15,160,160
昌平西山口,16,171,187
昌平西山口,17,254,132
昌平西山口,18,241,116
昌平西山口,19,171,81
昌平西山口,20,90,53
昌平西山口,21,73,21
昌平西山口,22,62,2
昌平西山口,23,48,1
星城,0,0,0
星城,1,0,0
星城,2,0,0
星城,3,0,0
星城,4,0,0
星城,5,0,25
星城,6,4,47
星城,7,27,110
星城,8,33,111
星城,9,39,106
星城,10,39,140
星城,11,36,84
星城,12,55,79
星城,13,57,109
星城,14,96,137
星城,15,172,114
星城,16,208,119
星城,17,213,117
星城,18,150,120
星城,19,107,58
星城,20,67,34
星城,21,81,22
星城,22,42,4
星城,23,0,0
景泰,0,0,0
景泰,1,0,0
景泰,2,0,0
景泰,3,0,0
景泰,4,0,0
景泰,5,0,32
景泰,6,62,119
景泰,7,143,227
景泰,8,116,280
景泰,9,138,306
景泰,10,175,262
景泰,11,138,239
景泰,12,152,235
景泰,13,197,213
景泰,14,192,237
景泰,15,238,205
景泰,16,218,222
景泰,17,315,232
景泰,18,292,196
景泰,19,226,129
景泰,20,223,92
景泰,21,183,64
景泰,22,152,21
景泰,23,10,0
望京,0,0,0
望京,1,0,0
望京,2,0,0
望京,3,0,0
望京,4,0,1
望京,5,4,56
望京,6,125,188
望京,7,376,279
望京,8,651,396
望京,9,594,460
望京,10,504,455
望京,11,576,345
望京,12,713,441
望京,13,701,508
望京,14,631,570
望京,15,708,643
望京,16,675,606
望京,17,743,781
望京,18,768,736
望京,19,573,612
望京,20,455,660
望京,21,409,436
望京,22,406,233
望京,23,132,13
望京东,0,0,0
望京东,1,0,0
望京东,2,0,0
望京东,3,0,0
望京东,4,0,0
望京东,5,2,24
望京东,6,108,64
望京东,7,288,85
望京东,8,471,95
望京东,9,353,112
望京东,10,202,88
望京东,11,191,106
望京东,12,177,123
望京东,13,199,123
望京东,14,176,173
望京东,15,159,185
望京东,16,149,248
望京东,17,178,280
望京东,18,195,418
望京东,19,175,271
望京东,20,114,209
望京东,21,82,179
望京东,22,68,99
望京东,23,36,7
望京南,0,0,0
望京南,1,0,0
望京南,2,0,0
望京南,3,0,0
望京南,4,0,0
望京南,5,1,50
望京南,6,62,212
望京南,7,268,246
望京南,8,488,315
望京南,9,530,325
望京南,10,628,277
望京南,11,633,308
望京南,12,616,334
望京南,13,607,475
望京南,14,737,494
望京南,15,701,605
望京南,16,582,773
望京南,17,580,795
望京南,18,626,738
望京南,19,506,548
望京南,20,351,388
望京南,21,347,301
望京南,22,304,135
望京南,23,86,1
望京西,0,0,0
望京西,1,0,0
望京西,2,0,0
望京西,3,0,0
望京西,4,0,0
望京西,5,8,22
望京西,6,195,168
望京西,7,388,420
望京西,8,532,568
望京西,9,753,692
望京西,10,458,494
望京西,11,535,915
望京西,12,476,1469
望京西,13,536,1209
望京西,14,517,1162
望京西,15,568,1257
望京西,16,553,1303
望京西,17,647,1518
望京西,18,561,937
望京西,19,352,563
望京西,20,318,538
望京西,21,163,266
望京西,22,114,92
望京西,23,69,16
朝阳公园,0,0,0
朝阳公园,1,0,0
朝阳公园,2,0,0
朝阳公园,3,0,0
朝阳公园,4,0,0
朝阳公园,5,2,46
朝阳公园,6,99,138
朝阳公园,7,236,198
朝阳公园,8,363,259
朝阳公园,9,488,275
朝阳公园,10,495,260
朝阳公园,11,422,310
朝阳公园,12,394,323
朝阳公园,13,502,398
朝阳公园,14,540,413
朝阳公园,15,458,448
朝阳公园,16,356,571
朝阳公园,17,413,535
朝阳公园,18,390,466
朝阳公园,19,277,285
朝阳公园,20,280,195
朝阳公园,21,196,142
朝阳公园,22,176,65
朝阳公园,23,22,0
朝阳门,0,0,1
朝阳门,1,0,0
朝阳门,2,0,0
朝阳门,3,0,0
朝阳门,4,0,1
朝阳门,5,16,93
朝阳门,6,242,142
朝阳门,7,673,300
朝阳门,8,1075,474
朝阳门,9,1140,468
朝阳门,10,895,434
朝阳门,11,848,432
朝阳门,12,844,598
朝阳门,13,853,746
朝阳门,14,746,710
朝阳门,15,784,799
朝阳门,16,832,961
朝阳门,17,805,1029
朝阳门,18,660,1264
朝阳门,19,545,881
朝阳门,20,395,800
朝阳门,21,338,594
朝阳门,22,284,351
朝阳门,23,102,22
木樨园,0,0,0
木樨园,1,0,0
木樨园,2,0,0
木樨园,3,0,0
木樨园,4,0,0
木樨园,5,5,3
木樨园,6,31,37
木樨园,7,67,85
木樨园,8,267,65
木樨园,9,402,109
木樨园,10,423,141
木樨园,11,353,224
木樨园,12,244,287
木樨园,13,254,442
木樨园,14,268,452
木樨园,15,224,503
木樨园,16,182,516
木樨园,17,149,459
木樨园,18,126,391
木樨园,19,75,303
木樨园,20,50,146
木樨园,21,53,50
木樨园,22,36,26
木樨园,23,21,1
木樨地,0,1,1
木樨地,1,0,0
木樨地,2,0,0
木樨地,3,0,0
木樨地,4,0,0
木樨地,5,18,35
木樨地,6,97,87
木樨地,7,393,200
木樨地,8,346,312
木樨地,9,309,304
木樨地,10,312,296
木樨地,11,338,297
木樨地,12,288,289
木樨地,13,298,338
木樨地,14,347,344
木樨地,15,357,374
木樨地,16,343,420
木樨地,17,387,454
木樨地,18,384,317
木樨地,19,240,210
木樨地,20,277,175
木樨地,21,241,162
木樨地,22,179,57
木樨地,23,75,9
朱辛庄,0,4,10
朱辛庄,1,0,0
朱辛庄,2,0,0
朱辛庄,3,0,0
朱辛庄,4,3,10
朱辛庄,5,3,119
朱辛庄,6,310,555
朱辛庄,7,465,885
朱辛庄,8,471,866
朱辛庄,9,461,864
朱辛庄,10,468,784
朱辛庄,11,424,637
朱辛庄,12,429,785
朱辛庄,13,472,778
朱辛庄,14,614,966
朱辛庄,15,631,893
朱辛庄,16,735,1013
朱辛庄,17,800,981
朱辛庄,18,867,861
朱辛庄,19,807,649
朱辛庄,20,631,276
朱辛庄,21,582,241
朱辛庄,22,506,67
朱辛庄,23,262,14
来广营,0,0,0
来广营,1,0,0
来广营,2,0,0
来广营,3,0,0
来广营,4,0,2
来广营,5,1,58
来广营,6,66,115
来广营,7,242,148
来广营,8,529,214
来广营,9,344,210
来广营,10,180,171
来广营,11,213,185
来广营,12,175,195
来广营,13,189,194
来广营,14,235,186
来广营,15,238,186
来广营,16,232,200
来广营,17,316,332
来广营,18,329,437
来广营,19,265,310
来广营,20,250,188
来广营,21,229,167
来广营,22,150,59
来广营,23,80,0
杨庄,0,0,0
杨庄,1,0,0
杨庄,2,0,0
杨庄,3,0,0
杨庄,4,0,1
杨庄,5,0,57
杨庄,6,41,193
杨庄,7,161,372
杨庄,8,201,396
杨庄,9,229,398
杨庄,10,210,305
杨庄,11,246,258
杨庄,12,213,234
杨庄,13,221,245
杨庄,14,316,240
杨庄,15,356,231
杨庄,16,429,241
杨庄,17,531,268
杨庄,18,537,207
杨庄,19,392,170
杨庄,20,307,178
杨庄,21,335,77
杨庄,22,260,37
杨庄,23,107,1
林萃桥,0,0,1
林萃桥,1,0,0
林萃桥,2,0,0
林萃桥,3,0,0
林萃桥,4,0,0
林萃桥,5,1,27
林萃桥,6,54,79
林萃桥,7,152,149
林萃桥,8,204,183
林萃桥,9,138,224
林萃桥,10,127,176
林萃桥,11,109,160
林萃桥,12,140,145
林萃桥,13,186,177
林萃桥,14,170,177
林萃桥,15,178,149
林萃桥,16,252,200
林萃桥,17,238,260
林萃桥,18,217,224
林萃桥,19,186,141
林萃桥,20,169,121
林萃桥,21,111,72
林萃桥,22,86,30
林萃桥,23,31,3
果园,0,0,0
果园,1,0,0
果园,2,0,0
果园,3,0,0
果园,4,0,0
果园,5,2,47
果园,6,28,168
果园,7,93,305
果园,8,121,422
果园,9,146,401
果园,10,141,295
果园,11,126,220
果园,12,166,218
果园,13,156,231
果园,14,199,234
果园,15,276,199
果园,16,296,183
果园,17,334,202
果园,18,425,170
果园,19,357,134
果园,20,293,103
果园,21,285,59
果园,22,227,27
果园,23,159,2
枣园,0,0,0
枣园,1,0,0
枣园,2,0,0
枣园,3,0,0
枣园,4,0,0
枣园,5,1,78
枣园,6,68,347
枣园,7,164,518
枣园,8,258,642
枣园,9,331,561
枣园,10,324,509
枣园,11,360,431
枣园,12,416,453
枣园,13,435,478
枣园,14,562,496
枣园,15,667,459
枣园,16,731,436
枣园,17,855,465
枣园,18,814,392
枣园,19,784,274
枣园,20,573,253
枣园,21,533,173
枣园,22,443,59
枣园,23,100,1
枣营,0,0,0
枣营,1,0,0
枣营,2,0,0
枣营,3,0,0
枣营,4,0,0
枣营,5,2,19
枣营,6,34,32
枣营,7,136,76
枣营,8,375,119
枣营,9,346,115
枣营,10,328,113
枣营,11,403,142
枣营,12,303,171
枣营,13,315,258
枣营,14,364,306
枣营,15,337,333
枣营,16,310,376
枣营,17,317,461
枣营,18,323,486
枣营,19,169,400
枣营,20,151,354
枣营,21,93,294
枣营,22,76,222
枣营,23,9,2
柳芳,0,0,0
柳芳,1,0,0
柳芳,2,0,0
柳芳,3,0,0
柳芳,4,1,3
柳芳,5,13,48
柳芳,6,65,73
柳芳,7,270,143
柳芳,8,329,244
柳芳,9,264,243
柳芳,10,179,202
柳芳,11,190,173
柳芳,12,187,215
柳芳,13,204,171
柳芳,14,198,184
柳芳,15,213,220
柳芳,16,218,229
柳芳,17,266,303
柳芳,18,275,273
柳芳,19,185,201
柳芳,20,161,165
柳芳,21,146,155
柳芳,22,110,54
柳芳,23,47,5
栗园庄,0,0,0
栗园庄,1,0,0
栗园庄,2,0,0
栗园庄,3,0,0
栗园庄,4,0,0
栗园庄,5,1,16
栗园庄,6,6,27
栗园庄,7,27,40
栗园庄,8,24,55
栗园庄,9,20,34
栗园庄,10,30,46
栗园庄,11,30,39
栗园庄,12,15,36
栗园庄,13,27,34
栗园庄,14,42,30
栗园庄,15,28,32
栗园庄,16,54,29
栗园庄,17,61,42
栗园庄,18,62,27
栗园庄,19,44,31
栗园庄,20,43,9
栗园庄,21,34,7
栗园庄,22,25,1
栗园庄,23,19,0
桥户营,0,0,0
桥户营,1,0,0
桥户营,2,0,0
桥户营,3,0,0
桥户营,4,0,0
桥户营,5,1,8
桥户营,6,11,22
桥户营,7,29,70
桥户营,8,30,68
桥户营,9,26,40
桥户营,10,31,54
桥户营,11,26,25
桥户营,12,17,36
桥户营,13,41,32
桥户营,14,35,40
桥户营,15,42,39
桥户营,16,48,48
桥户营,17,53,49
桥户营,18,71,51
桥户营,19,53,25
桥户营,20,39,16
桥户营,21,32,11
桥户营,22,37,2
桥户营,23,14,0
桥湾,0,0,0
桥湾,1,0,0
桥湾,2,0,0
桥湾,3,0,0
桥湾,4,0,0
桥湾,5,6,32
桥湾,6,29,67
桥湾,7,115,92
桥湾,8,267,137
桥湾,9,219,137
桥湾,10,160,123
桥湾,11,128,194
桥湾,12,143,137
桥湾,13,146,158
桥湾,14,164,162
桥湾,15,163,144
桥湾,16,146,189
桥湾,17,141,215
桥湾,18,133,235
桥湾,19,87,95
桥湾,20,66,90
桥湾,21,87,44
桥湾,22,70,22
桥湾,23,27,4
梨园,0,2,1
梨园,1,0,0
梨园,2,0,0
梨园,3,0,0
梨园,4,0,0
梨园,5,1,162
梨园,6,74,469
梨园,7,215,560
梨园,8,296,715
梨园,9,299,582
梨园,10,287,487
梨园,11,278,543
梨园,12,318,472
梨园,13,348,473
梨园,14,481,415
梨园,15,500,391
梨园,16,627,385
梨园,17,687,370
梨园,18,816,298
梨园,19,652,260
梨园,20,520,163
梨园,21,472,102
梨园,22,419,29
梨园,23,239,0
森林公园南门,0,0,0
森林公园南门,1,0,0
森林公园南门,2,0,0
森林公园南门,3,0,0
森林公园南门,4,0,0
森林公园南门,5,22,14
森林公园南门,6,309,28
森林公园南门,7,398,35
森林公园南门,8,622,90
森林公园南门,9,913,160
森林公园南门,10,897,303
森林公园南门,11,539,607
森林公园南门,12,383,617
森林公园南门,13,387,447
森林公园南门,14,472,457
森林公园南门,15,460,552
森林公园南门,16,371,807
森林公园南门,17,251,927
森林公园南门,18,151,646
森林公园南门,19,135,382
森林公园南门,20,54,273
森林公园南门,21,21,110
森林公园南门,22,22,42
森林公园南门,23,3,2
植物园,0,0,0
植物园,1,0,0
植物园,2,0,0
植物园,3,0,0
植物园,4,0,0
植物园,5,1,2
植物园,6,5,16
植物园,7,59,28
植物园,8,228,62
植物园,9,391,50
植物园,10,356,90
植物园,11,387,205
植物园,12,236,271
植物园,13,186,320
植物园,14,170,309
植物园,15,111,380
植物园,16,86,386
植物园,17,37,249
植物园,18,23,123
植物园,19,23,24
植物园,20,2,0
植物园,21,3,0
植物园,22,14,3
植物园,23,0,0
次渠,0,0,0
次渠,1,0,0
次渠,2,0,0
次渠,3,0,0
次渠,4,0,0
次渠,5,3,35
次渠,6,15,105
次渠,7,36,142
次渠,8,49,162
次渠,9,62,133
次渠,10,71,114
次渠,11,53,72
次渠,12,73,63
次渠,13,77,83
次渠,14,102,71
次渠,15,98,97
次渠,16,148,91
次渠,17,154,95
次渠,18,194,66
次渠,19,155,54
次渠,20,99,44
次渠,21,83,41
次渠,22,68,9
次渠,23,52,1
次渠南,0,1,1
次渠南,1,0,0
次渠南,2,0,0
次渠南,3,0,0
次渠南,4,0,0
次渠南,5,1,19
次渠南,6,30,103
次渠南,7,70,174
次渠南,8,89,225
次渠南,9,86,188
次渠南,10,93,137
次渠南,11,73,126
次渠南,12,81,130
次渠南,13,111,135
次渠南,14,123,111
次渠南,15,145,146
次渠南,16,189,118
次渠南,17,185,119
次渠南,18,272,132
次渠南,19,211,80
次渠南,20,206,51
次渠南,21,175,43
次渠南,22,152,9
次渠南,23,78,1
欢乐谷景区,0,0,0
欢乐谷景区,1,0,0
欢乐谷景区,2,0,0
欢乐谷景区,3,0,0
欢乐谷景区,4,0,0
欢乐谷景区,5,1,43
欢乐谷景区,6,42,187
欢乐谷景区,7,114,232
欢乐谷景区,8,304,291
欢乐谷景区,9,432,299
欢乐谷景区,10,463,219
欢乐谷景区,11,543,191
欢乐谷景区,12,423,207
欢乐谷景区,13,326,221
欢乐谷景区,14,291,264
欢乐谷景区,15,325,300
欢乐谷景区,16,456,391
欢乐谷景区,17,482,514
欢乐谷景区,18,441,451
欢乐谷景区,19,342,403
欢乐谷景区,20,265,523
欢乐谷景区,21,223,370
欢乐谷景区,22,182,41
欢乐谷景区,23,54,2
永丰,0,0,0
永丰,1,0,0
永丰,2,0,0
永丰,3,1,1
永丰,4,0,0
永丰,5,2,60
永丰,6,52,127
永丰,7,137,220
永丰,8,137,274
永丰,9,125,260
永丰,10,126,190
永丰,11,152,147
永丰,12,136,139
永丰,13,213,172
永丰,14,209,133
永丰,15,238,148
永丰,16,291,136
永丰,17,343,162
永丰,18,321,149
永丰,19,366,106
永丰,20,278,68
永丰,21,228,45
永丰,22,175,17
永丰,23,71,2
永丰南,0,0,0
永丰南,1,0,0
永丰南,2,0,0
永丰南,3,0,0
永丰南,4,0,0
永丰南,5,0,17
永丰南,6,40,61
永丰南,7,86,139
永丰南,8,81,178
永丰南,9,94,153
永丰南,10,83,146
永丰南,11,64,150
永丰南,12,130,126
永丰南,13,115,139
永丰南,14,129,103
永丰南,15,161,122
永丰南,16,182,107
永丰南,17,275,97
永丰南,18,246,64
永丰南,19,244,53
永丰南,20,231,44
永丰南,21,233,20
永丰南,22,204,15
永丰南,23,16,0
永安里,0,2,0
永安里,1,0,0
永安里,2,0,0
永安里,3,0,0
永安里,4,0,2
永安里,5,16,21
永安里,6,156,67
永安里,7,257,107
永安里,8,515,210
永安里,9,542,189
永安里,10,392,230
永安里,11,368,285
永安里,12,373,286
永安里,13,411,299
永安里,14,401,353
永安里,15,342,440
永安里,16,314,420
永安里,17,327,506
永安里,18,303,513
永安里,19,187,373
永安里,20,177,361
永安里,21,160,308
永安里,22,121,133
永安里,23,35,12
永定门外,0,0,0
永定门外,1,0,0
永定门外,2,0,0
永定门外,3,0,0
永定门外,4,0,0
永定门外,5,4,21
永定门外,6,67,97
永定门外,7,184,222
永定门外,8,268,271
永定门外,9,314,309
永定门外,10,321,249
永定门外,11,272,255
永定门外,12,234,255
永定门外,13,278,273
永定门外,14,263,327
永定门外,15,257,355
永定门外,16,256,364
永定门外,17,286,417
永定门外,18,301,318
永定门外,19,230,221
永定门外,20,202,160
永定门外,21,183,86
永定门外,22,130,28
永定门外,23,27,8
永泰庄,0,0,0
永泰庄,1,0,0
永泰庄,2,0,0
永泰庄,3,0,0
永泰庄,4,0,8
永泰庄,5,4,84
永泰庄,6,108,245
永泰庄,7,210,421
永泰庄,8,269,514
永泰庄,9,259,539
永泰庄,10,333,458
永泰庄,11,374,358
永泰庄,12,371,339
永泰庄,13,461,392
永泰庄,14,510,345
永泰庄,15,636,330
永泰庄,16,860,355
永泰庄,17,1008,346
永泰庄,18,870,313
永泰庄,19,665,236
永泰庄,20,664,189
永泰庄,21,501,137
永泰庄,22,396,46
永泰庄,23,141,0
沙河,0,0,0
沙河,1,0,0
沙河,2,0,0
沙河,3,0,0
沙河,4,0,1
沙河,5,2,112
沙河,6,159,837
沙河,7,264,1179
沙河,8,334,1223
沙河,9,378,1240
沙河,10,486,918
沙河,11,538,819
沙河,12,564,735
沙河,13,842,794
沙河,14,965,688
沙河,15,1181,717
沙河,16,1342,673
沙河,17,1515,620
沙河,18,1718,519
沙河,19,1635,407
沙河,20,1148,336
沙河,21,1149,191
沙河,22,904,75
沙河,23,505,11
沙河高教园,0,0,0
沙河高教园,1,0,0
沙河高教园,2,0,0
沙河高教园,3,0,0
沙河高教园,4,0,0
沙河高教园,5,1,28
沙河高教园,6,63,195
沙河高教园,7,97,371
沙河高教园,8,100,415
沙河高教园,9,139,378
沙河高教园,10,176,283
沙河高教园,11,177,283
沙河高教园,12,197,270
沙河高教园,13,243,309
沙河高教园,14,334,219
沙河高教园,15,354,222
沙河高教园,16,432,251
沙河高教园,17,494,238
沙河高教园,18,579,184
沙河高教园,19,521,158
沙河高教园,20,434,84
沙河高教园,21,392,65
沙河高教园,22,329,36
沙河高教园,23,144,5
泥洼,0,0,0
泥洼,1,0,0
泥洼,2,0,0
泥洼,3,0,0
泥洼,4,0,0
泥洼,5,3,30
泥洼,6,35,139
泥洼,7,175,268
泥洼,8,300,312
泥洼,9,237,303
泥洼,10,197,243
泥洼,11,180,230
泥洼,12,175,216
泥洼,13,210,235
泥洼,14,246,226
泥洼,15,275,219
泥洼,16,280,248
泥洼,17,353,252
泥洼,18,332,265
泥洼,19,308,171
泥洼,20,277,167
泥洼,21,219,101
泥洼,22,180,43
泥洼,23,35,1
海户屯,0,1,1
海户屯,1,0,0
海户屯,2,0,0
海户屯,3,0,0
海户屯,4,0,0
海户屯,5,1,15
海户屯,6,82,49
海户屯,7,163,71
海户屯,8,115,94
海户屯,9,95,108
海户屯,10,117,94
海户屯,11,106,113
海户屯,12,79,123
海户屯,13,103,126
海户屯,14,109,165
海户屯,15,75,143
海户屯,16,93,180
海户屯,17,84,300
海户屯,18,95,133
海户屯,19,68,79
海户屯,20,67,63
海户屯,21,82,49
海户屯,22,36,13
海户屯,23,24,0
海淀五路居,0,1,0
海淀五路居,1,0,0
海淀五路居,2,0,0
海淀五路居,3,0,0
海淀五路居,4,0,1
海淀五路居,5,34,111
