station,hour,in_count,out_count
国家图书馆,20,226,578
国家图书馆,21,196,418
国家图书馆,22,157,96
国家图书馆,23,42,11
国展,0,0,0
国展,1,0,0
国展,2,0,0
国展,3,0,0
国展,4,0,0
国展,5,3,60
国展,6,59,339
国展,7,480,707
国展,8,932,710
国展,9,389,357
国展,10,280,182
国展,11,160,146
国展,12,138,195
国展,13,173,222
国展,14,180,203
国展,15,138,224
国展,16,175,394
国展,17,290,924
国展,18,568,389
国展,19,520,150
国展,20,346,93
国展,21,254,75
国展,22,163,26
国展,23,59,5
国贸,0,0,2
国贸,1,0,0
国贸,2,0,0
国贸,3,0,0
国贸,4,1,3
国贸,5,48,172
国贸,6,565,894
国贸,7,2386,2271
国贸,8,7936,2684
国贸,9,5396,1418
国贸,10,1984,1317
国贸,11,1311,1150
国贸,12,1219,1236
国贸,13,1378,1195
国贸,14,1202,1148
国贸,15,1220,1249
国贸,16,1338,1630
国贸,17,2119,4307
国贸,18,2611,5669
国贸,19,1568,2898
国贸,20,859,1733
国贸,21,378,1393
国贸,22,221,630
国贸,23,49,76
圆明园,0,0,0
圆明园,1,0,0
圆明园,2,0,0
圆明园,3,0,0
圆明园,4,0,1
圆明园,5,1,40
圆明园,6,92,123
圆明园,7,394,400
圆明园,8,420,396
圆明园,9,315,189
圆明园,10,240,127
圆明园,11,212,153
圆明园,12,162,197
圆明园,13,188,218
圆明园,14,178,214
圆明园,15,167,246
圆明园,16,161,397
圆明园,17,211,452
圆明园,18,314,430
圆明园,19,217,189
圆明园,20,145,141
圆明园,21,134,94
圆明园,22,131,47
圆明园,23,49,3
土桥,0,0,0
土桥,1,0,0
土桥,2,0,0
土桥,3,0,0
土桥,4,0,0
土桥,5,1,295
土桥,6,61,1794
土桥,7,195,3393
土桥,8,288,2512
土桥,9,174,889
土桥,10,186,380
土桥,11,172,296
土桥,12,152,306
土桥,13,217,245
土桥,14,216,210
土桥,15,250,211
土桥,16,341,239
土桥,17,573,244
土桥,18,1217,282
土桥,19,1332,153
土桥,20,736,105
土桥,21,518,60
土桥,22,337,23
土桥,23,185,0
垈头,0,0,0
垈头,1,0,0
垈头,2,0,0
垈头,3,0,0
垈头,4,0,1
垈头,5,0,105
垈头,6,38,534
垈头,7,128,1125
垈头,8,149,1058
垈头,9,103,496
垈头,10,101,164
垈头,11,105,119
垈头,12,128,137
垈头,13,108,114
垈头,14,116,129
垈头,15,167,147
垈头,16,202,150
垈头,17,453,159
垈头,18,829,147
垈头,19,727,99
垈头,20,440,62
垈头,21,283,42
垈头,22,241,15
垈头,23,66,0
复兴门,0,0,0
复兴门,1,0,0
复兴门,2,0,0
复兴门,3,0,0
复兴门,4,0,4
复兴门,5,28,45
复兴门,6,390,118
复兴门,7,2981,391
复兴门,8,7102,430
复兴门,9,1856,386
复兴门,10,699,473
复兴门,11,537,586
复兴门,12,420,501
复兴门,13,646,473
复兴门,14,487,522
复兴门,15,413,642
复兴门,16,356,1099
复兴门,17,456,3881
复兴门,18,512,2998
复兴门,19,296,1335
复兴门,20,167,736
复兴门,21,112,650
复兴门,22,82,255
复兴门,23,16,4
大井,0,0,0
大井,1,0,0
大井,2,0,0
大井,3,0,0
大井,4,0,0
大井,5,0,43
大井,6,47,205
大井,7,142,600
大井,8,285,483
大井,9,105,186
大井,10,81,92
大井,11,57,102
大井,12,59,86
大井,13,79,73
大井,14,84,79
大井,15,87,65
大井,16,133,107
大井,17,284,219
大井,18,474,157
大井,19,332,54
大井,20,180,48
大井,21,155,45
大井,22,59,5
大井,23,0,0
大屯路东,0,0,0
大屯路东,1,0,0
大屯路东,2,0,0
大屯路东,3,0,0
大屯路东,4,0,0
大屯路东,5,13,53
大屯路东,6,197,322
大屯路东,7,938,1099
大屯路东,8,1980,1106
大屯路东,9,1469,645
大屯路东,10,485,283
大屯路东,11,332,274
大屯路东,12,294,268
大屯路东,13,312,297
大屯路东,14,328,294
大屯路东,15,295,321
大屯路东,16,374,494
大屯路东,17,723,1362
大屯路东,18,980,1407
大屯路东,19,654,841
大屯路东,20,429,508
大屯路东,21,360,458
大屯路东,22,238,183
大屯路东,23,85,22
大望路,0,4,3
大望路,1,0,0
大望路,2,0,0
大望路,3,0,0
大望路,4,2,10
大望路,5,48,189
大望路,6,407,710
大望路,7,1863,1628
大望路,8,6781,1992
大望路,9,5658,1193
大望路,10,2340,1065
大望路,11,1378,1120
大望路,12,1213,1088
大望路,13,1275,1255
大望路,14,1192,1105
大望路,15,1242,1145
大望路,16,1399,1435
大望路,17,1950,3332
大望路,18,2567,5371
大望路,19,1705,3263
大望路,20,976,1859
大望路,21,864,1493
大望路,22,488,909
大望路,23,144,44
大瓦窑,0,0,0
大瓦窑,1,0,0
大瓦窑,2,0,0
大瓦窑,3,0,0
大瓦窑,4,0,0
大瓦窑,5,2,76
大瓦窑,6,36,409
大瓦窑,7,151,917
大瓦窑,8,186,654
大瓦窑,9,71,195
大瓦窑,10,72,95
大瓦窑,11,60,77
大瓦窑,12,71,82
大瓦窑,13,76,64
大瓦窑,14,71,67
大瓦窑,15,90,69
大瓦窑,16,150,95
大瓦窑,17,278,145
大瓦窑,18,609,110
大瓦窑,19,472,47
大瓦窑,20,260,40
大瓦窑,21,191,21
大瓦窑,22,112,2
大瓦窑,23,0,0
大石河东,0,0,0
大石河东,1,0,0
大石河东,2,0,0
大石河东,3,0,0
大石河东,4,0,0
大石河东,5,0,2
大石河东,6,3,7
大石河东,7,30,12
大石河东,8,28,19
大石河东,9,18,9
大石河东,10,9,14
大石河东,11,5,8
大石河东,12,11,6
大石河东,13,4,9
大石河东,14,6,8
大石河东,15,8,26
大石河东,16,10,10
大石河东,17,16,39
大石河东,18,10,11
大石河东,19,15,8
大石河东,20,8,6
大石河东,21,4,1
大石河东,22,1,2
大石河东,23,1,0
大红门,0,0,0
大红门,1,0,0
大红门,2,0,0
大红门,3,0,0
大红门,4,0,0
大红门,5,34,93
大红门,6,329,451
大红门,7,446,1311
大红门,8,464,1332
大红门,9,367,523
大红门,10,344,251
大红门,11,272,200
大红门,12,231,242
大红门,13,194,257
大红门,14,215,262
大红门,15,290,262
大红门,16,275,353
大红门,17,496,580
大红门,18,871,293
大红门,19,698,193
大红门,20,402,112
大红门,21,370,62
大红门,22,243,24
大红门,23,53,4
大红门南,0,0,0
大红门南,1,0,0
大红门南,2,0,0
大红门南,3,0,0
大红门南,4,0,0
大红门南,5,2,12
大红门南,6,5,69
大红门南,7,41,138
大红门南,8,48,145
大红门南,9,39,53
大红门南,10,33,34
大红门南,11,22,25
大红门南,12,22,15
大红门南,13,31,30
大红门南,14,19,30
大红门南,15,22,26
大红门南,16,31,30
大红门南,17,80,55
大红门南,18,83,38
大红门南,19,77,17
大红门南,20,40,8
大红门南,21,41,12
大红门南,22,28,2
大红门南,23,4,1
大葆台,0,0,0
大葆台,1,0,0
大葆台,2,0,0
大葆台,3,0,0
大葆台,4,0,0
大葆台,5,6,97
大葆台,6,75,275
大葆台,7,464,422
大葆台,8,785,304
大葆台,9,157,144
大葆台,10,112,119
大葆台,11,73,104
大葆台,12,92,81
大葆台,13,69,58
大葆台,14,78,92
大葆台,15,79,107
大葆台,16,98,196
大葆台,17,154,458
大葆台,18,299,458
大葆台,19,291,166
大葆台,20,122,97
大葆台,21,103,72
大葆台,22,84,26
大葆台,23,10,3
大郊亭,0,0,0
大郊亭,1,0,0
大郊亭,2,0,0
大郊亭,3,0,0
大郊亭,4,0,0
大郊亭,5,4,27
大郊亭,6,70,184
大郊亭,7,394,376
大郊亭,8,1501,380
大郊亭,9,730,260
大郊亭,10,290,168
大郊亭,11,180,192
大郊亭,12,128,209
大郊亭,13,150,192
大郊亭,14,150,160
大郊亭,15,178,220
大郊亭,16,185,281
大郊亭,17,288,672
大郊亭,18,419,1030
大郊亭,19,237,386
大郊亭,20,155,214
大郊亭,21,118,164
大郊亭,22,85,55
大郊亭,23,14,0
大钟寺,0,0,0
大钟寺,1,0,0
大钟寺,2,0,0
大钟寺,3,0,0
大钟寺,4,0,0
大钟寺,5,5,22
大钟寺,6,190,121
大钟寺,7,1063,496
大钟寺,8,2234,613
大钟寺,9,1225,327
大钟寺,10,417,168
大钟寺,11,242,177
大钟寺,12,255,174
大钟寺,13,239,221
大钟寺,14,202,247
大钟寺,15,182,280
大钟寺,16,236,501
大钟寺,17,357,1180
大钟寺,18,519,1575
大钟寺,19,336,926
大钟寺,20,235,636
大钟寺,21,190,394
大钟寺,22,126,137
大钟寺,23,30,18
天坛东门,0,0,0
天坛东门,1,0,0
天坛东门,2,0,0
天坛东门,3,0,0
天坛东门,4,0,0
天坛东门,5,10,47
天坛东门,6,271,265
天坛东门,7,988,870
天坛东门,8,1103,752
天坛东门,9,760,436
天坛东门,10,462,362
天坛东门,11,335,332
天坛东门,12,260,336
天坛东门,13,356,330
天坛东门,14,316,359
天坛东门,15,341,520
天坛东门,16,303,591
天坛东门,17,528,1058
天坛东门,18,577,735
天坛东门,19,317,292
天坛东门,20,206,152
天坛东门,21,170,132
天坛东门,22,112,34
天坛东门,23,33,2
天安门东,0,0,0
天安门东,1,0,0
天安门东,2,0,0
天安门东,3,0,0
天安门东,4,0,0
天安门东,5,21,98
天安门东,6,217,65
天安门东,7,870,93
天安门东,8,982,151
天安门东,9,893,134
天安门东,10,669,233
天安门东,11,381,324
天安门东,12,299,416
天安门东,13,359,350
天安门东,14,284,420
天安门东,15,222,475
天安门东,16,166,755
天安门东,17,150,761
天安门东,18,176,345
天安门东,19,165,371
天安门东,20,120,280
天安门东,21,53,200
天安门东,22,21,84
天安门东,23,12,13
天安门西,0,0,0
天安门西,1,0,0
天安门西,2,0,0
天安门西,3,0,0
天安门西,4,0,0
天安门西,5,7,34
天安门西,6,146,33
天安门西,7,467,61
天安门西,8,429,83
天安门西,9,374,79
天安门西,10,241,105
天安门西,11,135,99
天安门西,12,136,91
天安门西,13,186,100
天安门西,14,177,132
天安门西,15,125,159
天安门西,16,113,308
天安门西,17,237,471
天安门西,18,540,284
天安门西,19,265,158
天安门西,20,56,202
天安门西,21,41,771
天安门西,22,25,110
天安门西,23,11,9
天宫院,0,0,0
天宫院,1,0,0
天宫院,2,0,0
天宫院,3,0,0
天宫院,4,0,0
天宫院,5,0,511
天宫院,6,160,2118
天宫院,7,459,2453
天宫院,8,516,1545
天宫院,9,341,659
天宫院,10,339,443
天宫院,11,320,373
天宫院,12,342,351
天宫院,13,366,346
天宫院,14,375,298
天宫院,15,438,310
天宫院,16,574,433
天宫院,17,808,478
天宫院,18,1304,419
天宫院,19,1473,293
天宫院,20,790,160
天宫院,21,441,124
天宫院,22,416,69
天宫院,23,183,0
天桥,0,0,0
天桥,1,0,0
天桥,2,0,0
天桥,3,0,0
天桥,4,0,0
天桥,5,6,6
天桥,6,59,29
天桥,7,305,103
天桥,8,357,116
天桥,9,193,130
天桥,10,126,114
天桥,11,87,121
天桥,12,114,104
天桥,13,116,90
天桥,14,110,113
天桥,15,87,168
天桥,16,87,219
天桥,17,143,286
天桥,18,243,170
天桥,19,188,80
天桥,20,46,59
天桥,21,46,67
天桥,22,20,141
天桥,23,4,5
天通苑,0,0,0
天通苑,1,0,0
天通苑,2,0,0
天通苑,3,0,0
天通苑,4,0,29
天通苑,5,2,578
天通苑,6,124,2470
天通苑,7,371,4746
天通苑,8,442,4886
天通苑,9,468,2687
天通苑,10,395,747
天通苑,11,365,531
天通苑,12,415,597
天通苑,13,415,530
天通苑,14,458,407
天通苑,15,544,391
天通苑,16,903,389
天通苑,17,1834,498
天通苑,18,3613,446
天通苑,19,3877,282
天通苑,20,2291,204
天通苑,21,1759,164
天通苑,22,1487,71
天通苑,23,405,1
天通苑北,0,0,0
天通苑北,1,0,0
天通苑北,2,0,0
天通苑北,3,0,0
天通苑北,4,0,34
天通苑北,5,0,1282
天通苑北,6,292,4398
天通苑北,7,611,5832
天通苑北,8,707,5120
天通苑北,9,416,2579
天通苑北,10,470,1031
天通苑北,11,427,695
天通苑北,12,489,782
天通苑北,13,518,613
天通苑北,14,615,522
天通苑北,15,712,456
天通苑北,16,1080,550
天通苑北,17,1940,643
天通苑北,18,4432,584
天通苑北,19,4615,320
天通苑北,20,2494,280
天通苑北,21,1680,162
天通苑北,22,1341,77
天通苑北,23,474,0
天通苑南,0,1,2
天通苑南,1,0,0
天通苑南,2,0,0
天通苑南,3,0,0
天通苑南,4,1,6
天通苑南,5,1,129
天通苑南,6,57,724
天通苑南,7,218,1908
天通苑南,8,448,1746
天通苑南,9,277,989
天通苑南,10,197,319
天通苑南,11,211,206
天通苑南,12,188,239
天通苑南,13,198,251
天通苑南,14,187,207
天通苑南,15,210,182
天通苑南,16,356,197
天通苑南,17,713,313
天通苑南,18,1321,311
天通苑南,19,1376,189
天通苑南,20,763,123
天通苑南,21,633,125
天通苑南,22,435,42
天通苑南,23,141,2
太阳宫,0,0,0
太阳宫,1,0,0
太阳宫,2,0,0
太阳宫,3,0,0
太阳宫,4,0,0
太阳宫,5,12,76
太阳宫,6,212,324
太阳宫,7,971,1300
太阳宫,8,1590,1586
太阳宫,9,1449,909
太阳宫,10,614,357
太阳宫,11,386,324
太阳宫,12,379,335
太阳宫,13,353,327
太阳宫,14,385,357
太阳宫,15,349,365
太阳宫,16,460,474
太阳宫,17,981,1304
太阳宫,18,1454,1216
太阳宫,19,926,831
太阳宫,20,524,609
太阳宫,21,421,434
太阳宫,22,243,247
太阳宫,23,48,10
奥体中心,0,0,0
奥体中心,1,0,0
奥体中心,2,0,0
奥体中心,3,0,0
奥体中心,4,1,2
奥体中心,5,25,6
奥体中心,6,448,19
奥体中心,7,308,56
奥体中心,8,685,115
奥体中心,9,430,115
奥体中心,10,184,104
奥体中心,11,102,219
奥体中心,12,63,419
奥体中心,13,108,243
奥体中心,14,95,80
奥体中心,15,113,137
奥体中心,16,119,191
奥体中心,17,160,404
奥体中心,18,245,514
奥体中心,19,214,221
奥体中心,20,145,398
奥体中心,21,58,315
奥体中心,22,16,54
奥体中心,23,4,3
奥林匹克公园,0,1,1
奥林匹克公园,1,0,0
奥林匹克公园,2,0,0
奥林匹克公园,3,0,0
奥林匹克公园,4,0,0
奥林匹克公园,5,5,42
奥林匹克公园,6,303,75
奥林匹克公园,7,760,397
奥林匹克公园,8,1808,366
奥林匹克公园,9,2119,210
奥林匹克公园,10,808,207
奥林匹克公园,11,485,280
奥林匹克公园,12,372,449
奥林匹克公园,13,419,438
奥林匹克公园,14,370,457
奥林匹克公园,15,319,488
奥林匹克公园,16,314,881
奥林匹克公园,17,523,1228
奥林匹克公园,18,762,1193
奥林匹克公园,19,587,893
奥林匹克公园,20,321,1043
奥林匹克公园,21,124,1108
奥林匹克公园,22,99,431
奥林匹克公园,23,26,8
孙河,0,0,0
孙河,1,0,0
孙河,2,0,0
孙河,3,0,0
孙河,4,0,0
孙河,5,3,36
孙河,6,71,148
孙河,7,269,297
孙河,8,232,329
孙河,9,149,165
孙河,10,69,70
孙河,11,61,50
孙河,12,54,60
孙河,13,63,60
孙河,14,49,61
孙河,15,55,56
孙河,16,74,73
孙河,17,150,197
孙河,18,264,250
孙河,19,226,100
孙河,20,114,48
孙河,21,104,35
孙河,22,65,21
孙河,23,22,1
安华桥,0,0,0
安华桥,1,0,0
安华桥,2,0,0
安华桥,3,0,0
安华桥,4,0,1
安华桥,5,3,39
安华桥,6,109,225
安华桥,7,861,844
安华桥,8,1526,841
安华桥,9,734,413
安华桥,10,248,201
安华桥,11,175,172
安华桥,12,186,211
安华桥,13,206,190
安华桥,14,203,198
安华桥,15,171,284
安华桥,16,291,466
安华桥,17,506,1152
安华桥,18,638,857
安华桥,19,407,433
安华桥,20,283,321
安华桥,21,218,149
安华桥,22,133,56
安华桥,23,12,1
安定门,0,0,0
安定门,1,0,0
安定门,2,0,0
安定门,3,0,0
安定门,4,0,2
安定门,5,14,45
安定门,6,147,244
安定门,7,864,950
安定门,8,1509,1032
安定门,9,558,502
安定门,10,307,286
安定门,11,220,267
安定门,12,211,252
安定门,13,245,276
安定门,14,232,273
安定门,15,242,332
安定门,16,297,633
安定门,17,633,1323
安定门,18,804,787
安定门,19,412,345
安定门,20,283,232
安定门,21,202,172
安定门,22,158,116
安定门,23,32,5
安德里北街,0,0,0
安德里北街,1,0,0
安德里北街,2,0,0
安德里北街,3,0,0
安德里北街,4,0,0
安德里北街,5,2,19
安德里北街,6,67,113
安德里北街,7,449,451
安德里北街,8,596,390
安德里北街,9,211,151
安德里北街,10,103,89
安德里北街,11,77,85
安德里北街,12,87,82
安德里北街,13,77,71
安德里北街,14,106,67
安德里北街,15,122,153
安德里北街,16,132,160
安德里北街,17,253,497
安德里北街,18,298,429
安德里北街,19,179,196
安德里北街,20,100,97
安德里北街,21,97,65
安德里北街,22,76,31
安德里北街,23,7,4
安河桥北,0,0,0
安河桥北,1,0,0
安河桥北,2,0,0
安河桥北,3,0,0
安河桥北,4,0,8
安河桥北,5,0,106
安河桥北,6,45,630
安河桥北,7,212,1482
安河桥北,8,333,1083
安河桥北,9,258,367
安河桥北,10,186,179
安河桥北,11,163,152
安河桥北,12,154,192
安河桥北,13,151,155
安河桥北,14,173,115
安河桥北,15,224,159
安河桥北,16,308,195
安河桥北,17,660,255
安河桥北,18,955,252
安河桥北,19,611,160
安河桥北,20,325,123
安河桥北,21,284,65
安河桥北,22,179,13
安河桥北,23,71,1
安立路,0,0,0
安立路,1,0,0
安立路,2,0,0
安立路,3,0,0
安立路,4,0,0
安立路,5,7,17
安立路,6,114,141
安立路,7,567,586
安立路,8,1176,749
安立路,9,656,449
安立路,10,255,206
安立路,11,171,200
安立路,12,202,210
安立路,13,208,193
安立路,14,190,173
安立路,15,183,224
安立路,16,217,307
安立路,17,420,831
安立路,18,597,799
安立路,19,421,435
安立路,20,226,333
安立路,21,192,242
安立路,22,105,89
安立路,23,15,9
安贞门,0,0,0
安贞门,1,0,0
安贞门,2,0,0
安贞门,3,0,0
安贞门,4,0,2
安贞门,5,4,42
安贞门,6,254,190
安贞门,7,1459,682
安贞门,8,3033,975
安贞门,9,2044,728
安贞门,10,693,461
安贞门,11,364,485
安贞门,12,400,390
安贞门,13,445,417
安贞门,14,361,471
安贞门,15,291,554
安贞门,16,311,785
安贞门,17,529,1672
安贞门,18,765,1621
安贞门,19,499,984
安贞门,20,281,702
安贞门,21,223,609
安贞门,22,168,169
安贞门,23,44,21
宋家庄,0,0,0
宋家庄,1,0,0
宋家庄,2,0,0
宋家庄,3,0,0
宋家庄,4,0,2
宋家庄,5,31,303
宋家庄,6,330,1970
宋家庄,7,1249,5442
宋家庄,8,1984,5745
宋家庄,9,901,2138
宋家庄,10,621,903
宋家庄,11,602,623
宋家庄,12,632,734
宋家庄,13,624,784
宋家庄,14,683,660
宋家庄,15,771,791
宋家庄,16,1192,872
宋家庄,17,2473,1419
宋家庄,18,4193,1245
宋家庄,19,2898,697
宋家庄,20,1687,451
宋家庄,21,1325,406
宋家庄,22,960,174
宋家庄,23,232,21
宣武门,0,0,0
宣武门,1,1,1
宣武门,2,0,0
宣武门,3,0,0
宣武门,4,0,2
宣武门,5,26,53
宣武门,6,256,282
宣武门,7,1321,1128
宣武门,8,2493,1171
宣武门,9,1044,527
宣武门,10,417,366
宣武门,11,388,478
宣武门,12,336,448
宣武门,13,418,409
宣武门,14,398,337
宣武门,15,364,527
宣武门,16,411,694
宣武门,17,747,1693
宣武门,18,850,1378
宣武门,19,446,625
宣武门,20,313,475
宣武门,21,213,423
宣武门,22,150,162
宣武门,23,49,14
将台,0,0,0
将台,1,0,0
将台,2,0,0
将台,3,0,0
将台,4,0,0
将台,5,4,137
将台,6,259,568
将台,7,1871,908
将台,8,4323,1115
将台,9,4137,714
将台,10,1398,440
将台,11,675,523
将台,12,634,499
将台,13,554,474
将台,14,510,455
将台,15,477,582
将台,16,478,878
将台,17,725,2446
将台,18,1222,3293
将台,19,903,2177
将台,20,545,1280
将台,21,401,895
将台,22,309,356
将台,23,37,1
小园,0,0,0
小园,1,0,0
小园,2,0,0
小园,3,0,0
小园,4,0,0
小园,5,1,42
小园,6,7,204
小园,7,46,482
小园,8,42,257
小园,9,35,63
小园,10,31,51
小园,11,22,32
小园,12,24,51
小园,13,39,39
小园,14,28,25
小园,15,34,37
小园,16,51,52
小园,17,86,46
小园,18,258,38
小园,19,251,25
小园,20,131,13
小园,21,107,12
小园,22,101,5
小园,23,33,2
小红门,0,0,0
小红门,1,0,0
小红门,2,0,0
小红门,3,0,0
小红门,4,0,0
小红门,5,2,126
小红门,6,40,605
小红门,7,80,1182
小红门,8,109,1099
小红门,9,79,375
小红门,10,78,150
小红门,11,86,110
小红门,12,100,104
小红门,13,71,117
小红门,14,105,92
小红门,15,126,74
小红门,16,194,91
小红门,17,420,105
小红门,18,926,107
小红门,19,848,78
小红门,20,499,52
小红门,21,335,39
小红门,22,249,16
小红门,23,63,2
屯佃,0,0,0
屯佃,1,0,0
屯佃,2,0,0
屯佃,3,0,0
屯佃,4,0,0
屯佃,5,0,159
屯佃,6,8,353
屯佃,7,30,762
屯佃,8,55,644
屯佃,9,38,158
屯佃,10,42,55
屯佃,11,50,57
屯佃,12,54,59
屯佃,13,34,57
屯佃,14,46,35
屯佃,15,66,35
屯佃,16,98,41
屯佃,17,158,52
屯佃,18,422,46
屯佃,19,475,34
屯佃,20,285,33
屯佃,21,210,17
屯佃,22,159,6
屯佃,23,27,0
崇文门,0,0,1
崇文门,1,0,0
崇文门,2,0,0
崇文门,3,0,0
崇文门,4,1,1
崇文门,5,39,81
崇文门,6,694,451
崇文门,7,2996,1789
崇文门,8,3251,2137
崇文门,9,2023,1332
崇文门,10,1249,1163
崇文门,11,1093,1033
崇文门,12,1132,860
崇文门,13,1106,1104
崇文门,14,978,1256
崇文门,15,869,1490
崇文门,16,995,1621
崇文门,17,1691,2595
崇文门,18,2033,2023
崇文门,19,1035,1180
崇文门,20,574,1047
崇文门,21,441,841
崇文门,22,281,505
崇文门,23,56,30
崔各庄,0,0,0
崔各庄,1,0,0
崔各庄,2,0,0
崔各庄,3,0,0
崔各庄,4,0,0
崔各庄,5,0,86
崔各庄,6,70,237
崔各庄,7,143,359
崔各庄,8,180,312
崔各庄,9,101,267
崔各庄,10,63,107
崔各庄,11,61,62
崔各庄,12,47,54
崔各庄,13,60,62
崔各庄,14,52,59
崔各庄,15,65,69
崔各庄,16,115,95
崔各庄,17,161,133
崔各庄,18,314,104
崔各庄,19,316,84
崔各庄,20,207,49
崔各庄,21,171,40
崔各庄,22,94,19
崔各庄,23,30,1
巩华城,0,0,2
巩华城,1,0,0
巩华城,2,0,0
巩华城,3,0,0
巩华城,4,0,0
巩华城,5,1,4
巩华城,6,13,194
巩华城,7,29,266
巩华城,8,33,150
巩华城,9,18,86
巩华城,10,18,28
巩华城,11,11,16
巩华城,12,12,19
巩华城,13,9,18
巩华城,14,8,7
巩华城,15,19,5
巩华城,16,32,20
巩华城,17,78,30
巩华城,18,170,39
巩华城,19,180,9
巩华城,20,74,16
巩华城,21,50,2
巩华城,22,31,1
巩华城,23,19,1
巴沟,0,0,0
巴沟,1,0,0
巴沟,2,0,0
巴沟,3,0,0
巴沟,4,2,5
巴沟,5,4,16
巴沟,6,234,280
巴沟,7,1208,1086
巴沟,8,1929,1299
巴沟,9,808,646
巴沟,10,495,357
巴沟,11,443,308
巴沟,12,414,361
巴沟,13,379,379
巴沟,14,389,359
巴沟,15,405,377
巴沟,16,449,508
巴沟,17,789,925
巴沟,18,1042,1058
巴沟,19,657,717
巴沟,20,345,517
巴沟,21,290,453
巴沟,22,159,112
巴沟,23,61,4
常营,0,0,0
常营,1,0,0
常营,2,0,0
常营,3,0,0
常营,4,0,13
常营,5,2,221
常营,6,104,1483
常营,7,413,2701
常营,8,1117,2150
常营,9,855,1400
常营,10,577,565
常营,11,451,433
常营,12,527,531
常营,13,530,538
常营,14,511,445
常营,15,555,381
常营,16,887,428
常营,17,1676,799
常营,18,2618,1083
常营,19,2262,750
常营,20,1318,690
常营,21,855,601
常营,22,542,253
常营,23,191,14
平乐园,0,0,0
平乐园,1,0,0
平乐园,2,0,0
平乐园,3,0,0
平乐园,4,0,0
平乐园,5,4,30
平乐园,6,60,231
平乐园,7,276,672
平乐园,8,824,877
平乐园,9,484,477
平乐园,10,243,227
平乐园,11,177,166
平乐园,12,185,176
平乐园,13,214,215
平乐园,14,169,185
平乐园,15,213,183
平乐园,16,210,282
平乐园,17,392,524
平乐园,18,638,574
平乐园,19,467,300
平乐园,20,310,187
平乐园,21,222,133
平乐园,22,159,88
平乐园,23,8,0
平安里,0,0,0
平安里,1,0,0
平安里,2,0,0
平安里,3,0,0
平安里,4,0,0
平安里,5,23,55
平安里,6,397,274
平安里,7,1761,845
平安里,8,1115,897
平安里,9,674,517
平安里,10,427,372
平安里,11,338,352
平安里,12,314,368
平安里,13,362,371
平安里,14,344,371
平安里,15,389,593
平安里,16,392,662
平安里,17,717,1347
平安里,18,829,809
平安里,19,488,453
平安里,20,277,514
平安里,21,248,335
平安里,22,168,144
平安里,23,70,18
平西府,0,0,0
平西府,1,0,0
平西府,2,0,0
平西府,3,0,0
平西府,4,0,3
平西府,5,1,100
平西府,6,47,503
平西府,7,191,1918
平西府,8,238,1907
平西府,9,117,714
平西府,10,89,183
平西府,11,100,116
平西府,12,138,135
平西府,13,119,120
平西府,14,128,92
平西府,15,139,93
平西府,16,212,132
平西府,17,439,272
平西府,18,1045,150
平西府,19,1112,77
平西府,20,775,75
平西府,21,627,54
平西府,22,390,16
平西府,23,122,1
广安门内,0,0,0
广安门内,1,0,0
广安门内,2,0,0
广安门内,3,0,0
广安门内,4,0,0
广安门内,5,23,29
广安门内,6,310,286
广安门内,7,1945,876
广安门内,8,2951,915
广安门内,9,1116,608
广安门内,10,660,537
广安门内,11,421,598
广安门内,12,430,677
广安门内,13,557,475
广安门内,14,507,482
广安门内,15,437,584
广安门内,16,592,831
广安门内,17,948,1676
广安门内,18,1171,1440
广安门内,19,640,598
广安门内,20,324,478
广安门内,21,226,265
广安门内,22,137,83
广安门内,23,21,3
广渠门内,0,0,0
广渠门内,1,0,0
广渠门内,2,0,0
广渠门内,3,0,0
广渠门内,4,0,0
广渠门内,5,8,39
广渠门内,6,258,321
广渠门内,7,766,960
广渠门内,8,1794,751
广渠门内,9,804,416
广渠门内,10,336,276
广渠门内,11,274,296
广渠门内,12,309,208
广渠门内,13,318,255
广渠门内,14,286,294
广渠门内,15,340,265
广渠门内,16,392,618
广渠门内,17,722,1184
广渠门内,18,892,1054
广渠门内,19,471,521
广渠门内,20,298,394
广渠门内,21,269,247
广渠门内,22,194,83
广渠门内,23,32,6
广渠门外,0,0,0
广渠门外,1,0,0
广渠门外,2,0,0
广渠门外,3,0,0
广渠门外,4,0,0
广渠门外,5,10,37
广渠门外,6,164,300
广渠门外,7,546,841
广渠门外,8,920,755
广渠门外,9,574,441
广渠门外,10,260,236
广渠门外,11,211,170
广渠门外,12,163,187
广渠门外,13,198,189
广渠门外,14,220,200
广渠门外,15,226,236
广渠门外,16,326,399
广渠门外,17,604,792
广渠门外,18,724,805
广渠门外,19,431,330
广渠门外,20,295,246
广渠门外,21,230,137
广渠门外,22,196,74
广渠门外,23,34,7
广阳城,0,0,0
广阳城,1,0,0
广阳城,2,0,0
广阳城,3,0,0
广阳城,4,0,0
广阳城,5,3,104
广阳城,6,24,438
广阳城,7,74,905
广阳城,8,206,529
广阳城,9,104,140
广阳城,10,63,78
广阳城,11,63,76
广阳城,12,63,90
广阳城,13,70,51
广阳城,14,88,43
广阳城,15,89,50
广阳城,16,122,75
广阳城,17,252,126
广阳城,18,623,137
广阳城,19,457,65
广阳城,20,272,37
广阳城,21,171,32
广阳城,22,140,11
广阳城,23,29,2
廖公庄,0,0,0
