station,hour,in_count,out_count
广渠门外,17,746,1195
广渠门外,18,1032,1080
广渠门外,19,624,412
广渠门外,20,363,337
广渠门外,21,308,182
广渠门外,22,224,78
广渠门外,23,50,8
广阳城,0,0,0
广阳城,1,0,0
广阳城,2,0,0
广阳城,3,0,0
广阳城,4,0,0
广阳城,5,6,131
广阳城,6,32,588
广阳城,7,124,1212
广阳城,8,323,746
广阳城,9,113,217
广阳城,10,94,123
广阳城,11,74,115
广阳城,12,99,117
广阳城,13,107,108
广阳城,14,120,77
广阳城,15,118,85
广阳城,16,201,114
广阳城,17,322,184
广阳城,18,777,182
广阳城,19,712,74
广阳城,20,349,49
广阳城,21,217,37
广阳城,22,158,10
广阳城,23,44,1
廖公庄,0,0,0
廖公庄,1,0,0
廖公庄,2,0,0
廖公庄,3,0,0
廖公庄,4,0,1
廖公庄,5,2,90
廖公庄,6,36,302
廖公庄,7,133,725
廖公庄,8,198,589
廖公庄,9,121,232
廖公庄,10,91,112
廖公庄,11,82,84
廖公庄,12,56,100
廖公庄,13,95,98
廖公庄,14,99,90
廖公庄,15,105,86
廖公庄,16,150,97
廖公庄,17,277,215
廖公庄,18,481,153
廖公庄,19,399,64
廖公庄,20,233,52
廖公庄,21,171,40
廖公庄,22,108,9
廖公庄,23,46,2
建国门,0,1,3
建国门,1,0,0
建国门,2,0,0
建国门,3,0,0
建国门,4,4,8
建国门,5,24,45
建国门,6,436,192
建国门,7,2299,705
建国门,8,6275,751
建国门,9,4049,545
建国门,10,1276,553
建国门,11,660,679
建国门,12,548,541
建国门,13,728,598
建国门,14,646,689
建国门,15,448,842
建国门,16,409,1221
建国门,17,561,3735
建国门,18,706,4136
建国门,19,447,1801
建国门,20,254,802
建国门,21,172,591
建国门,22,125,273
建国门,23,53,20
张自忠路,0,0,0
张自忠路,1,0,0
张自忠路,2,0,0
张自忠路,3,0,0
张自忠路,4,0,0
张自忠路,5,16,50
张自忠路,6,334,201
张自忠路,7,1154,595
张自忠路,8,954,548
张自忠路,9,835,318
张自忠路,10,369,256
张自忠路,11,244,275
张自忠路,12,252,209
张自忠路,13,295,237
张自忠路,14,296,274
张自忠路,15,274,682
张自忠路,16,277,596
张自忠路,17,393,1032
张自忠路,18,468,681
张自忠路,19,344,446
张自忠路,20,155,299
张自忠路,21,139,203
张自忠路,22,104,72
张自忠路,23,26,5
张郭庄,0,0,0
张郭庄,1,0,0
张郭庄,2,0,0
张郭庄,3,0,0
张郭庄,4,0,0
张郭庄,5,0,236
张郭庄,6,41,1204
张郭庄,7,182,2323
张郭庄,8,202,1174
张郭庄,9,129,341
张郭庄,10,127,169
张郭庄,11,114,148
张郭庄,12,124,141
张郭庄,13,123,127
张郭庄,14,140,109
张郭庄,15,165,92
张郭庄,16,286,105
张郭庄,17,601,206
张郭庄,18,1146,139
张郭庄,19,970,62
张郭庄,20,509,45
张郭庄,21,307,30
张郭庄,22,95,0
张郭庄,23,0,0
德茂,0,1,1
德茂,1,0,0
德茂,2,0,0
德茂,3,0,0
德茂,4,0,0
德茂,5,1,37
德茂,6,24,157
德茂,7,92,266
德茂,8,53,202
德茂,9,62,74
德茂,10,38,61
德茂,11,36,49
德茂,12,47,54
德茂,13,44,71
德茂,14,72,49
德茂,15,65,42
德茂,16,64,65
德茂,17,129,63
德茂,18,214,78
德茂,19,161,28
德茂,20,101,24
德茂,21,49,9
德茂,22,40,0
德茂,23,14,0
惠新西街北口,0,0,0
惠新西街北口,1,0,0
惠新西街北口,2,0,0
惠新西街北口,3,0,0
惠新西街北口,4,0,1
惠新西街北口,5,31,84
惠新西街北口,6,411,612
惠新西街北口,7,2373,1701
惠新西街北口,8,4452,1776
惠新西街北口,9,2192,1098
惠新西街北口,10,957,539
惠新西街北口,11,595,429
惠新西街北口,12,583,596
惠新西街北口,13,613,606
惠新西街北口,14,548,561
惠新西街北口,15,608,627
惠新西街北口,16,702,1134
惠新西街北口,17,1184,2991
惠新西街北口,18,1606,2861
惠新西街北口,19,1097,1412
惠新西街北口,20,588,769
惠新西街北口,21,532,748
惠新西街北口,22,401,309
惠新西街北口,23,105,26
惠新西街南口,0,2,2
惠新西街南口,1,0,0
惠新西街南口,2,0,0
惠新西街南口,3,0,0
惠新西街南口,4,1,2
惠新西街南口,5,15,63
惠新西街南口,6,450,501
惠新西街南口,7,1810,1748
惠新西街南口,8,2288,2168
惠新西街南口,9,1428,1242
惠新西街南口,10,595,551
惠新西街南口,11,432,435
惠新西街南口,12,457,413
惠新西街南口,13,449,447
惠新西街南口,14,417,470
惠新西街南口,15,440,535
惠新西街南口,16,560,827
惠新西街南口,17,1029,1879
惠新西街南口,18,1692,1461
惠新西街南口,19,1109,836
惠新西街南口,20,657,660
惠新西街南口,21,578,468
惠新西街南口,22,348,193
惠新西街南口,23,101,16
慈寿寺,0,5,7
慈寿寺,1,0,0
慈寿寺,2,0,0
慈寿寺,3,0,0
慈寿寺,4,1,3
慈寿寺,5,12,44
慈寿寺,6,155,390
慈寿寺,7,751,1593
慈寿寺,8,1026,1525
慈寿寺,9,449,584
慈寿寺,10,229,241
慈寿寺,11,211,216
慈寿寺,12,207,213
慈寿寺,13,240,214
慈寿寺,14,214,231
慈寿寺,15,293,252
慈寿寺,16,384,409
慈寿寺,17,849,1033
慈寿寺,18,1208,732
慈寿寺,19,751,299
慈寿寺,20,453,181
慈寿寺,21,340,127
慈寿寺,22,207,55
慈寿寺,23,79,11
成寿寺,0,0,0
成寿寺,1,0,0
成寿寺,2,0,0
成寿寺,3,0,0
成寿寺,4,0,0
成寿寺,5,11,178
成寿寺,6,102,880
成寿寺,7,687,3038
成寿寺,8,668,3129
成寿寺,9,425,1287
成寿寺,10,307,472
成寿寺,11,275,361
成寿寺,12,304,322
成寿寺,13,325,331
成寿寺,14,309,323
成寿寺,15,412,275
成寿寺,16,501,329
成寿寺,17,1018,845
成寿寺,18,2209,536
成寿寺,19,1764,262
成寿寺,20,990,197
成寿寺,21,732,131
成寿寺,22,447,50
成寿寺,23,199,9
房山城关,0,0,0
房山城关,1,0,0
房山城关,2,0,0
房山城关,3,0,0
房山城关,4,0,0
房山城关,5,0,63
房山城关,6,7,230
房山城关,7,60,288
房山城关,8,60,115
房山城关,9,40,46
房山城关,10,54,49
房山城关,11,48,33
房山城关,12,54,39
房山城关,13,37,34
房山城关,14,57,40
房山城关,15,46,42
房山城关,16,69,48
房山城关,17,149,84
房山城关,18,201,35
房山城关,19,133,33
房山城关,20,96,16
房山城关,21,46,14
房山城关,22,36,6
房山城关,23,0,0
新宫,0,0,0
新宫,1,0,0
新宫,2,0,0
新宫,3,0,0
新宫,4,0,0
新宫,5,21,221
新宫,6,238,2166
新宫,7,633,4512
新宫,8,1028,4031
新宫,9,571,1660
新宫,10,488,730
新宫,11,540,579
新宫,12,569,649
新宫,13,547,674
新宫,14,610,582
新宫,15,783,562
新宫,16,1117,559
新宫,17,1892,891
新宫,18,3433,852
新宫,19,2830,501
新宫,20,1756,336
新宫,21,1435,252
新宫,22,915,163
新宫,23,165,3
新街口,0,3,0
新街口,1,0,0
新街口,2,0,0
新街口,3,0,0
新街口,4,0,0
新街口,5,11,48
新街口,6,240,225
新街口,7,1323,835
新街口,8,1744,756
新街口,9,715,375
新街口,10,348,298
新街口,11,331,331
新街口,12,425,333
新街口,13,424,322
新街口,14,362,366
新街口,15,353,460
新街口,16,379,696
新街口,17,623,1446
新街口,18,692,838
新街口,19,435,466
新街口,20,291,321
新街口,21,217,250
新街口,22,149,79
新街口,23,51,5
方庄,0,0,0
方庄,1,0,0
方庄,2,0,0
方庄,3,0,0
方庄,4,0,0
方庄,5,6,61
方庄,6,143,530
方庄,7,655,1736
方庄,8,975,1819
方庄,9,470,807
方庄,10,338,439
方庄,11,313,306
方庄,12,334,308
方庄,13,335,320
方庄,14,317,339
方庄,15,359,352
方庄,16,519,438
方庄,17,848,854
方庄,18,1506,521
方庄,19,1077,306
方庄,20,612,205
方庄,21,408,168
方庄,22,315,67
方庄,23,22,3
旧宫,0,0,0
旧宫,1,0,0
旧宫,2,0,0
旧宫,3,0,0
旧宫,4,0,0
旧宫,5,5,100
旧宫,6,102,810
旧宫,7,331,2187
旧宫,8,486,2207
旧宫,9,382,788
旧宫,10,277,281
旧宫,11,290,242
旧宫,12,302,311
旧宫,13,278,300
旧宫,14,270,266
旧宫,15,392,218
旧宫,16,478,294
旧宫,17,1054,393
旧宫,18,2053,363
旧宫,19,1611,263
旧宫,20,872,194
旧宫,21,603,153
旧宫,22,450,62
旧宫,23,75,3
昌平,0,0,0
昌平,1,0,0
昌平,2,0,0
昌平,3,0,0
昌平,4,0,0
昌平,5,2,321
昌平,6,168,1647
昌平,7,517,2712
昌平,8,641,1801
昌平,9,393,672
昌平,10,334,396
昌平,11,333,397
昌平,12,336,379
昌平,13,361,304
昌平,14,395,322
昌平,15,391,318
昌平,16,556,434
昌平,17,866,585
昌平,18,1650,448
昌平,19,1771,264
昌平,20,1220,226
昌平,21,716,197
昌平,22,431,74
昌平,23,187,9
昌平东关,0,0,0
昌平东关,1,0,0
昌平东关,2,0,0
昌平东关,3,0,0
昌平东关,4,0,0
昌平东关,5,0,62
昌平东关,6,79,566
昌平东关,7,299,1009
昌平东关,8,468,699
昌平东关,9,266,324
昌平东关,10,193,196
昌平东关,11,177,161
昌平东关,12,163,174
昌平东关,13,183,133
昌平东关,14,206,135
昌平东关,15,233,158
昌平东关,16,320,209
昌平东关,17,528,308
昌平东关,18,927,299
昌平东关,19,785,133
昌平东关,20,510,114
昌平东关,21,300,101
昌平东关,22,184,44
昌平东关,23,80,4
昌平西山口,0,0,0
昌平西山口,1,0,0
昌平西山口,2,0,0
昌平西山口,3,0,0
昌平西山口,4,0,0
昌平西山口,5,0,46
昌平西山口,6,22,226
昌平西山口,7,88,438
昌平西山口,8,118,188
昌平西山口,9,86,80
昌平西山口,10,73,56
昌平西山口,11,59,62
昌平西山口,12,53,52
昌平西山口,13,44,51
昌平西山口,14,68,67
昌平西山口,15,58,76
昌平西山口,16,83,103
昌平西山口,17,129,88
昌平西山口,18,216,54
昌平西山口,19,170,35
昌平西山口,20,106,25
昌平西山口,21,62,18
昌平西山口,22,58,8
昌平西山口,23,38,0
星城,0,0,0
星城,1,0,0
星城,2,0,0
星城,3,0,0
星城,4,0,1
星城,5,1,65
星城,6,12,289
星城,7,63,451
星城,8,45,231
星城,9,56,68
星城,10,35,52
星城,11,52,41
星城,12,37,35
星城,13,48,33
星城,14,47,26
星城,15,61,37
星城,16,78,35
星城,17,168,73
星城,18,272,51
星城,19,189,28
星城,20,101,27
星城,21,82,22
星城,22,41,10
星城,23,1,0
景泰,0,0,0
景泰,1,0,0
景泰,2,0,0
景泰,3,0,0
景泰,4,0,0
景泰,5,2,60
景泰,6,115,445
景泰,7,389,1169
景泰,8,330,1095
景泰,9,175,467
景泰,10,138,221
景泰,11,133,203
景泰,12,170,161
景泰,13,161,169
景泰,14,150,151
景泰,15,233,143
景泰,16,308,240
景泰,17,573,405
景泰,18,914,316
景泰,19,648,86
景泰,20,397,100
景泰,21,259,62
景泰,22,205,23
景泰,23,21,1
望京,0,0,0
望京,1,0,0
望京,2,0,0
望京,3,0,0
望京,4,0,1
望京,5,6,75
望京,6,282,405
望京,7,1066,1406
望京,8,2393,1441
望京,9,2355,936
望京,10,774,422
望京,11,502,352
望京,12,506,402
望京,13,483,402
望京,14,479,403
望京,15,490,450
望京,16,565,622
望京,17,876,1358
望京,18,1583,1944
望京,19,1231,1499
望京,20,733,1208
望京,21,526,894
望京,22,367,340
望京,23,104,24
望京东,0,0,0
望京东,1,0,0
望京东,2,0,0
望京东,3,0,0
望京东,4,0,0
望京东,5,2,46
望京东,6,213,119
望京东,7,1193,265
望京东,8,6252,352
望京东,9,7892,204
望京东,10,2126,170
望京东,11,485,276
望京东,12,394,336
望京东,13,499,342
望京东,14,427,303
望京东,15,263,399
望京东,16,267,627
望京东,17,293,2200
望京东,18,373,4304
望京东,19,348,3753
望京东,20,193,2626
望京东,21,117,1680
望京东,22,87,395
望京东,23,20,22
望京南,0,0,0
望京南,1,0,0
望京南,2,0,0
望京南,3,0,0
望京南,4,0,0
望京南,5,1,63
望京南,6,190,363
望京南,7,1249,752
望京南,8,3529,991
望京南,9,3255,576
望京南,10,1051,339
望京南,11,479,341
望京南,12,488,391
望京南,13,481,422
望京南,14,443,395
望京南,15,410,497
望京南,16,414,710
望京南,17,514,1992
望京南,18,972,2774
望京南,19,809,1867
望京南,20,421,1074
望京南,21,306,796
望京南,22,276,236
望京南,23,44,1
望京西,0,0,0
望京西,1,0,0
望京西,2,0,0
望京西,3,0,0
望京西,4,0,0
望京西,5,8,33
望京西,6,312,437
望京西,7,1267,1951
望京西,8,2760,2151
望京西,9,2406,1094
望京西,10,577,486
望京西,11,362,479
望京西,12,376,449
望京西,13,380,425
望京西,14,328,414
望京西,15,382,416
望京西,16,574,588
望京西,17,1314,1101
望京西,18,1813,1683
望京西,19,930,1343
望京西,20,515,1133
望京西,21,258,703
望京西,22,151,172
望京西,23,50,16
朝阳公园,0,0,0
朝阳公园,1,0,0
朝阳公园,2,0,0
朝阳公园,3,0,0
朝阳公园,4,0,0
朝阳公园,5,2,59
朝阳公园,6,182,271
朝阳公园,7,745,738
朝阳公园,8,1377,965
朝阳公园,9,988,669
朝阳公园,10,557,380
朝阳公园,11,298,352
朝阳公园,12,330,318
朝阳公园,13,432,285
朝阳公园,14,372,355
朝阳公园,15,344,399
朝阳公园,16,338,598
朝阳公园,17,498,1014
朝阳公园,18,828,974
朝阳公园,19,608,600
朝阳公园,20,352,363
朝阳公园,21,288,236
朝阳公园,22,164,90
朝阳公园,23,24,1
朝阳门,0,0,2
朝阳门,1,0,0
朝阳门,2,0,0
朝阳门,3,0,0
朝阳门,4,0,0
朝阳门,5,44,87
朝阳门,6,815,441
朝阳门,7,5916,1470
朝阳门,8,13348,1495
朝阳门,9,7829,1009
朝阳门,10,2670,947
朝阳门,11,1563,1020
朝阳门,12,1273,1122
朝阳门,13,1478,1224
朝阳门,14,1295,1359
朝阳门,15,1071,1708
朝阳门,16,985,2508
朝阳门,17,1520,8271
朝阳门,18,1723,8457
朝阳门,19,1015,4683
朝阳门,20,550,3064
朝阳门,21,376,1731
朝阳门,22,236,673
朝阳门,23,73,43
木樨园,0,0,0
木樨园,1,0,0
木樨园,2,0,0
木樨园,3,0,0
木樨园,4,0,0
木樨园,5,5,10
木樨园,6,40,77
木樨园,7,240,205
木樨园,8,314,206
木樨园,9,275,106
木樨园,10,309,97
木樨园,11,247,172
木樨园,12,167,211
木樨园,13,168,268
木樨园,14,177,394
木樨园,15,128,403
木樨园,16,126,357
木樨园,17,148,323
木樨园,18,194,252
木樨园,19,171,211
木樨园,20,73,135
木樨园,21,40,42
木樨园,22,39,12
木樨园,23,23,6
木樨地,0,0,1
木樨地,1,0,0
木樨地,2,0,0
木樨地,3,0,0
木樨地,4,0,2
木樨地,5,28,38
木樨地,6,376,296
木樨地,7,2551,1294
木樨地,8,2632,1147
木樨地,9,866,519
木樨地,10,414,347
木樨地,11,284,382
木樨地,12,283,312
木樨地,13,409,364
木樨地,14,373,333
木樨地,15,322,438
木樨地,16,429,1049
木樨地,17,752,2207
木樨地,18,1059,1410
木樨地,19,535,623
木樨地,20,323,435
木樨地,21,275,266
木樨地,22,181,78
木樨地,23,54,9
朱辛庄,0,0,3
朱辛庄,1,0,0
朱辛庄,2,0,0
朱辛庄,3,0,0
朱辛庄,4,3,6
朱辛庄,5,1,215
朱辛庄,6,310,1863
朱辛庄,7,863,4324
朱辛庄,8,1010,3231
朱辛庄,9,549,1451
朱辛庄,10,433,513
朱辛庄,11,347,403
朱辛庄,12,346,420
朱辛庄,13,356,350
朱辛庄,14,311,348
朱辛庄,15,405,407
朱辛庄,16,471,532
朱辛庄,17,1060,773
朱辛庄,18,2552,795
朱辛庄,19,2673,510
朱辛庄,20,1735,217
朱辛庄,21,1151,228
朱辛庄,22,688,67
朱辛庄,23,201,6
来广营,0,0,0
来广营,1,0,0
来广营,2,0,0
来广营,3,0,0
来广营,4,0,5
来广营,5,2,91
来广营,6,115,260
来广营,7,869,667
来广营,8,3535,824
来广营,9,3588,482
来广营,10,1085,276
来广营,11,329,304
来广营,12,300,304
来广营,13,407,247
来广营,14,305,305
来广营,15,272,310
来广营,16,248,508
来广营,17,357,1268
来广营,18,583,2647
来广营,19,543,1888
来广营,20,312,1177
来广营,21,236,784
来广营,22,148,194
来广营,23,51,0
杨庄,0,0,0
杨庄,1,0,0
杨庄,2,0,0
杨庄,3,0,0
杨庄,4,0,2
杨庄,5,6,119
杨庄,6,80,694
杨庄,7,392,2120
杨庄,8,765,1570
杨庄,9,328,544
杨庄,10,223,264
杨庄,11,220,192
杨庄,12,196,230
杨庄,13,245,201
杨庄,14,233,193
杨庄,15,301,224
杨庄,16,414,261
杨庄,17,909,500
杨庄,18,1721,486
杨庄,19,1265,193
杨庄,20,628,132
杨庄,21,459,82
杨庄,22,356,33
杨庄,23,101,6
林萃桥,0,0,0
林萃桥,1,0,0
林萃桥,2,0,0
林萃桥,3,0,0
林萃桥,4,1,4
林萃桥,5,4,42
林萃桥,6,131,290
林萃桥,7,585,943
林萃桥,8,969,750
林萃桥,9,769,343
林萃桥,10,210,139
林萃桥,11,138,131
林萃桥,12,124,134
林萃桥,13,162,126
林萃桥,14,149,115
林萃桥,15,135,150
林萃桥,16,210,255
林萃桥,17,405,621
林萃桥,18,623,818
林萃桥,19,464,512
林萃桥,20,218,296
林萃桥,21,170,155
林萃桥,22,102,42
林萃桥,23,20,1
果园,0,0,0
果园,1,0,0
果园,2,0,0
果园,3,0,0
果园,4,0,0
果园,5,0,124
果园,6,40,1034
果园,7,140,2355
果园,8,148,2285
果园,9,128,1067
果园,10,102,324
果园,11,121,210
果园,12,152,214
果园,13,158,176
果园,14,150,148
果园,15,191,111
果园,16,337,135
果园,17,636,173
果园,18,1746,175
果园,19,1772,111
果园,20,1113,80
果园,21,557,69
果园,22,404,35
果园,23,191,5
枣园,0,0,0
枣园,1,0,0
枣园,2,0,0
枣园,3,0,0
枣园,4,0,0
枣园,5,4,194
枣园,6,146,1620
枣园,7,265,2712
枣园,8,436,1925
枣园,9,372,788
枣园,10,298,428
枣园,11,304,321
枣园,12,329,366
枣园,13,307,339
枣园,14,379,296
枣园,15,433,269
枣园,16,644,313
枣园,17,1132,507
枣园,18,1953,405
枣园,19,1921,243
枣园,20,1136,190
枣园,21,754,139
枣园,22,575,57
枣园,23,142,1
枣营,0,0,0
枣营,1,0,0
枣营,2,0,0
枣营,3,0,0
枣营,4,0,0
枣营,5,1,24
枣营,6,76,101
枣营,7,477,235
枣营,8,1284,303
枣营,9,687,193
枣营,10,263,141
枣营,11,218,94
枣营,12,185,146
枣营,13,215,159
枣营,14,220,172
枣营,15,230,190
枣营,16,240,312
枣营,17,320,690
枣营,18,456,973
枣营,19,291,514
枣营,20,156,378
枣营,21,118,290
枣营,22,73,214
枣营,23,10,0
柳芳,0,0,0
柳芳,1,0,0
柳芳,2,0,0
柳芳,3,0,0
柳芳,4,0,2
柳芳,5,11,62
柳芳,6,188,243
柳芳,7,1129,723
柳芳,8,2597,829
柳芳,9,1557,428
柳芳,10,467,266
柳芳,11,248,283
柳芳,12,246,250
柳芳,13,258,240
柳芳,14,256,281
柳芳,15,229,330
柳芳,16,277,561
柳芳,17,473,1605
柳芳,18,695,1724
柳芳,19,453,820
柳芳,20,256,517
柳芳,21,158,297
柳芳,22,160,98
柳芳,23,34,6
栗园庄,0,0,0
栗园庄,1,0,0
栗园庄,2,0,0
栗园庄,3,0,0
栗园庄,4,0,0
栗园庄,5,0,21
栗园庄,6,7,81
栗园庄,7,61,156
栗园庄,8,117,92
栗园庄,9,59,34
栗园庄,10,30,21
栗园庄,11,19,38
栗园庄,12,20,22
栗园庄,13,23,19
栗园庄,14,30,29
栗园庄,15,23,23
栗园庄,16,31,47
栗园庄,17,54,84
栗园庄,18,100,58
栗园庄,19,98,46
栗园庄,20,57,17
栗园庄,21,32,7
栗园庄,22,23,1
栗园庄,23,20,4
桥户营,0,0,0
桥户营,1,0,0
桥户营,2,0,0
桥户营,3,0,0
桥户营,4,0,0
桥户营,5,1,15
桥户营,6,4,104
桥户营,7,35,374
桥户营,8,18,217
桥户营,9,26,48
桥户营,10,12,30
桥户营,11,30,31
桥户营,12,14,19
桥户营,13,30,25
桥户营,14,29,20
桥户营,15,37,23
桥户营,16,36,18
桥户营,17,90,31
桥户营,18,213,26
桥户营,19,193,35
桥户营,20,98,16
桥户营,21,85,14
桥户营,22,41,2
桥户营,23,18,1
桥湾,0,0,0
桥湾,1,0,0
桥湾,2,0,0
桥湾,3,0,0
桥湾,4,0,0
桥湾,5,4,26
桥湾,6,131,131
桥湾,7,511,330
桥湾,8,1275,295
桥湾,9,465,231
桥湾,10,229,209
桥湾,11,128,195
桥湾,12,149,140
桥湾,13,183,130
桥湾,14,178,218
桥湾,15,177,231
桥湾,16,167,337
桥湾,17,233,659
桥湾,18,307,785
桥湾,19,202,184
桥湾,20,119,155
桥湾,21,102,109
桥湾,22,53,28
桥湾,23,17,2
梨园,0,0,0
梨园,1,0,0
梨园,2,0,0
梨园,3,0,0
梨园,4,0,0
梨园,5,1,347
梨园,6,49,1845
梨园,7,254,2948
梨园,8,395,2533
梨园,9,274,1187
梨园,10,236,502
梨园,11,233,403
梨园,12,298,403
梨园,13,321,373
梨园,14,346,270
梨园,15,403,329
梨园,16,583,300
梨园,17,961,345
梨园,18,2511,307
梨园,19,2702,197
梨园,20,1543,130
梨园,21,844,96
梨园,22,655,25
梨园,23,254,2
森林公园南门,0,0,0
森林公园南门,1,0,0
森林公园南门,2,0,0
森林公园南门,3,0,0
森林公园南门,4,0,3
森林公园南门,5,8,13
森林公园南门,6,267,50
森林公园南门,7,439,125
森林公园南门,8,724,111
森林公园南门,9,427,66
森林公园南门,10,268,111
森林公园南门,11,152,427
森林公园南门,12,114,185
森林公园南门,13,147,153
森林公园南门,14,126,134
森林公园南门,15,121,210
森林公园南门,16,157,248
森林公园南门,17,192,484
森林公园南门,18,279,531
森林公园南门,19,183,333
森林公园南门,20,75,244
森林公园南门,21,32,142
森林公园南门,22,14,24
森林公园南门,23,5,1
植物园,0,0,0
植物园,1,0,0
植物园,2,0,0
植物园,3,0,0
植物园,4,0,0
植物园,5,0,3
植物园,6,9,25
植物园,7,74,140
植物园,8,137,124
植物园,9,185,47
植物园,10,195,54
植物园,11,172,112
植物园,12,73,113
植物园,13,57,151
植物园,14,55,173
植物园,15,49,144
植物园,16,29,123
植物园,17,32,103
植物园,18,69,53
植物园,19,64,29
植物园,20,32,8
植物园,21,17,5
植物园,22,16,4
植物园,23,0,0
次渠,0,0,0
次渠,1,0,0
次渠,2,0,0
次渠,3,0,0
次渠,4,0,0
次渠,5,1,65
次渠,6,50,277
次渠,7,105,634
次渠,8,105,519
次渠,9,68,169
次渠,10,67,80
次渠,11,62,63
次渠,12,90,71
次渠,13,94,68
次渠,14,76,41
次渠,15,84,65
次渠,16,138,72
次渠,17,258,114
次渠,18,482,79
次渠,19,348,40
次渠,20,173,31
次渠,21,92,20
次渠,22,70,14
次渠,23,35,1
次渠南,0,0,0
次渠南,1,0,0
次渠南,2,0,0
次渠南,3,0,0
次渠南,4,0,0
次渠南,5,1,59
次渠南,6,21,386
次渠南,7,106,1002
次渠南,8,309,1099
次渠南,9,159,293
次渠南,10,79,113
次渠南,11,69,107
次渠南,12,91,114
次渠南,13,65,83
次渠南,14,103,74
次渠南,15,107,76
次渠南,16,161,90
次渠南,17,384,136
次渠南,18,644,261
次渠南,19,642,118
次渠南,20,376,49
次渠南,21,256,31
次渠南,22,157,12
次渠南,23,51,1
欢乐谷景区,0,0,0
欢乐谷景区,1,0,0
欢乐谷景区,2,0,0
欢乐谷景区,3,0,0
欢乐谷景区,4,0,1
欢乐谷景区,5,2,99
欢乐谷景区,6,77,474
欢乐谷景区,7,186,1024
欢乐谷景区,8,219,1041
欢乐谷景区,9,304,405
欢乐谷景区,10,283,209
欢乐谷景区,11,238,156
欢乐谷景区,12,193,179
欢乐谷景区,13,141,173
欢乐谷景区,14,189,157
欢乐谷景区,15,232,181
欢乐谷景区,16,328,240
欢乐谷景区,17,522,353
欢乐谷景区,18,1023,245
欢乐谷景区,19,755,218
欢乐谷景区,20,358,140
欢乐谷景区,21,295,81
欢乐谷景区,22,230,23
欢乐谷景区,23,47,2
永丰,0,0,0
永丰,1,0,0
永丰,2,0,0
永丰,3,0,0
永丰,4,0,1
永丰,5,0,80
永丰,6,45,443
永丰,7,452,1037
永丰,8,1267,809
永丰,9,580,307
永丰,10,212,164
永丰,11,166,156
永丰,12,159,193
永丰,13,191,150
永丰,14,165,139
永丰,15,201,157
永丰,16,258,250
永丰,17,401,761
永丰,18,631,731
永丰,19,660,325
永丰,20,310,224
永丰,21,229,105
永丰,22,157,24
永丰,23,28,0
永丰南,0,0,0
永丰南,1,0,0
永丰南,2,0,0
永丰南,3,0,0
永丰南,4,0,0
永丰南,5,0,27
永丰南,6,38,225
永丰南,7,297,893
永丰南,8,810,796
永丰南,9,292,310
永丰南,10,111,118
永丰南,11,107,83
永丰南,12,91,133
永丰南,13,88,113
永丰南,14,98,81
永丰南,15,114,106
永丰南,16,140,252
永丰南,17,249,448
永丰南,18,522,344
永丰南,19,521,179
永丰南,20,350,90
永丰南,21,309,63
永丰南,22,169,15
永丰南,23,11,1
永安里,0,0,0
永安里,1,0,0
永安里,2,0,0
永安里,3,0,0
永安里,4,0,1
永安里,5,21,27
永安里,6,539,98
永安里,7,1797,440
永安里,8,6785,533
永安里,9,3961,460
永安里,10,1243,512
永安里,11,618,509
永安里,12,548,555
永安里,13,673,549
永安里,14,623,651
永安里,15,508,686
永安里,16,448,988
永安里,17,603,3458
永安里,18,695,4338
永安里,19,419,2279
永安里,20,218,1219
永安里,21,155,877
永安里,22,106,353
永安里,23,25,22
永定门外,0,0,1
永定门外,1,0,0
永定门外,2,0,0
永定门外,3,0,0
永定门外,4,0,1
永定门外,5,8,47
永定门外,6,106,309
永定门外,7,464,983
永定门外,8,765,949
永定门外,9,401,505
永定门外,10,304,255
永定门外,11,260,237
永定门外,12,224,225
永定门外,13,205,231
永定门外,14,209,263
永定门外,15,257,249
永定门外,16,262,352
永定门外,17,478,608
永定门外,18,754,454
永定门外,19,574,227
永定门外,20,335,124
永定门外,21,209,74
永定门外,22,130,24
永定门外,23,34,4
永泰庄,0,0,0
永泰庄,1,0,0
永泰庄,2,0,0
永泰庄,3,0,0
永泰庄,4,0,8
永泰庄,5,4,143
永泰庄,6,181,845
永泰庄,7,841,2703
永泰庄,8,1564,2128
永泰庄,9,794,981
永泰庄,10,304,304
永泰庄,11,292,277
永泰庄,12,303,335
永泰庄,13,313,297
永泰庄,14,321,285
永泰庄,15,345,364
永泰庄,16,508,435
永泰庄,17,1002,782
永泰庄,18,1856,977
永泰庄,19,1572,574
永泰庄,20,911,338
永泰庄,21,727,227
永泰庄,22,468,78
永泰庄,23,81,5
沙河,0,0,0
沙河,1,0,0
沙河,2,0,0
沙河,3,0,0
沙河,4,0,0
沙河,5,2,229
沙河,6,205,4292
沙河,7,557,5517
沙河,8,622,3260
沙河,9,399,2105
沙河,10,334,679
沙河,11,327,571
沙河,12,416,581
沙河,13,420,507
沙河,14,417,370
沙河,15,578,336
沙河,16,835,385
沙河,17,1676,649
沙河,18,4264,591
沙河,19,5023,333
沙河,20,3255,263
沙河,21,2217,185
沙河,22,1300,67
沙河,23,419,14
沙河高教园,0,0,0
沙河高教园,1,0,0
沙河高教园,2,0,0
沙河高教园,3,0,0
沙河高教园,4,0,0
沙河高教园,5,1,65
沙河高教园,6,36,1361
