station,hour,in_count,out_count
广渠门外,17,735,1127
广渠门外,18,988,1008
广渠门外,19,608,470
广渠门外,20,376,298
广渠门外,21,319,199
广渠门外,22,270,85
广渠门外,23,38,8
广阳城,0,0,0
广阳城,1,0,0
广阳城,2,0,0
广阳城,3,0,0
广阳城,4,0,0
广阳城,5,6,119
广阳城,6,33,595
广阳城,7,118,1246
广阳城,8,304,729
广阳城,9,118,215
广阳城,10,91,121
广阳城,11,96,120
广阳城,12,109,140
广阳城,13,122,112
广阳城,14,100,74
广阳城,15,134,95
广阳城,16,198,114
广阳城,17,312,191
广阳城,18,794,184
广阳城,19,694,76
广阳城,20,334,43
广阳城,21,248,25
广阳城,22,179,18
广阳城,23,45,1
廖公庄,0,0,0
廖公庄,1,0,0
廖公庄,2,0,0
廖公庄,3,0,0
廖公庄,4,0,0
廖公庄,5,6,68
廖公庄,6,31,323
廖公庄,7,142,702
廖公庄,8,219,642
廖公庄,9,119,261
廖公庄,10,104,104
廖公庄,11,89,80
廖公庄,12,69,74
廖公庄,13,74,99
廖公庄,14,93,97
廖公庄,15,87,85
廖公庄,16,130,131
廖公庄,17,271,205
廖公庄,18,479,171
廖公庄,19,386,79
廖公庄,20,209,51
廖公庄,21,180,40
廖公庄,22,135,13
廖公庄,23,50,2
建国门,0,0,2
建国门,1,0,0
建国门,2,0,0
建国门,3,0,0
建国门,4,2,1
建国门,5,37,46
建国门,6,420,198
建国门,7,2228,689
建国门,8,6134,737
建国门,9,3921,564
建国门,10,1291,620
建国门,11,658,656
建国门,12,682,541
建国门,13,801,688
建国门,14,642,772
建国门,15,488,971
建国门,16,467,1310
建国门,17,630,3651
建国门,18,871,3800
建国门,19,456,1688
建国门,20,275,913
建国门,21,250,597
建国门,22,144,425
建国门,23,65,21
张自忠路,0,0,0
张自忠路,1,0,0
张自忠路,2,0,0
张自忠路,3,0,0
张自忠路,4,0,0
张自忠路,5,11,42
张自忠路,6,310,217
张自忠路,7,1045,607
张自忠路,8,967,522
张自忠路,9,796,372
张自忠路,10,415,266
张自忠路,11,246,238
张自忠路,12,240,281
张自忠路,13,270,266
张自忠路,14,285,298
张自忠路,15,283,475
张自忠路,16,278,533
张自忠路,17,421,1065
张自忠路,18,466,685
张自忠路,19,283,476
张自忠路,20,199,308
张自忠路,21,134,216
张自忠路,22,111,87
张自忠路,23,39,11
张郭庄,0,0,0
张郭庄,1,0,0
张郭庄,2,0,0
张郭庄,3,0,0
张郭庄,4,0,0
张郭庄,5,0,198
张郭庄,6,36,1127
张郭庄,7,169,2347
张郭庄,8,208,1061
张郭庄,9,105,376
张郭庄,10,140,203
张郭庄,11,106,122
张郭庄,12,114,130
张郭庄,13,137,151
张郭庄,14,152,151
张郭庄,15,170,108
张郭庄,16,321,130
张郭庄,17,591,203
张郭庄,18,1150,146
张郭庄,19,962,75
张郭庄,20,469,50
张郭庄,21,328,17
张郭庄,22,139,1
张郭庄,23,0,0
德茂,0,0,0
德茂,1,0,0
德茂,2,0,0
德茂,3,0,0
德茂,4,0,0
德茂,5,2,38
德茂,6,13,171
德茂,7,87,269
德茂,8,61,194
德茂,9,60,102
德茂,10,59,68
德茂,11,38,69
德茂,12,62,59
德茂,13,49,35
德茂,14,67,49
德茂,15,60,61
德茂,16,76,62
德茂,17,130,62
德茂,18,213,82
德茂,19,171,32
德茂,20,92,19
德茂,21,68,10
德茂,22,44,2
德茂,23,12,0
惠新西街北口,0,0,1
惠新西街北口,1,0,0
惠新西街北口,2,0,0
惠新西街北口,3,0,0
惠新西街北口,4,0,0
惠新西街北口,5,32,89
惠新西街北口,6,392,614
惠新西街北口,7,2452,1676
惠新西街北口,8,4402,1764
惠新西街北口,9,2161,1182
惠新西街北口,10,993,606
惠新西街北口,11,644,565
惠新西街北口,12,561,590
惠新西街北口,13,666,652
惠新西街北口,14,530,610
惠新西街北口,15,574,749
惠新西街北口,16,735,1259
惠新西街北口,17,1170,3010
惠新西街北口,18,1561,2811
惠新西街北口,19,1061,1439
惠新西街北口,20,621,931
惠新西街北口,21,560,775
惠新西街北口,22,345,375
惠新西街北口,23,111,20
惠新西街南口,0,0,1
惠新西街南口,1,0,0
惠新西街南口,2,0,0
惠新西街南口,3,0,0
惠新西街南口,4,0,0
惠新西街南口,5,23,67
惠新西街南口,6,405,509
惠新西街南口,7,1823,1720
惠新西街南口,8,2257,2116
惠新西街南口,9,1469,1303
惠新西街南口,10,649,598
惠新西街南口,11,511,463
惠新西街南口,12,439,501
惠新西街南口,13,471,541
惠新西街南口,14,424,552
惠新西街南口,15,473,602
惠新西街南口,16,545,871
惠新西街南口,17,1015,1948
惠新西街南口,18,1549,1446
惠新西街南口,19,1031,794
惠新西街南口,20,668,598
惠新西街南口,21,556,438
惠新西街南口,22,399,206
惠新西街南口,23,112,18
慈寿寺,0,7,7
慈寿寺,1,0,0
慈寿寺,2,0,0
慈寿寺,3,0,0
慈寿寺,4,1,3
慈寿寺,5,11,60
慈寿寺,6,151,396
慈寿寺,7,740,1641
慈寿寺,8,1087,1503
慈寿寺,9,457,570
慈寿寺,10,205,244
慈寿寺,11,198,203
慈寿寺,12,181,220
慈寿寺,13,215,215
慈寿寺,14,239,245
慈寿寺,15,294,272
慈寿寺,16,429,402
慈寿寺,17,843,1009
慈寿寺,18,1228,773
慈寿寺,19,723,281
慈寿寺,20,497,190
慈寿寺,21,388,126
慈寿寺,22,242,79
慈寿寺,23,79,11
成寿寺,0,0,0
成寿寺,1,0,0
成寿寺,2,0,0
成寿寺,3,0,0
成寿寺,4,0,0
成寿寺,5,9,178
成寿寺,6,97,908
成寿寺,7,721,2897
成寿寺,8,703,3175
成寿寺,9,437,1295
成寿寺,10,320,470
成寿寺,11,293,357
成寿寺,12,294,376
成寿寺,13,319,341
成寿寺,14,325,348
成寿寺,15,366,326
成寿寺,16,496,370
成寿寺,17,1007,837
成寿寺,18,2072,514
成寿寺,19,1683,312
成寿寺,20,962,161
成寿寺,21,789,167
成寿寺,22,553,67
成寿寺,23,172,8
房山城关,0,0,0
房山城关,1,0,0
房山城关,2,0,0
房山城关,3,0,0
房山城关,4,0,0
房山城关,5,1,58
房山城关,6,20,223
房山城关,7,66,303
房山城关,8,57,125
房山城关,9,58,57
房山城关,10,46,43
房山城关,11,56,43
房山城关,12,39,35
房山城关,13,40,19
房山城关,14,38,35
房山城关,15,51,34
房山城关,16,70,37
房山城关,17,171,59
房山城关,18,220,36
房山城关,19,150,31
房山城关,20,85,28
房山城关,21,66,16
房山城关,22,33,2
房山城关,23,0,0
新宫,0,0,0
新宫,1,0,0
新宫,2,0,0
新宫,3,0,0
新宫,4,0,0
新宫,5,15,178
新宫,6,212,2287
新宫,7,639,4494
新宫,8,1044,4068
新宫,9,623,1594
新宫,10,504,777
新宫,11,493,563
新宫,12,479,685
新宫,13,523,624
新宫,14,567,592
新宫,15,741,515
新宫,16,1037,532
新宫,17,1824,814
新宫,18,3382,789
新宫,19,2786,458
新宫,20,1732,316
新宫,21,1424,234
新宫,22,957,146
新宫,23,165,6
新街口,0,0,0
新街口,1,0,0
新街口,2,0,0
新街口,3,0,0
新街口,4,0,0
新街口,5,10,44
新街口,6,223,263
新街口,7,1258,813
新街口,8,1878,814
新街口,9,714,400
新街口,10,441,394
新街口,11,349,399
新街口,12,409,345
新街口,13,594,389
新街口,14,338,432
新街口,15,372,502
新街口,16,386,753
新街口,17,604,1494
新街口,18,797,852
新街口,19,446,464
新街口,20,288,305
新街口,21,193,272
新街口,22,156,103
新街口,23,48,8
方庄,0,0,0
方庄,1,0,0
方庄,2,0,0
方庄,3,0,0
方庄,4,0,0
方庄,5,1,71
方庄,6,156,500
方庄,7,620,1603
方庄,8,1030,1751
方庄,9,509,875
方庄,10,328,460
方庄,11,305,346
方庄,12,335,317
方庄,13,350,355
方庄,14,338,352
方庄,15,394,367
方庄,16,578,433
方庄,17,852,853
方庄,18,1470,582
方庄,19,996,266
方庄,20,611,236
方庄,21,478,168
方庄,22,284,84
方庄,23,23,0
旧宫,0,0,0
旧宫,1,0,0
旧宫,2,0,0
旧宫,3,0,0
旧宫,4,0,0
旧宫,5,3,87
旧宫,6,70,822
旧宫,7,287,2222
旧宫,8,485,2238
旧宫,9,329,794
旧宫,10,233,322
旧宫,11,260,247
旧宫,12,334,281
旧宫,13,272,297
旧宫,14,284,289
旧宫,15,354,225
旧宫,16,465,246
旧宫,17,1055,384
旧宫,18,1979,421
旧宫,19,1604,240
旧宫,20,891,192
旧宫,21,664,136
旧宫,22,445,85
旧宫,23,83,5
昌平,0,3,2
昌平,1,0,0
昌平,2,0,0
昌平,3,0,0
昌平,4,0,0
昌平,5,3,248
昌平,6,147,1357
昌平,7,494,2708
昌平,8,633,1774
昌平,9,389,702
昌平,10,315,460
昌平,11,318,386
昌平,12,304,440
昌平,13,393,342
昌平,14,357,313
昌平,15,413,370
昌平,16,567,395
昌平,17,882,597
昌平,18,1631,468
昌平,19,1686,290
昌平,20,1054,245
昌平,21,802,191
昌平,22,530,96
昌平,23,227,16
昌平东关,0,0,1
昌平东关,1,0,0
昌平东关,2,0,0
昌平东关,3,0,0
昌平东关,4,0,0
昌平东关,5,0,68
昌平东关,6,63,489
昌平东关,7,299,980
昌平东关,8,447,751
昌平东关,9,245,358
昌平东关,10,200,192
昌平东关,11,183,202
昌平东关,12,173,221
昌平东关,13,224,198
昌平东关,14,229,160
昌平东关,15,213,166
昌平东关,16,338,238
昌平东关,17,504,345
昌平东关,18,866,252
昌平东关,19,792,127
昌平东关,20,461,146
昌平东关,21,319,85
昌平东关,22,204,29
昌平东关,23,93,5
昌平西山口,0,0,0
昌平西山口,1,0,0
昌平西山口,2,0,0
昌平西山口,3,0,0
昌平西山口,4,0,0
昌平西山口,5,0,56
昌平西山口,6,17,197
昌平西山口,7,71,437
昌平西山口,8,128,181
昌平西山口,9,79,83
昌平西山口,10,54,48
昌平西山口,11,62,56
昌平西山口,12,41,61
昌平西山口,13,55,77
昌平西山口,14,42,77
昌平西山口,15,41,86
昌平西山口,16,75,125
昌平西山口,17,128,130
昌平西山口,18,178,73
昌平西山口,19,152,55
昌平西山口,20,107,31
昌平西山口,21,64,22
昌平西山口,22,73,8
昌平西山口,23,25,0
星城,0,0,0
星城,1,0,0
星城,2,0,0
星城,3,0,0
星城,4,0,0
星城,5,1,49
星城,6,11,288
星城,7,68,446
星城,8,45,210
星城,9,29,66
星城,10,16,60
星城,11,41,46
星城,12,36,44
星城,13,39,40
星城,14,32,30
星城,15,61,54
星城,16,75,38
星城,17,180,87
星城,18,250,44
星城,19,202,27
星城,20,107,24
星城,21,90,31
星城,22,62,9
星城,23,1,0
景泰,0,0,0
景泰,1,0,0
景泰,2,0,0
景泰,3,0,0
景泰,4,0,0
景泰,5,5,60
景泰,6,128,385
景泰,7,455,1168
景泰,8,324,1078
景泰,9,177,495
景泰,10,149,229
景泰,11,140,179
景泰,12,137,204
景泰,13,163,162
景泰,14,165,152
景泰,15,220,158
景泰,16,293,316
景泰,17,582,396
景泰,18,882,361
景泰,19,620,149
景泰,20,442,111
景泰,21,290,48
景泰,22,251,27
景泰,23,20,0
望京,0,0,0
望京,1,0,0
望京,2,0,0
望京,3,0,0
望京,4,0,2
望京,5,3,60
望京,6,254,438
望京,7,1010,1348
望京,8,2367,1484
望京,9,2388,901
望京,10,802,354
望京,11,500,345
望京,12,471,409
望京,13,458,450
望京,14,435,363
望京,15,513,408
望京,16,532,579
望京,17,943,1419
望京,18,1535,1782
望京,19,1105,1477
望京,20,660,1170
望京,21,500,923
望京,22,391,406
望京,23,104,17
望京东,0,0,0
望京东,1,0,0
望京东,2,0,0
望京东,3,0,0
望京东,4,0,0
望京东,5,1,41
望京东,6,231,135
望京东,7,1159,281
望京东,8,6137,335
望京东,9,7697,216
望京东,10,2353,189
望京东,11,434,323
望京东,12,361,388
望京东,13,484,338
望京东,14,381,311
望京东,15,258,368
望京东,16,271,584
望京东,17,294,2133
望京东,18,411,4094
望京东,19,364,3396
望京东,20,178,2557
望京东,21,128,1741
望京东,22,74,514
望京东,23,17,28
望京南,0,0,0
望京南,1,0,0
望京南,2,0,0
望京南,3,0,0
望京南,4,1,3
望京南,5,0,50
望京南,6,166,366
望京南,7,1165,740
望京南,8,3488,985
望京南,9,3297,574
望京南,10,1067,325
望京南,11,474,332
望京南,12,423,483
望京南,13,494,411
望京南,14,404,428
望京南,15,431,502
望京南,16,422,786
望京南,17,556,1882
望京南,18,948,2582
望京南,19,819,1783
望京南,20,445,1171
望京南,21,324,926
望京南,22,241,319
望京南,23,36,3
望京西,0,0,0
望京西,1,0,0
望京西,2,0,0
望京西,3,0,0
望京西,4,0,0
望京西,5,7,35
望京西,6,325,446
望京西,7,1290,1972
望京西,8,2658,2051
望京西,9,2462,893
望京西,10,600,509
望京西,11,439,405
望京西,12,364,403
望京西,13,378,287
望京西,14,380,289
望京西,15,402,363
望京西,16,574,489
望京西,17,1251,1012
望京西,18,1772,1850
望京西,19,890,1277
望京西,20,510,1057
望京西,21,242,654
望京西,22,174,182
望京西,23,48,15
朝阳公园,0,0,0
朝阳公园,1,0,0
朝阳公园,2,0,0
朝阳公园,3,0,0
朝阳公园,4,0,0
朝阳公园,5,4,70
朝阳公园,6,156,285
朝阳公园,7,772,696
朝阳公园,8,1337,968
朝阳公园,9,1026,724
朝阳公园,10,475,370
朝阳公园,11,335,367
朝阳公园,12,282,363
朝阳公园,13,370,312
朝阳公园,14,380,393
朝阳公园,15,343,392
朝阳公园,16,313,545
朝阳公园,17,541,1031
朝阳公园,18,828,1031
朝阳公园,19,606,568
朝阳公园,20,356,449
朝阳公园,21,262,239
朝阳公园,22,207,133
朝阳公园,23,10,2
朝阳门,0,0,1
朝阳门,1,0,0
朝阳门,2,0,0
朝阳门,3,0,0
朝阳门,4,0,0
朝阳门,5,49,89
朝阳门,6,859,430
朝阳门,7,5502,1431
朝阳门,8,12936,1439
朝阳门,9,7846,1059
朝阳门,10,2769,984
朝阳门,11,1696,1083
朝阳门,12,1343,1120
朝阳门,13,1579,1258
朝阳门,14,1411,1413
朝阳门,15,1191,1850
朝阳门,16,1093,2592
朝阳门,17,1526,8144
朝阳门,18,1779,8352
朝阳门,19,1012,4570
朝阳门,20,555,2988
朝阳门,21,369,1855
朝阳门,22,245,805
朝阳门,23,67,56
木樨园,0,0,0
木樨园,1,0,0
木樨园,2,0,0
木樨园,3,0,0
木樨园,4,0,0
木樨园,5,4,6
木樨园,6,33,55
木樨园,7,232,173
木樨园,8,339,199
木樨园,9,336,128
木樨园,10,308,142
木樨园,11,249,195
木樨园,12,189,238
木樨园,13,169,291
木樨园,14,173,367
木樨园,15,142,437
木樨园,16,116,343
木樨园,17,148,338
木樨园,18,186,259
木樨园,19,145,276
木樨园,20,65,136
木樨园,21,66,30
木樨园,22,36,15
木樨园,23,22,11
木樨地,0,1,2
木樨地,1,0,0
木樨地,2,0,0
木樨地,3,0,0
木樨地,4,0,0
木樨地,5,32,40
木樨地,6,410,323
木樨地,7,2398,1223
木樨地,8,2772,1168
木樨地,9,820,527
木樨地,10,432,344
木樨地,11,365,406
木樨地,12,305,375
木樨地,13,461,413
木樨地,14,414,389
木樨地,15,448,572
木樨地,16,369,980
木樨地,17,788,2341
木樨地,18,1019,1371
木樨地,19,534,632
木樨地,20,357,437
木樨地,21,283,303
木樨地,22,206,116
木樨地,23,70,13
朱辛庄,0,0,2
朱辛庄,1,0,0
朱辛庄,2,0,0
朱辛庄,3,0,0
朱辛庄,4,2,10
朱辛庄,5,3,218
朱辛庄,6,316,1842
朱辛庄,7,779,4107
朱辛庄,8,946,3329
朱辛庄,9,551,1537
朱辛庄,10,406,569
朱辛庄,11,307,354
朱辛庄,12,340,452
朱辛庄,13,284,324
朱辛庄,14,296,334
朱辛庄,15,371,388
朱辛庄,16,545,419
朱辛庄,17,1089,711
朱辛庄,18,2329,797
朱辛庄,19,2608,557
朱辛庄,20,1698,251
朱辛庄,21,1277,204
朱辛庄,22,778,90
朱辛庄,23,242,6
来广营,0,0,0
来广营,1,0,0
来广营,2,0,0
来广营,3,0,1
来广营,4,0,7
来广营,5,3,67
来广营,6,112,247
来广营,7,803,687
来广营,8,3365,747
来广营,9,3623,507
来广营,10,1135,316
来广营,11,321,344
来广营,12,269,378
来广营,13,406,294
来广营,14,357,299
来广营,15,277,354
来广营,16,275,496
来广营,17,313,1292
来广营,18,561,2401
来广营,19,508,1851
来广营,20,287,1176
来广营,21,225,796
来广营,22,165,233
来广营,23,47,0
杨庄,0,0,0
杨庄,1,0,0
杨庄,2,0,0
杨庄,3,0,0
杨庄,4,0,2
杨庄,5,4,121
杨庄,6,69,681
杨庄,7,411,1984
杨庄,8,729,1647
杨庄,9,327,614
杨庄,10,213,273
杨庄,11,199,237
杨庄,12,225,272
杨庄,13,254,224
杨庄,14,257,207
杨庄,15,317,231
杨庄,16,482,302
杨庄,17,884,494
杨庄,18,1652,433
杨庄,19,1249,212
杨庄,20,619,178
杨庄,21,515,103
杨庄,22,311,41
杨庄,23,124,3
林萃桥,0,0,0
林萃桥,1,0,0
林萃桥,2,0,0
林萃桥,3,0,0
林萃桥,4,0,4
林萃桥,5,2,41
林萃桥,6,130,301
林萃桥,7,579,884
林萃桥,8,956,711
林萃桥,9,807,346
林萃桥,10,210,177
林萃桥,11,139,132
林萃桥,12,125,134
林萃桥,13,154,154
林萃桥,14,146,122
林萃桥,15,154,167
林萃桥,16,218,231
林萃桥,17,420,630
林萃桥,18,640,759
林萃桥,19,426,496
林萃桥,20,217,307
林萃桥,21,202,205
林萃桥,22,107,53
林萃桥,23,21,4
果园,0,0,0
果园,1,0,0
果园,2,0,0
果园,3,0,0
果园,4,0,0
果园,5,1,132
果园,6,36,1056
果园,7,125,2235
果园,8,152,2296
果园,9,127,1053
果园,10,137,355
果园,11,109,253
果园,12,133,242
果园,13,148,154
果园,14,165,152
果园,15,203,132
果园,16,303,132
果园,17,638,184
果园,18,1711,160
果园,19,1605,96
果园,20,1014,75
果园,21,635,59
果园,22,453,20
果园,23,212,6
枣园,0,0,0
枣园,1,0,0
枣园,2,0,0
枣园,3,0,0
枣园,4,0,0
枣园,5,5,175
枣园,6,145,1492
枣园,7,265,2645
枣园,8,442,1983
枣园,9,283,760
枣园,10,297,414
枣园,11,293,356
枣园,12,291,435
枣园,13,332,393
枣园,14,345,281
枣园,15,418,268
枣园,16,599,319
枣园,17,1005,513
枣园,18,1936,384
枣园,19,1764,244
枣园,20,1128,199
枣园,21,841,131
枣园,22,630,59
枣园,23,146,1
枣营,0,0,0
枣营,1,0,0
枣营,2,0,0
枣营,3,0,0
枣营,4,0,0
枣营,5,1,30
枣营,6,80,104
枣营,7,485,253
枣营,8,1309,301
枣营,9,749,221
枣营,10,287,140
枣营,11,256,155
枣营,12,206,158
枣营,13,257,209
枣营,14,231,203
枣营,15,214,212
枣营,16,263,318
枣营,17,342,721
枣营,18,532,947
枣营,19,331,570
枣营,20,171,413
枣营,21,125,301
枣营,22,89,229
枣营,23,10,1
柳芳,0,1,1
柳芳,1,0,0
柳芳,2,0,0
柳芳,3,0,0
柳芳,4,2,2
柳芳,5,9,43
柳芳,6,169,185
柳芳,7,1023,738
柳芳,8,2559,879
柳芳,9,1488,477
柳芳,10,495,281
柳芳,11,257,221
柳芳,12,231,232
柳芳,13,265,247
柳芳,14,216,246
柳芳,15,247,320
柳芳,16,268,528
柳芳,17,471,1545
柳芳,18,695,1648
柳芳,19,434,827
柳芳,20,311,541
柳芳,21,197,326
柳芳,22,164,98
柳芳,23,46,5
栗园庄,0,0,0
栗园庄,1,0,0
栗园庄,2,0,0
栗园庄,3,0,0
栗园庄,4,0,0
栗园庄,5,2,17
栗园庄,6,4,83
栗园庄,7,52,158
栗园庄,8,111,89
栗园庄,9,44,33
栗园庄,10,29,21
栗园庄,11,27,33
栗园庄,12,29,44
栗园庄,13,23,25
栗园庄,14,14,20
栗园庄,15,35,26
栗园庄,16,47,43
栗园庄,17,64,53
栗园庄,18,104,48
栗园庄,19,91,37
栗园庄,20,36,21
栗园庄,21,41,7
栗园庄,22,33,4
栗园庄,23,5,0
桥户营,0,0,0
桥户营,1,0,0
桥户营,2,0,0
桥户营,3,0,0
桥户营,4,0,0
桥户营,5,2,19
桥户营,6,11,108
桥户营,7,30,345
桥户营,8,23,252
桥户营,9,23,44
桥户营,10,21,38
桥户营,11,19,20
桥户营,12,15,32
桥户营,13,38,23
桥户营,14,38,31
桥户营,15,28,26
桥户营,16,44,26
桥户营,17,103,46
桥户营,18,203,21
桥户营,19,196,23
桥户营,20,86,13
桥户营,21,68,8
桥户营,22,52,3
桥户营,23,17,0
桥湾,0,0,0
桥湾,1,0,0
桥湾,2,0,0
桥湾,3,0,0
桥湾,4,0,0
桥湾,5,6,24
桥湾,6,152,127
桥湾,7,488,307
桥湾,8,1302,298
桥湾,9,437,258
桥湾,10,260,230
桥湾,11,148,209
桥湾,12,128,155
桥湾,13,201,185
桥湾,14,210,182
桥湾,15,176,264
桥湾,16,184,404
桥湾,17,244,682
桥湾,18,305,712
桥湾,19,183,205
桥湾,20,138,155
桥湾,21,125,126
桥湾,22,84,29
桥湾,23,5,6
梨园,0,0,0
梨园,1,0,0
梨园,2,0,0
梨园,3,0,0
梨园,4,0,0
梨园,5,0,329
梨园,6,52,1754
梨园,7,247,2875
梨园,8,406,2769
梨园,9,272,1219
梨园,10,286,538
梨园,11,246,392
梨园,12,307,481
梨园,13,316,347
梨园,14,345,278
梨园,15,421,303
梨园,16,571,326
梨园,17,1010,310
梨园,18,2369,274
梨园,19,2491,206
梨园,20,1478,153
梨园,21,917,109
梨园,22,667,36
梨园,23,277,6
森林公园南门,0,0,0
森林公园南门,1,0,0
森林公园南门,2,0,0
森林公园南门,3,0,0
森林公园南门,4,0,0
森林公园南门,5,8,11
森林公园南门,6,294,51
森林公园南门,7,420,143
森林公园南门,8,563,144
森林公园南门,9,418,104
森林公园南门,10,207,151
森林公园南门,11,136,181
森林公园南门,12,109,147
森林公园南门,13,150,116
森林公园南门,14,132,133
森林公园南门,15,146,279
森林公园南门,16,106,260
森林公园南门,17,180,492
森林公园南门,18,305,492
森林公园南门,19,200,353
森林公园南门,20,108,305
森林公园南门,21,32,202
森林公园南门,22,16,58
森林公园南门,23,5,2
植物园,0,0,0
植物园,1,0,0
植物园,2,0,0
植物园,3,0,0
植物园,4,0,0
植物园,5,0,3
植物园,6,3,35
植物园,7,37,133
植物园,8,147,124
植物园,9,169,44
植物园,10,139,44
植物园,11,100,82
植物园,12,52,135
植物园,13,28,104
植物园,14,43,144
植物园,15,27,124
植物园,16,45,128
植物园,17,61,98
植物园,18,57,43
植物园,19,60,34
植物园,20,43,10
植物园,21,23,7
植物园,22,23,0
植物园,23,0,0
次渠,0,0,0
次渠,1,0,0
次渠,2,0,0
次渠,3,0,0
次渠,4,0,0
次渠,5,2,56
次渠,6,38,317
次渠,7,119,570
次渠,8,96,526
次渠,9,75,160
次渠,10,49,71
次渠,11,54,62
次渠,12,85,64
次渠,13,79,60
次渠,14,70,43
次渠,15,79,46
次渠,16,135,77
次渠,17,259,117
次渠,18,444,93
次渠,19,298,43
次渠,20,168,37
次渠,21,119,21
次渠,22,70,9
次渠,23,32,2
次渠南,0,0,0
次渠南,1,0,0
次渠南,2,0,0
次渠南,3,0,0
次渠南,4,0,0
次渠南,5,2,67
次渠南,6,35,380
次渠南,7,116,965
次渠南,8,298,1077
次渠南,9,158,307
次渠南,10,86,139
次渠南,11,64,89
次渠南,12,77,104
次渠南,13,80,78
次渠南,14,81,86
次渠南,15,91,61
次渠南,16,156,84
次渠南,17,294,143
次渠南,18,653,245
次渠南,19,620,113
次渠南,20,369,47
次渠南,21,268,40
次渠南,22,178,12
次渠南,23,45,2
欢乐谷景区,0,0,0
欢乐谷景区,1,0,0
欢乐谷景区,2,0,0
欢乐谷景区,3,0,0
欢乐谷景区,4,0,1
欢乐谷景区,5,0,106
欢乐谷景区,6,73,502
欢乐谷景区,7,174,1037
欢乐谷景区,8,318,1005
欢乐谷景区,9,352,438
欢乐谷景区,10,256,180
欢乐谷景区,11,258,143
欢乐谷景区,12,200,180
欢乐谷景区,13,172,214
欢乐谷景区,14,175,182
欢乐谷景区,15,205,228
欢乐谷景区,16,328,266
欢乐谷景区,17,602,353
欢乐谷景区,18,980,297
欢乐谷景区,19,703,193
欢乐谷景区,20,405,187
欢乐谷景区,21,303,87
欢乐谷景区,22,248,38
欢乐谷景区,23,53,4
永丰,0,0,0
永丰,1,0,0
永丰,2,0,0
永丰,3,0,0
永丰,4,0,0
永丰,5,1,88
永丰,6,29,508
永丰,7,417,1015
永丰,8,1174,804
永丰,9,602,310
永丰,10,195,155
永丰,11,138,166
永丰,12,143,187
永丰,13,188,150
永丰,14,130,151
永丰,15,182,179
永丰,16,206,248
永丰,17,370,753
永丰,18,599,701
永丰,19,640,319
永丰,20,333,243
永丰,21,208,150
永丰,22,160,38
永丰,23,26,2
永丰南,0,0,0
永丰南,1,0,0
永丰南,2,0,0
永丰南,3,0,0
永丰南,4,0,0
永丰南,5,0,29
永丰南,6,38,218
永丰南,7,246,861
永丰南,8,646,825
永丰南,9,276,307
永丰南,10,113,100
永丰南,11,73,124
永丰南,12,87,140
永丰南,13,84,116
永丰南,14,90,64
永丰南,15,114,112
永丰南,16,125,179
永丰南,17,243,387
永丰南,18,451,359
永丰南,19,497,160
永丰南,20,322,116
永丰南,21,312,65
永丰南,22,193,14
永丰南,23,12,0
永安里,0,0,0
永安里,1,0,0
永安里,2,0,0
永安里,3,0,0
永安里,4,1,2
永安里,5,18,30
永安里,6,532,150
永安里,7,1654,455
永安里,8,6548,594
永安里,9,3891,446
永安里,10,1303,492
永安里,11,727,547
永安里,12,578,585
永安里,13,725,673
永安里,14,627,670
永安里,15,550,873
永安里,16,471,1202
永安里,17,548,3598
永安里,18,679,3992
永安里,19,376,1869
永安里,20,220,1284
永安里,21,162,881
永安里,22,103,317
永安里,23,43,22
永定门外,0,0,0
永定门外,1,0,0
永定门外,2,0,0
永定门外,3,0,0
永定门外,4,0,0
永定门外,5,10,46
永定门外,6,100,315
永定门外,7,467,974
永定门外,8,732,975
永定门外,9,443,446
永定门外,10,311,275
永定门外,11,232,229
永定门外,12,179,256
永定门外,13,200,270
永定门外,14,228,251
永定门外,15,236,296
永定门外,16,264,339
永定门外,17,492,633
永定门外,18,731,436
永定门外,19,533,189
永定门外,20,313,130
永定门外,21,228,66
永定门外,22,153,29
永定门外,23,38,3
永泰庄,0,0,0
永泰庄,1,0,0
永泰庄,2,0,0
永泰庄,3,0,0
永泰庄,4,0,4
永泰庄,5,5,147
永泰庄,6,159,807
永泰庄,7,873,2561
永泰庄,8,1551,2188
永泰庄,9,782,1046
永泰庄,10,315,329
永泰庄,11,269,312
永泰庄,12,282,321
永泰庄,13,254,302
永泰庄,14,345,333
永泰庄,15,355,399
永泰庄,16,521,424
永泰庄,17,955,867
永泰庄,18,1841,962
永泰庄,19,1474,623
永泰庄,20,946,350
永泰庄,21,747,299
永泰庄,22,488,82
永泰庄,23,92,5
沙河,0,0,1
沙河,1,0,0
沙河,2,0,0
沙河,3,0,0
沙河,4,0,0
沙河,5,3,215
沙河,6,214,4295
沙河,7,517,5362
沙河,8,613,3426
沙河,9,403,2299
沙河,10,280,716
沙河,11,310,566
沙河,12,357,591
沙河,13,385,480
沙河,14,362,372
沙河,15,518,359
沙河,16,758,466
沙河,17,1655,579
沙河,18,4036,576
沙河,19,4878,327
沙河,20,3051,244
沙河,21,2401,201
沙河,22,1406,81
沙河,23,501,14
沙河高教园,0,0,1
沙河高教园,1,0,0
沙河高教园,2,0,0
沙河高教园,3,0,0
沙河高教园,4,0,0
沙河高教园,5,3,69
沙河高教园,6,36,1338
