station,hour,in_count,out_count
沙河高教园,18,1333,220
沙河高教园,19,1671,110
沙河高教园,20,1131,85
沙河高教园,21,679,51
沙河高教园,22,478,29
沙河高教园,23,127,5
泥洼,0,0,0
泥洼,1,0,0
泥洼,2,0,0
泥洼,3,0,0
泥洼,4,0,1
泥洼,5,2,61
泥洼,6,100,453
泥洼,7,329,1385
泥洼,8,596,1276
泥洼,9,260,374
泥洼,10,205,201
泥洼,11,149,160
泥洼,12,170,186
泥洼,13,211,194
泥洼,14,179,198
泥洼,15,207,186
泥洼,16,289,208
泥洼,17,618,450
泥洼,18,1020,376
泥洼,19,746,227
泥洼,20,423,148
泥洼,21,277,105
泥洼,22,217,37
泥洼,23,50,3
海户屯,0,0,0
海户屯,1,0,0
海户屯,2,0,0
海户屯,3,0,0
海户屯,4,0,0
海户屯,5,1,21
海户屯,6,87,93
海户屯,7,183,231
海户屯,8,156,227
海户屯,9,122,130
海户屯,10,116,88
海户屯,11,94,96
海户屯,12,81,76
海户屯,13,73,112
海户屯,14,86,106
海户屯,15,89,111
海户屯,16,85,143
海户屯,17,117,312
海户屯,18,161,146
海户屯,19,172,72
海户屯,20,84,43
海户屯,21,74,40
海户屯,22,63,11
海户屯,23,12,3
海淀五路居,0,1,0
海淀五路居,1,0,0
海淀五路居,2,0,0
海淀五路居,3,0,0
海淀五路居,4,0,2
海淀五路居,5,37,135
海淀五路居,6,323,746
海淀五路居,7,1500,2330
海淀五路居,8,3588,2277
海淀五路居,9,1319,855
海淀五路居,10,545,446
海淀五路居,11,431,405
海淀五路居,12,390,499
海淀五路居,13,489,474
海淀五路居,14,469,540
海淀五路居,15,461,609
海淀五路居,16,696,702
海淀五路居,17,1119,2074
海淀五路居,18,1872,1888
海淀五路居,19,1344,827
海淀五路居,20,713,529
海淀五路居,21,615,339
海淀五路居,22,465,129
海淀五路居,23,125,11
海淀黄庄,0,1,1
海淀黄庄,1,0,0
海淀黄庄,2,0,0
海淀黄庄,3,0,0
海淀黄庄,4,0,2
海淀黄庄,5,28,53
海淀黄庄,6,411,272
海淀黄庄,7,2661,894
海淀黄庄,8,5995,818
海淀黄庄,9,4157,593
海淀黄庄,10,1644,558
海淀黄庄,11,1053,628
海淀黄庄,12,1206,785
海淀黄庄,13,1671,924
海淀黄庄,14,1077,1310
海淀黄庄,15,840,1568
海淀黄庄,16,937,1893
海淀黄庄,17,1325,3458
海淀黄庄,18,1529,4818
海淀黄庄,19,957,3051
海淀黄庄,20,496,2353
海淀黄庄,21,289,1525
海淀黄庄,22,232,628
海淀黄庄,23,135,9
清华东路西口,0,0,0
清华东路西口,1,0,0
清华东路西口,2,0,0
清华东路西口,3,0,0
清华东路西口,4,0,0
清华东路西口,5,4,25
清华东路西口,6,84,123
清华东路西口,7,571,348
清华东路西口,8,1612,450
清华东路西口,9,933,251
清华东路西口,10,250,120
清华东路西口,11,146,112
清华东路西口,12,162,105
清华东路西口,13,182,144
清华东路西口,14,120,141
清华东路西口,15,156,143
清华东路西口,16,147,263
清华东路西口,17,212,1023
清华东路西口,18,371,1160
清华东路西口,19,306,598
清华东路西口,20,192,385
清华东路西口,21,144,213
清华东路西口,22,114,60
清华东路西口,23,27,9
清源路,0,0,0
清源路,1,0,0
清源路,2,0,0
清源路,3,0,0
清源路,4,0,0
清源路,5,4,245
清源路,6,141,1095
清源路,7,471,1977
清源路,8,513,1210
清源路,9,338,484
清源路,10,312,312
清源路,11,300,342
清源路,12,291,366
清源路,13,334,331
清源路,14,298,284
清源路,15,394,368
清源路,16,552,381
清源路,17,767,466
清源路,18,1319,366
清源路,19,1280,210
清源路,20,637,138
清源路,21,489,117
清源路,22,395,39
清源路,23,94,0
温阳路,0,0,0
温阳路,1,0,0
温阳路,2,0,0
温阳路,3,0,0
温阳路,4,0,0
温阳路,5,2,162
温阳路,6,67,675
温阳路,7,266,1315
温阳路,8,570,818
温阳路,9,173,283
温阳路,10,160,156
温阳路,11,110,129
温阳路,12,136,128
温阳路,13,154,155
温阳路,14,183,124
温阳路,15,175,125
温阳路,16,284,156
温阳路,17,384,267
温阳路,18,862,277
温阳路,19,802,120
温阳路,20,482,75
温阳路,21,249,36
温阳路,22,180,11
温阳路,23,36,2
湾子,0,0,0
湾子,1,0,0
湾子,2,0,0
湾子,3,0,0
湾子,4,0,0
湾子,5,8,67
湾子,6,146,527
湾子,7,811,1749
湾子,8,1554,1472
湾子,9,647,552
湾子,10,352,337
湾子,11,290,282
湾子,12,281,314
湾子,13,318,338
湾子,14,297,396
湾子,15,335,473
湾子,16,426,537
湾子,17,800,1334
湾子,18,1256,1058
湾子,19,746,467
湾子,20,429,247
湾子,21,307,190
湾子,22,256,85
湾子,23,36,8
潘家园,0,0,0
潘家园,1,0,0
潘家园,2,0,0
潘家园,3,0,0
潘家园,4,0,0
潘家园,5,16,78
潘家园,6,207,648
潘家园,7,911,2483
潘家园,8,1537,2452
潘家园,9,943,1454
潘家园,10,764,655
潘家园,11,620,649
潘家园,12,647,687
潘家园,13,658,675
潘家园,14,611,687
潘家园,15,642,733
潘家园,16,657,893
潘家园,17,1065,1515
潘家园,18,1967,1049
潘家园,19,1396,485
潘家园,20,780,283
潘家园,21,584,188
潘家园,22,389,52
潘家园,23,104,3
潞城,0,0,0
潞城,1,0,0
潞城,2,0,0
潞城,3,0,0
潞城,4,0,8
潞城,5,5,230
潞城,6,85,1607
潞城,7,216,2657
潞城,8,259,1653
潞城,9,159,861
潞城,10,162,402
潞城,11,178,283
潞城,12,152,294
潞城,13,166,227
潞城,14,219,213
潞城,15,273,179
潞城,16,438,200
潞城,17,667,316
潞城,18,1553,163
潞城,19,1702,107
潞城,20,778,58
潞城,21,447,41
潞城,22,306,13
潞城,23,167,4
瀛海,0,0,1
瀛海,1,0,0
瀛海,2,0,0
瀛海,3,0,0
瀛海,4,0,3
瀛海,5,0,69
瀛海,6,40,352
瀛海,7,120,652
瀛海,8,126,477
瀛海,9,93,226
瀛海,10,74,140
瀛海,11,116,110
瀛海,12,90,105
瀛海,13,96,104
瀛海,14,136,83
瀛海,15,164,78
瀛海,16,188,94
瀛海,17,291,125
瀛海,18,494,110
瀛海,19,417,63
瀛海,20,245,42
瀛海,21,173,26
瀛海,22,126,9
瀛海,23,80,0
火器营,0,1,1
火器营,1,0,0
火器营,2,0,0
火器营,3,0,0
火器营,4,0,7
火器营,5,0,43
火器营,6,67,289
火器营,7,341,905
火器营,8,531,659
火器营,9,215,276
火器营,10,116,108
火器营,11,135,106
火器营,12,104,124
火器营,13,102,124
火器营,14,173,163
火器营,15,178,181
火器营,16,279,225
火器营,17,451,530
火器营,18,601,440
火器营,19,337,211
火器营,20,179,117
火器营,21,129,51
火器营,22,109,23
火器营,23,36,3
火箭万源,0,0,0
火箭万源,1,0,0
火箭万源,2,0,0
火箭万源,3,0,0
火箭万源,4,0,0
火箭万源,5,1,24
火箭万源,6,46,152
火箭万源,7,159,299
火箭万源,8,328,222
火箭万源,9,92,106
火箭万源,10,79,47
火箭万源,11,57,71
火箭万源,12,56,81
火箭万源,13,70,75
火箭万源,14,75,60
火箭万源,15,73,75
火箭万源,16,108,86
火箭万源,17,152,236
火箭万源,18,253,178
火箭万源,19,182,81
火箭万源,20,124,49
火箭万源,21,88,37
火箭万源,22,52,19
火箭万源,23,33,3
灯市口,0,0,0
灯市口,1,0,0
灯市口,2,0,0
灯市口,3,0,0
灯市口,4,0,0
灯市口,5,38,30
灯市口,6,826,143
灯市口,7,2355,524
灯市口,8,3159,489
灯市口,9,1658,434
灯市口,10,726,369
灯市口,11,532,357
灯市口,12,517,383
灯市口,13,534,346
灯市口,14,550,462
灯市口,15,509,965
灯市口,16,368,1400
灯市口,17,509,2361
灯市口,18,579,1969
灯市口,19,351,933
灯市口,20,189,607
灯市口,21,145,492
灯市口,22,85,413
灯市口,23,28,21
灵镜胡同,0,0,0
灵镜胡同,1,0,0
灵镜胡同,2,0,0
灵镜胡同,3,0,0
灵镜胡同,4,0,0
灵镜胡同,5,18,39
灵镜胡同,6,300,140
灵镜胡同,7,1855,523
灵镜胡同,8,3328,469
灵镜胡同,9,1046,263
灵镜胡同,10,484,248
灵镜胡同,11,422,286
灵镜胡同,12,354,321
灵镜胡同,13,405,349
灵镜胡同,14,400,365
灵镜胡同,15,340,567
灵镜胡同,16,318,683
灵镜胡同,17,503,2125
灵镜胡同,18,619,1924
灵镜胡同,19,317,854
灵镜胡同,20,193,634
灵镜胡同,21,139,586
灵镜胡同,22,122,282
灵镜胡同,23,44,12
焦化厂,0,1,1
焦化厂,1,0,0
焦化厂,2,0,0
焦化厂,3,0,0
焦化厂,4,1,7
焦化厂,5,6,71
焦化厂,6,64,288
焦化厂,7,150,551
焦化厂,8,195,434
焦化厂,9,82,188
焦化厂,10,73,83
焦化厂,11,57,86
焦化厂,12,87,67
焦化厂,13,77,73
焦化厂,14,86,76
焦化厂,15,91,67
焦化厂,16,149,117
焦化厂,17,186,198
焦化厂,18,351,83
焦化厂,19,264,65
焦化厂,20,154,41
焦化厂,21,121,20
焦化厂,22,111,2
焦化厂,23,54,1
燕山,0,0,0
燕山,1,0,0
燕山,2,0,0
燕山,3,0,0
燕山,4,0,0
燕山,5,1,103
燕山,6,15,257
燕山,7,135,329
燕山,8,74,163
燕山,9,28,94
燕山,10,28,67
燕山,11,55,47
燕山,12,42,60
燕山,13,40,52
燕山,14,51,55
燕山,15,41,45
燕山,16,62,65
燕山,17,135,180
燕山,18,217,48
燕山,19,155,49
燕山,20,133,33
燕山,21,89,21
燕山,22,62,6
燕山,23,0,0
牡丹园,0,0,1
牡丹园,1,0,0
牡丹园,2,0,0
牡丹园,3,0,0
牡丹园,4,0,4
牡丹园,5,10,71
牡丹园,6,416,484
牡丹园,7,1826,1705
牡丹园,8,3488,1912
牡丹园,9,2011,924
牡丹园,10,719,434
牡丹园,11,491,421
牡丹园,12,468,469
牡丹园,13,507,515
牡丹园,14,515,493
牡丹园,15,450,592
牡丹园,16,611,892
牡丹园,17,1212,2179
牡丹园,18,1830,2353
牡丹园,19,1164,1190
牡丹园,20,693,726
牡丹园,21,513,576
牡丹园,22,318,180
牡丹园,23,72,8
物资学院路,0,0,0
物资学院路,1,0,0
物资学院路,2,0,0
物资学院路,3,0,0
物资学院路,4,0,8
物资学院路,5,2,149
物资学院路,6,162,1948
物资学院路,7,534,3787
物资学院路,8,599,4025
物资学院路,9,407,2165
物资学院路,10,324,817
物资学院路,11,317,544
物资学院路,12,421,588
物资学院路,13,397,508
物资学院路,14,479,411
物资学院路,15,531,434
物资学院路,16,746,412
物资学院路,17,1417,552
物资学院路,18,3092,600
物资学院路,19,3400,319
物资学院路,20,1908,187
物资学院路,21,1441,131
物资学院路,22,903,64
物资学院路,23,235,3
玉泉路,0,1,3
玉泉路,1,0,0
玉泉路,2,0,0
玉泉路,3,0,0
玉泉路,4,1,22
玉泉路,5,28,145
玉泉路,6,243,1257
玉泉路,7,1202,3471
玉泉路,8,1393,2891
玉泉路,9,557,991
玉泉路,10,445,548
玉泉路,11,426,399
玉泉路,12,427,449
玉泉路,13,519,391
玉泉路,14,540,408
玉泉路,15,549,432
玉泉路,16,747,522
玉泉路,17,1774,1274
玉泉路,18,2724,870
玉泉路,19,1771,398
玉泉路,20,899,255
玉泉路,21,633,205
玉泉路,22,378,81
玉泉路,23,135,9
王府井,0,0,0
王府井,1,0,0
王府井,2,0,0
王府井,3,0,0
王府井,4,0,0
王府井,5,33,38
王府井,6,334,62
王府井,7,1473,170
王府井,8,2674,235
王府井,9,1789,224
王府井,10,977,315
王府井,11,890,421
王府井,12,765,604
王府井,13,744,759
王府井,14,786,813
王府井,15,692,1100
王府井,16,607,1244
王府井,17,697,2229
王府井,18,721,2325
王府井,19,487,1342
王府井,20,265,1057
王府井,21,161,1010
王府井,22,57,901
王府井,23,24,20
珠市口,0,0,0
珠市口,1,0,0
珠市口,2,0,0
珠市口,3,0,0
珠市口,4,0,0
珠市口,5,5,29
珠市口,6,124,177
珠市口,7,622,315
珠市口,8,855,278
珠市口,9,390,254
珠市口,10,288,176
珠市口,11,234,209
珠市口,12,200,222
珠市口,13,256,219
珠市口,14,221,270
珠市口,15,233,331
珠市口,16,259,360
珠市口,17,308,608
珠市口,18,308,527
珠市口,19,229,282
珠市口,20,132,209
珠市口,21,121,166
珠市口,22,93,91
珠市口,23,26,5
生命科学园,0,0,0
生命科学园,1,0,0
生命科学园,2,0,0
生命科学园,3,0,0
生命科学园,4,0,2
生命科学园,5,3,123
生命科学园,6,364,880
生命科学园,7,1448,2550
生命科学园,8,2254,1800
生命科学园,9,833,994
生命科学园,10,364,461
生命科学园,11,324,313
生命科学园,12,383,423
生命科学园,13,348,336
生命科学园,14,326,290
生命科学园,15,394,279
生命科学园,16,501,415
生命科学园,17,842,1093
生命科学园,18,1973,1757
生命科学园,19,2305,928
生命科学园,20,1357,677
生命科学园,21,968,412
生命科学园,22,557,165
生命科学园,23,209,22
生物医药基地,0,0,0
生物医药基地,1,0,0
生物医药基地,2,0,0
生物医药基地,3,0,0
生物医药基地,4,0,0
生物医药基地,5,3,194
生物医药基地,6,130,977
生物医药基地,7,480,1748
生物医药基地,8,705,983
生物医药基地,9,369,402
生物医药基地,10,337,249
生物医药基地,11,296,254
生物医药基地,12,312,302
生物医药基地,13,325,321
生物医药基地,14,354,253
生物医药基地,15,435,291
生物医药基地,16,541,349
生物医药基地,17,751,570
生物医药基地,18,1477,455
生物医药基地,19,1494,290
生物医药基地,20,772,228
生物医药基地,21,460,193
生物医药基地,22,292,172
生物医药基地,23,174,1
田村,0,0,0
田村,1,0,0
田村,2,0,0
田村,3,0,0
田村,4,0,2
田村,5,9,114
田村,6,66,660
田村,7,306,2003
田村,8,326,1593
田村,9,210,585
田村,10,182,207
田村,11,186,160
田村,12,190,218
田村,13,175,239
田村,14,209,206
田村,15,295,167
田村,16,414,223
田村,17,921,411
田村,18,1548,251
田村,19,1011,164
田村,20,514,152
田村,21,395,101
田村,22,268,38
田村,23,103,0
白堆子,0,0,0
白堆子,1,0,0
白堆子,2,0,0
白堆子,3,0,0
白堆子,4,0,0
白堆子,5,36,36
白堆子,6,368,233
白堆子,7,1711,821
白堆子,8,2129,772
白堆子,9,714,433
白堆子,10,372,320
白堆子,11,265,365
白堆子,12,291,270
白堆子,13,336,257
白堆子,14,336,267
白堆子,15,352,378
白堆子,16,382,651
白堆子,17,548,1742
白堆子,18,715,1113
白堆子,19,460,467
白堆子,20,280,289
白堆子,21,273,215
白堆子,22,167,56
白堆子,23,32,5
白石桥南,0,2,3
白石桥南,1,0,0
白石桥南,2,0,0
白石桥南,3,0,0
白石桥南,4,0,0
白石桥南,5,51,68
白石桥南,6,356,362
白石桥南,7,2011,1358
白石桥南,8,4932,1030
白石桥南,9,1965,585
白石桥南,10,605,355
白石桥南,11,399,343
白石桥南,12,372,376
白石桥南,13,434,392
白石桥南,14,406,417
白石桥南,15,414,620
白石桥南,16,480,808
白石桥南,17,865,3237
白石桥南,18,1166,2847
白石桥南,19,605,1098
白石桥南,20,394,740
白石桥南,21,271,393
白石桥南,22,233,131
白石桥南,23,94,13
百子湾,0,1,0
百子湾,1,0,0
百子湾,2,0,0
百子湾,3,0,0
百子湾,4,0,0
百子湾,5,0,83
百子湾,6,176,637
百子湾,7,674,1565
百子湾,8,2527,1347
百子湾,9,1640,702
百子湾,10,537,440
百子湾,11,302,300
百子湾,12,333,345
百子湾,13,404,315
百子湾,14,362,319
百子湾,15,349,313
百子湾,16,466,429
百子湾,17,853,1125
百子湾,18,1359,1835
百子湾,19,1068,825
百子湾,20,647,386
百子湾,21,538,205
百子湾,22,408,78
百子湾,23,140,1
知春路,0,0,3
知春路,1,0,0
知春路,2,0,0
知春路,3,0,0
知春路,4,1,3
知春路,5,25,52
知春路,6,293,318
知春路,7,1539,1100
知春路,8,4360,1182
知春路,9,3302,703
知春路,10,1405,368
知春路,11,560,381
知春路,12,551,423
知春路,13,553,422
知春路,14,505,436
知春路,15,488,503
知春路,16,519,780
知春路,17,867,2511
知春路,18,1187,3228
知春路,19,796,2107
知春路,20,583,1271
知春路,21,506,802
知春路,22,347,245
知春路,23,128,25
知春里,0,0,0
知春里,1,0,0
知春里,2,0,0
知春里,3,0,0
知春里,4,0,2
知春里,5,4,22
知春里,6,247,207
知春里,7,1197,670
知春里,8,2623,635
知春里,9,1927,298
知春里,10,717,172
知春里,11,235,198
知春里,12,224,208
知春里,13,309,225
知春里,14,257,217
知春里,15,208,319
知春里,16,223,644
知春里,17,359,1541
知春里,18,562,1669
知春里,19,401,1223
知春里,20,224,668
知春里,21,156,370
知春里,22,100,93
知春里,23,39,1
石厂,0,0,0
石厂,1,0,0
石厂,2,0,0
石厂,3,0,0
石厂,4,0,0
石厂,5,0,71
石厂,6,3,250
石厂,7,53,537
石厂,8,76,276
石厂,9,52,98
石厂,10,91,92
石厂,11,73,69
石厂,12,52,81
石厂,13,62,75
石厂,14,53,74
石厂,15,73,54
石厂,16,89,65
石厂,17,139,56
石厂,18,267,27
石厂,19,287,23
石厂,20,162,12
石厂,21,104,6
石厂,22,73,4
石厂,23,45,1
石榴庄,0,0,0
石榴庄,1,0,0
石榴庄,2,0,0
石榴庄,3,0,0
石榴庄,4,0,0
石榴庄,5,11,183
石榴庄,6,102,852
石榴庄,7,303,2231
石榴庄,8,390,2151
石榴庄,9,261,841
石榴庄,10,266,353
石榴庄,11,264,272
石榴庄,12,215,310
石榴庄,13,236,294
石榴庄,14,289,252
石榴庄,15,295,216
石榴庄,16,514,243
石榴庄,17,993,414
石榴庄,18,1810,366
石榴庄,19,1336,227
石榴庄,20,845,177
石榴庄,21,578,140
石榴庄,22,442,52
石榴庄,23,86,7
石门,0,1,1
石门,1,0,0
石门,2,0,0
石门,3,0,0
石门,4,0,0
石门,5,7,262
石门,6,62,1111
石门,7,302,2343
石门,8,359,1884
石门,9,247,750
石门,10,211,275
石门,11,182,214
石门,12,215,253
石门,13,263,208
石门,14,238,200
石门,15,298,170
石门,16,408,176
石门,17,844,307
石门,18,1639,313
石门,19,1666,150
石门,20,1099,138
石门,21,652,68
石门,22,362,22
石门,23,139,2
磁器口,0,1,0
磁器口,1,0,0
磁器口,2,0,0
磁器口,3,0,0
磁器口,4,0,0
磁器口,5,24,67
磁器口,6,264,338
磁器口,7,1056,889
磁器口,8,2567,677
磁器口,9,1128,566
磁器口,10,474,401
磁器口,11,389,331
磁器口,12,347,350
磁器口,13,377,424
磁器口,14,344,379
磁器口,15,441,459
磁器口,16,481,711
磁器口,17,719,1492
磁器口,18,813,1592
磁器口,19,465,777
磁器口,20,285,603
磁器口,21,231,386
磁器口,22,179,160
磁器口,23,101,15
科怡路,0,0,0
科怡路,1,0,0
科怡路,2,0,0
科怡路,3,0,0
科怡路,4,0,0
科怡路,5,10,36
科怡路,6,155,364
科怡路,7,719,1211
科怡路,8,1409,949
科怡路,9,427,312
科怡路,10,220,223
科怡路,11,202,177
科怡路,12,179,206
科怡路,13,226,203
科怡路,14,199,214
科怡路,15,184,212
科怡路,16,219,279
科怡路,17,506,791
科怡路,18,797,1009
科怡路,19,594,334
科怡路,20,335,218
科怡路,21,258,119
科怡路,22,165,51
科怡路,23,39,2
积水潭,0,0,2
积水潭,1,0,0
积水潭,2,0,0
积水潭,3,0,0
积水潭,4,1,2
积水潭,5,170,190
积水潭,6,844,1149
积水潭,7,2908,3413
积水潭,8,3876,4295
积水潭,9,2025,1922
积水潭,10,1402,1180
积水潭,11,1107,1109
积水潭,12,1090,1002
积水潭,13,1412,1099
积水潭,14,1380,1254
积水潭,15,1461,1435
积水潭,16,1463,1846
积水潭,17,2520,3175
积水潭,18,3379,2860
积水潭,19,1907,1385
积水潭,20,1193,854
积水潭,21,748,539
积水潭,22,384,222
积水潭,23,142,0
稻田,0,0,0
稻田,1,0,0
稻田,2,0,0
稻田,3,0,0
稻田,4,0,0
稻田,5,1,141
稻田,6,38,689
稻田,7,58,1382
稻田,8,111,1006
稻田,9,82,309
稻田,10,77,131
稻田,11,71,116
稻田,12,108,132
稻田,13,76,80
稻田,14,155,87
稻田,15,144,84
稻田,16,233,95
稻田,17,478,109
稻田,18,1052,110
稻田,19,873,71
稻田,20,479,38
稻田,21,322,39
稻田,22,217,18
稻田,23,50,4
稻香湖路,0,0,0
稻香湖路,1,0,0
稻香湖路,2,0,0
稻香湖路,3,0,0
稻香湖路,4,0,0
稻香湖路,5,0,25
稻香湖路,6,38,168
稻香湖路,7,207,438
稻香湖路,8,800,343
稻香湖路,9,330,117
稻香湖路,10,87,57
稻香湖路,11,47,43
稻香湖路,12,66,61
稻香湖路,13,58,54
稻香湖路,14,54,56
稻香湖路,15,81,58
稻香湖路,16,98,79
稻香湖路,17,140,305
稻香湖路,18,208,356
稻香湖路,19,261,146
稻香湖路,20,103,79
稻香湖路,21,56,57
稻香湖路,22,57,17
稻香湖路,23,15,2
立水桥,0,0,0
立水桥,1,0,0
立水桥,2,0,0
立水桥,3,0,0
立水桥,4,0,15
立水桥,5,12,226
立水桥,6,225,1235
立水桥,7,528,4178
立水桥,8,924,5625
立水桥,9,734,2697
立水桥,10,442,616
立水桥,11,479,444
立水桥,12,511,506
立水桥,13,514,547
立水桥,14,574,438
立水桥,15,581,404
立水桥,16,865,472
立水桥,17,1534,821
立水桥,18,3546,823
立水桥,19,4070,510
立水桥,20,2252,456
立水桥,21,1460,382
立水桥,22,891,145
立水桥,23,275,9
立水桥南,0,0,0
立水桥南,1,0,0
立水桥南,2,0,0
立水桥南,3,0,0
立水桥南,4,0,1
立水桥南,5,2,160
立水桥南,6,191,943
立水桥南,7,744,2569
立水桥南,8,1526,2317
立水桥南,9,1183,1626
立水桥南,10,464,478
立水桥南,11,376,320
立水桥南,12,345,419
立水桥南,13,405,403
立水桥南,14,409,373
立水桥南,15,505,325
立水桥南,16,622,423
立水桥南,17,1173,925
立水桥南,18,2232,1011
立水桥南,19,1915,734
立水桥南,20,1098,446
立水桥南,21,766,297
立水桥南,22,503,113
立水桥南,23,148,13
管庄,0,0,0
管庄,1,0,0
管庄,2,0,0
管庄,3,0,0
管庄,4,0,0
管庄,5,6,187
管庄,6,92,851
管庄,7,299,1620
管庄,8,560,1404
管庄,9,351,863
管庄,10,225,379
管庄,11,178,256
管庄,12,203,268
管庄,13,231,229
管庄,14,229,216
管庄,15,283,184
管庄,16,401,226
管庄,17,682,425
管庄,18,1428,407
管庄,19,1395,271
管庄,20,800,182
管庄,21,517,122
管庄,22,386,62
管庄,23,160,10
篱笆房,0,0,0
篱笆房,1,0,0
篱笆房,2,0,0
篱笆房,3,0,0
篱笆房,4,0,0
篱笆房,5,4,133
篱笆房,6,36,954
篱笆房,7,80,2344
篱笆房,8,246,1360
篱笆房,9,219,391
篱笆房,10,221,170
篱笆房,11,167,148
篱笆房,12,199,179
篱笆房,13,152,183
篱笆房,14,224,149
篱笆房,15,228,165
篱笆房,16,341,233
篱笆房,17,627,228
篱笆房,18,1465,214
篱笆房,19,1198,146
篱笆房,20,531,136
篱笆房,21,347,107
篱笆房,22,224,93
篱笆房,23,52,4
紫草坞,0,0,0
紫草坞,1,0,0
紫草坞,2,0,0
紫草坞,3,0,0
紫草坞,4,0,1
紫草坞,5,0,36
紫草坞,6,1,51
紫草坞,7,7,102
紫草坞,8,25,55
紫草坞,9,11,22
紫草坞,10,6,2
紫草坞,11,10,9
紫草坞,12,2,12
紫草坞,13,9,14
紫草坞,14,4,6
紫草坞,15,15,9
紫草坞,16,13,10
紫草坞,17,31,18
紫草坞,18,54,9
紫草坞,19,29,10
紫草坞,20,21,3
紫草坞,21,7,1
紫草坞,22,5,1
紫草坞,23,0,0
纪家庙,0,0,1
纪家庙,1,0,0
纪家庙,2,0,0
纪家庙,3,0,0
纪家庙,4,0,0
纪家庙,5,3,38
纪家庙,6,54,186
纪家庙,7,195,566
纪家庙,8,503,525
纪家庙,9,264,226
纪家庙,10,161,137
纪家庙,11,135,127
纪家庙,12,115,143
纪家庙,13,139,134
纪家庙,14,165,122
纪家庙,15,154,147
纪家庙,16,161,185
纪家庙,17,261,378
纪家庙,18,386,342
纪家庙,19,340,119
纪家庙,20,203,72
纪家庙,21,149,49
纪家庙,22,113,20
纪家庙,23,33,2
经海路,0,0,0
经海路,1,0,0
经海路,2,0,0
经海路,3,0,0
经海路,4,0,0
经海路,5,0,100
经海路,6,182,567
经海路,7,661,991
经海路,8,2807,853
经海路,9,1077,376
经海路,10,334,215
经海路,11,246,261
经海路,12,257,272
经海路,13,283,220
经海路,14,312,207
经海路,15,273,271
经海路,16,293,366
经海路,17,476,1172
经海路,18,807,1323
经海路,19,678,716
经海路,20,429,455
经海路,21,281,307
经海路,22,218,57
经海路,23,129,4
肖村,0,0,0
肖村,1,0,0
肖村,2,0,0
肖村,3,0,0
肖村,4,0,0
肖村,5,4,56
肖村,6,47,260
肖村,7,170,389
肖村,8,398,390
肖村,9,207,217
肖村,10,146,93
肖村,11,108,123
肖村,12,103,111
肖村,13,145,109
肖村,14,116,121
肖村,15,113,120
肖村,16,133,171
肖村,17,199,320
肖村,18,342,331
肖村,19,300,115
肖村,20,143,71
肖村,21,119,53
肖村,22,68,22
肖村,23,27,1
育新,0,0,0
育新,1,0,0
育新,2,0,0
育新,3,0,0
育新,4,1,12
育新,5,6,128
育新,6,231,839
育新,7,968,2712
育新,8,1924,2326
育新,9,756,987
育新,10,341,359
育新,11,325,280
育新,12,295,326
育新,13,316,266
育新,14,350,265
育新,15,378,267
育新,16,530,359
育新,17,931,785
育新,18,1910,979
育新,19,1837,532
育新,20,1062,381
育新,21,739,263
育新,22,417,150
育新,23,107,3
育知路,0,0,0
育知路,1,0,0
育知路,2,0,0
育知路,3,0,0
育知路,4,1,4
育知路,5,4,41
育知路,6,75,237
育知路,7,337,1014
育知路,8,217,1103
育知路,9,144,402
育知路,10,98,171
育知路,11,94,136
育知路,12,102,122
育知路,13,116,137
育知路,14,163,122
育知路,15,139,122
育知路,16,145,197
育知路,17,266,201
育知路,18,573,139
育知路,19,610,90
育知路,20,394,83
育知路,21,293,56
育知路,22,159,33
育知路,23,57,4
良乡南关,0,0,0
良乡南关,1,0,0
良乡南关,2,0,0
良乡南关,3,0,0
良乡南关,4,0,0
良乡南关,5,3,170
良乡南关,6,50,665
良乡南关,7,145,972
良乡南关,8,179,507
良乡南关,9,107,223
良乡南关,10,111,152
良乡南关,11,125,113
良乡南关,12,110,146
良乡南关,13,152,131
良乡南关,14,157,127
良乡南关,15,150,135
良乡南关,16,200,160
良乡南关,17,330,174
良乡南关,18,606,159
良乡南关,19,613,89
良乡南关,20,304,86
良乡南关,21,180,66
良乡南关,22,133,15
良乡南关,23,88,5
良乡大学城,0,0,0
良乡大学城,1,0,0
良乡大学城,2,0,0
良乡大学城,3,0,0
良乡大学城,4,0,0
良乡大学城,5,2,117
良乡大学城,6,61,602
良乡大学城,7,141,1080
良乡大学城,8,196,662
良乡大学城,9,159,220
良乡大学城,10,146,147
良乡大学城,11,115,135
良乡大学城,12,150,132
良乡大学城,13,126,136
良乡大学城,14,150,118
良乡大学城,15,179,120
良乡大学城,16,242,155
良乡大学城,17,336,161
良乡大学城,18,760,116
良乡大学城,19,769,71
良乡大学城,20,411,46
良乡大学城,21,265,32
良乡大学城,22,187,9
良乡大学城,23,62,5
良乡大学城北,0,0,0
良乡大学城北,1,0,0
良乡大学城北,2,0,0
良乡大学城北,3,0,0
良乡大学城北,4,0,0
良乡大学城北,5,1,87
良乡大学城北,6,33,429
良乡大学城北,7,135,795
良乡大学城北,8,219,445
良乡大学城北,9,97,137
良乡大学城北,10,89,107
良乡大学城北,11,93,79
良乡大学城北,12,74,82
良乡大学城北,13,100,89
良乡大学城北,14,133,63
良乡大学城北,15,153,84
